,POS_1,POS_2,POS_3,POS_4,POS_5,POS_6,POS_7,POS_8,POS_9,POS_10,POS_11,POS_12,POS_13,POS_14,VEL_1,VEL_2,VEL_3,VEL_4,VEL_5,VEL_6,VEL_7,VEL_8,VEL_9,VEL_10,VEL_11,VEL_12,VEL_13,VEL_14,qw,qx,qy,qz,angular_vel_r,angular_vel_p,angular_vel_y,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,linear_pos_x,linear_pos_y,linear_pos_z,Motion_vec_1,Motion_vec_2,Motion_vec_3,Motion_vec_4,Motion_vec_5,Motion_vec_6,Motion_vec_7,Motion_vec_8,Motion_vec_9,Motion_vec_10,Motion_vec_11,Motion_vec_12,Motion_vec_13,Motion_vec_14,head_roll,head_pitch,head_yaw,com_roll,com_pitch,com_yaw,x_disp,y_disp,origin_disp,x_vel,y_vel,reward_forward,reward_healthy,reward_ctrl,reward_side,reward_unhealthy,reward_total
557,-1.3095356807124392,-1.310752236388337,-0.08081635300170849,-1.3106991404845436,-0.6811868823352568,1.3107381240822165,1.3105906130573783,1.31017257675695,1.195602963867677,-0.45720282181797,0.6646228666393342,-0.7499785329943631,-1.1099650718915115,-1.311989953783795,0.029547433958143278,0.05632450882100496,8.82526199381752,-0.008378376151823068,-0.8840929022154388,-0.010290945298789817,0.0017031615960529036,-0.0399875669571402,-0.19956253333757468,-2.583397181026332,-0.3681554764498688,-0.39345455943670454,0.11418852225712561,-6.36208457099285e-05,0.17454331530410244,-0.8162668206070276,0.4557096580119466,0.30914691693979757,-1.7171279683267415,-3.5335483712178553,-5.601706740804747,-11.16585710893279,1.8642882109930132,-1.2651775067205424,-2.25506786127899,-0.5361777591549961,-0.8197565229069366,-4.91554379238044,2.0074387251997257,1.7397777366082832,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.313475991251869,1.2915793294259028,0.8761889520119004,-118.16403857784952,35.02423749583657,20.04596137367467,0.012966722218484494,-0.004285432949380941,0.7976351552831153,0.12966722218484494,-0.04285432949380941,7.780033331090697,0.0,-0.0,-2.5712597696285644,-0.0,-3202.1421861363006
558,-1.3132391338338343,-1.2977339393876641,0.8442437838575805,-1.2804462004611177,-0.8051206998235514,1.3108110189417483,1.3104731779717327,1.299473187892782,1.1707508120842214,-0.6394427877838336,0.6439672371461713,-0.7921535893572473,-1.0671660475055231,-1.3119852375658252,0.1007180261026602,0.20761614122218044,9.300051802834625,0.8532569795167875,-1.3932292274223674,0.00018396322830747046,0.008466251145910203,0.002070308469049178,-0.23301151782306234,-1.6784076115814324,-0.26283963527391935,-0.6376737761191875,0.6045050548218317,-9.601726587943554e-06,0.28742508226821795,-0.8459256723121031,0.13729917484815402,0.42772130598374536,-0.05220474603248082,-3.4330211760948863,-6.288468788910271,-7.363253837502145,2.655239597017676,1.1088559664632784,-2.2918841304665007,-0.5229015611699077,-0.8142122430746203,-4.927003213032773,2.004824217393876,1.73570667539291,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.259666834222832,0.3667584539934246,1.1425444114732497,-120.81063823936162,28.351374572251228,28.0596858625647,0.01700545738219661,0.006861470126825031,0.7808835529554253,0.1700545738219661,0.06861470126825031,10.203274429317965,0.0,-0.0,-4.116882076095019,-0.0,-3196.0557937830777
559,-1.296394215491308,-1.2953408171777463,1.3365860156567217,-1.2949617360285084,-0.9323360317503768,1.311347795550532,1.3117626282778063,1.3121416700736497,1.1997217935107847,-0.7203886424499313,0.6284286017849386,-0.8362186547499596,-1.0035455710396597,-0.8391431569550105,0.39393133362907384,-0.3766698719860303,-0.7954118002302866,-1.2876041979289126,-0.8850553823765512,0.012312749078771695,-0.013171126108573175,-0.07788049174250927,1.1904329751026173,-0.2784746136288595,-0.1704722273060728,-0.3984972500606414,0.5589623871108019,8.016295116788884,0.35591292629471727,-0.7858142830816676,-0.0004036286060664292,0.5057882348227608,1.1573782333701808,-1.3691961548700795,0.4103592610452547,-7.303359761460587,-5.673158903798957,-2.2598259968267853,-2.3284009292738035,-0.5512673556889025,-0.8255113730587542,-4.9386452176791416,2.0020678806154315,1.7315791185276164,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-2.029714737727452,-0.0010425503174727568,1.3064229761298682,-127.5294072364622,36.76310462021318,34.862465990519766,0.015953797101283085,0.00853123327313815,0.7809271421760341,0.15953797101283085,0.0853123327313815,9.572278260769851,0.0,-0.0,-5.11873996388289,-0.0,-3191.6022554861906
560,-1.238238869881066,-1.3059860041904192,1.3127901086309453,-1.3106002054211474,-0.9639925283673305,1.310775513450595,1.311671419984544,0.9967182386773422,1.2448867985346952,-0.6415699989347389,0.55272113788981,-0.8651262434223754,-0.9516654399092211,0.12192167343889114,0.652073767793936,0.022804926151967504,-0.03734009678120369,0.04087729114390711,-0.19502470656061682,-0.006042489596547738,-0.009056152280392072,-5.7005104453138635,-0.05151846906596292,1.3918474810028183,-1.1027267477202558,-0.11444453892442114,0.5433956191402278,10.579307957008401,0.40845663375941615,-0.7118210275161913,0.00973466873306417,0.5712961047901319,1.9893831024152018,-2.529729682010911,0.1204578162256295,-10.874178974738028,-7.937600964169003,0.5521964785289675,-2.3827718241474933,-0.5909553605097476,-0.8227503906661093,-4.9505590767998795,1.9991131038128829,1.7274653665742858,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.7936857627726561,0.024529953509146878,1.4395833360882648,-124.01080717892114,49.98217458895445,26.512967379863596,0.0026971187741419156,-0.0018997378854332392,0.7757726411138013,0.026971187741419156,-0.018997378854332392,1.6182712644851494,0.0,-0.0,-1.1398427312599435,-0.0,-3191.123826952966
561,-1.1355871120329633,-1.2958877712539913,1.312055783692084,-1.3100244938363503,-0.9783478238382649,1.3105940817590822,1.3121568955089202,0.7154380047337722,1.2380482840210134,-0.8342171372096496,0.42427674831691653,-0.7897037874530466,-0.9537495275919518,1.220583891762478,1.4003774634701727,0.18047953437218556,0.011950266741278158,-0.018024924635538456,-0.20749778964002047,0.002877438013748926,0.02000986394395337,-0.6409946459493446,0.04955653744180444,-4.257472748164255,-1.6045352214097715,1.4493011735124384,-0.6885259593068223,11.096791861048061,0.47506781090068595,-0.6254763224461799,0.021941663269713554,0.6185535615597013,1.4579169091831043,-0.8026447526768448,-0.40029528746137066,-0.934835471365686,0.4571705490397201,-5.157972423543109,-2.3874460015043217,-0.588669507764549,-0.8485402527838248,-4.9624963068074015,1.99616975627406,1.7232226653103666,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.5293142748373645,0.0536482319919232,1.5123878514620201,-115.77035207956541,53.461464123625355,17.939604686758344,1.5927865414600006e-05,-0.005662561024500079,0.7684503427194388,0.00015927865414600006,-0.05662561024500079,0.009556719248760004,0.0,-0.0,-3.3975366147000474,-0.0,-3194.511806848417
562,-0.9890213940829271,-1.291380302775385,1.3116825306765925,-1.3099345127369033,-0.935857432306453,1.2597128561274746,1.1817173811261632,0.36217607265313034,1.268520835674585,-1.3322165954462188,0.23622361211509013,-0.6217191026796309,-1.0703882731487084,1.3195459655960575,1.2528386901194801,-0.23147165104146944,-0.02994504180915264,0.017370662020710675,0.7876814420720599,-0.25294487847597735,-3.2144070696667915,-5.630407879207079,0.22259330903125576,-2.854351964808749,-2.0457472780682284,1.3125227213609412,-0.9794761412055091,-0.27968300766806414,0.5777929412568114,-0.5357664095651481,0.04799209524875763,0.6138456077949137,2.002834574667807,-0.8583346351475005,-1.5746578268340818,-9.917830708749458,-9.36134342777206,16.061608569233332,-2.4370351550480693,-0.6354762249034093,-0.7682322099376582,-4.974681482582642,1.9929923751495429,1.7193815042606784,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.2534830706642501,0.11228266245517372,1.4361577426943346,-104.36509911542811,44.48511839344633,8.4458323686392,-0.007450265460647421,-0.009690382857131197,0.7598008246045864,-0.0745026546064742,-0.09690382857131197,-4.470159276388452,0.0,-0.0,-5.814229714278718,-0.0,-3204.7961958390842
563,-0.9233946393888421,-1.3101522918556971,1.3111921683122798,-1.3095564985699888,-0.8725172799692037,1.3171979691606381,0.6106075890110131,0.04557121188708307,1.3161038782884054,-1.3133606502691506,0.14128319723506824,-0.596894276299557,-1.1213555069723984,1.3122373986545741,0.29080464630942127,0.029425537551730076,-0.007309052511501236,-0.006290917194682581,0.685929390467742,-0.2015025048526651,-7.148059495704112,-1.0818031051368093,0.005585660076567772,0.07589310394845356,-0.5280272904594726,-0.3673279234661123,-0.5600958253844712,-0.0091691331905212,0.6403841680237746,-0.5185587179346188,0.08039814770373635,0.5608396484239597,1.187467053344926,1.764205119753956,-0.5259403656144805,-9.972097191576667,-8.74053994490676,8.607033618873443,-2.4868956410059524,-0.6791789246279432,-0.725197041843291,-4.987115960787671,1.9895964805264033,1.715755519051462,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.1826049426863419,0.18335290405676488,1.2790291963894231,-91.82688573979472,34.27518579152982,-0.3739813106263723,-0.0028333514287417483,-0.00411614079172018,0.7485841938456019,-0.028333514287417483,-0.0411614079172018,-1.700010857245049,0.0,-0.0,-2.469684475032108,-0.0,-3208.965891171361
564,-0.9121783984820657,-1.1283186981644933,1.311522307047201,-1.3094739034712723,-0.727750584080997,1.3100192791373366,-0.2476071786475772,-0.14523878890961978,1.3091719381453242,-1.3108151436513067,0.019593539157749203,-0.6564090993619003,-1.2114902501061282,1.3119727945605182,0.03458470595543687,3.1741717951762376,0.0025610295073667747,0.1456882163960732,1.9920220575595158,-0.009385282206446289,-9.421475968437212,-2.175297231429622,-0.0059973744425639765,0.018310265616518828,-2.104937698940185,-0.358929468247987,-1.4487415622162982,-0.00034847653575799517,0.7297723061884138,-0.47277901728469873,0.17833720415279922,0.46055208560023003,3.968399598755156,1.215658716524426,-1.6207124650174938,-4.907091054108248,-5.116299416411286,1.7132893637460915,-2.511431096276494,-0.7047604217099996,-0.7166305950245605,-4.9996731162690535,1.9860726784178533,1.712172366076339,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0411485842834418,0.3927321662774719,1.0142225741433828,-75.3982598958489,22.946510187277692,-6.83750116627561,-0.003106551077727393,0.00031327077583842566,0.7288978828497522,-0.03106551077727393,0.0031327077583842566,-1.8639306466364358,0.0,-0.0,-0.1879624655030554,-0.0,-3211.0177842835005
565,-0.9129993771080676,-0.4951777725843153,1.3116732383048486,-1.2211090496481412,-0.4295007576296229,1.3121047129075165,-1.1598768846422107,-0.15477502980879204,1.3097749284322915,-1.3097301265911123,-0.111355150578067,-0.5693711057579279,-1.317220486786261,1.3119582523397333,-0.029338182316410187,8.602956234237679,-0.000967190982913705,1.599982662200271,3.419381101896648,-0.00047247529353539085,-8.565750941000342,0.9525378035344021,-0.00855101322639341,-0.012444267553975267,-0.3235195729669659,1.8296491968611115,0.24079770632721845,0.00043566242668477396,0.8713502209257962,-0.32781825362295025,0.2818699071872867,0.2320201295284442,5.509439870010339,2.507109161904543,-4.345805328370156,-9.630554317703176,-4.240736441421694,3.9745963291759026,-2.5595838678650096,-0.7259641039171081,-0.6967576133786809,-5.012471035608379,1.9824428578982676,1.7086885780094456,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.6852837930972128,0.5892316154530942,0.48502373702788654,-54.693095564302816,14.960464459580763,-8.044495050471404,0.010212997918838118,-0.00446092480145438,0.7097780905252913,0.10212997918838118,-0.0446092480145438,6.127798751302871,0.0,-0.0,-2.676554880872628,-0.0,-3207.56654041307
566,-0.9245528549482156,0.02614616279970626,1.3116230412694136,-1.0377209159286949,-0.2858715944042362,1.1576518435248306,-1.3188775498845366,-0.33516868576067504,1.3138616938606735,-1.3101176582261915,-0.08163267357223729,-0.3513601702097941,-1.3097862172815327,1.311945826120683,-0.1699448484514131,3.0278631391100803,0.0335159640660352,1.9118487486914564,0.41472133853548404,-2.303557074865763,0.2962156280299459,-3.761464234113839,-0.07709768214631657,0.010814584987723969,0.4107707489817218,2.510682669454165,-0.002392211862375166,0.00033624293235388306,0.8930776315815431,-0.3356348977305389,0.28596954418500914,0.08934751923097986,-1.5154162192356602,0.3088206259024878,-1.286191237269092,-18.526146303236175,-20.79333850422388,14.483463154707286,-2.6522145993811903,-0.8299307964382274,-0.6243402976051445,-5.025732108605285,1.9782932039160763,1.70556687652142,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.6962668406869551,0.5932372122467411,0.18534936432061888,-58.88138863958682,13.102384072814518,-6.100625369311201,0.012797286901604643,-0.0042746905721803286,0.6865939336312827,0.12797286901604643,-0.042746905721803286,7.678372140962786,0.0,-0.0,-2.564814343308197,-0.0,-3202.4529826154157
