,POS_1,POS_2,POS_3,POS_4,POS_5,POS_6,POS_7,POS_8,POS_9,POS_10,POS_11,POS_12,POS_13,POS_14,VEL_1,VEL_2,VEL_3,VEL_4,VEL_5,VEL_6,VEL_7,VEL_8,VEL_9,VEL_10,VEL_11,VEL_12,VEL_13,VEL_14,qw,qx,qy,qz,angular_vel_r,angular_vel_p,angular_vel_y,linear_acc_x,linear_acc_y,linear_acc_z,Motion_vec_1,Motion_vec_2,Motion_vec_3,Motion_vec_4,Motion_vec_5,Motion_vec_6,Motion_vec_7,Motion_vec_8,Motion_vec_9,Motion_vec_10,Motion_vec_11,Motion_vec_12,Motion_vec_13,Motion_vec_14,head_roll,head_pitch,head_yaw,com_roll,com_pitch,com_yaw,x_disp,y_disp,origin_disp,x_vel,y_vel,reward_forward,reward_healthy,reward_ctrl,reward_side,reward_unhealthy
335,0.26911316917666717,0.36782974894594184,0.2715802165531106,-0.545006353126921,-1.3097621630687597,-0.6484142641734626,-1.102536692366532,-0.410648709688498,-0.20221645298306865,1.3103654717299476,-1.3097135043291044,1.3106196669647816,-0.3320361052177253,0.7048400351708621,-1.0348459466138573,0.5201864775300085,-1.1641689123572265,-0.9122248579232621,0.0016982848041768566,-2.169797269818997,2.306075174325541,3.3649479279687844,-0.5802012131556655,-0.0018943135664016698,0.004280979253377824,-0.00020210800214365472,-2.4746771014673072,0.017331008324338357,-0.5800571474642678,0.8014895090854399,0.12782488885776086,-0.06934746058868085,0.7272562359271328,1.4665773846821792,0.32479980523021884,-1.7621519683790172,7.914573092704482,5.33150748484071,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.873407018888783,-0.29877876286622757,0.16209322509684745,-105.32267538265083,-57.627675243387856,36.18396352130624,-0.014886911958408744,-0.005219201185319655,1.4221780375198112,-0.14886911958408744,-0.05219201185319655,-8.932147175045246,0.0,-0.0,-3.131520711191793,-0.0
336,0.18501288136725857,0.4130104922554276,0.13641377952135667,-0.7027764438725053,-1.3098739542030056,-0.7020906376274085,-0.9668024975736177,0.005585983970427196,-0.20637810219610742,1.309707825902841,-1.3095320656003362,1.304863454391893,-0.5485102073043938,0.7124523637193981,-0.68058790001568,0.4896620795192893,-1.433542866778286,-2.2172340159860693,0.004213087590756999,0.45524843238450186,0.4890290101052879,4.741303115963013,0.8928061962325268,-0.0022591537726895042,-0.002581441645591955,-0.06913137666425934,-1.9890857782247653,0.10917937219087805,-0.6607797470864726,0.7481019113828898,0.03774838341757197,-0.04784052231073756,2.7118413140980944,2.00435375202578,1.1654910455775402,1.553102731065109,-20.828134471816057,2.919094413324438,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.6922730220975792,-0.0853901987327735,0.1082195139962453,-95.95565006285067,-53.92062929477914,29.91686600374169,-0.011261812969630025,-0.009741350978424379,1.4111084657264243,-0.11261812969630025,-0.09741350978424379,-6.757087781778015,0.0,-0.0,-5.844810587054628,-0.0
337,0.14613947113292416,0.46981292985768336,-0.06634310939159213,-0.8230424653486219,-1.3095144683695719,-0.43164947669132747,-0.893709262546945,0.3180531225519889,-0.09407240196475149,1.3108026908562684,-1.3093909138187572,1.3098535888414824,-0.7551242639246736,0.7216688260622428,-0.20784837119778934,0.5662738602957685,-2.6251398875972436,-0.5065782823077476,0.0032956107582654973,3.9954854186124487,1.2595834454414145,2.031047764546727,0.9970763122095222,0.002796049930071605,0.0060803577702796836,-0.024654955925181368,-2.1159623888140455,0.06718810262685711,-0.7258843395025228,0.6866995188726774,-0.03854746541181108,0.007056157264751128,1.464268252452613,1.767871323617349,0.08514684212350797,0.29794332622739184,-9.909382999989337,0.8432018128106155,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.5144900852446703,0.08501499210795875,-0.015562090730653533,-87.79198412028892,-46.020792208688135,21.83891060783234,-0.004720975391117044,0.0021523938528977826,1.4117643650856249,-0.04720975391117044,0.021523938528977826,-2.8325852346702263,0.0,-0.0,-1.2914363117386696,-0.0
338,0.12864645024018473,0.5560282605399465,-0.2677068945619189,-0.8298102744945983,-1.3095074420813635,0.05705136691934232,-0.7403371824927756,0.4103519182393291,-0.006337504168962376,1.3096861746835755,-1.3095759990302067,1.3086174603178664,-1.017039382349458,0.7254786272756126,-0.13941777878714828,1.1668278040657398,-1.4616468034187984,0.39757288374840016,0.0017914724224354908,5.6017430335794245,1.716978313382124,0.043063166806441844,0.7986826090469114,-0.0005113410068250607,-0.0018581911840981867,-0.03085818030783488,-2.97974986114122,0.010647358655055516,-0.7883968504892293,0.6059558761548308,-0.08330005545435601,0.06564284464735212,2.732268360989175,1.1395764116344687,-0.430887181454104,0.09025005918004043,-18.376358862550514,4.186018338167242,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.3053528880214933,0.17944535607062995,-0.14140811271953566,-77.54438939730551,-36.71721945675217,16.45758497475871,0.011296943143475513,0.0004882428715607956,1.4279477190256304,0.11296943143475513,0.004882428715607956,6.778165886085308,0.0,-0.0,-0.29294572293647736,-0.0
339,0.12430203649386816,0.6430161340206016,-0.40390699769865435,-0.7321194404157155,-1.2896044831054072,0.7420576311923277,-0.559739976374749,0.3125195043149278,0.06709871758820121,1.3097449227407447,-1.3095958558664382,1.3092530784820482,-1.295893044414622,0.7235976162982798,0.06587007843462131,0.7744420997011621,-1.1368325640447623,1.4546206412231617,0.6729704571574581,7.763923311821457,1.735860761693141,-1.8094081915151567,0.6393575314236685,-0.00023794676726789598,-0.002208066597400256,-0.005937675571314172,-2.6456389188913807,-0.043769224312727756,-0.8839478853462395,0.4365411082920395,-0.11207753237861513,0.12452559375080309,5.018740930708318,1.255443432839955,-0.06687274117947017,-1.7304457219515013,-11.78025639217234,7.676986673938501,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.9085066210955856,0.23324992379390883,-0.2591561808716989,-61.05487173180728,-26.942098794822396,13.997494583499671,0.021570662763153114,-0.005275823561179338,1.4495808267248325,0.21570662763153114,-0.05275823561179338,12.942397657891869,0.0,-0.0,-3.165494136707603,-0.0
340,0.05219768638951188,0.6588123756877448,-0.43689688498646057,-0.728599396454526,-1.174088469042227,1.3513499884465785,-0.41544594476582614,0.05568796382510481,0.0534966450870848,1.2638832404156348,-1.3013893423835872,1.3097003530996454,-1.3096490159855618,0.7399913006650783,-1.2586365550946597,-0.4227612862464273,0.2756755606108514,-0.8716624686774754,0.9583261940744866,-0.7637237823936062,0.09263163868771616,-2.096830703842062,-1.1821025695282579,-1.3260780635495235,0.2969970555032542,-9.75960639925319e-05,-0.07015303889026948,0.6473222892977463,-0.9457043640258467,0.261860841039565,-0.13915542329574584,0.13307112368918567,-0.9424722631047721,0.49205072793647087,0.6913136627479931,-4.108669427177352,-9.193333158126428,12.45696355284908,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.5334110501003331,0.28345987194062766,-0.2710661416319025,-45.50952068574788,-20.31228786905086,16.80041678060316,0.01958105483940087,-0.01013258309342363,1.4705594604720822,0.1958105483940087,-0.1013258309342363,11.748632903640521,0.0,-0.0,-6.079549856054179,-0.0
341,-0.2159368427598084,0.39438297177559756,-0.3842020981049016,-0.7820789818205216,-0.9536410055020419,1.3119311907441342,-0.4968100126097081,-0.06758443946285758,-0.01162490337854245,1.1435662760011747,-1.3127012768214565,1.2167424879159785,-1.3094287607301205,0.7755559158205311,-3.6916318897485882,-4.134111692373926,0.6788477267290277,-0.10739963035045177,3.077662116150727,-0.06049646248081943,-1.4233382363608948,-0.4076107913366912,-0.3701521950354289,-0.8318013992684639,0.06594681079161391,-1.5588479535288304,0.00013620651800565458,0.15263927584864267,-0.9207585620862196,0.305714727749295,-0.23542259663084975,0.05760535198816115,-1.637928619932079,2.299038395743894,2.464365774171986,-4.752294763075116,-7.430143799684725,6.377081794041035,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.6281095638446803,0.48369009101271915,-0.11835371092123197,-48.86828261597446,-17.254627980945994,22.70641353016808,0.011163325464531582,-0.004845005201423169,1.4991908458000789,0.11163325464531582,-0.04845005201423169,6.697995278718949,0.0,-0.0,-2.9070031208539016,-0.0
342,-0.6639889685462468,-0.04095470879017757,-0.3119524033612307,-0.7045978351954825,-0.6587535967840795,1.3098317255534413,-0.5946909176177256,-0.05595933390337139,-0.0608733362558523,0.9975575236805141,-1.310673077205861,1.1391502882894124,-1.3002779359082948,0.8305562596029331,-4.910222794986346,-4.476566388782923,0.9160477218335762,1.3842403940869386,2.838515475960314,-0.0014340013835424975,-0.5813850431979276,0.36250793908867524,-0.6807513191955943,-2.032804060103206,0.0013768112424266629,-0.11597775845409203,0.17601236829570127,0.9104540277135135,-0.83326759582982,0.3534060986671906,-0.42480192680223955,-0.017679540433291167,-2.3341485422272576,3.9230086100995853,2.015640533846094,-18.046731935926054,-13.010711822583824,7.655765559672714,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.7489171386849558,0.9002149219507083,0.03746542825519899,-49.13750406271943,-12.454035278513933,27.83299712937318,0.01184883960179417,-0.0042193749049956875,1.5177284977114756,0.1184883960179417,-0.042193749049956875,7.109303761076502,0.0,-0.0,-2.5316249429974125,-0.0
343,-1.1256503410060728,-0.532491759276,-0.2533406497917409,-0.49748070071557177,-0.3565601728234727,1.2807131023596832,-0.6372503895576492,-0.01205350901546918,-0.1582232736770125,0.7362077425824086,-1.308691265479704,1.1753650967190237,-1.2358158847056804,0.9322704514539225,-4.340729463054023,-5.18822331277387,0.31446801001549407,2.5573060976214244,2.9164804300232716,-0.6176407594497365,-0.3492269244731298,1.1991487127810891,-0.7217172522737544,-1.7678481088256948,0.025238508496398346,0.2373396957141824,0.6003501031945665,0.6902223214880203,-0.6703849357368086,0.4449246273139882,-0.5899387195866291,-0.0678116588733264,-3.551282552087942,4.060605087686965,0.33182794576502456,-4.389151714306296,3.2208272856639435,-2.2675993885377372,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0026438536761966,1.3294351333393646,0.15281451914089186,-46.023058799905534,-8.967318922028301,33.43928690728724,0.008407125335713639,-0.003702664781588594,1.523361571649791,0.08407125335713639,-0.03702664781588594,5.044275201428183,0.0,-0.0,-2.2215988689531563,-0.0
344,-1.3213674736621994,-1.019488299213845,-0.26128904915089574,-0.2138474753036085,-0.13458430993341247,1.1541312396591041,-0.6236470633266022,0.19671341105055962,-0.20723240827641526,0.5803964003483008,-1.3083051672546016,1.1859277259324086,-1.1850753211865834,0.9503751295012325,0.3793221174367631,-4.583341101407635,-0.5689162304938469,2.959289091727774,1.5099264724868249,-1.88075942299941,0.21358629595672915,2.6001616456869407,-0.16975769887386294,-1.4491863559691343,0.06128934025599236,0.034025108898185295,0.6582032160083564,-0.140715753269807,-0.538122344500867,0.5247964942413693,-0.644613727992518,-0.1395927063440158,-2.5839095760342374,-0.5662191144312562,1.0892049194369444,-15.210546687404003,-13.852394591752372,-11.463791220055747,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.2484890159127608,1.533533794025474,0.3320905579294568,-45.26898080773079,-6.013949578739071,37.93018728369316,0.005294525860480626,0.002228396326080906,1.5204200974706954,0.052945258604806256,0.02228396326080906,3.1767155162883753,0.0,-0.0,-1.3370377956485435,-0.0
