,POS_1,POS_2,POS_3,POS_4,POS_5,POS_6,POS_7,POS_8,POS_9,POS_10,POS_11,POS_12,POS_13,POS_14,VEL_1,VEL_2,VEL_3,VEL_4,VEL_5,VEL_6,VEL_7,VEL_8,VEL_9,VEL_10,VEL_11,VEL_12,VEL_13,VEL_14,qw,qx,qy,qz,angular_vel_r,angular_vel_p,angular_vel_y,linear_acc_x,linear_acc_y,linear_acc_z,Motion_vec_1,Motion_vec_2,Motion_vec_3,Motion_vec_4,Motion_vec_5,Motion_vec_6,Motion_vec_7,Motion_vec_8,Motion_vec_9,Motion_vec_10,Motion_vec_11,Motion_vec_12,Motion_vec_13,Motion_vec_14,head_roll,head_pitch,head_yaw,com_roll,com_pitch,com_yaw
10,-1.309887455786668,-0.7438291537781843,-0.3234035224945285,0.962808991468223,1.2266087692001528,0.288808273920143,-0.24469217383084307,-0.786169097699463,-0.8023412753080199,-0.3555913946792102,0.3681861515694133,1.309392064914108,1.3100404265727594,0.8133496922856748,0.009632039780300332,2.7666419561776205,1.9671267073513665,0.7797944528157239,1.3169551800156574,-2.164324814803383,-1.7853210373008332,-0.6690217426910088,-0.32322151683104916,1.8733184453905827,3.2219114538180826,-0.00879563226062651,-0.024390629170920247,-2.164546137154208,0.7772803566041405,0.44475538750458826,0.32390570267248353,0.30514420902129,2.4604032767306574,-1.6818832002106807,-0.28099155056564196,-2.9210575692764205,19.083184925825602,6.8919354575155625,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,0.9620544687930898,0.7006434041688003,0.6600602447165099,49.28151662087278,2.463686902652722,6.410986514997426
11,-1.30968719680471,-0.5036773720400434,-0.12136473707985612,1.0249334638375485,1.3159008664465377,0.07784376494440468,-0.41303049326859026,-0.8503445094839936,-0.8270850062777347,-0.1615225940147289,0.6989859413304331,1.3093163265759185,1.309561199899034,0.59471293476467,0.004271171755330776,2.0185958602895804,2.158876280654188,0.40357460513091825,-0.1350537501331955,-1.9348541866186992,-1.3598398413725536,-0.7726882520611459,-0.0094475043556564,1.8844080539763968,3.418011615921723,0.02792915602204472,-0.0013253431012907266,-2.193842229506371,0.7436309197241109,0.5481006354650255,0.30642105240150574,0.22957545007744623,1.7173401352820492,-0.9080686344907399,-0.48522078655495005,-0.26349666886171164,18.081010276902017,2.132763348052882,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.200676673396091,0.6712501063674571,0.5029110894179716,53.80284641370585,2.503142246659263,5.756532345968151
12,-1.3095807695910273,-0.35712842720611254,0.08781710974870832,1.0538194300356876,1.3096541244892186,-0.1241625539770539,-0.5343404036968052,-0.9243451674374834,-0.8348562335208871,0.03225331864330015,0.9992670233132582,1.3126418846934957,1.3095849679196974,0.37563302164831114,-0.0048331400978877045,1.1231855338997843,2.2044944358046012,0.15476991670685927,-0.0068723212772809055,-1.9166204701749023,-1.1454001291610822,-0.4127736819166702,-0.24160446363045857,2.185995259457928,2.222035035005073,-0.05744354207813733,0.003207604005150246,-2.1918040695117673,0.7229180924255406,0.5954173244348301,0.2991266802088421,0.182731690174209,1.4335107636229618,-0.6205939758027909,0.07574606335793573,-3.8382576546255143,24.530828784309108,4.713754612951911,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.3146625520616186,0.6604622147438343,0.4034657714653925,55.37825996112286,3.904204023065373,6.07338656139277
13,-1.3095975176225423,-0.2875161973299403,0.31395018112848283,1.0093209187283219,1.3095686236645177,-0.29435080762559174,-0.6613198732502487,-0.9311071366275915,-0.8422124015959557,0.24773501544931767,1.1725984001989065,1.3099209635203974,1.3095822369291272,0.15658834540281397,0.0001958191944010255,0.5538894293536258,2.167725148879133,-0.49081283120721003,-0.002916221576369802,-1.4828638140753156,-1.4744716811458822,0.23331113920634644,0.10886193005462044,1.9188307271049927,1.4784890277633553,-0.004544706030501199,-6.489062246291472e-05,-2.192091576162884,0.7110504275250029,0.6285008625508756,0.2739909241661609,0.1559580993853454,0.6314816126330531,-0.7040232017632805,0.05295691374076715,-2.2030350762323705,17.206168786550062,2.463439889100721,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.3940541506268167,0.6077289751324653,0.3459248009455377,58.40171829080183,5.360420856956037,7.444004337759378
14,-1.3095992150006406,-0.241591695660435,0.5143354149158036,0.9480406842337505,1.3094993949416076,-0.4264610289069231,-0.8152802205360233,-0.9123145579927672,-0.8132549819848744,0.41224790978676334,1.3131508483125325,1.309874723901787,1.3095811913580788,-0.06311271739295753,0.0009472841957595546,0.3637734130797575,1.8192784235150636,-0.6570508860947815,-0.0014892782758758813,-1.1681456069520277,-1.531254309459501,0.2760174169198606,0.4219485193613086,1.4753476114521762,0.7654800089318875,0.0006203652136094998,-0.0003813812894060747,-2.183956309935431,0.7013324126349972,0.6538119266546659,0.24927601374668676,0.1361039327949395,0.2630056211076529,-0.5633078351718659,0.13535109044895566,0.7526341347328498,-6.326123264195659,-3.003155416178208,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.4556544719035667,0.5549910140142134,0.3030233777323864,61.73098254498126,6.347415084227411,8.804074297785027
15,-1.3096295296674032,-0.20125033211306959,0.6827813417812801,0.8945681613453885,1.3093792378628617,-0.5365223720387907,-0.956781367387374,-0.8974873871373542,-0.7682462217485059,0.5460442678333729,1.3097483623936867,1.309857846764435,1.3095929749497417,-0.28195658362754045,-0.001570439225555904,0.435250727418524,1.536397155762773,-0.34739258380670646,0.0006712415280663584,-1.0502963804667325,-1.3255896635766884,0.12537244941560904,0.44556122721903146,1.1114298573850228,-0.018995011990698675,-0.0038160671904239156,0.0025723003285326985,-2.206698220227141,0.6881083700073316,0.6777225700666901,0.2296786859156824,0.12019438582604022,0.9547402781982555,-0.39034528896694215,0.23521715279170946,-0.28683034619679393,21.29504792585598,-0.26009325915933723,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.5166724827981217,0.5139969630630267,0.2689825093935374,63.33986436551526,6.344891087742624,9.690300286507696
16,-1.3096475673272312,-0.16531504978452444,0.8132840707170311,0.8485108977465204,1.3092853048808561,-0.6435273454862876,-1.0709413267072523,-0.8831297839469072,-0.7228927740395602,0.6432931449396064,1.309401651751546,1.3098704773260779,1.309579326511223,-0.5036681065035876,-0.0018922515282519617,0.4148938871988865,1.23584384059201,-0.4279152412789231,0.011860682344022315,-1.044903053533274,-1.1340148567000237,0.1558168305801471,0.41468942436946704,0.820431122052422,-0.0008202748005512626,0.0007806286120100652,-0.00039031770178141515,-2.2276076140737477,0.6688571355162598,0.703318688404793,0.2133107818546349,0.1116757142538605,0.707178009253091,-0.27198147360665137,0.012528830437958594,-1.0261290393011846,26.93124491693067,1.4992109130425662,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.5858940550485152,0.4809886419885879,0.2518145106170723,64.84145464916688,6.262157160417965,10.198112392489948
17,-1.3096691151133477,-0.13054090073360536,0.9138522171335071,0.8170609543800278,1.310029463427881,-0.725050675981197,-1.16303249717027,-0.8788820573249185,-0.6778056389402081,0.7216054966186483,1.309392848911301,1.309851289717198,1.3095858664273434,-0.728274270554762,0.0004202422102136078,0.3189630294869371,0.800016194745939,-0.29864876111503114,-0.00594669252030304,-0.6157103041553813,-0.8632223422782693,-0.07314723331886802,0.47111826848134875,0.6874071261399048,-0.0013972318807125878,0.0011590166511481021,-0.0009499713099892803,-2.2578298607298244,0.6469549312468784,0.7279820595648846,0.20157233490828036,0.10421147579148823,0.42447538222736375,-0.1316679009148321,0.1829398822812263,-1.827538727165561,-6.202698994185889,-1.7372454258770884,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.6558464285288246,0.4584904620418646,0.23703633590117867,66.2848629172525,5.899661447469432,10.535030196551462
18,-1.3096779620632917,-0.09435515352129636,0.9901025778474281,0.7970486177564173,1.3086467682262004,-0.7741551913682782,-1.2460966596339487,-0.8945052191960693,-0.6318210092420505,0.7857772515364728,1.3093403988368184,1.3098554892844791,1.309579627604745,-0.9557005786841233,0.00022806834173686304,0.2748318168880466,0.6626513676694107,-0.3348861327282938,0.009415029842749265,-0.44468243429309023,-0.8014113523400175,-0.2777010140112347,0.47004898711158644,0.5747752154266907,-0.0005626998868620439,0.00033388216910244025,-0.0006641156706050876,-2.2879950892797307,0.6348397181384283,0.7404203866661927,0.19949039136954255,0.09465604594653948,0.09462779581423078,-0.12018205700612543,0.04876369787680085,-3.175769650319411,-6.8368090680991145,-0.914131737634828,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.6923390828793636,0.4559644656648024,0.21635023679915613,66.38907307999443,5.817727569959751,10.617418709986657
19,-1.3096958119230668,-0.057082673517383005,1.0539227600611156,0.7900463915105351,1.3091622380839358,-0.802470723855674,-1.3133393146886863,-0.9320433602408826,-0.584872289752379,0.8410392442274488,1.3093057393475669,1.3098484244961222,1.3095803180987173,-1.1862466352385623,-0.000801811267458267,0.5687684886247508,0.6006958332508054,0.3907363344097665,0.008035274961263219,-0.16740851877077487,-0.054347971433926764,-0.5317340539041853,0.2014955670592192,0.4675161046512105,7.964417052902292e-05,-0.00010569849452840224,-1.6834641105537387e-05,-2.31806054387908,0.634332046338268,0.7421801862288044,0.20079019465237677,0.08046566900948161,0.28833876133779,-0.47188109148922747,-0.4914150966003751,1.1956763941297293,22.21920253653831,-3.0081955975705585,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.6967079379889016,0.4590291191524702,0.1839536299637695,65.04060296685674,5.934346520563343,10.419089877194367
20,-1.3096979373905449,-0.006089177367173739,1.0963288678841328,0.822205504776581,1.30933465411854,-0.8077245071436683,-1.3094401411378045,-1.001576904100665,-0.5645830718997468,0.8898229209129707,1.3092537827552735,1.3098206528206335,1.3096318183520226,-1.3166821742506736,-7.652786563078922e-05,0.5493518734796089,0.35277315374960794,0.4996637447117168,-0.002781911254295411,-0.016313774067050472,0.014556801180426928,-0.7742395970276383,0.18178954846796597,0.5619873059900532,0.006010084285719284,-0.0008022308161907599,0.001537330433527349,0.22636498804080366,0.6398363742432336,0.740074163844707,0.19990143442567407,0.05421312312889525,0.3468980809624808,-0.2459209730096541,-0.2703036164297251,-2.6351403796272543,-3.871264758420636,0.03392114641558396,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.6881554040218554,0.4559876608099427,0.12366352083350234,62.116326946733075,6.089260648418695,9.665483489798866
21,-1.3097018787438184,0.04533706685639582,1.1347134992685133,0.8605291489943713,1.3091480948686205,-0.8357945365662095,-1.3095487655687157,-1.0644013219127235,-0.5415886809415602,0.9449760618118658,1.3092956887376883,1.3098395652151957,1.3096155943221048,-1.309856660778439,-7.020150841037004e-05,0.4274690280517913,0.34342496285792257,0.28293828924538866,-0.034483518806920924,-0.3814930441184945,0.003985370752689232,-0.633250478181754,0.28653011908141596,0.5479223088008085,0.0005765190420165824,0.0004911015571388308,-0.0008430517122603457,0.009121557949380412,0.6348375791689226,0.74462891369809,0.20330014077947775,0.034323195055077346,0.11834682054108205,-0.11444077381229849,-0.08339166356249322,-3.436415737129979,-1.815249859737974,0.09362040255871833,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.7019597516056326,0.4646726050215119,0.07845074970314164,60.19841357434129,6.477087370761881,9.671009811456292
22,-1.3097077898686833,0.09588483006240493,1.1801853219969614,0.9016792078793112,1.3089645536278323,-0.8807087777169921,-1.3091764930888279,-1.1255908337779454,-0.5135727615663719,1.0011414727081998,1.309251124115648,1.3098537462356044,1.3096059305951138,-1.309717218637661,-5.3143013480292175e-05,0.4634370450889209,0.5237662524081058,0.29243999124292674,0.037854202957459726,-0.49288938643839897,-0.010933269870898335,-0.6428791831864338,0.37673399894772774,0.5364958612607148,-0.0031884359903403456,0.0010215811243157956,-0.0012075892822956975,-0.00012898680921521717,0.6288532525040614,0.7494912398884712,0.2063485302745012,0.015058293364738498,0.10237371073521317,-0.3177907297819694,-0.26625743571440297,-3.6213723133184064,21.018059950056447,-4.115395096624207,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.7172099621255517,0.4727790439686365,0.03450107219716925,58.1789239763713,6.9372229986974885,9.767845361954345
23,-1.3097133593514305,0.14703488045553978,1.229274159674747,0.9504345567468448,1.3096339908393944,-0.9265458716277348,-1.3090993682980923,-1.1925884058908283,-0.47848144695261835,1.0594463815493604,1.3092914680511658,1.309840161152571,1.309621243054721,-1.3097151707043824,-7.633850934191978e-05,0.5366753624589072,0.5306589337763532,0.5267688569896761,0.012675213076042038,-0.48819214565261143,-0.012719703398309643,-0.6169801260028929,0.32732186920551976,0.6675848888462902,0.006246020589350247,-0.0006357406265207048,-0.0013129444078414894,0.0002482534606254341,0.6229014528599766,0.7538859737980826,0.20885805188210832,-0.005294591528891373,-0.019897516426395367,-0.37432637856953926,-0.32338454194764493,-1.9268054942109059,-5.703692647434749,-0.33860170741406453,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.7314415077078846,0.4796819583017542,-0.012160029312252988,56.27933906104164,7.279523053543355,10.00699894422842
24,-1.2191237813657205,0.2630427411585361,1.3144779542525344,0.9438948649549791,1.213225991256086,-1.006943877088364,-1.3102750850465323,-1.1379039069467058,-0.3901985029085085,1.1493517036756535,1.3090925618174165,1.2636813996778646,1.2096681558582372,-1.3097172361442497,1.5490857676818077,1.8038272014941799,0.25833733477563064,-0.17822864772432156,-1.2651632038197436,-0.6519450819682648,-0.0038448343277272005,1.2418029398095185,1.262011497707946,1.1931482960429631,0.00041639559837746624,-0.7708231063444642,-1.7517294211470011,-0.0001248274750671849,0.5971592659873431,0.7796941106806518,0.1773737756783777,-0.06337545673966972,1.6597952284534006,-1.4518844129332316,-0.46292075020851503,-3.241147395295615,23.643861306463982,-6.8807162042727645,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.8096273476477998,0.41167482327515753,-0.14709096569378813,56.644424417280185,7.0860887803036565,10.49106080950506
25,-1.0377464524846076,0.4634448784619486,1.3099365483931795,0.9057701438001375,1.0657433173085498,-1.0277176531910603,-1.3100727703143122,-1.0293426791558304,-0.19930560531417746,1.2770801015729805,1.3091077077692619,1.163634647120616,0.9953804118601733,-1.309715486528187,1.9620273593990876,2.1292005980274604,-0.012304302467929643,-0.5036461136320713,-1.6418908589743948,0.07903102753093064,0.0046217797709180546,1.1988782198981396,2.3087853833888796,1.227030483988375,-0.006140820225098221,-1.1439985141438875,-2.3977888013901123,7.16564505269541e-05,0.5459313696104444,0.8133271714405735,0.13518385285781948,-0.14894018194649683,1.513399734554354,-1.86632673335936,-0.3296928807951218,-2.532438868033599,2.742612666534434,-1.5129813011931168,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.928493126728711,0.32053660597524825,-0.3531544589476801,59.05442466374147,5.063940914362723,11.744995829303644
26,-0.8303602234834371,0.6818860904493803,1.3099467027631697,0.8439482974484089,0.8881364754706929,-1.0018032031463144,-1.3100809385133718,-0.9003813045939194,0.05186131826979198,1.3111404669672786,1.303016107141245,1.04830454698636,0.7384080827440939,-1.3097120837010316,2.214324958456023,2.216016466894439,-0.00214082026288708,-0.6574165552886985,-1.8595741464420692,0.37162321876285265,0.0004474681544700777,1.2976983900291439,2.592019258430214,-0.06138613100743277,-0.2410987170552628,-1.1335705204444153,-2.7416530229339355,-4.260239918405858e-06,0.4983723455392345,0.8246299427208704,0.09520569814726974,-0.25009265844919726,0.9019823869093355,-2.1122762528641683,-0.7055860201125981,0.8406788592385495,-0.8852030368923127,-2.5799604035374717,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.995700804051745,0.23040891253099682,-0.605253452121427,62.30247568915732,3.1770278488674832,13.725636305291678
27,-0.6027926559445271,0.8844827300686737,1.3099228278010984,0.7413113011077993,0.6973159929015004,-0.9883459821463949,-1.3096446160541702,-0.7795098436270568,0.3151033230349753,1.309659474009076,1.3106352783669675,0.9117389278169411,0.4619054013283794,-1.3097054649571334,2.3812181888155757,1.925130378744053,-0.003433756110433445,-1.1281594262342372,-1.9209331958115379,0.09912759083691107,-0.007469389105155084,1.045241361629511,2.860374672700925,-0.001121001336525229,-0.07494363003918145,-1.4739585487842217,-2.6730989845814053,-3.899211475068521e-05,0.4972118046017701,0.7911337336330599,0.047205500040728564,-0.3530714908320564,-0.4964069043193815,-2.612610908902015,-0.009054082424310994,-7.777988842687794,10.299114892973884,-3.489493769643022,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.9156064214058772,0.11430072459233112,-0.8549073137702068,60.13522498136757,3.796225605659038,14.30388923195895
