,POS_1,POS_2,POS_3,POS_4,POS_5,POS_6,POS_7,POS_8,POS_9,POS_10,POS_11,POS_12,POS_13,POS_14,VEL_1,VEL_2,VEL_3,VEL_4,VEL_5,VEL_6,VEL_7,VEL_8,VEL_9,VEL_10,VEL_11,VEL_12,VEL_13,VEL_14,qw,qx,qy,qz,angular_vel_r,angular_vel_p,angular_vel_y,linear_acc_x,linear_acc_y,linear_acc_z,Motion_vec_1,Motion_vec_2,Motion_vec_3,Motion_vec_4,Motion_vec_5,Motion_vec_6,Motion_vec_7,Motion_vec_8,Motion_vec_9,Motion_vec_10,Motion_vec_11,Motion_vec_12,Motion_vec_13,Motion_vec_14,head_roll,head_pitch,head_yaw,com_roll,com_pitch,com_yaw,x_disp,y_disp,origin_disp,x_vel,y_vel,reward_forward,reward_healthy,reward_ctrl,reward_side,reward_unhealthy
291,1.2445972103263387,0.7466806407409206,0.2823903088407874,-0.23988655179010104,-1.3095852191976898,-1.310064407743393,-1.234478850493944,0.7317070749122728,0.29748575615416367,0.9096874512087104,1.3096790649837353,0.4259221315523632,1.3091531159619996,0.4146557804321832,-0.10379624832881912,-0.8905589984370449,-1.692351304973836,-1.1228639675357726,-0.002155204217778411,0.01470085164509482,0.907892133360108,3.3182782018056116,0.7641616108160298,-1.255593597475274,3.3733509925572454e-05,1.5303301003558825,0.0012797502984856286,-0.41557791312597964,-0.8590934339366606,-0.42069997431940803,0.2094647294554183,0.2027178593235793,0.5698621837488682,-0.0327904208823058,0.20178118025463693,0.7361721092683919,15.53511303943483,9.919343230765364,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.8832904811149226,-0.4397865770175022,-0.42562102786477657,45.514208104574294,19.103659095089085,0.5565179792530773,0.014420532499175187,-0.0006548861925755878,0.6695986521512111,0.14420532499175187,-0.006548861925755878,8.652319499505111,0.0,-0.0,-0.39293171554535267,-0.0
292,1.1372682150335518,0.6087817726146436,0.12397641588494464,-0.30359885686156896,-1.3094561822500643,-1.2849657869290654,-1.1504016091267455,0.9385408732370955,0.4293044543540471,0.8505223910069378,1.3100687261640123,0.6018115515453805,1.2779033144325136,0.39506892053956916,-1.7373237043611565,-1.6977870717056482,-1.556779811189848,-0.33673534035926084,-0.0016956830711551672,0.38059408792940114,0.6835901216820952,1.2910556197267753,1.7686074860457963,-0.0766107753953286,0.0015296233422534657,1.9944607854673293,-0.5660913733331883,-0.05902757756654252,-0.8588724607420906,-0.45717856550374897,0.18439788811043176,0.13900818063399553,0.9436223221627353,1.9270787843100805,1.1600715104462738,0.5319365506112781,0.9240158226011412,-0.44454327085713913,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.9599556600793648,-0.38718743562101415,-0.2918808970186607,45.726600818669056,17.805361117042626,2.7992431663821513,0.011293906905056217,-0.004574436425116346,0.6844377788861344,0.11293906905056217,-0.04574436425116346,6.776344143033731,0.0,-0.0,-2.7446618550698076,-0.0
293,1.0391920530912822,0.39572991120078005,-0.094660327457046,-0.3242584100134607,-1.3093726389799611,-1.2504679609314175,-1.0708416399523122,1.0666755897909235,0.6856259136214513,0.8579318600171496,1.309838415560754,0.76924131758097,0.9824949609733297,0.3966536110102516,-0.39685408522240195,-2.47241623563159,-2.503558063745802,-0.2665980108407305,0.004227681965168897,0.5298409302108841,0.8328722095022963,1.1297192698964496,3.199417387700775,0.08588462665556514,0.0016578847689824646,1.5103317555124318,-4.668114347874736,0.058706054661416214,-0.8627726327023123,-0.47917775204601987,0.15977551283723632,0.021996629324563408,0.6327883778613286,1.3018535396925603,1.9381610593196417,1.2330327503598906,7.611247788307903,5.832297967019913,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0047500457874956,-0.3350206747985999,-0.046122997628034866,45.46917710464451,18.142979059305457,9.697856433491754,0.00881520749835206,-0.006590780031516252,0.6849995482990395,0.0881520749835206,-0.06590780031516252,5.289124499011236,0.0,-0.0,-3.9544680189097514,-0.0
294,0.9519108217357991,0.1137328844697977,-0.27592688174321306,-0.36655243244439867,-1.3098240049321108,-1.102632753789795,-1.0157188279489726,1.1562355215916114,0.9991281745242289,0.8571194341562198,1.3101309355887847,0.9304846852778916,0.42536122485266753,0.40466420906994793,-1.2741877709512308,-2.875861893007195,-1.4499262564055464,-0.20009472816820337,-0.0012208695937733411,2.0035100734305407,0.6232169384583089,0.7082664080045403,2.574197694294882,0.1735656971866579,-0.0011772091096527591,1.7594084732849447,-6.132664434940479,0.09684039389303867,-0.8210237349937133,-0.5517201123745638,0.12304635918445064,-0.07990330199574372,2.8061888206209966,1.7340758996731327,0.6854113254977462,2.8653624669631297,0.5548608722128577,3.4516567024946117,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.1743756840660406,-0.2619129681844403,0.17007988803692767,50.569275217609864,20.003153534805243,16.39418356543334,0.007049483807865187,-0.01001668561770852,0.6872870125906261,0.07049483807865187,-0.1001668561770852,4.229690284719112,0.0,-0.0,-6.010011370625112,-0.0
295,0.8736991178359858,-0.04649757995004234,-0.3853761906676959,-0.31934389089208753,-1.3096682485304396,-0.9639994816293886,-0.9396292041361729,1.1671613404820484,1.1214449734823209,0.9487204408640646,1.3055907850368147,1.1044508207226953,-0.21418233511373613,0.4134628506590253,-0.4295144116950792,-0.7037664490132164,-0.9112616108961684,1.079840433819042,-0.005750941713866134,1.0449706341185523,0.8856780516965077,-0.3732292598996628,0.10949179583729136,1.4047527828933342,-0.2020908337853706,1.7029542656362837,-6.5794367860221215,0.07472340503519842,-0.7820640899320018,-0.6032427924267938,0.07115695120333757,-0.13932186088119866,0.5554786943203185,1.0604813593534343,-0.04940206845210843,2.7561763873032894,8.6226587668373,2.7902496748975043,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.30256189979574,-0.15364681469333932,0.3008330146182638,56.83707567447402,16.593080517650655,22.624077520934616,0.0011614953308904108,-0.010079387759461045,0.6854894876773191,0.011614953308904108,-0.10079387759461045,0.6968971985342465,0.0,-0.0,-6.047632655676627,-0.0
296,0.8450590113452345,-0.07852955841134678,-0.4816871034054074,-0.24610123904454503,-1.3007354797349913,-0.7514777868744531,-0.8838326105963389,1.2534861308216332,1.1256318823094797,1.0193558181787858,1.3116788645569595,1.1785843341928413,-0.5827089216935687,0.40657339875667325,-0.1962409773206794,0.1338837661528996,-1.0789086584018683,0.959293109158185,0.34875738928621586,2.2026758862665665,0.5055319835876889,1.995607517050602,0.7514986715649394,-0.15566561383677813,-0.07576582661224364,0.17992236129003877,-1.7149582955770568,-0.15056894160280432,-0.7389233522679164,-0.66389532750947,0.033034738290042207,-0.11019972618090702,1.188578048120326,-0.826907332535099,-1.1500771250951654,2.6443025846507253,6.976613292351264,3.277921881034397,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.4569375115638619,-0.07249568931296776,0.24183648865150276,63.03678648732166,12.882467371203909,22.778543191672046,7.234468788377968e-06,-0.002146120072066715,0.6984489840837524,7.234468788377968e-05,-0.02146120072066715,0.004340681273026781,0.0,-0.0,-1.287672043240029,-0.0
297,0.835771917750829,-0.11841870654748657,-0.5482961262440377,-0.20651699982205482,-1.2562004795876953,-0.6016349318317017,-0.8734956273702134,1.311588965983458,1.3081583384838282,1.0167876789370465,1.2183199924589856,1.1451304174792,-0.6854223420566581,0.3907666521265837,-0.04454647310628909,-0.6981354404941398,-0.4126879261543229,-0.5494028308417891,0.1942629817828386,1.3134328786692728,-0.524929987723291,-0.06683666232552526,2.039162946084704,0.2411571236031683,-1.093115910355669,-0.7689756122542999,-0.5894936972695212,0.07808377396845761,-0.7212848405984379,-0.6866970381641418,0.03192467685183543,-0.08471228663769538,1.37055083745969,-0.05678467675018645,0.49417028706915445,1.8348313138475407,7.952814799993209,-1.3996688081089452,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.5171546887720753,-0.07053281211578208,0.187159162958648,65.32268957762935,12.395696263587979,21.242353994417464,0.0032254501423419207,0.0019440046798052668,0.7103054408775401,0.03225450142341921,0.019440046798052668,1.9352700854051523,0.0,-0.0,-1.16640280788316,-0.0
298,0.7867312910909514,-0.3011113170714305,-0.5944276365792128,-0.21355321931519922,-1.2310664373324085,-0.3729986502285832,-0.8576512183436027,1.3093048270444283,1.309958806473913,1.094558406839204,1.14886378704833,1.0539352430978377,-0.9166786128230533,0.38903706331086585,-0.8021605089451467,-2.682001918836246,-0.44255260379983014,-0.09450153762087087,0.3795360121610535,3.011997332437512,0.3662347961578287,-0.005602200162447385,-0.02886961988075624,0.7121565768813019,-0.6384123935818264,-1.0862527212144935,-3.4107977531933558,-0.23273496307001956,-0.6264004247741461,-0.7705148898496297,0.03627554323034639,-0.11230938218210366,3.3929795055396146,-0.09189027461326243,1.042776371558309,3.3658023024728405,15.370269653116802,-2.728896252184711,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.7671289225669105,-0.08319574672551956,0.25757472067586884,68.37905880533867,8.806167993795672,21.76622594587219,-0.00019537756212520407,-0.0007835963910473032,0.7171875401884262,-0.0019537756212520407,-0.007835963910473032,-0.11722653727512244,0.0,-0.0,-0.4701578346283819,-0.0
299,0.739391048480872,-0.4635239246612291,-0.6370294002696051,-0.3369594436590535,-1.1741343054921645,-0.021335546588371206,-0.8054828713065352,1.2843331550936796,1.3095823839104845,1.12151362877002,1.0288982051626885,0.976761143824012,-1.2210780954988802,0.3520662056550123,-0.2299003200266011,-0.9735709678939074,-0.35980909919885257,-1.975632161043798,0.7726577160649892,3.9333540146515444,0.6216610660465198,-0.4686410674835449,-0.0006690922225763085,-0.09576410638959623,-1.6087543387500216,-0.5961869901377859,-2.694997645373311,-0.44871881290408344,-0.5286652211935919,-0.8359980622040815,0.08823283756907885,-0.11762351068498085,1.0136357620842222,-1.3510814261484811,1.0032019294421253,3.380195147688324,7.799702195687075,-1.4690003353935914,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.9968863484494197,-0.21075521199430414,0.2809585253394933,70.1276618222191,2.2179140209930956,18.63278938977355,-0.0010350205282527725,0.0015067302559292894,0.7414034380055515,-0.010350205282527725,0.015067302559292894,-0.6210123169516635,0.0,-0.0,-0.9040381535575737,-0.0
300,0.5716155451903837,-0.5909210203218305,-0.6657754856299749,-0.5327229446794975,-1.083332732790723,0.49964838211747836,-0.7293015395084651,1.257979064155241,1.3096677305036684,1.0505378212277459,0.8171976357247657,0.9634471838917076,-1.3129778562984058,0.31951915440273526,-2.6873776995016243,-1.5387458721821512,-0.11881342272310352,-2.3631107071603554,1.0022590936948397,6.130899564682578,0.8501984093139456,0.19417110743555088,-0.0012499209430308768,-1.3131257908282754,-2.304510853750301,0.07222692067447276,0.16436775991762803,-0.25032285517347114,-0.4575211653404996,-0.8621791941316688,0.1731137424826681,-0.1317309858597507,1.506919455303424,-0.5979173911364866,2.833000772389763,6.9357787354490235,17.872415645367003,-9.539047297641277,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.1245996071565822,-0.42659042548864123,0.3246141900812723,69.43384468585731,-6.488324990789462,14.91202406960658,0.001122320280378744,0.004038628949522449,0.7791062522883822,0.011223202803787441,0.04038628949522449,0.6733921682272465,0.0,-0.0,-2.4231773697134695,-0.0
301,0.3495569045063737,-0.6932646158607471,-0.7984236865320804,-0.7222880430062609,-0.96832237881953,0.9396729743290764,-0.6240038848285235,1.252844291934322,1.3092993301498632,0.9139781429614953,0.6550553830490209,0.9494429500052404,-1.3094978859240656,0.27984573198152923,-1.8695432253057647,-0.7246125735589942,-2.258109165725919,-1.4579964948715944,1.0424276219773563,3.2712688531998486,1.1000051331858203,-0.22003925369303834,-0.004448236809215507,-1.2599386175834373,-1.0484454472015459,-0.22448344471784068,0.005363129465788288,-0.3791289318930982,-0.43457298179412146,-0.8413827111216463,0.23552570818060986,-0.2185156692463414,0.3075411972229238,1.859628233847051,1.1119212992148657,9.238934140413878,6.544223412156048,-13.240413121893607,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.094930173291217,-0.5864274439340185,0.5440747269822372,66.17820826315128,-14.580621621671234,15.505983566704012,-0.0008024229041095898,0.004295318534142778,0.7909319992868961,-0.008024229041095898,0.04295318534142778,-0.4814537424657539,0.0,-0.0,-2.577191120485667,-0.0
302,0.24844967184422645,-0.9140935761756226,-1.0821204920789471,-0.8653064440341678,-0.9010293623655444,1.1956380178124761,-0.5132105787065293,1.2333491588769807,1.3092503632574035,0.8003641758357873,0.39406289895999913,0.8999035427986912,-1.291705549649678,0.20236866792875677,-0.4611407689373942,-3.3158599418375037,-3.32199230055699,-1.412084526805497,0.4486259994045724,2.276964743009627,1.1000282896417675,-0.15107475981537,-0.004026364080828807,-1.0713461225219665,-3.7090696242415393,-0.7730191778584576,0.48515833660484203,-1.1355902442398893,-0.408699834348979,-0.8048726144792874,0.2526919505173945,-0.3482690023647067,1.1364840071940794,1.9560601432153328,2.088104078980428,12.276800304616708,7.380757008155218,-9.792289815680345,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.027934228853023,-0.6366754770770572,0.877488708198629,57.96995172162383,-16.880622015085443,20.546640776414936,-0.0004250595398320317,0.008489047096576052,0.7660428114823359,-0.004250595398320317,0.08489047096576052,-0.255035723899219,0.0,-0.0,-5.093428257945631,-0.0
303,0.22571541238752346,-1.2881074511425554,-1.3238288426124187,-0.9944575464974185,-0.8862717048910783,1.3211878405263098,-0.24610202507548076,1.3240722369401576,1.2937864595523518,0.6220218225573243,-0.05979260375331742,0.8116478928016572,-1.2260995565488997,0.03937486178383623,-0.11087651613200358,-4.3569579006835,0.32207051660346797,-0.9695981305078327,-0.4006670990397493,-0.33739999908175267,3.4291880112002535,-0.23421820809794783,-0.2186080264520996,-1.6604643501566065,-4.757902427868068,-0.8417645603339449,1.1954884555678407,-1.8404545501605913,-0.35665530286387265,-0.7345191713561385,0.31618327030120486,-0.4830183448182961,-0.900057722352344,2.2189171061257524,2.152541935687256,7.464982708118398,-1.3056941610659951,-9.306855531388372,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.8965478310451156,-0.8163935250258463,1.2471660780872624,46.06862699452794,-19.158093049024856,27.673639199161492,0.0015500151822134545,0.01288426369458806,0.739990002305617,0.015500151822134545,0.1288426369458806,0.9300091093280727,0.0,-0.0,-7.730558216752836,-0.0
