,POS_1,POS_2,POS_3,POS_4,POS_5,POS_6,POS_7,POS_8,POS_9,POS_10,POS_11,POS_12,POS_13,POS_14,VEL_1,VEL_2,VEL_3,VEL_4,VEL_5,VEL_6,VEL_7,VEL_8,VEL_9,VEL_10,VEL_11,VEL_12,VEL_13,VEL_14,qw,qx,qy,qz,angular_vel_r,angular_vel_p,angular_vel_y,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,linear_pos_x,linear_pos_y,linear_pos_z,Motion_vec_1,Motion_vec_2,Motion_vec_3,Motion_vec_4,Motion_vec_5,Motion_vec_6,Motion_vec_7,Motion_vec_8,Motion_vec_9,Motion_vec_10,Motion_vec_11,Motion_vec_12,Motion_vec_13,Motion_vec_14,head_roll,head_pitch,head_yaw,com_roll,com_pitch,com_yaw,x_disp,y_disp,origin_disp,x_vel,y_vel,reward_forward,reward_healthy,reward_ctrl,reward_side,reward_unhealthy,reward_total
0,-0.007022789042073908,-0.00020713850649344592,-0.014153577595793729,0.019870722620877624,0.019763955642371694,-0.014074396101379845,-0.012623133537279164,0.008339802147845974,-0.017678503129384703,-0.026782268799567185,0.013272539384351068,0.009322897056494634,0.025678584935822178,-0.009846266684993606,0.010623737203027245,-0.023991684181248,-0.0070128794897695666,-0.007790941836524651,-0.0014106635311700885,-0.021601726642797883,-0.0017450472788900424,-0.01847401869919242,0.005136613458133923,-0.004034361934872424,0.0063677477128695325,0.012654587730219725,-0.002465145315481059,0.0005493089540179525,0.9995722622721906,0.01907339175082732,-0.021372529201410785,0.005891792486969715,0.045311564206088804,-0.015343455483246017,-0.008725045860799623,-0.0006025517067543684,-0.04008295246407543,0.002051940293796647,-3.012758533771842e-06,-0.00020041476232037715,1.0259701468983236e-05,-1.506379266885921e-08,-1.0020738116018858e-06,5.1298507344916184e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03815222337190052,-0.04275115400381383,0.011785265356068813,2.1823520531623215,-3.1131109417682836,0.784074200288118,-0.0012194671265301493,-0.0018457544297274826,0.024744245944541127,-0.012194671265301493,-0.018457544297274826,-0.7316802759180896,0.0,-0.0,-1.1074526578364896,-0.0,-1.8391329337545792
1,0.040673418078254316,0.08638748538946404,0.11377425808241613,-0.363407042634136,-0.3632965489750652,-0.04280501160996402,0.20561684793427493,0.24157725078349923,0.12348219415466435,0.2775262882598404,-0.14252383444545091,-0.5058304292721905,-0.04528792400517066,-0.009997123156687793,0.9888242297598783,1.4129769221444821,2.3204602875973226,-6.436224481346011,-6.490370663111871,-0.5906870142454733,3.682111450707269,3.7155828542831966,1.6850556451877232,5.12212712225609,-2.597135240316718,-8.687797402236553,-0.7277247693155375,-0.014475451719386703,0.997070423818158,-0.03215520143563853,0.007971744912527168,0.06894247058788962,-0.19202414998093825,-0.5114405509850595,2.3032335895497353,-9.526885999405327,1.9855163015305652,8.290202284850233,-0.0476374427555604,0.00972716674533245,0.04146127112572015,-0.0002382022775704709,4.7633759915060365e-05,0.0002073576541359457,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.06437327729711584,0.015959077315162634,0.13801974730544372,-5.167950094104811,0.7976611365439663,1.5633981824209542,0.00851025312804421,-0.008817866402026812,0.033908139249836225,0.0851025312804421,-0.08817866402026811,5.106151876826526,0.0,-0.0,-5.290719841216086,-0.0,-2.0237008981441402
2,-0.3384529682569695,0.14622201431857576,-0.15747305437101247,-0.8226584943332652,-0.7337361108592564,0.22470179000085275,0.3230131923645407,0.6479968310891429,0.4233236315699541,0.4002999430206534,0.05052566929538998,-1.091878338357218,-0.5932478402586223,-0.015702196965547286,-7.1557868249721,0.20751220898204145,-6.21773786069588,-2.7340908763503537,-1.2907729459371615,5.365242848610186,-0.06651717298508524,4.486754941216296,4.0184749527159305,-1.490991520478676,5.213093705834104,-3.8531133669090885,-8.658326920468213,-0.09685776222998738,0.9073695092746169,0.25545250913649153,0.2835635201841432,0.17611450603340087,10.539984244169437,8.301112635184028,6.241202139238096,-10.21965251015516,6.8204942373298785,-4.106148859535918,-0.09873570530633621,0.04382963793198185,0.020930526828040558,-0.000731880804102152,0.0002667819495749696,0.0003120102882761485,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.527288850285169,0.58531381447822,0.3635243815721317,20.013322936086517,2.133540946868939,3.399932778128622,0.005922021798696886,-0.02937574436185017,0.06290455024343189,0.05922021798696886,-0.2937574436185017,3.5532130792181316,0.0,-0.0,-17.625446617110104,-0.0,-16.09593443603611
3,-1.2435982810139694,0.2020769709644735,-0.9880624194405113,-0.880858688041032,-0.7239568354358621,0.41817414808988573,0.36264128405291135,1.1235070188349128,1.1070059659077949,0.15848745208334328,0.7160891709188779,-1.3167544256953376,-1.3593359220283028,-0.07350958745066002,-10.171154612934757,0.85548740940097,-9.524795760124412,1.0740611987990212,0.9017250634314379,0.05326301577757414,-0.13306506771344367,6.467927580306645,7.526513520337886,-1.2427252206014598,7.425552803242191,0.20869419715133303,-0.6759649333068405,-0.42122641724107046,0.4854509406836431,0.2891177310529761,0.627935141342709,0.5352062967184308,-1.7050025250181142,14.745084045443047,1.575443779705307,1.1537661307887497,-1.3110750953963664,-14.718811113067776,-0.09296687465239246,0.03727426245500002,-0.05266352873729833,-0.0011967151773641144,0.00045315326184996974,4.869264458965683e-05,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.7036717226507522,1.5283054450251061,1.302616534149475,46.20136207258061,1.2419915557997199,12.563593729473915,0.0036496177943574626,-0.009098079204630651,0.1688140006866164,0.036496177943574626,-0.0909807920463065,2.1897706766144776,0.0,-0.0,-5.45884752277839,-0.0,-19.365011282200022
4,-1.3199851508059042,0.16265698953966312,-1.329796375196047,-0.8864750104369225,-0.37416745270224994,0.7980470316166807,0.429392139097459,1.3199339156937435,1.3178147186935008,0.2147106735041991,0.744047682784514,-1.2978971293078192,-1.3143745927703663,-0.09174471971255277,0.2966555255308103,-1.7382176135547558,0.6594876914685399,-0.5770965745089492,5.174193899338786,6.423138869762597,0.35943488096877596,-0.3366118980047813,-0.2936050336643618,0.42126833605483255,-4.498936096319574,0.15861227978449943,0.09798794404933586,-0.03434734815907386,0.4410082758368363,0.320518917786333,0.6508568357780586,0.5283603914994688,0.8047961211440049,-4.169381839075626,2.5774935585950716,3.400537003914525,17.027120123467846,-6.300138776147447,-0.07596418963281984,0.12240986307233925,-0.08416422261803558,-0.0015765361255282134,0.0010652025772116662,-0.0003721284685005211,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.795723136896303,1.6158230116731107,1.3117122416343165,41.92496848435653,-6.669530576723831,17.89776034658578,0.001705566406325576,0.0019660859316700877,0.19492960429252548,0.01705566406325576,0.019660859316700877,1.0233398437953456,0.0,-0.0,-1.1796515590020527,-0.0,-19.52132299740673
5,-1.3120776977121669,-0.19932231123060615,-1.3118977115439403,-1.0101823144028403,0.06140993097250885,1.3447335324100722,0.4073357610094283,1.0048645590186784,1.3123082680222171,0.4636848240884322,0.23282452582089683,-1.152505643560714,-1.3116876106797264,-0.5367017589090213,0.006808978617788066,-3.8721206699518027,0.00821816414163407,-0.8742824823786657,4.830249789406705,-0.5563044403021862,-0.11228652571639108,-2.616072054342517,-0.016675333530989343,5.026513544711982,-6.311514289293359,1.4491996329393995,0.012186576139104257,-7.45555920112424,0.5317497311149969,0.3468441712580997,0.6255941893551937,0.4534018687306314,0.10949007095795502,0.1733432945650035,-5.5811351056686345,-0.7084184064519228,19.211253232709176,0.8808638647255753,-0.07950628166507945,0.21846612923588513,-0.0797599032944077,-0.0019740675338536105,0.0021575332233910918,-0.0007709279849725595,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.8273879608453011,1.492339048886858,1.0815786416469166,37.0997873608603,-8.007289751941585,16.995834162630917,-0.0025867581587452615,0.013222768051407159,0.2130998616966478,-0.025867581587452615,0.13222768051407158,-1.552054895247157,0.0,-0.0,-7.933660830844294,-0.0,-29.007038723498184
6,-1.3114844489640527,-0.5331947505670187,-1.3008240390201582,-1.0815460173313483,0.6707347966900372,1.3111238699210799,0.4208281428677827,1.2063926342125786,1.2754049832388208,0.6978435304813421,-0.53333763565596,-1.3303677050633873,-1.310587767301304,-1.3774584650526382,0.017717894195992775,-3.0261810639994033,0.5510691952914855,-0.1632124851296086,6.833999151394288,-0.22027062107169132,0.6301280918228775,3.7690176316089756,-0.03130002710255286,0.3425340059093193,-9.414125318879288,0.24293966766602407,0.18911567196714524,-1.9469479560365275,0.6013130795724572,0.15764756016534626,0.7322797895332027,0.27809375568359973,0.6480030110094045,0.3285351414479889,-5.189906634695671,13.390345521160945,-19.00545277962592,-17.12327532116245,-0.012554554059274725,0.12343886533775553,-0.16537627990021997,-0.0020368403041499845,0.002774727550079869,-0.0015978093844736595,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.3652677045803925,1.6966844114356447,0.644340246624494,30.836029008192384,-1.358225385801375,16.132867656584708,0.009998483183264018,0.019000570936564203,0.23947512424472636,0.09998483183264018,0.190005709365642,5.9990899099584105,0.0,-0.0,-11.40034256193852,-0.0,-34.4082913754783
7,-1.312226316263789,-0.7341343283920851,-1.2137628276734114,-1.0280692723758635,1.3688188600341589,1.3111521979461642,0.5714308302927357,1.3167858840140731,1.2950264776459366,0.7821695874922866,-1.3671709272438246,-1.3117044144902978,-1.3116797464234458,-1.2907875742297976,-0.023084076106601972,-0.6411965966657216,1.1661969574126922,0.9144525683961535,-0.5506148233699882,0.007797189695752705,1.8906590418442766,-0.18307791908279475,-0.9673431553173392,1.237803204812063,0.48607957574722016,0.05482870262376999,-0.014076886692933372,0.5481879027759341,0.6143358855814244,-0.017762902898269598,0.7848091447452769,0.07969005767158689,-0.14705753380582237,-0.6647440544811137,-1.9250973124607866,-9.823299778248888,-4.016677277959889,-3.899020299781356,-0.06167105295051917,0.10335547894795609,-0.18487138139912673,-0.0023451955689025804,0.0032915049448196494,-0.0025221662914692933,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.04093801517895988,1.8087431352956684,0.18366101584045816,31.96910661569398,18.92442094202008,14.0702923505813,0.018413518233108994,0.022395077520508313,0.2461203628885108,0.18413518233108994,0.2239507752050831,11.048110939865396,0.0,-0.0,-13.437046512304986,-0.0,-36.79722694791789
8,-1.31196212308594,-1.1512535810002902,-1.1311723656517667,-0.9804849197027504,1.3116335516881266,1.3110756120459097,1.0458830046117678,1.3101023895823998,1.3146543515575688,0.8249117115862907,-1.3142268483505204,-1.3113513298257378,-1.3091963627394327,-1.2561850062211846,0.0016155778773866713,-7.233972122607046,-0.07090373303296639,-0.4196251956872992,-0.059162412101677796,-0.00206430134999758,6.235667569487284,-0.03772448242313101,-0.11797781430692561,-0.36121150098481314,0.08547159712714024,0.019062676262431903,-0.1778960542686779,0.19659863958868262,0.6633067097497509,-0.07114605468799554,0.7175916115312708,0.20006180735774148,-4.6764021202556565,-0.7229875007582635,1.339857489275644,1.3741208413777293,-1.0727120835652524,-11.13922399119896,-0.05480044874363052,0.09799191853012981,-0.24056750135512153,-0.0026191978126207326,0.0037814645374702983,-0.003725003798244901,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1607776564080848,1.6216316992706743,0.4521047395361852,29.86233418334255,28.33324735347265,14.231208238565312,0.011275856279056529,0.012108054826371017,0.2684864471153516,0.11275856279056529,0.12108054826371016,6.765513767433918,0.0,-0.0,-7.26483289582261,-0.0,-37.29654607630658
9,-1.3119668152583157,-1.3227330819744691,-1.211676444009897,-1.124435438048917,1.311036415093667,1.2960247340999427,1.1342762889673343,1.2817188543999607,1.3086616638824085,0.7379462387325479,-1.3115014146580786,-1.3113761957644565,-1.309242222610829,-1.2522591970227617,0.00022660151245756715,0.39907486428450845,-1.1788579470311984,-2.1840616214434254,0.00032285225586591764,0.5850256712774021,-0.3852539153237598,0.18634783045174974,-0.006744651847657136,-0.8502450211912046,-0.003352242759007108,-0.0005550578981894467,0.0019225553446203915,0.008263424422595396,0.6194488679923367,-0.12176404417354661,0.7194552413629364,0.289552712238919,-0.025992697586599833,1.156785162385927,0.399083843018174,-8.753190011437425,3.2295730133437965,-3.55457471683169,-0.09856639880081765,0.1141397835968488,-0.25834037493927997,-0.003112029806624821,0.004352163455454542,-0.0050167056729413005,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2800459192381166,1.6546798012966826,0.6659441710991924,29.862494635377775,28.22917476199528,19.687510218079016,-0.003769502991806728,0.003901190164246053,0.2829281216695188,-0.03769502991806728,0.03901190164246053,-2.261701795084037,0.0,-0.0,-2.340714098547632,-0.0,-41.898961969938256
