,POS_1,POS_2,POS_3,POS_4,POS_5,POS_6,POS_7,POS_8,POS_9,POS_10,POS_11,POS_12,POS_13,POS_14,VEL_1,VEL_2,VEL_3,VEL_4,VEL_5,VEL_6,VEL_7,VEL_8,VEL_9,VEL_10,VEL_11,VEL_12,VEL_13,VEL_14,qw,qx,qy,qz,angular_vel_r,angular_vel_p,angular_vel_y,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,linear_pos_x,linear_pos_y,linear_pos_z,Motion_vec_1,Motion_vec_2,Motion_vec_3,Motion_vec_4,Motion_vec_5,Motion_vec_6,Motion_vec_7,Motion_vec_8,Motion_vec_9,Motion_vec_10,Motion_vec_11,Motion_vec_12,Motion_vec_13,Motion_vec_14,head_roll,head_pitch,head_yaw,com_roll,com_pitch,com_yaw,x_disp,y_disp,origin_disp,x_vel,y_vel,reward_forward,reward_healthy,reward_ctrl,reward_side,reward_unhealthy,reward_total
0,-0.019399577639510234,-0.003926092638274275,0.0015360912740352529,-0.023690465338805245,0.009952318524703949,0.018029098073941936,-0.02076705039801959,-0.002411171657476531,0.022988572349505354,0.02033914213505074,-0.024963005056843332,0.014970415047820354,0.010020555061718632,-0.026910330752083475,0.017137610144178674,-0.008489194943358801,-0.004171868337329756,0.001387615034945152,-0.005231354174792949,0.0229171204667405,-0.019425411136649653,0.003917990411351888,-0.004015475884619091,-0.0010463625025289474,-0.0052250979422928286,0.0018124393055679502,-0.0030598173252151073,0.006763128870420956,0.9996047311638786,-0.020064783002724327,-0.01672050668076035,0.010402431166906216,-0.02953245722090917,0.011970385272569568,-0.010461729407116926,0.0013489360021619046,0.0052885744145191385,0.0051224447605310915,6.744680010809523e-06,2.6442872072595695e-05,2.561222380265546e-05,3.3723400054047616e-08,1.3221436036297848e-07,1.280611190132773e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040134854163838794,-0.033445420121747275,0.02080760393852581,-2.273440544388243,-2.91914975136418,1.0347152430733402,0.0007686620922804366,9.139179486462867e-05,0.029489037269979597,0.007686620922804366,0.0009139179486462867,0.46119725536826195,0.0,-0.0,-0.054835076918777204,-0.0,0.40636217844948475
1,-0.3816280450033573,-0.47576353711623687,-0.1721245115161673,-0.10851520125350975,0.1894836881467128,0.22949058088169846,-0.12030889079320965,0.05695853108964912,0.1272773818649653,0.18275608471145555,-0.08750197721824203,-0.10855968803568963,-0.018465783627487565,-0.03599471707970916,-5.97547397924448,-7.798900013888584,-2.720842929890516,-1.2055169824016307,3.1027764957053137,3.679303512966221,-1.3807595736191276,1.0195345842728119,1.5977591175752832,2.718798479034849,-1.6790267454153844,-1.9853832859206515,-0.3853139950477543,-0.14236034416857207,0.959959088947617,-0.06615420949770529,0.21433132552398515,0.16782208141876484,-1.4836842818500557,6.150900624429987,5.24304766671057,-13.431961699372607,-0.8898043521729819,-0.0522762777332586,-0.06715306381685224,-0.004422578888792314,-0.00023576916486363757,-0.0003357315956842071,-2.1980680083598594e-05,-1.0507847053049105e-06,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.13410311325837396,0.4344772349302639,0.34019699974704304,-3.581971988357015,1.0137707098949191,3.833752330622397,0.010038279294898589,-0.010317656728886904,0.03610207217670004,0.10038279294898589,-0.10317656728886904,6.022967576939154,0.0,-0.0,-6.190594037332142,-0.0,0.23873571805649707
2,-1.193979379870408,-1.3408352709590254,-0.7691076669214043,-0.5418261108211759,0.3771406452639686,0.7908662229733887,0.2239363394457706,-0.0742600050361469,0.11386494596112533,0.6335014966030404,0.27877606786525877,-0.33373680444930953,-0.4709118830040383,-0.07341826270066847,-9.228056058044558,-4.8014174077254514,-7.804452712538047,-6.704319178223933,0.9368724823715249,6.292030001182507,6.151661110019941,-3.2196741372600997,-1.291275775994003,5.468868431742728,7.614650583327309,-2.4082886595147697,-7.324924099607721,-0.48220985871760136,0.659332295811022,-0.08039194614769206,0.46213937738790123,0.5875757436813372,-3.5399482716946085,4.665259251217534,9.042798861492981,-4.025780166885138,-37.48658804652547,-6.482302981913615,-0.08728196465127791,-0.19185551912141968,-0.032647284074431716,-0.0007721414189405968,-0.000981258275690697,-0.0001642872050774635,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.18195816096732192,1.0460006909846375,1.3299118490407638,26.675488340983524,3.2856606737980063,10.094761683158154,0.01481560230151685,-0.024863748036250508,0.11430162792758275,0.1481560230151685,-0.24863748036250508,8.88936138091011,0.0,-0.0,-14.918248821750305,-0.0,-5.790151722783699
3,-1.3204667495560194,-1.2813303363362694,-1.340302742013984,-1.205612084440992,-0.055249524988886085,1.345056888943586,1.033324831023509,-0.33273043525201307,0.07575089606638051,1.2908822381062917,0.7496048708298899,-0.9773610310296521,-0.8414044118089228,-0.2466182776087502,0.3075952121073379,0.9287428640882892,0.7402171321982712,-5.242343691171662,-6.903639292185875,-0.48842092795596725,7.921563986640013,-0.08553670230807506,-0.7535363283429117,8.98298190104294,2.278844815953924,-8.761227937701213,-1.7589110447874046,-2.1346578024460783,0.5348561337441243,-0.0843785174137214,0.36129998052217727,0.7591254876962202,-7.4357023249623975,2.046532191749294,-3.610171261860656,5.8203811453100185,9.319182267059311,3.8075349390285513,-0.058180058924727815,-0.14525960778612312,-0.013609609379288958,-0.001063041713564236,-0.0017075563146213128,-0.00023233525197390828,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.20101590681520468,0.8607290746870937,1.808473329148296,32.12869273713091,-2.703726630189316,15.549188955201569,0.019273249529888403,-0.010290163601357663,0.19614649082596425,0.19273249529888403,-0.10290163601357663,11.563949717933042,0.0,-0.0,-6.174098160814598,-0.0,-0.40030016566525717
4,-1.2991009819468722,-1.2675369939677221,-1.2915912574688886,-1.317038921404296,-0.04572451476181373,1.3114024642517215,1.3041508654700447,-0.31553692837094977,0.18177274172436275,1.3161362810238622,0.9391387902241256,-1.3221852340118176,-1.2868470416932343,-0.37691736559917444,0.1631167771527001,-0.23136406298098092,0.09804255171267376,0.19884942705997505,4.750060518960195,-0.050610865846949335,-1.1044659219424582,-0.8921895613305129,1.1033882100161354,-0.1875936708229479,1.414029557012335,0.4291757534783653,-6.363428999406941,-0.735532216570554,0.6196048431604135,-0.1830055649945866,0.2820662489032346,0.709251318463935,3.1138280446539692,-0.0036944494449746568,-1.3443047976172307,-0.8765280903249333,-3.5933312435331795,-6.022539791845572,-0.06256269937635248,-0.163226264003789,-0.04372230833851682,-0.0013758552104459981,-0.0025236876346402576,-0.00045094679366649237,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.42086904708634465,0.6486849369560738,1.6311084668680962,30.521008299066768,-10.391484835875062,18.858778212566584,0.011417946445756888,-0.00403341209803737,0.20446753927174868,0.11417946445756888,-0.0403341209803737,6.850767867454133,0.0,-0.0,-2.420047258822422,-0.0,4.030420442966452
5,-1.3139165354798814,-1.3153226217902891,-1.3119984362416965,-1.3107332445043032,0.2794823498404887,1.311280375961983,1.3143729318354354,-0.34439603014704806,0.27560729734955375,1.3111412915835086,0.624059145537011,-1.2802872436566395,-1.3144545828532341,-0.41211326381234853,0.06950367091634113,0.16442155108829415,0.07449317310147276,-0.01889022175657656,2.382722878387428,-0.0064537479743923066,-0.11688776265362553,0.6475388189439429,1.409921644877925,-0.006985149583893205,-6.114318672254861,0.6069268250013341,0.12288890731586298,0.0260965391425219,0.643220722718158,-0.13511433751778568,0.3613890588075224,0.6613691600288554,2.158620782120667,1.2461830876505402,-0.0782500650074156,-7.0543866411191045,3.353167985620973,6.146243010453021,-0.09783463258194801,-0.14646042407568413,-0.012991093286251715,-0.0018650283733557382,-0.0032559897550186786,-0.0005159022600977509,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.307786459032502,0.8232335722980856,1.5065793580328661,37.024478234067445,-4.5969882505919575,15.498412126385281,0.007222204843101765,-0.012087809026593163,0.1993530520238059,0.07222204843101765,-0.12087809026593163,4.333322905861059,0.0,-0.0,-7.252685415955898,-0.0,1.111057932871617
6,-1.3092778732343484,-1.3117643791016091,-1.3095521804753865,-1.3113675929270652,0.49984672076799247,1.3109070698163237,1.2748302561248428,-0.16842401385045344,0.4322382345581741,1.306586304099344,-0.15560162746813122,-1.206254816126279,-1.311514636749794,-0.39563200173299856,0.007503160972061705,0.005132656046350151,-0.008406006466360985,-0.0010300853426156447,2.1540046943938367,0.004298968318052771,-0.8150634885078919,2.6565798639592777,1.5141576270775563,0.17465918752598714,-8.98337219504939,0.7535429153535896,-0.004893178618192627,0.14495612921529094,0.6147890428116847,-0.11526442743419382,0.4681630440302572,0.624156958473815,1.433040750050578,1.4945691710775102,0.5135598592305656,-9.218741660445254,8.545624152758187,7.993401121260581,-0.14392834088417428,-0.1037323033118932,0.026975912320051188,-0.0025846700777766097,-0.0037746512715781445,-0.00038102269849749505,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.2655999746819896,1.0787724834920938,1.4382240562716273,45.81878145104986,3.6395836862236015,13.883805785208592,0.011884790032586579,-0.010814449377481494,0.18404020806914773,0.11884790032586579,-0.10814449377481494,7.130874019551947,0.0,-0.0,-6.488669626488896,-0.0,1.7532623259346707
7,-1.3090581527042693,-1.3116936558541958,-1.3095155922331256,-0.8704936408781626,0.6169654185323369,1.3116688042630176,1.1677186618754591,0.06412184714588905,0.506866356038656,1.272021740928121,-1.0791388367626986,-1.0571460425732402,-1.3119118778290169,-0.37578431015386815,0.00030002655569778103,0.00173719242790118,0.0036577073933109503,7.5918166495578525,0.5015210510252412,-1.5092230616204055e-06,-1.2835206658424894,1.752569478764681,0.6127969305318598,-1.2046021233982027,-9.206372792529399,0.961447812463993,0.0007594421375641241,0.19979196539911895,0.6085448974358892,0.03059904753715247,0.4961106242534963,0.6185556196473914,1.883343562661668,-4.585788925091002,2.56204384803347,-2.139134172574727,0.11940457911389801,0.020383453201074042,-0.1546240117470479,-0.10313528041632372,0.02707782958605656,-0.003357790136511849,-0.0042903276736597626,-0.0002456335505672122,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07068810347990359,1.1460853185750575,1.4289504794755998,55.5944336901273,10.996233946884434,9.557289269016728,0.014604376452191425,-0.010776600411946918,0.1661143288134243,0.14604376452191425,-0.10776600411946918,8.762625871314855,0.0,-0.0,-6.465960247168151,-0.0,4.049927950081376
8,-1.3091039976461503,-1.2650282100112897,-1.290931397921106,-0.4815493036475959,0.5198336701513041,1.3103581400470896,1.30839775275578,0.3910218402751947,0.44550639815072113,1.0973147769340956,-1.3216209110989239,-1.0096990931307956,-1.3118712834475283,-0.36438129906352146,-0.0004225342170899477,0.5728733749363073,0.3113566772898178,1.4211012535631589,-2.028995130154997,0.007613896306050473,3.3403061841875346,4.448494154501659,-1.1722800807378395,-2.0872692804941706,0.3568072471196139,0.24789944189104554,-0.0005513165153806322,0.12665836188783483,0.6578599968805033,0.1709365338000408,0.42907681231051603,0.5948899184338712,0.6610026406720267,-2.149010723360015,0.10896454643245757,-3.471334810890185,4.516515608833999,-2.635946281902786,-0.17198068580149883,-0.08055270237215373,0.013898098176542625,-0.004217693565519343,-0.004693091185520532,-0.00017614305968449907,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3871218708923729,0.9717350331468043,1.3472538203478905,59.40530218081645,10.503515816132595,10.394510255408653,0.015709755147714,-0.0139841457303376,0.17743676791432708,0.15709755147714,-0.139841457303376,9.4258530886284,0.0,-0.0,-8.390487438202559,-0.0,5.085293600507214
9,-1.311871547521945,-1.3148929416073116,-1.2859058265930543,-0.07343966601916731,0.6739195848219705,1.3085396714816706,1.3034570623796031,0.8328974164174624,0.7118728688065797,0.8514509367683146,-1.312144873208313,-0.9927396168853249,-1.307815601170021,-0.35136822779619364,-0.007210956950123552,0.15063062142577588,-0.004599222725600566,5.819812630513101,3.809959192348615,-0.32952033703877953,-0.124287234705789,4.041673246625342,4.787219365573406,-2.5614962364870983,0.005109033805030439,0.15947007301048738,0.08075251302847042,0.11331982664036869,0.7565507633031048,0.2961882452903891,0.3435295562135502,0.47105297993432876,0.8588931974520467,-6.586192223612342,-2.5336703747983353,0.7251638721700273,39.9499747636719,27.105077395756513,-0.16835486644064868,0.11919717144620576,0.1494234851553252,-0.005059467897722587,-0.0040971053282895025,0.0005709743660921269,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.645676696621876,0.7488785681905706,1.0268737428107428,58.474571932614744,11.172326283883814,10.249534533397146,0.018423417720024315,-0.015128490805357664,0.2395834765830202,0.18423417720024315,-0.15128490805357664,11.05405063201459,0.0,-0.0,-9.077094483214598,-0.0,7.062249749307213
10,-1.3080821869114143,-1.2987129694150623,-1.2539835290253405,0.19768855793382906,0.9123940615112957,1.2532342010569855,1.0831511603748345,1.1972418190899514,1.1705882870286446,0.6012127612933486,-1.3122543725750608,-0.9910349708048125,-1.3119174976541277,-0.3497516813924898,0.022397654011877037,0.4878711710661561,-0.24170670979909886,0.2987817741283513,1.5642526423996352,-0.7532349855717084,-4.38107552701019,2.5107573755599746,1.7558392203832733,-1.872723518433132,0.0006984632839466859,0.1515325230466841,0.010553688516768437,-0.3464684351323919,0.8143308749039541,0.36002141513431707,0.2800676110025412,0.3589038033932964,2.0902896179537844,3.277989914937982,-2.9951698683338464,0.3236782163737042,6.475779783019022,-1.8463218065343021,-0.16673647535878014,0.15157607036130086,0.14019187612265369,-0.0058931502745164874,-0.0033392249764829986,0.0012719337467053955,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7682027698634409,0.5975997690051882,0.7658180438471742,55.4365980448624,5.296007045349441,15.666176590296493,0.02182946065109559,-0.009882371510449572,0.276173640827181,0.2182946065109559,-0.09882371510449572,13.097676390657353,0.0,-0.0,-5.929422906269743,-0.0,14.230503233694819
