,POS_1,POS_2,POS_3,POS_4,POS_5,POS_6,POS_7,POS_8,POS_9,POS_10,POS_11,POS_12,POS_13,POS_14,VEL_1,VEL_2,VEL_3,VEL_4,VEL_5,VEL_6,VEL_7,VEL_8,VEL_9,VEL_10,VEL_11,VEL_12,VEL_13,VEL_14,qw,qx,qy,qz,angular_vel_r,angular_vel_p,angular_vel_y,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,linear_pos_x,linear_pos_y,linear_pos_z,Motion_vec_1,Motion_vec_2,Motion_vec_3,Motion_vec_4,Motion_vec_5,Motion_vec_6,Motion_vec_7,Motion_vec_8,Motion_vec_9,Motion_vec_10,Motion_vec_11,Motion_vec_12,Motion_vec_13,Motion_vec_14,head_roll,head_pitch,head_yaw,com_roll,com_pitch,com_yaw,x_disp,y_disp,origin_disp,x_vel,y_vel,reward_forward,reward_healthy,reward_ctrl,reward_side,reward_unhealthy,reward_total
0,-0.02621993833471686,0.017528608636685362,-0.02167236390281788,0.015157457563842014,0.026243138661585546,-0.020971086628209235,-0.006479700790988358,0.01832379591077838,-0.00024002780944561023,-0.009808082895570006,-0.004727979082149148,0.02599843070320451,-0.006417050057205349,0.007149629739455197,-0.005396750483212373,-0.011204355988385217,0.019337108884028502,0.014356128516561083,0.06782515692783612,0.011855867258253211,0.251659477492266,0.012399479036248507,0.5627122226341811,-0.0062958989780813705,0.8079661707424175,-0.0007260034178293013,0.6360746207275221,-0.01125038661933215,0.9998762641278395,-0.011438785797211333,-0.00749365785611933,-0.007775326692566194,-0.20622849016668332,-0.12478355911333112,-0.03226295737829343,4.3485271666026195,0.10673146267733838,-0.07557929875387448,0.0217426358330131,0.0005336573133866919,-0.0003778964937693724,0.0001087131791650655,2.6682865669334596e-06,-1.889482468846862e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022878515233219005,-0.014987933899029188,-0.01555129480809907,-1.367766016018085,-2.5600434072466056,0.5422268277225746,-0.0011847085812461966,-0.0017866516820655154,0.031587464772630934,-0.011847085812461966,-0.017866516820655154,-0.710825148747718,0.0,-0.0,-1.0719910092393092,-0.0,-0.710825148747718
1,-0.37646565767087725,0.07608872604150049,-0.19856949505118598,-0.3376119201457805,0.17455035341352615,-0.004154294821738775,0.019507879134156962,0.35212345975099973,-0.09794255216462533,-0.10203588609608143,0.28147627084798005,-0.008251842788155972,-0.04290336428099678,0.004155882900724134,-6.315476040824075,0.7282312256764943,-3.721859618409323,-6.444692926080228,2.6991749830574125,0.0993843776509215,0.9895930764830814,6.0464689717269895,-1.3004996650726448,-1.371735994633919,3.8916959790284418,-0.5852942145691471,-0.8637994605477689,-0.044653872621819815,0.9768266864391868,-0.03168118605384857,0.20823200980398693,0.038017853746006205,-2.4288511380483073,7.347024558991047,1.4064123274244809,-5.572698507211907,1.7771789980235866,-19.196357297007467,-0.006120856703046438,0.009419552303504625,-0.09635968297880672,7.81088956498333e-05,4.976604808445659e-05,-0.00048368789736288046,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.06385639310546222,0.41971108823334485,0.07662853940204778,0.005262317747878968,3.7558078163925175,2.032165676164023,0.006321531955616744,-0.0023821202065854655,0.023759191644472134,0.06321531955616744,-0.023821202065854655,3.7929191733700462,0.0,-0.0,-1.4292721239512793,-0.0,3.0820940246223283
2,-1.138845571118505,0.11855874243527373,-0.5631153246717762,-0.7647658335601889,0.15918061143383255,0.14285402416193665,0.2729523690465859,0.9192257292696797,-0.11199792660064462,-0.28844343529713246,0.7708711305878454,-0.07562322628364901,-0.6059787228172181,-0.0007185834828339507,-8.423991658147598,0.38645603430866526,-3.893268546745746,-2.168163213496265,-2.70326219960551,2.7639248483872887,3.284415801551441,5.205767824233667,0.5475659428669906,-1.9189351291073813,5.586626435918838,-0.5402247500715927,-8.895881328825249,-0.04400440950289522,0.7666916698884257,-0.09417849128423693,0.634854666157978,-0.016548352200883205,1.9244936602183809,12.327603135230486,-0.30940163136427745,-86.90521642010752,-14.144692288958995,51.79655171274734,-0.4406469388035841,-0.06130390914129035,0.16262307558493,-0.002125125798368087,-0.0002567534976219952,0.00032942748056176955,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.20452498709569228,1.3786974141656587,-0.03593762730946504,1.5343141185247842,9.228608559606542,3.934878644108815,0.001201280533586313,-0.010918943003107293,0.08086338958942388,0.01201280533586313,-0.10918943003107293,0.7207683201517878,0.0,-0.0,-6.5513658018643754,-0.0,3.802862344774116
3,-1.3234007024553047,-0.27657411597196424,-1.0274627226363136,-0.7881158326741753,-0.320205386130845,0.6904454666946108,0.9547092802074627,1.0324192808606973,0.2704216274803401,-0.36160487098615013,1.3068630546021065,-0.5418290507206249,-1.199217220487185,-0.00031163033698817274,0.4173044370179452,-6.990787093954392,-6.5347405896836825,0.9420726854663661,-6.722258588418232,7.5351836629415745,8.535102286811671,-0.7675194092595464,5.635337596675583,0.3369052116415882,6.034069746446138,-7.5338668143589835,-3.4339746794399506,0.010951212398205328,0.6112327609255419,0.14387162822046753,0.7047528386302969,0.3301801069220703,-7.949458638874381,-0.8193255517520339,13.905306661762504,-5.806016238862371,16.545635453188442,-16.259080602728364,-0.4696770199978959,0.02142426812465186,0.08132767257128817,-0.004473510898357567,-0.0001496321569987359,0.0007360658434182104,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.3319992735471051,1.62629305965019,0.7619261489822917,21.186097375452274,16.153735285023675,10.771710347789954,0.006420620031153568,-0.0024600309946441953,0.16134417008567306,0.06420620031153568,-0.024600309946441953,3.8523720186921406,0.0,-0.0,-1.4760185967865171,-0.0,7.655234363466256
4,-1.3124058203422608,-0.6882604997380312,-1.3305669258779755,-0.7509759329947852,-0.31385131014332773,1.3506668401793647,1.3291997590308282,1.002625758873558,1.041085891065925,0.12682682230264367,1.081684901714273,-1.0235994160748494,-1.3195278645384607,-0.47795658157908105,0.015756476953931876,-1.842930363996125,0.6669351356810258,0.48868813557830926,5.431161190820331,0.09627288114411325,-0.6516898792916302,0.20401064790742285,7.769070790134882,7.517285648348793,-6.3039707179727875,-3.154147757576374,0.27873986487657754,-8.085004630118627,0.645772465660073,0.2934131423602226,0.38686945188110883,0.5892526433430912,-0.5176396451235645,-2.7788115728266893,-2.942090770084575,-3.222917971683793,-2.7560179171602024,-2.0051215897198826,-0.4857916098563149,0.00764417853885085,0.07130206462268876,-0.006902468947639141,-0.00011141126430448163,0.0010925761665316542,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.6677043519305352,0.8803777996176639,1.3409302363958877,24.925301859067876,10.319519450031855,30.21837725778433,0.010089846130764357,-0.004201952193869665,0.24360943484768469,0.10089846130764357,-0.04201952193869665,6.053907678458614,0.0,-0.0,-2.5211713163217992,-0.0,13.70914204192487
5,-1.3119234684348766,-0.8323988738545578,-1.3088228089779421,-0.690778708398565,0.3936834914296225,1.3147573864306632,1.2922349633790995,1.3364550535377269,1.3227348179768181,0.532752022309857,0.2560549429863637,-1.341043770457114,-1.312106630384885,-1.373581048453754,-0.009058346996872474,-2.939086982735204,0.7792788241173315,2.9664579682273264,4.593735825777465,0.12469667933703762,0.43010834144196397,0.5228173057673418,0.012043653050181846,0.7675972943388549,-7.044021935851293,0.9515903320782321,-0.015905907920470266,-4.730444061689433,0.7232564154412413,0.31639690112658864,0.5221324197426888,0.3227551622115795,-0.9597750134530644,-1.8619290485977622,-1.0094928621618036,-0.4677454214467627,28.056746607982532,32.06093414068605,-0.48813033696354874,0.1479279115787635,0.23160673532611903,-0.009343120632456885,0.0006282282935893359,0.0022506098431622494,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.6985037805455123,1.1527024058611919,0.7125407998391514,24.283815282744367,8.788121109548209,18.300809649873838,0.02167170828832271,-0.007860220637790606,0.2979741711866733,0.2167170828832271,-0.07860220637790606,13.003024972993627,0.0,-0.0,-4.716132382674363,-0.0,26.7121670149185
6,-1.3119884006777978,-1.0869098655116674,-1.3145240941801553,-0.1595043989789019,0.3849203843183298,1.3148204394531198,1.2895999671737615,1.3109683047855158,1.3146790088499762,0.4932534865869997,-0.17444513623465346,-1.3126265683724194,-1.3121010140512135,-1.3167962558023105,0.00012013649304118412,-1.2182874373060044,0.11236775150677711,4.5445826633046496,0.0629747622740896,-0.021728550623731916,-0.2038566781753136,-0.06075699833265541,-0.03691557185049334,-0.13914330884433215,-4.531552609529563,0.035345899582652975,0.0027576036701386837,0.17912315097086937,0.7540006077973197,0.4012520647883284,0.3121393836995782,0.4159914291040418,-0.42507424128860566,-3.3839166876981315,1.5397279931102457,-2.4516633194043678,10.952998818151707,6.411462157960315,-0.5003886535605706,0.20269290566952206,0.2636640461159206,-0.011845063900259738,0.0016416928219369462,0.003568930073741853,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.8755512447703806,0.6811031018225298,0.9077132444364876,32.539808267866746,2.9034203498868214,16.64152488257305,0.00016224562263106312,-0.004521076467227762,0.3063352504228819,0.0016224562263106312,-0.04521076467227762,0.09734737357863787,0.0,-0.0,-2.7126458803366575,-0.0,26.80951438849714
7,-1.3119987386337675,-1.3371677416449324,-1.281844765508565,0.12055131404362074,0.5412554500244738,1.311175934224341,1.3122989302084327,1.2733656895158276,1.312146377975882,0.3248953250632222,-0.8129837274702396,-1.3115936129905683,-1.3086229105092122,-1.3046497928850735,-0.0005227623706539357,0.704683919337567,0.3024104800603536,1.0735120279740296,3.6560018439670636,-0.046691436129076495,-0.05442402696368583,-1.052832273961808,-0.052543689807423265,-2.1767364337059427,-8.355760762068071,0.00028619426300558056,0.0183870460788866,0.10560168650264214,0.8181917620321207,0.37190478101584534,0.15419528116236697,0.4104544915914408,0.3907442223129861,-1.4139313333849488,-1.546928285480428,-2.974506766920276,-0.3035470243483286,-4.688975029706228,-0.5152611873951719,0.20117517054778042,0.24021917096738946,-0.014421369837235598,0.002647568674675848,0.0047700259285788004,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7924425317668295,0.32855425697148577,0.8745829929998403,39.94330316081624,-5.906101725469787,7.763610741736587,-0.009886508221583767,-0.00021241849071794439,0.3281105076069901,-0.09886508221583767,-0.002124184907179444,-5.9319049329502604,0.0,-0.0,-0.12745109443076663,-0.0,20.877609455546878
8,-1.3120183004227848,-1.3126339137264182,-1.2664170887788,0.10509367272708446,0.8056070087251114,1.3072686150048476,1.2981674423095482,1.3057897638637572,1.311344755388717,-0.04092024385600916,-1.3403850982957588,-1.3113315541175987,-1.3101431982533795,-1.2923358725103569,0.00024464762008668005,0.03704735542212309,-0.323515674385584,-1.5015269586732076,0.11455348662618564,0.20195375819849998,0.0523433540298813,1.4053795532536617,0.036912043959930745,-4.528317064106569,0.9010807045576876,-0.002006762299116479,0.031372935748103244,0.12942114694026566,0.8277365606842068,0.39035456337482505,0.1619142896155817,0.3691331247360652,0.2121733470025006,0.6379229526417787,1.0954598707156105,-1.4861149871632118,-2.732904452974656,-5.318897463792575,-0.522691762330988,0.18751064828290712,0.2136246836484266,-0.01703482864889054,0.003585121916090384,0.005838149346820934,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8288743090788461,0.3438069066615216,0.7838129547621782,52.8641503480008,-14.004250013884215,-0.07670915156357852,-0.008439269864441157,0.0009405324634164519,0.33395868783428423,-0.08439269864441157,0.00940532463416452,-5.0635619186646945,0.0,-0.0,-0.5643194780498711,-0.0,15.814047536882184
9,-1.3119955074594958,-1.3117674179271561,-1.3135169572701781,-0.028116599448263415,0.9579271793027452,1.3108106011136773,1.3119393756163962,1.3094043110311695,1.3116617732770177,-0.3583682137529966,-1.3128617881792175,-1.3119900374006226,-1.3082543122979304,-1.275308336263872,0.0007312539738423801,-0.0018921917831678917,0.08575698522642565,-0.7642151098034655,1.7159224997090043,0.0037773330616963268,-0.0719143137120319,-0.0896861093111481,0.01844260314103075,-3.092419996513097,0.045581521606566075,0.003226161565082739,0.04083853509042196,0.17434213523521547,0.8198830210038448,0.36891928778769717,0.24072224892306865,0.3657091601823057,0.4362279902710028,2.8041450037472737,-3.1474957237404557,4.364262196239366,18.039633809442062,16.12920847153609,-0.5008704513497911,0.27770881733011743,0.29427072600610704,-0.019539180905639494,0.0049736660027409705,0.0073095029768514685,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.785597120927214,0.5126072611468199,0.778761297786257,51.414508249072625,-13.236572171392886,-0.20229170464403995,-0.0029488005810123785,-0.003052089462350624,0.3286767082422828,-0.029488005810123785,-0.03052089462350624,-1.7692803486074271,0.0,-0.0,-1.8312536774103743,-0.0,14.044767188274756
10,-1.3120170819878447,-1.3115657634510454,-1.3066020066266162,-0.20859050963247094,1.1874123059775206,1.3105320479305467,1.3104878432746527,1.2467436557656937,1.311347928501988,-0.6140379390279422,-1.3116517628474644,-1.3116751989091686,-1.3089084985188835,-1.260076581820005,0.00029167220863540884,-0.000523112902043048,-0.5430275255281426,-1.7424701545786685,3.3675348211169784,0.02373596687715352,0.026252553607752156,-0.646845505913178,-0.0015891394407304958,-1.7135359488944326,0.0065418135114261875,-0.004000386357543472,0.027698315948951648,0.10104364211517705,0.81203009423905,0.30647015819237255,0.3995932726067756,0.2949718370879989,0.22551000098278215,0.7012690671118442,-0.9079561136204248,-9.773197000335365,7.010504215989265,2.3589120604888487,-0.549736436351468,0.31276133841006376,0.3060652863085513,-0.022287863087396834,0.0065374726947912895,0.008839829408394225,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6544865419920315,0.8533568838618384,0.6299311449422746,44.562344205943965,-5.097106337350857,-4.2665587310943645,0.009150331163708725,0.007826236068168173,0.3117918293695435,0.09150331163708725,0.07826236068168173,5.490198698225235,0.0,-0.0,-4.695741640900904,-0.0,19.53496588649999
