,POS_1,POS_2,POS_3,POS_4,POS_5,POS_6,POS_7,POS_8,POS_9,POS_10,POS_11,POS_12,POS_13,POS_14,VEL_1,VEL_2,VEL_3,VEL_4,VEL_5,VEL_6,VEL_7,VEL_8,VEL_9,VEL_10,VEL_11,VEL_12,VEL_13,VEL_14,qw,qx,qy,qz,angular_vel_r,angular_vel_p,angular_vel_y,linear_acc_x,linear_acc_y,linear_acc_z,Motion_vec_1,Motion_vec_2,Motion_vec_3,Motion_vec_4,Motion_vec_5,Motion_vec_6,Motion_vec_7,Motion_vec_8,Motion_vec_9,Motion_vec_10,Motion_vec_11,Motion_vec_12,Motion_vec_13,Motion_vec_14,head_roll,head_pitch,head_yaw,com_roll,com_pitch,com_yaw,x_disp,y_disp,origin_disp,x_vel,y_vel,reward_forward,reward_healthy,reward_ctrl,reward_side,reward_unhealthy
0,-0.027881717695357792,-0.010278941976420286,0.010993088840560498,-0.022115964176136337,0.02153508219456114,-0.018489195537038212,-0.012040681457954523,0.028320926309133226,0.004830627552017687,-0.008291151925696431,0.04275611676391829,-0.0208783740127341,0.031145719266325603,-0.011834987324308727,0.006804246299580722,-0.0009153897408648586,0.13995549921851022,0.014308135813119157,0.4557071710492257,0.02445520038441453,0.9206982119617034,0.044519017150346674,1.2933068121699287,0.05004650401036825,0.9918308925974453,0.026290839468470748,-0.1875521790226001,0.00194812385381751,0.9995857835825905,-0.0069106365740563575,-0.022240389493157684,-0.016907673906033645,-0.14815043829865793,-0.16182535844489818,-0.014416511686825333,1.2925711191932887,0.35993492576724173,-5.641575230603117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013823181797103103,-0.04448692156037451,-0.03382001754319622,-0.7164013579901212,-2.0921632533592334,-3.7002024474758177,0.006523129541173567,0.0017783036100521218,0.023327119581216183,0.06523129541173567,0.01778303610052122,3.91387772470414,0.0,-0.0,-1.066982166031273,-0.0
1,0.03905878720560044,-0.41535706460171656,-0.19472575663369118,0.009177955689568017,0.11823322360043914,-0.11595550662385729,0.01960271794965314,0.23883680329947393,-0.11157614543468652,0.23094509929203652,0.3490864448520083,-0.11442836833981164,-0.4880665243812264,-0.018741523599038946,1.2416208920025762,-6.988868720098242,-3.3179015266400276,0.4384919756994268,2.068864869982512,-1.440026725280738,0.8057582241994169,4.019315953796444,-1.8926816493427734,3.831074481816808,4.524817649554098,-1.7114921850219311,-8.666751975800478,-0.12510482584347352,0.9843300981405606,-0.1062804278977166,0.04825494192873815,0.13217484299187554,-0.1690019718586605,0.22391468782995505,5.0820512276692735,-7.409339773668339,4.051056625751707,-9.966927505519577,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.21367813123234453,0.0970171650417264,0.2657391770534949,-14.584174823515143,1.1341319693422287,0.8889127540535388,0.009883480374830333,-0.005541437863408001,0.031733917634527965,0.09883480374830333,-0.05541437863408001,5.9300882248982,0.0,-0.0,-3.3248627180448005,-0.0
2,-0.3418815196671045,-0.8546279571084213,-0.37382396562563835,-0.40092602448318126,-0.24746612669565685,0.21094705305457823,0.33680570288034173,0.357080016826388,0.08830076919525785,0.4608171396793876,0.5557729568213379,-0.6646323677079513,-1.2311800863902786,-0.4944496291041832,-7.503646765951483,-2.380479591083777,-1.2503637991001297,-7.057130945118895,-8.136061697245726,6.749546671252628,4.753834442877309,-0.5525811109882182,4.730954166762688,0.8809862503208189,0.3448623273423803,-8.308569436906224,-6.350398183915285,-7.983879671711173,0.8734938373660165,0.09280489449692,0.23600954970707347,0.41556619218611995,5.477998296828604,2.574980759682916,9.756185401917595,-15.1336706178134,24.421717881145668,15.914693116358618,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.19385553251822352,0.4929886207603983,0.8680555688308477,8.145898996759458,0.8651981280589679,3.514971556806577,0.009023484815395333,-0.022381922082287262,0.07300611864003377,0.09023484815395333,-0.22381922082287262,5.414090889237199,0.0,-0.0,-13.429153249372357,-0.0
3,-1.2918009154564716,-0.8895068229782045,-0.5731204827057756,-1.1331395477453654,-1.1938796968026202,0.9853961274361426,0.7878129988180377,0.3233714830966738,0.42261362459079554,0.5514977811111782,0.4328622263692579,-1.3585151557289528,-1.312390299883865,-1.3816011897071927,-10.604866519626512,0.8746356661175251,-2.5357279761743317,-7.247109457706501,-10.105956596746184,7.822216120225696,4.438870188684675,-0.21399110519433934,2.408467073970633,0.7753502002903783,-2.2382825315532067,1.0969829167253153,0.1337866662306542,-1.977848888092022,0.5669175903164574,0.07887710826973761,0.142143634744405,0.8075754049514107,-11.183716364574805,3.815028903538135,5.368737673852561,-2.8134588679042647,-1.8996986647862677,-18.15185658094464,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.18538075138935461,0.3340727670190416,1.8980023311895793,42.12789466486334,-3.3209668200407103,5.1959585522150045,0.00952917140200693,-0.01669733202918684,0.17515016905852543,0.0952917140200693,-0.16697332029186837,5.717502841204158,0.0,-0.0,-10.018399217512103,-0.0
4,-1.2978520420944875,-0.9149812681418668,-0.768733867721996,-1.3171950139265625,-1.2242411574861594,1.3119800475930614,1.136993951063858,0.5849104499101729,0.7615732933231002,0.5086564319285591,-0.04584476752357053,-1.2595943031162282,-1.3134403779347879,-1.306754246095074,0.7545804693413194,-0.7279648250130253,-0.9319666031936821,0.3006568511042226,3.167976801560056,0.6115088552681986,2.8472271224418355,4.273361941977011,4.885846394807338,-1.568329529246415,-6.3424229899619124,1.2226705524996757,-0.25463014366912434,0.21843783109709916,0.6849298176484909,-0.03594135852543615,-0.07647580353905195,0.7236924865689897,-0.37374501564437956,-0.39197554903502996,-5.142603040809529,3.2459539825760713,-4.3864478892708,-6.803415302754338,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.08053299395185855,-0.17135761352802828,1.6215614833429188,49.69212399734602,-18.48827146308495,8.18081536714334,0.0066605700973267346,-0.02147116798289622,0.24268452286452763,0.06660570097326735,-0.21471167982896217,3.9963420583960407,0.0,-0.0,-12.88270078973773,-0.0
5,-1.2613995958176436,-1.3523587904164776,-1.0113262591402037,-1.224492045127815,-1.087174849673849,1.2800022336546664,1.2589769249151008,1.075595633209761,0.9746039564685559,0.7762654426088422,-0.8803396214977472,-1.1981878594185125,-1.311377269642495,-1.288788692010855,0.13530447890974256,-0.4585662737549592,-4.05976562631484,0.9018413721148182,0.10253539280394916,-0.8552308625242695,0.4151410460741581,6.044770844194169,0.5596324578575,5.894776209612989,-9.510135426929498,0.33061842886841336,-0.012701264310989236,0.16601455289995398,0.6799324778047752,-0.13047215162745335,0.02002173944000845,0.721296037162106,6.115146103044044,2.4429865972373945,2.6288537755928045,-3.060899482786754,-5.578851326622191,0.383821475084994,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.2929188405763241,0.04495016468981495,1.6193585855862016,49.16573183856277,-15.302077745773627,2.6211828593917255,0.005146647701727458,-0.021502579674255822,0.2768437419866347,0.05146647701727458,-0.2150257967425582,3.087988621036475,0.0,-0.0,-12.901547804553491,-0.0
6,-1.3188438937376943,-1.3133312926260152,-1.3271064207487473,-1.3276407076354158,-0.9931169517650625,1.3141930752605882,1.3169436000812975,1.3001439684643923,1.0800105554150146,1.3628282338501427,-1.3284863374468125,-1.3226401091530187,-1.3085014054569193,-1.2733662073792889,0.24286456970685116,0.08264941600186457,0.49082526573625773,0.46556822777821394,1.6130116561200818,-0.10820719901748563,-0.2143567829671648,0.7839739447011149,2.2680725948783307,1.095265939832455,0.4824027770081091,0.3197033909560721,0.1643200637978699,0.04400552641264541,0.6121215280986092,-0.06296154005352024,0.2742177765970396,0.7390180581761778,2.1768598020751053,-1.4720841147726245,-0.4624249772736668,-0.5268306762491166,5.735046404362691,17.288330184785476,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.14523789263864256,0.6325577799264991,1.7047458702593905,55.441721404017784,6.786037970886871,-3.1628791046502283,0.012257325212249703,-0.007952807874759875,0.2838229657462709,0.12257325212249703,-0.07952807874759875,7.354395127349822,0.0,-0.0,-4.771684724855925,-0.0
7,-1.3122369398807736,-1.2935954638438585,-1.3094643761397409,-0.8348894230147267,-0.562542409811309,1.3079602035543096,1.3109762945721966,1.3099893805464229,1.327263946776254,1.3100670677689485,-1.3083240363279942,-1.3120382439616938,-1.306241570297844,-1.316621994290067,0.008170736857332678,0.236884053568645,0.030870968641408262,7.870877235707398,6.170299167816676,-0.5875392245540609,0.0064531610357436075,0.12214593624778741,-0.40785697496642215,-0.06373618341767778,0.08250326565906833,0.02124690368365564,-0.11615655162031203,0.16792303329869132,0.6979744597078739,0.12882578743868103,0.22504242185634044,0.6675263878314761,3.5015177263620494,-6.233544090819961,-1.084778979824947,-1.6924250120986253,2.1700366989123543,0.30709863963433026,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2871931668681394,0.5016902834252912,1.488126105036399,55.41811771717397,4.0125930812427,-2.7009957377766116,0.01645681814629929,-0.015558034997336753,0.2770584914558069,0.1645681814629929,-0.15558034997336753,9.874090887779573,0.0,-0.0,-9.334820998402051,-0.0
8,-1.311818743905651,-1.314043022428166,-1.3108257835173733,-0.3551234181963011,-0.03232866985331623,1.2935531496369983,1.3110913024026338,1.31202696323063,1.3107734501233541,1.1422119371326265,-1.3099283671123707,-1.2565727342629964,-1.3105459781210613,-1.305294706095641,0.0015814372467017868,0.08253979384106366,-0.006123615328043026,2.212632330280291,5.311529600618648,-0.13186858530671874,-0.015574291988163229,-0.1671343664366188,-0.02941551400803131,-2.002547647011819,-0.22217565895775987,1.095729994438921,0.006924276117807878,0.08394260600867717,0.7510213132965906,0.29440447306560436,0.13345733303611812,0.5757448510165896,1.0380749678803485,-1.960997435029712,-1.3474582908479735,-0.5474518243463853,-1.9863375152727185,-10.55820236862662,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6431267574899366,0.2915376283690062,1.2577149909448364,60.62227921348375,-3.861928263724862,0.851163166401129,0.0066504748292929294,-0.009638406072284868,0.29351116825853973,0.0665047482929293,-0.09638406072284868,3.9902848975757577,0.0,-0.0,-5.78304364337092,-0.0
9,-1.3092153866312086,-1.3117427937785908,-1.3113244799630601,-0.33824836031675815,0.21608236123008737,1.2338392487275387,1.3156192734751435,1.3105741429729976,1.3100052415335388,0.7900292967564926,-1.3110920729247697,-1.1173109601007256,-1.309938283223934,-1.3016920440482809,0.005213844596972604,-0.0003958314913548107,0.003920802681452977,-1.0498236399146255,1.7979904515771854,0.23871578553428,-0.10132831251897888,0.008908979113733383,-0.061498334414460676,-5.001225102715756,0.004399323023558729,1.3572838453319525,-0.0034373480646866846,0.0302019455956749,0.7619598080481498,0.30557956533908115,0.15461689182697624,0.5496653499431907,0.07772728936723348,0.8448450993616436,-0.9329673007742016,5.383865050534945,3.5666113313937053,4.833964154035377,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6647969122834947,0.33637338334252503,1.1958123804056804,62.82430062517758,-7.340032481022814,5.29420652282017,0.0002509069166332645,-0.004895758797585539,0.2887025073574193,0.0025090691663326448,-0.04895758797585539,0.15054414997995869,0.0,-0.0,-2.9374552785513237,-0.0
