,POS_1,POS_2,POS_3,POS_4,POS_5,POS_6,POS_7,POS_8,POS_9,POS_10,POS_11,POS_12,POS_13,POS_14,VEL_1,VEL_2,VEL_3,VEL_4,VEL_5,VEL_6,VEL_7,VEL_8,VEL_9,VEL_10,VEL_11,VEL_12,VEL_13,VEL_14,qw,qx,qy,qz,angular_vel_r,angular_vel_p,angular_vel_y,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,linear_pos_x,linear_pos_y,linear_pos_z,Motion_vec_1,Motion_vec_2,Motion_vec_3,Motion_vec_4,Motion_vec_5,Motion_vec_6,Motion_vec_7,Motion_vec_8,Motion_vec_9,Motion_vec_10,Motion_vec_11,Motion_vec_12,Motion_vec_13,Motion_vec_14,head_roll,head_pitch,head_yaw,com_roll,com_pitch,com_yaw,x_disp,y_disp,origin_disp,x_vel,y_vel,reward_forward,reward_healthy,reward_ctrl,reward_side,reward_unhealthy,reward_total
0,-0.3864701319667209,-0.2891236130373711,-0.2911085775411302,0.3787822498590503,0.2888192102649953,0.37439245649841774,-0.17781716292144764,-0.33280916041149994,0.03247845983967636,-0.2745307461719865,0.326220740142193,-0.33498019671194396,0.4211552663742703,-0.34078017208332567,-6.062502309449768,-4.660486546413606,-4.905659043578595,6.8134165934103805,4.636485035648805,6.519624563886373,-2.5343472173492674,-5.841812465333873,0.8399020864724449,-5.172398963468966,5.53297944095031,-6.238821184942534,7.048462396778639,-5.968646953133264,0.9812390244766082,0.0383638284502333,0.188842583097246,-0.006055767498459805,1.5918398623429373,6.027981794383906,-0.24964793564808518,-16.190705644204016,2.2888314581643874,-3.036499156770271,-0.08095352822102007,0.011444157290821938,-0.015182495783851356,-0.00040476764110510037,5.722078645410969e-05,-7.591247891925678e-05,5.53297944095031,-6.238821184942534,7.048462396778639,-5.968646953133264,0.9812390244766082,0.0383638284502333,0.188842583097246,-0.006055767498459805,1.5918398623429373,6.027981794383906,-0.24964793564808518,-16.190705644204016,2.2888314581643874,-3.036499156770271,0.07721111548119602,0.38006494868475904,-0.012187849402397434,2.2276214987744196,3.2991633651775683,-6.301290616983149,-0.000478947372708427,0.0005123071188413222,0.02494487750890183,-0.00478947372708427,0.005123071188413222,-0.2873684236250562,0.0,0.0,-0.30738427130479334,-0.0,-0.2873684236250562
1,-0.7720038813926955,-0.317213106912284,-0.683201016460141,0.8984859790153763,0.5422189434344608,0.6570683081494884,-0.2653330203867311,-0.9423392740196536,0.1600847372966659,-0.702266615125164,0.5744113593456115,-0.9587597936149687,0.9830799571478872,-0.7216152275031538,-1.3643359235555597,2.386845946740939,-2.1405262884063623,3.483042678844554,1.4730594289709766,0.050573894431664865,1.0986246708953713,-5.729325655213053,2.6632756162965956,-5.1758699573289135,4.042071425912834,-6.706596753706038,4.9123098951534585,-2.1825183676999202,0.8753756288845589,0.2227894490863408,0.42343751779516264,-0.06915951311453523,3.1061188480277275,0.35002724054282175,-0.4315560582211946,-8.987320210450784,1.5755491754923032,1.3579553212791535,-0.125890129273274,0.01932190316828345,-0.008392719177455588,-0.0010342182874714704,0.00015383030229552694,-0.00011787607480653473,4.042071425912834,-6.706596753706038,4.9123098951534585,-2.1825183676999202,0.8753756288845589,0.2227894490863408,0.42343751779516264,-0.06915951311453523,3.1061188480277275,0.35002724054282175,-0.4315560582211946,-8.987320210450784,1.5755491754923032,1.3579553212791535,0.4650637901015274,0.8839083614802778,-0.1443676324104434,8.855613900781847,11.981332293864563,-20.591072421097596,0.028346441821899715,0.021116534281818356,0.08651984548577318,0.28346441821899715,0.21116534281818355,17.007865093139827,0.0,-0.0,-12.669920569091014,-0.0,16.72049666951477
2,-0.6804056734661785,0.010711563714252043,-0.7626972407972172,1.1862287886537406,0.7787012559327005,0.30746957142393705,0.05573327341319107,-1.3319724836175324,0.7442697194021735,-1.3848620556162294,1.0073635770955884,-1.3371318671711765,1.3159085251742693,-1.0739223717913637,2.4797611897194316,3.62668976635851,0.053491088606883806,2.297927508058737,3.4550813021850137,-7.548933534513626,5.541168062610236,0.5556504311612294,10.111129362499211,-1.7068151854465379,5.014155972827915,0.831908418978951,2.1268712307027724,-4.482832107702099,0.8747222528356426,0.3562908673175062,0.285475439488006,-0.16254713688468067,4.108718281910293,-4.1723944987129995,1.042002284676852,-3.855051914254558,3.004258853543548,6.5406637624931845,-0.1451653888445468,0.03434319743600119,0.024310599635010335,-0.0017600452316942044,0.00032554628947553286,3.676923368516952e-06,5.014155972827915,0.831908418978951,2.1268712307027724,-4.482832107702099,0.8747222528356426,0.3562908673175062,0.285475439488006,-0.16254713688468067,4.108718281910293,-4.1723944987129995,1.042002284676852,-3.855051914254558,3.004258853543548,6.5406637624931845,0.7439145502715679,0.5960560672778814,-0.33938894124316726,-0.6134593578056423,-7.629609779964033,-7.9201105637892795,0.047721064032739235,0.016962653057450934,0.11150940342858981,0.47721064032739235,0.16962653057450933,28.63263841964354,0.0,-0.0,-10.17759183447056,-0.0,45.353135089158314
3,-0.5552418457623949,0.017938940440953094,-0.6444144873086115,1.0163819304795,1.1499659561989997,-0.511729501959882,0.6122263969966542,-1.2952206611921673,0.8053007121424823,-1.3152535313457032,1.3191645296471906,-1.158166596849678,1.3131482392642457,-1.201923805622502,0.3109380964385762,-2.368765208528311,1.5913544849405121,-3.890321959633568,3.323532373306718,-7.636670075771965,3.0942579656917144,0.12437658891114751,-1.9959377688088982,0.16726641750413543,2.389852981535168,1.4145669015259172,-0.06720692735812199,-0.5729671169494404,0.9296819914820034,0.34735035575326106,0.10866533971359303,-0.056841613427741196,-3.375626183236627,-2.4671247057054275,4.381604532697482,-8.606588150492577,6.363612382313264,-1.3256669347759313,-0.1881983295970097,0.06616125934756752,0.017682264961130678,-0.002701036879679253,0.0006563525862133704,9.208824817417035e-05,2.389852981535168,1.4145669015259172,-0.06720692735812199,-0.5729671169494404,0.9296819914820034,0.34735035575326106,0.10866533971359303,-0.056841613427741196,-3.375626183236627,-2.4671247057054275,4.381604532697482,-8.606588150492577,6.363612382313264,-1.3256669347759313,0.7114562875410505,0.2225725061065931,-0.11642516726216023,-2.009486439420679,-10.00549215786867,-5.626825055261947,0.03342212503459657,0.025071651913097827,0.10556237579831229,0.3342212503459657,0.25071651913097825,20.053275020757944,0.0,-0.0,-15.042991147858695,-0.0,65.40641010991627
4,-0.4791793853577492,-0.49707748305845406,-0.8377300472996267,0.8248444588869278,1.3057089050981434,-0.5808283918158109,0.7141568849320696,-1.3111507780337108,0.6946938845195807,-1.3152120506414333,1.3148650822968764,-1.223479143039208,1.3148391643906465,-1.273112129876579,1.105363207174825,-6.89780316679807,-4.553251227274816,-0.3571215159781951,-0.09113007917063701,3.959664495902912,0.3086316234903816,0.062056334841132016,-0.5810828075267356,-0.025272080756976942,-0.10800428290318298,-0.9487465033672393,0.02941460382003194,-1.4401683906374765,0.9958608824215504,0.058540905466306824,0.0669987083836082,-0.01858058999828156,-4.350761456039334,2.5036320379671806,-0.0030646233771395304,-0.17580366527128777,-2.033638945804813,7.109325672494907,-0.1890773479233661,0.055993064618543455,0.05322889332360521,-0.003646423619296083,0.0009363179093060877,0.0003582327147921964,-0.10800428290318298,-0.9487465033672393,0.02941460382003194,-1.4401683906374765,0.9958608824215504,0.058540905466306824,0.0669987083836082,-0.01858058999828156,-4.350761456039334,2.5036320379671806,-0.0030646233771395304,-0.17580366527128777,-2.033638945804813,7.109325672494907,0.11724361731917618,0.1341826004233549,-0.037212536532712906,-24.812948622976922,-2.8000062940492874,-18.962903982257423,0.04464439882711291,0.03460342961744285,0.10746850236541583,0.4464439882711291,0.3460342961744285,26.786639296267744,0.0,-0.0,-20.76205777046571,-0.0,92.193049406184
5,-0.5486335048869471,-0.826060377917817,-1.106579424611869,0.8736471932806466,1.3103817465847636,-0.22309703847882933,0.784371951406397,-1.311008015104155,0.6421204613877584,-1.3126582302742267,1.2790269591858718,-1.3128155419437013,1.3112412426700557,-1.2461150723867351,-1.9499189732399347,-0.4947801555996386,-1.3716153343148951,1.678466771152636,-0.0728138807847444,3.476046177593863,1.352380692124059,0.009767903929370375,-0.5724101184184096,0.01350346935030783,-0.32175556693722235,-0.522875480792915,-0.004125447581125005,0.9955283886928243,0.9722880398244855,0.09940870769635038,0.20925342578027326,-0.031414650206887565,2.0136549519237033,3.4932782754787732,-2.7356439639138763,-12.935122327517416,1.8022957203980887,17.58151564417048,-0.25375295956095323,0.0650045432205339,0.1411364715444576,-0.0049151884171008495,0.0012613406254087572,0.0010639150725144843,-0.32175556693722235,-0.522875480792915,-0.004125447581125005,0.9955283886928243,0.9722880398244855,0.09940870769635038,0.20925342578027326,-0.031414650206887565,2.0136549519237033,3.4932782754787732,-2.7356439639138763,-12.935122327517416,1.8022957203980887,17.58151564417048,0.2006745579369119,0.4224161010472768,-0.06341618545395622,-23.71238551528864,14.236498754467918,-29.04749732222154,0.022334828198325163,0.0018218955108433021,0.1237473474544975,0.22334828198325163,0.01821895510843302,13.400896918995098,0.0,-0.0,-1.0931373065059813,-0.0,105.5939463251791
6,-0.5090476524553738,-0.7338403719691325,-1.2319112921986466,1.0168384572476954,1.2850956280747148,-0.074109234607479,1.0069871051551484,-1.2824096445824522,0.587057541597326,-1.3128254023477257,1.3154890432595807,-1.311630969507508,1.3124404550181459,-1.2098112910191738,2.097952518644118,1.7528905020761034,-0.9638874365529974,1.362762564146795,-0.11929575606073048,0.24882468357555515,1.6008545855870822,0.3521795218944478,-0.14144696946953467,-0.03087604094407294,-0.026269160934770233,-0.041133583638780516,0.03830102828940616,0.5496205566339292,0.9285459034176987,0.2518220727245583,0.22509908190818012,-0.1540082863323004,4.219019382684277,-1.2746879597804373,-1.5830905517804987,-4.814640254404911,4.121429773376862,6.704293810912301,-0.2778261608329778,0.0856116920874182,0.1746579405990191,-0.0063043192212657384,0.0016893990858458483,0.00193720477550958,-0.026269160934770233,-0.041133583638780516,0.03830102828940616,0.5496205566339292,0.9285459034176987,0.2518220727245583,0.22509908190818012,-0.1540082863323004,4.219019382684277,-1.2746879597804373,-1.5830905517804987,-4.814640254404911,4.121429773376862,6.704293810912301,0.5159936619957963,0.461237167691561,-0.315569238162938,-14.06554595851686,27.607430575593042,-34.39707546224913,0.014606611668471714,-0.014328758833564464,0.16465503961975234,0.14606611668471714,-0.14328758833564464,8.763967001083028,0.0,-0.0,-8.597255300138679,-0.0,114.35791332626214
7,-0.33113446667651125,-0.4289731453443112,-1.2167906654466807,0.8085365993484874,1.312762618260017,-0.08034133230176209,1.150732014491326,-1.2181710743643073,0.5863691014872077,-1.3123218984898541,1.3126829458083968,-1.311131244255892,1.3137409250095426,-1.03938639383661,1.4916701808985582,3.7167536791304934,1.0517261847576116,-4.75922961638437,-0.09312144915927623,-0.06708251917420652,0.48593966591730875,0.5682767924684996,-0.11402760030852449,0.04400662745547246,-0.028536896042076047,0.03291404184056612,-0.039800052609382984,1.4558573810217315,0.8752781335215962,0.23650892593198153,0.2807840948088129,-0.31482059817592467,-2.9665323575743523,1.2514305780182025,-5.021777093359454,-7.701497834563691,8.566388005621583,8.765395930470365,-0.3163336500057962,0.12844363211552612,0.21848492025137092,-0.007885987471294719,0.002331617246423479,0.0030296293767664347,-0.028536896042076047,0.03291404184056612,-0.039800052609382984,1.4558573810217315,0.8752781335215962,0.23650892593198153,0.2807840948088129,-0.31482059817592467,-2.9665323575743523,1.2514305780182025,-5.021777093359454,-7.701497834563691,8.566388005621583,8.765395930470365,0.49371967062446764,0.5861454499415599,-0.6571976995148039,-6.274979649818684,39.91713392028417,-35.99587956410642,0.017529101168138106,-0.016521956816293384,0.18526825823107335,0.17529101168138106,-0.16521956816293384,10.517460700882864,0.0,-0.0,-9.91317408977603,-0.0,124.875374027145
8,-0.040071704852616366,-0.27171806488908,-1.2930476340076955,0.23747902866497042,1.309505263950386,-0.01450054810171852,1.2752254441058837,-1.1292305634824824,0.5601132243754993,-1.3088922297964458,1.3091279440510903,-1.3098254304804164,1.3113591167300962,-0.8602694624236563,4.332257581223183,0.5637373374173615,-1.923994091692171,-6.411445047474844,-0.002085691394870484,1.2292182400676057,1.9872945042242272,1.1572550940777202,-0.2152677137161797,-0.05108653404526814,-0.03140450547683947,0.0057708854145489975,-0.0067125144120595455,2.3557716569278333,0.8839065946024514,-0.011771250650943942,0.3295194534579035,-0.33164363324088564,-5.022098580879549,-2.2457700055350105,-0.4785422422284391,-6.974730966366987,-2.682378824421336,7.113075611122559,-0.3512073048376312,0.11503173799341944,0.2540502983069837,-0.009642023995482876,0.002906775936390576,0.004299880868301353,-0.03140450547683947,0.0057708854145489975,-0.0067125144120595455,2.3557716569278333,0.8839065946024514,-0.011771250650943942,0.3295194534579035,-0.33164363324088564,-5.022098580879549,-2.2457700055350105,-0.4785422422284391,-6.974730966366987,-2.682378824421336,7.113075611122559,-0.024498070378969918,0.685788706861329,-0.6902095035433629,-13.00340343221782,45.747262482173596,-34.69149696628648,0.013978471904396855,-0.0031730647173309756,0.16716308786754736,0.13978471904396855,-0.031730647173309756,8.387083142638113,0.0,-0.0,-1.9038388303985854,-0.0,133.26245716978312
9,0.2557352465860559,-0.5516743314840006,-1.228893210410449,-0.04088345621824227,1.310876843843259,0.28750910497749294,1.3108790589625803,-1.146037356355447,0.5557428766826381,-1.3116416498563497,1.3122790770821915,-1.3107075387195284,1.3127533045717508,-0.8028738363705389,1.9630940919319944,-5.086099997547211,1.9857326422033998,-0.24023047428149938,0.010131347924111278,4.339575270364895,-0.049325093164030935,-1.1231285474476218,-0.26626591630705154,-0.004786650304449804,0.004872420835405003,-0.007571292133987689,0.007516786951163097,-0.5383172627960955,0.9529255096449969,-0.09116142311109375,0.21432377149726423,-0.1941336884092289,1.7923718458948474,-4.0222305486508265,3.674408081271932,-3.886070772196863,-5.828641481551369,5.9766726979094225,-0.3706376586986155,0.08588853058566259,0.28393366179653085,-0.011495212288975954,0.003336218589318889,0.005719549177284008,0.004872420835405003,-0.007571292133987689,0.007516786951163097,-0.5383172627960955,0.9529255096449969,-0.09116142311109375,0.21432377149726423,-0.1941336884092289,1.7923718458948474,-4.0222305486508265,3.674408081271932,-3.886070772196863,-5.828641481551369,5.9766726979094225,-0.1852387451486067,0.43550292582958355,-0.3944769575193254,-14.066754765062607,43.89271399319411,-29.424623991833613,-0.002432344997749053,-0.017085114828167436,0.1626993802768449,-0.02432344997749053,-0.17085114828167436,-1.4594069986494318,0.0,-0.0,-10.251068896900462,-0.0,131.8030501711337
