,POS_1,POS_2,POS_3,POS_4,POS_5,POS_6,POS_7,POS_8,POS_9,POS_10,POS_11,POS_12,POS_13,POS_14,VEL_1,VEL_2,VEL_3,VEL_4,VEL_5,VEL_6,VEL_7,VEL_8,VEL_9,VEL_10,VEL_11,VEL_12,VEL_13,VEL_14,qw,qx,qy,qz,angular_vel_r,angular_vel_p,angular_vel_y,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,linear_pos_x,linear_pos_y,linear_pos_z,Motion_vec_1,Motion_vec_2,Motion_vec_3,Motion_vec_4,Motion_vec_5,Motion_vec_6,Motion_vec_7,Motion_vec_8,Motion_vec_9,Motion_vec_10,Motion_vec_11,Motion_vec_12,Motion_vec_13,Motion_vec_14,head_roll,head_pitch,head_yaw,com_roll,com_pitch,com_yaw,x_disp,y_disp,origin_disp,x_vel,y_vel,reward_forward,reward_healthy,reward_ctrl,reward_side,reward_unhealthy,reward_total
0,0.018841737886245435,0.021094307368632166,-0.03054860605117297,-0.01242657682500599,-0.025900877327729728,-0.006258511694032269,0.0015897831489678697,0.008273911152479501,0.02408427721952123,-0.005284167880947935,0.010522172314722274,-0.0014852769118424427,-0.003877044091786455,-0.0018769602938997897,-0.005663394241853,-0.0018423479256212388,-0.009203322914689498,-0.005974953988948115,0.014752557977055021,0.022967128520871075,-0.005101619435676347,0.0045020076270084666,-0.008968306938916695,0.027244286846248782,-0.021255744944771327,0.008156806913025364,0.0011823139892884324,-0.007587425564062255,0.9996431883497606,-0.012305626375517563,-0.00873502421452262,-0.022040120176686023,-0.012288236579815526,0.029343978261474866,-0.019163307418178142,-0.0017507792057991217,0.006201511075185118,0.0041265091806741965,-8.753896028995608e-06,3.100755537592559e-05,2.063254590337098e-05,-4.376948014497804e-08,1.5503777687962796e-07,1.031627295168549e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02461418036278463,-0.01747212656458603,-0.04408548388286179,-1.398847464227277,-1.6466423628589253,-2.1117527536564307,-0.004488332564415831,-0.00031944441999504254,0.012845981041447279,-0.04488332564415831,-0.0031944441999504254,-2.6929995386494987,0.0,-0.0,-0.19166665199702554,-0.0,-2.6929995386494987
1,-0.11956312825791587,0.02248505826998128,-0.12333767917177889,-0.3039162483016197,-0.24153023248898223,0.02544332823654498,0.2467809290613453,0.14093733721533172,0.04586365174146922,0.2223417708887739,-0.12284246124183236,-0.2939501682285431,0.014405310404599407,-0.09427130200199312,-2.6206909242794154,0.06436280790918002,-2.5579018750522198,-4.824481369726196,-4.541809506716258,0.5113011118901525,4.166570263628308,2.174332087551745,0.9340147684129321,4.1021827473429875,-1.580942228488143,-4.81508142815225,0.204113983297118,-1.6047475269279492,0.9880343650415244,-0.07123703539266356,0.13324661045642613,0.030963189230594886,-0.897220799412775,5.437926804821705,1.792073339922976,-8.142116434818238,-1.0691454093974333,-16.841457119832956,-0.04071933607012019,-0.00531471949161124,-0.08418665305326141,-0.00020364044983074592,-2.6418559681176574e-05,-0.0004208301025367902,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.14304506890536015,0.2675612547473881,0.062174562888621984,-7.6119346092508735,0.5745362313247135,-1.9800049893171863,0.0023189887638220275,-0.007183858480804144,0.01789689709465566,0.023189887638220275,-0.07183858480804144,1.3913932582932165,0.0,-0.0,-4.310315088482486,-0.0,-1.3016062803562822
2,-0.4323513024520367,0.04436216867738134,-0.43469900577078296,-0.7829277165048809,-0.65075663492492,0.2686412289429333,0.5309944239999532,0.3536307954578268,0.1466636654694819,0.45633901532405036,-0.17139287735487813,-0.7314699193076245,-0.016259863805743888,-0.309054801922872,-3.428586093358276,0.35953974208940065,-3.3675124409250343,-4.528002749618769,-3.5703702111561184,3.920237292524156,2.071983040574412,2.2298448459424263,1.0990132213955222,0.9382198926647529,0.28217305653870695,-4.1494419340588085,-0.6009288204420645,-2.536332605906311,0.9011894036744345,0.064467751397526,0.40273699892514664,0.1466440501057933,4.007733439574674,4.176926019876101,6.040910308103841,-4.751899824907738,2.421933915716753,-3.6884910424564334,-0.06447883519465888,0.006794950086972526,-0.10262910826554357,-0.0005260346258040403,7.556190753686054e-06,-0.000933975643864508,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.1333575177255142,0.8330988022476883,0.30334680654109186,7.960397765255662,1.833053825885351,-2.109017973931361,-0.0009012725310494352,-0.020820645109367576,0.06684311954630894,-0.009012725310494352,-0.20820645109367575,-0.5407635186296611,0.0,-0.0,-12.492387065620544,-0.0,-1.8423697989859433
3,-0.6675167237496421,0.035417385621393176,-0.6541842253158959,-1.15841313575904,-0.9275934943346086,0.8389850557483822,0.6891359486056964,0.4669986644176262,0.3506101210426476,0.3960361441827892,-0.22844678192386395,-0.9739778893352857,-0.12808761130197804,-0.4561686071306931,-1.5784543990155524,-0.30663740280363055,-1.7379748519223084,-1.9816027766180893,-2.2319607643361388,6.434430352717076,0.871051173525834,0.15654699902379965,2.192078534432934,-1.3423147614682318,-1.3813297034767351,-0.9073949915659436,-1.1647203996735702,-0.7484078899800114,0.7660491777348435,0.36637686417163523,0.38585863100828366,0.36062413614169353,2.052217609564411,-1.2767439405588472,4.495424019599156,13.924051663489506,5.132491132658852,16.325017661604093,0.0051414231227886464,0.03245740575026678,-0.021004019957523105,-0.0005003275101900972,0.00016984321950501996,-0.0010389957436521236,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.7958425025445257,0.8381607261810595,0.7833464474724945,40.539696630516175,3.8058825546175883,-4.854273823240113,-0.006080083597103436,-0.019752340225581977,0.12323111985911646,-0.06080083597103436,-0.19752340225581977,-3.6480501582620617,0.0,-0.0,-11.851404135349187,-0.0,-5.490419957248005
4,-0.7619074765606042,0.04990660455188569,-0.8592650586269401,-1.1718161493671044,-0.8955942851367172,1.2481058307166517,0.7057221690703588,0.5462701713353428,0.36721194559658876,0.3144407183465937,-0.3395471283082906,-1.0293654985893599,-0.20158837033523264,-0.4992045270512353,-0.47913764903500616,0.15677954330971397,-1.7973287334210535,0.008478291661336942,1.694338813857685,2.7504758416578685,-0.2426688221750157,1.0434718338676756,-1.0423384223608192,-0.6589809333401861,-1.05756450986831,0.16849106480249432,-0.8655982520274883,-0.20720188413360538,0.7451015203784469,0.4007816194277868,0.42378723437829113,0.32342263037172714,1.5867393362690345,0.5861180314558271,-2.8686516774549164,-3.5379191167085704,71.27041251337658,13.19394140191751,-0.012548172460754205,0.38880946831714974,0.04496568705206444,-0.0005630683724938681,0.0021138905610907687,-0.0008141673083918013,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.8774688151928199,0.9278371672200979,0.7080995198432719,36.95321374077045,-0.8886374385735368,-7.485743043418233,0.009108552437599893,-0.008492014083774257,0.14605740091077776,0.09108552437599893,-0.08492014083774257,5.465131462559936,0.0,-0.0,-5.095208450264554,-0.0,-0.02528849468806893
5,-0.7516695994354948,-0.02700938091946881,-1.070972275406198,-1.1929735068911969,-0.8021010468694277,1.3112823396994615,0.8701986294133822,0.5481477734685397,0.33592346237909254,0.3308124580718763,-0.45522540708357023,-1.174306305680842,-0.35877165850570397,-0.518807618061126,0.28900554029428255,-0.7130183996761889,-2.7620525497191637,0.30990946621935117,0.7100942616832808,-0.07087263009531428,2.3903782006733065,-0.35203818858397545,-0.3176964482566492,0.9003173743154477,-1.390994788338181,-2.6060540834721952,-1.9504839870305308,-0.2086918563893407,0.7498125221215907,0.3475934470258544,0.4397007193337615,0.35160098787079186,-0.9815856607154649,1.3704257963890898,0.0601374658891749,-10.680650978831146,14.390536820196228,8.537571985331624,-0.06595142735490994,0.4607621524181309,0.08765354697872256,-0.0008928255092684179,0.004417701323181423,-0.00037589957349818857,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.7596646647427319,0.9609648927442951,0.7684231358775051,37.54735864298859,-2.2386757312068846,-8.069015909840466,0.0022998432682204695,0.0012795630940767577,0.15758438193852703,0.022998432682204695,0.012795630940767577,1.3799059609322817,0.0,-0.0,-0.7677378564460546,-0.0,1.3546174662442128
6,-0.7072927375148346,-0.12655087272786122,-1.3304422601592258,-1.3284228158952152,-0.459832168291075,1.3103455261520072,1.017718128675296,0.3054576821191291,0.5068634631998727,0.596500292022811,-0.5658960060161072,-1.3146539441501646,-0.552766463268022,-0.5942256096632612,0.28299960925907974,-0.9827032939069743,0.522456771009231,0.33702901262427404,5.274099044418601,-0.004744000927305177,0.38973689950456614,-3.4406042426534587,2.6807896801367215,4.399956921560808,-1.3196213334137914,0.12049950644866085,-1.6886305560113788,-1.1522864342164438,0.78895725918427,0.24424206410147173,0.4372129761349763,0.3560015039337536,0.3574366649548244,-2.306195866023633,-1.6363520825810232,-2.4870386551609114,-7.8258638565624405,-6.9470528375931355,-0.0783866206307145,0.42163283313531874,0.05291828279075689,-0.0012847586124219903,0.006525865488858017,-0.00011130815954440411,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.5260382880344837,0.9416509245391635,0.7667410704046898,42.372649014056,-0.9095708122675685,-6.958988248737981,-0.0003860992771392291,-0.007367693083520824,0.17894897811884766,-0.003860992771392291,-0.07367693083520824,-0.23165956628353745,0.0,-0.0,-4.420615850112494,-0.0,1.1229578999606753
7,-0.6920571379933078,-0.19539591650072158,-1.3095418833776016,-0.9889187414592319,0.04794161538099469,1.249554926730144,1.209792930938983,0.12124544652012464,0.561350879230042,0.5137441012052383,-0.6506885836914589,-1.268864760073645,-0.6627397928980824,-0.877344633906072,0.14204304307909857,-1.110048558460641,-0.18819697766709026,5.34049486254992,4.136311602736103,-1.3320096559205212,3.259746522058308,-1.3142019108378797,-0.8175202455774435,-4.61346152965733,-0.8126431291682844,0.7826139504078483,-0.7467564931003268,-3.985452293882168,0.8023242355040839,0.40110206793298697,0.3562347307131495,0.2617055002410129,3.4012173060999267,-3.6705911213395437,3.2105332951663756,-3.4978311039831125,0.33419853474433747,-0.6085384496006809,-0.09587577615063006,0.42330382580904036,0.04987559054275348,-0.0017641374931751407,0.008642384617903218,0.00013806979316936327,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8596307363049841,0.7634723137640742,0.5608799102597306,53.880037957916976,-0.38928328413451607,-9.79300294960464,0.004891913741050469,-0.014335139628136824,0.19935421909159395,0.04891913741050469,-0.14335139628136823,2.9351482446302812,0.0,-0.0,-8.601083776882094,-0.0,4.0581061445909565
8,-0.7616790579261499,-0.3169264655033543,-1.3102030187786664,-0.515189296846868,0.34109249297248484,1.1887801649780387,1.3100878982820277,0.08707246343443249,0.5895939456358665,0.21910049867879827,-0.7517895243473538,-1.2267264283496335,-0.7247288303120669,-1.316761931508021,-1.2851413877910365,-1.3404195847190086,0.010450979922835264,3.8929941720729246,1.804168844837501,-0.08097103985901886,-0.18758927500285325,-0.10913022943801397,1.0861672962231788,-1.814833882534652,-1.1324559676063148,0.28842131628127093,-0.600165059012648,-4.622978750933714,0.7246274053801595,0.585557730878297,0.2380816202701862,0.2745075759796093,1.6655347125387001,-0.8094687066164584,2.8845619731679553,0.23048115590536422,9.679853289193161,-0.3406950403165453,-0.09472337037110325,0.4717030922550062,0.04817211534117075,-0.002237754345030657,0.011000900079178248,0.0003789303698752171,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.2920468967630683,0.5253326912532077,0.6057074187209779,64.46043631734341,-4.693891559424128,-12.0283102170742,0.0008295904097041507,-0.007304465246595185,0.2334453684341372,0.008295904097041507,-0.07304465246595185,0.4977542458224904,0.0,-0.0,-4.382679147957111,-0.0,4.5558603904134465
9,-0.8384365303512764,-0.41232827621306584,-1.3111888281479673,-0.345510006120703,0.43926627464903817,1.327965367937034,1.311756962215502,0.1436490584614185,0.6212470428377739,0.05451640780535628,-0.8137653358152199,-1.3191186642799178,-0.7808352146332118,-1.3049201018928003,-0.42140926837350046,-0.6320410585200474,0.029510805379835477,0.6571673665880967,0.7428505496313724,-0.472848638071717,-0.016862609583228466,1.3380150285075025,-0.4101176185533896,-1.9529986347491184,-0.5011887866163189,0.23187720617671226,-0.7177036876215093,0.24434248735572173,0.6877752313467146,0.6362871370930989,0.18093111756259345,0.29894454504705753,-0.3305113729997558,-0.19975486929726174,-0.2913727569574259,-1.568556082743416,-2.9824245040394954,0.7828230082943554,-0.10256615078482034,0.4567909697348087,0.05208623038264253,-0.0027505850989547587,0.013284854927852292,0.0006393615217884298,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.4241295615643403,0.40495766471869005,0.669093777087663,63.34417184293015,-10.70455780535919,-13.737815398320883,-0.004198853382618883,0.003948541378919798,0.25364605740371454,-0.041988533826188834,0.03948541378919798,-2.51931202957133,0.0,-0.0,-2.369124827351879,-0.0,2.0365483608421164
