,POS_1,POS_2,POS_3,POS_4,POS_5,POS_6,POS_7,POS_8,POS_9,POS_10,POS_11,POS_12,POS_13,POS_14,VEL_1,VEL_2,VEL_3,VEL_4,VEL_5,VEL_6,VEL_7,VEL_8,VEL_9,VEL_10,VEL_11,VEL_12,VEL_13,VEL_14,qw,qx,qy,qz,angular_vel_r,angular_vel_p,angular_vel_y,linear_acc_x,linear_acc_y,linear_acc_z,Motion_vec_1,Motion_vec_2,Motion_vec_3,Motion_vec_4,Motion_vec_5,Motion_vec_6,Motion_vec_7,Motion_vec_8,Motion_vec_9,Motion_vec_10,Motion_vec_11,Motion_vec_12,Motion_vec_13,Motion_vec_14,head_roll,head_pitch,head_yaw,com_roll,com_pitch,com_yaw,x_disp,y_disp,origin_disp,x_vel,y_vel,reward_forward,reward_healthy,reward_ctrl,reward_side,reward_unhealthy
883,1.1187193373026518,0.923823896004904,0.7587562032714221,1.3108892757861907,1.3112648663079733,1.3101861711201814,1.3114838630703467,0.1299284820155459,0.8927608270129164,-1.3097718370085059,1.310603684092607,-1.1847599709137313,1.3102156818153055,-1.3095903138526526,-0.004266146190930269,-0.013295517027077817,-0.003938289604920902,-6.620352252844565e-05,-2.87351658530955e-05,-3.213743980899472e-05,-4.880116907063469e-05,0.00986858239834403,0.018361499848887596,-3.907216666865273e-06,3.3448280717885734e-05,0.01731011386818501,1.2655158182305225e-06,6.432195317063895e-07,0.8700152032144061,-0.14295607565509189,0.41696851544892444,0.22084918775809795,0.00776077111523335,0.0013733718262954103,0.01337497557195192,-7.736748253613859,-0.6333233327077615,5.99754418025474,3.3448280717885734e-05,0.01731011386818501,1.2655158182305225e-06,6.432195317063895e-07,0.8700152032144061,-0.14295607565509189,0.41696851544892444,0.22084918775809795,0.00776077111523335,0.0013733718262954103,0.01337497557195192,-7.736748253613859,-0.6333233327077615,5.99754418025474,-0.2989824184944795,0.8720598590419667,0.4618902972530333,-32.65647821510473,53.69227958224566,-15.348401029911475,-1.4217690347650969e-05,-7.976637686374355e-05,0.5321644244104115,-0.00014217690347650969,-0.0007976637686374355,-0.008530614208590581,0.0,-0.0,-0.04785982611824613,-0.0
884,1.118332860810089,0.9224940974097747,0.7583300255012284,1.310877879961388,1.3112657831957817,1.310181640691947,1.3114806870530464,0.13103244598423736,0.8946474650697371,-1.3097708815205615,1.3106081969477135,-1.1829919692438529,1.3102174794687602,-1.309589464457379,-0.004292432964776571,-0.013722776769337787,-0.004260108958709123,-6.005530669416489e-05,-2.390166609279047e-05,-2.96872968051822e-05,-4.275093643345514e-05,0.011460835601679039,0.01895766605911065,-3.852853850241831e-06,3.0696048225102574e-05,0.017655887972741213,9.296560825311527e-07,1.4262997270906433e-06,0.8699003059535784,-0.14235245783369854,0.4171991447788458,0.22125575483222057,0.008182460283632707,0.0015534054084699698,0.013556180762264718,-7.738239501113487,-0.6183794735529154,5.997293176450527,3.0696048225102574e-05,0.017655887972741213,9.296560825311527e-07,1.4262997270906433e-06,0.8699003059535784,-0.14235245783369854,0.4171991447788458,0.22125575483222057,0.008182460283632707,0.0015534054084699698,0.013556180762264718,-7.738239501113487,-0.6183794735529154,5.997293176450527,-0.29773213598616094,0.8725777861293854,0.4627594738292819,-32.600264685858335,53.75687064129113,-15.270129384838595,-1.3426834275076516e-05,-8.359376068245439e-05,0.5321116807564655,-0.00013426834275076516,-0.0008359376068245439,-0.00805610056504591,0.0,-0.0,-0.05015625640947263,-0.0
885,1.1179524472174687,0.9211150253430491,0.7578771979776217,1.310866016241749,1.3112667485261233,1.3101768499217126,1.3114773943355793,0.13229702212549702,0.8965885970577956,-1.309769920696066,1.310613045494412,-1.1811776980413173,1.3102193172538892,-1.309588638147442,-0.0042782401903463715,-0.01424611314781021,-0.0044979076529325455,-7.779500250881988e-05,-3.4439656326135e-05,-4.000139451641034e-05,-5.736811738644431e-05,0.013054817844893523,0.01979047920856278,-2.1500077310420365e-06,4.438517140807817e-05,0.01783548137344159,6.774909491850796e-07,7.549486593929278e-06,0.869783663033348,-0.14172713207922566,0.4174402153181519,0.22166070059445364,0.008696818705533297,0.0015147868646292724,0.013835387156985634,-7.739854131557326,-0.603046008761846,5.996635380342611,4.438517140807817e-05,0.01783548137344159,6.774909491850796e-07,7.549486593929278e-06,0.869783663033348,-0.14172713207922566,0.4174402153181519,0.22166070059445364,0.008696818705533297,0.0015147868646292724,0.013835387156985634,-7.739854131557326,-0.603046008761846,5.996635380342611,-0.29643653108499124,0.8731181358775496,0.4636256177494486,-32.54059876717487,53.828729625800456,-15.190138502546892,-1.2909948208073008e-05,-8.732249392973124e-05,0.5320573696578312,-0.00012909948208073008,-0.0008732249392973124,-0.007745968924843805,0.0,-0.0,-0.05239349635783874,-0.0
886,1.117563185476867,0.9196814831098646,0.7573992626003228,1.310853895042861,1.3112676940155235,1.3101719437169994,1.3114741689942921,0.1337265147619668,0.898613542433643,-1.3097686013196799,1.3106173557213676,-1.1793354383229777,1.3102212996514297,-1.3095877432254344,-0.0043314984567706175,-0.01481884756143747,-0.004749863136893985,-6.582411064288733e-05,-2.7373508557019772e-05,-3.1878733407174864e-05,-4.73760783829527e-05,0.014759965100812374,0.020312544070319644,-2.972615920022579e-06,2.8847621301515386e-05,0.01847958253426193,1.3373834889697942e-06,1.4239950317700884e-06,0.8696650729388525,-0.14107237801097117,0.4176932582530239,0.22206662757506557,0.009199765996496731,0.001774063152703214,0.01407134689197965,-7.741455380095732,-0.587054701458911,5.996143333007686,2.8847621301515386e-05,0.01847958253426193,1.3373834889697942e-06,1.4239950317700884e-06,0.8696650729388525,-0.14107237801097117,0.4176932582530239,0.22206662757506557,0.009199765996496731,0.001774063152703214,0.01407134689197965,-7.741455380095732,-0.587054701458911,5.996143333007686,-0.2950794682369366,0.8736841773651137,0.46449420717161327,-32.47565591050012,53.90852534014097,-15.107182021735934,-1.2353329996106499e-05,-9.276807069363846e-05,0.5320017617079117,-0.000123533299961065,-0.0009276807069363846,-0.0074119979976638994,0.0,-0.0,-0.055660842416183076,-0.0
887,1.1171724701708057,0.9181923118024744,0.7568918912620228,1.310841669960201,1.3112690930417434,1.3101670091938986,1.311471182336168,0.13533065331382996,0.9007027287600873,-1.3097673059185366,1.310621766036321,-1.1774420469358293,1.3102233919123916,-1.3095869270494342,-0.0043298546034783465,-0.015408947880222545,-0.00502889058360188,-7.00361200609458e-05,-2.89085543871516e-05,-3.4209096147114464e-05,-5.053943834828353e-05,0.016525683651799867,0.02102822081803696,-2.7188557230145147e-06,3.047897374757468e-05,0.01894634440665073,2.0046138510711865e-06,1.946588456030168e-06,0.8695430801974426,-0.14039270310414084,0.4179608972769699,0.22247114182133154,0.009733011202529748,0.0018804612514473798,0.014347571634731656,-7.743176529657707,-0.5706348920425927,5.995512744870351,3.047897374757468e-05,0.01894634440665073,2.0046138510711865e-06,1.946588456030168e-06,0.8695430801974426,-0.14039270310414084,0.4179608972769699,0.22247114182133154,0.009733011202529748,0.0018804612514473798,0.014347571634731656,-7.743176529657707,-0.5706348920425927,5.995512744870351,-0.29367051724538107,0.8742818549524107,0.46536047704970773,-32.406690236167435,53.996560340249246,-15.022135795525323,-1.1572251948310797e-05,-9.712716662019227e-05,0.5319444452474883,-0.00011572251948310797,-0.0009712716662019227,-0.006943351168986478,0.0,-0.0,-0.058276299972115364,-0.0
888,1.1167787486080158,0.9166421157946604,0.7563576906274657,1.3108290235180844,1.311270555180626,1.3101618767027208,1.3114682288638608,0.13711363056722153,0.9028677513758686,-1.3097658823000298,1.3106262257747978,-1.1754999636814842,1.3102255382802614,-1.30958601874827,-0.004402705401547998,-0.016013377607742844,-0.005320071638150397,-6.872137610838037e-05,-2.7717935583180345e-05,-3.312633844902179e-05,-4.864368276531933e-05,0.01834987858028318,0.0218029891459648,-2.663071567871376e-06,2.876704857127627e-05,0.019430547381403672,1.89296255177626e-06,2.875125945015364e-06,0.8694185190378866,-0.13968388845281612,0.4182417637096286,0.2228759232167725,0.010298637731441953,0.0020518716175578476,0.014645217789440767,-7.744955720923815,-0.5536446927279974,5.994782906510977,2.876704857127627e-05,0.019430547381403672,1.89296255177626e-06,2.875125945015364e-06,0.8694185190378866,-0.13968388845281612,0.4182417637096286,0.2228759232167725,0.010298637731441953,0.0020518716175578476,0.014645217789440767,-7.744955720923815,-0.5536446927279974,5.994782906510977,-0.29220075432736947,0.8749080527525869,0.4662278062752258,-32.33308737796521,54.09303442065039,-14.934379859722787,-1.1035891728017333e-05,-0.00010221530212328744,0.5318854948907774,-0.00011035891728017333,-0.0010221530212328744,-0.0066215350368104,0.0,-0.0,-0.061329181273972466,-0.0
889,1.1163787642756946,0.9150303938485526,0.7557947989775373,1.3108159241153055,1.3112720697458322,1.3101565516502138,1.3114652489286556,0.13908396801231784,0.9051140768847624,-1.309764326141171,1.3106306913273729,-1.1735059779659105,1.310227839362079,-1.3095850835052796,-0.00444587584651175,-0.016680043161590986,-0.005565744720718255,-7.601474028970682e-05,-3.1789478786058086e-05,-3.753299659609847e-05,-5.445478223203292e-05,0.020240370881370897,0.022637785963674585,-2.3646293778699786e-06,3.0096777531868173e-05,0.019970633849422444,2.8484345934855686e-06,2.590624671380177e-06,0.8692907592989118,-0.13894534714686105,0.4185374795799658,0.22328041671989443,0.010906509165341267,0.0021557558783211308,0.014973330378882712,-7.746820507077201,-0.5360859024288799,5.993977575116921,3.0096777531868173e-05,0.019970633849422444,2.8484345934855686e-06,2.590624671380177e-06,0.8692907592989118,-0.13894534714686105,0.4185374795799658,0.22328041671989443,0.010906509165341267,0.0021557558783211308,0.014973330378882712,-7.746820507077201,-0.5360859024288799,5.993977575116921,-0.29066900464090123,0.8755663654273618,0.46709514076192327,-32.254566643875194,54.19845161542236,-14.843833371588154,-1.0376688574786908e-05,-0.00010758317024256447,0.531824849683474,-0.00010376688574786908,-0.0010758317024256447,-0.0062260131448721445,0.0,-0.0,-0.06454990214553868,-0.0
890,1.1159727392001648,0.9133480425328155,0.7552085592768706,1.310802159096816,1.3112735780575755,1.3101508385440352,1.3114621015625443,0.14124640711441086,0.907446740053097,-1.309762654758642,1.310635274566503,-1.171455578700944,1.3102302522620737,-1.3095841322191364,-0.004560191200106312,-0.017383379946765663,-0.0058241360123916465,-7.509869543030106e-05,-3.059035302256927e-05,-3.69272059678436e-05,-5.28488257039505e-05,0.022198753747238186,0.023511454323597396,-2.4103681647024033e-06,2.862680508874979e-05,0.020528922072141183,2.7478023431452605e-06,3.7018616844821955e-06,0.8691603782355826,-0.13817278890553714,0.41884730515962176,0.22368605739287334,0.01155697850408356,0.0023331502963974187,0.015331717312949118,-7.748734856293394,-0.5178587513154251,5.993064713669596,2.862680508874979e-05,0.020528922072141183,2.7478023431452605e-06,3.7018616844821955e-06,0.8691603782355826,-0.13817278890553714,0.41884730515962176,0.22368605739287334,0.01155697850408356,0.0023331502963974187,0.015331717312949118,-7.748734856293394,-0.5178587513154251,5.993064713669596,-0.28906621975861996,0.8762550724900728,0.467965389824135,-32.170927548394964,54.31300007670268,-14.749950639348192,-1.0009075796624245e-05,-0.00011342715277995463,0.5317625627754604,-0.00010009075796624245,-0.0011342715277995463,-0.006005445477974547,0.0,-0.0,-0.06805629166797278,-0.0
891,1.1155543995356958,0.9115961092162679,0.7545946639012036,1.3107881219961084,1.311275318937315,1.310145059938951,1.3114591547058405,0.1436107234152888,0.9098703403042782,-1.3097608444993527,1.31063979304088,-1.1693465002726027,1.3102328080551209,-1.309583103409064,-0.004685081838039356,-0.01809900524374337,-0.006105812984980499,-7.702312319652478e-05,-3.1481793480064e-05,-3.7047163066598533e-05,-5.3475323449931415e-05,0.02426524475515399,0.02443555227177127,-1.6897077280425807e-06,2.7689083333136424e-05,0.021119791667402438,2.904154052723204e-06,4.341448227845211e-06,0.8690257945144243,-0.13736651041033612,0.4191748321237303,0.22409165624873967,0.012228713732325576,0.0025261051377568717,0.01568437305167921,-7.750789062063171,-0.49905666252638387,5.991997934344687,2.7689083333136424e-05,0.021119791667402438,2.904154052723204e-06,4.341448227845211e-06,0.8690257945144243,-0.13736651041033612,0.4191748321237303,0.22409165624873967,0.012228713732325576,0.0025261051377568717,0.01568437305167921,-7.750789062063171,-0.49905666252638387,5.991997934344687,-0.28739316742924526,0.8769821869304499,0.4688363320245264,-32.08185581894926,54.43740395685093,-14.652769917542257,-9.292655689052687e-06,-0.00011950819097705789,0.5316985451169176,-9.292655689052687e-05,-0.001195081909770579,-0.005575593413431612,0.0,-0.0,-0.07170491458623474,-0.0
892,1.1151375905801186,0.9097481892590001,0.753951348608377,1.3107741324351458,1.3112774020723765,1.3101394741293686,1.3114566810065977,0.14619870313880542,0.912373602614203,-1.3097588565050093,1.31064450360334,-1.1671718579277128,1.3102351816217437,-1.3095820530468623,-0.004694285086923119,-0.019211257476490922,-0.006445102098536957,-8.333140208713582e-05,-3.191807382939226e-05,-4.419044570384172e-05,-5.7609017150723506e-05,0.02657470122021125,0.0255235243131575,-8.638694508524473e-06,6.447125249755149e-05,0.02134421943086537,-3.0210934227730127e-06,9.880785641345583e-06,0.8688880038179504,-0.13651895352439317,0.41952014849718716,0.22449734331336824,0.013172052358626828,0.0025468777722017304,0.016257463340769666,-7.75293302124205,-0.47950685622341743,5.990812485155137,6.447125249755149e-05,0.02134421943086537,-3.0210934227730127e-06,9.880785641345583e-06,0.8688880038179504,-0.13651895352439317,0.41952014849718716,0.22449734331336824,0.013172052358626828,0.0025468777722017304,0.016257463340769666,-7.75293302124205,-0.47950685622341743,5.990812485155137,-0.2856339154796478,0.8777475914100367,0.46970807737636533,-31.987683855112728,54.57243203037652,-14.552185295592517,-8.355511035840202e-06,-0.00012689306431007408,0.5316333447041586,-8.355511035840202e-05,-0.0012689306431007408,-0.005013306621504121,0.0,-0.0,-0.07613583858604445,-0.0
