,POS_1,POS_2,POS_3,POS_4,POS_5,POS_6,POS_7,POS_8,POS_9,POS_10,POS_11,POS_12,POS_13,POS_14,VEL_1,VEL_2,VEL_3,VEL_4,VEL_5,VEL_6,VEL_7,VEL_8,VEL_9,VEL_10,VEL_11,VEL_12,VEL_13,VEL_14,qw,qx,qy,qz,angular_vel_r,angular_vel_p,angular_vel_y,linear_acc_x,linear_acc_y,linear_acc_z,linear_vel_x,linear_vel_y,linear_vel_z,linear_pos_x,linear_pos_y,linear_pos_z,Motion_vec_1,Motion_vec_2,Motion_vec_3,Motion_vec_4,Motion_vec_5,Motion_vec_6,Motion_vec_7,Motion_vec_8,Motion_vec_9,Motion_vec_10,Motion_vec_11,Motion_vec_12,Motion_vec_13,Motion_vec_14,head_roll,head_pitch,head_yaw,com_roll,com_pitch,com_yaw,x_disp,y_disp,origin_disp,x_vel,y_vel,reward_forward,reward_healthy,reward_ctrl,reward_side,reward_unhealthy,reward_total
0,-0.007578907127511523,0.0024707553221901563,-0.011488025729076444,-0.025305521986692885,-0.01888209967697415,0.008099443102003433,0.021752580649158235,-0.01254424057845484,0.010263952330913598,-0.01752636756711807,-0.03029460172408465,0.015535700540614799,0.02144824606127133,0.006351388729756549,-0.012483656550422294,-0.001145400333582979,-0.00645993199896567,0.006481091792567029,-0.004105715121457866,-0.005508261581497007,-0.0030669691894071247,-0.012483166391078859,0.014083407358061868,-0.01979584290677597,-0.011371664738978788,-0.017795293143567793,-9.232869585448363e-05,-0.0022439777794039384,0.9991949065867696,0.012626445192106591,0.026790755635587204,-0.027062279012341886,0.013340638937329884,-0.06073285257185177,-0.002701873213884913,-0.00516817967794303,-0.0012827077690221317,0.01419550812849263,-2.584089838971515e-05,-6.413538845110659e-06,7.097754064246315e-05,-1.2920449194857574e-07,-3.2067694225553295e-08,3.5488770321231575e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025259669545977928,0.05359589527740024,-0.05413908781231252,1.385682014980226,2.0336303699086775,-4.244504936956025,0.0058375870685276054,-0.0006702060010445876,0.020409915809014884,0.058375870685276054,-0.006702060010445876,3.5025522411165633,0.0,-0.0,-0.40212360062675256,-0.0,3.1004286404898105
1,-0.4147034774420193,-0.04648078460881335,-0.25212322051495145,-0.18421391781878485,0.16062874605955785,0.13845795980768552,0.03662390138922584,0.014011189619987693,-0.01125083149465237,0.13956878961342728,-0.03109308869817687,-0.0907425830623447,0.021392235083568915,0.006871916798392567,-7.0595812671435265,-0.8688821722967687,-4.800648742970691,-2.700842072869815,2.3490073484561544,2.314400302429261,-0.15290643519781194,0.3684596815455387,-0.3539860891092971,2.430054334751463,0.3411777092818952,-2.0051763489447936,0.07628461300366797,0.02848412593596057,0.969695398693387,-0.012638846039295451,0.24375823736922272,-0.010630853132188492,-3.523135826622661,10.009929520867347,-1.1803150585885105,-27.724580068703975,12.014960678030972,44.69655837901507,-0.1386487412419096,0.06006838985130975,0.22355376943571784,-0.0006933729107014966,0.0003003098815623232,0.0011181237348818016,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.025536171520340486,0.4925016207653189,-0.02147911986166162,-0.6232641672221746,0.9366200851852258,-3.9920879865009815,0.0009735267718908869,-0.0036392494777643877,0.00779946741108349,0.009735267718908869,-0.03639249477764388,0.5841160631345321,0.0,-0.0,-2.183549686658633,-0.0,1.5009950169657094
2,-1.242348131963696,-0.12412730417157322,-0.8084299133717429,-0.45681229389353556,0.4163616469973126,0.46145091597062365,-0.033482294012589106,0.1208857211482147,0.15371661150777,0.32085204335436884,0.24308378198033356,-0.3108976798924538,-0.47883170164965727,-0.0020429291411111577,-9.368670309188602,-0.547126858146805,-6.793415887765697,-2.3896714692003975,2.2268634485696057,4.13820154631571,-0.7421546303659247,2.0697747143794203,3.210115169078817,1.6414652285809173,4.082507836030514,-2.1164032939185495,-8.63437439653274,-0.11711771926019071,0.6948767936044983,0.03229040190814736,0.7183984400198392,-0.0026931452993514357,2.1867625962465733,13.798039565386167,3.510503557402658,-125.03828739621552,32.627057735011455,57.09392196554941,-0.7638401782229872,0.22320367852636705,0.5090233792634649,-0.004512573801816433,0.0014163282741941586,0.0036632406311991263,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.07207217870768605,1.6034653548046647,-0.006011100445660502,6.118155577761695,2.5088573823927938,-4.022029153633838,0.0066728022142781285,-0.021048646589182027,0.0651970701659862,0.06672802214278128,-0.21048646589182027,4.003681328566877,0.0,-0.0,-12.629187953509216,-0.0,-7.124511607976629
3,-1.314949163832311,-0.18203898540847585,-1.283876871961237,-0.909728233053104,0.7152567498276978,0.9235662943518594,0.02507612398035014,0.013989806202352701,0.660742363660427,0.5933892129574366,0.7306745656957251,-0.4744256207258673,-1.1622979153128885,-0.012023162522819814,0.22377732843533982,-0.873625955749982,-3.1179339907333103,-5.94643132347405,2.823578216613552,3.875390619653187,1.5917340090268965,-3.8830177998665554,6.651557123704137,3.3957517421290024,5.723717256669142,-1.1983269944001567,-5.230621151213001,-0.08344444132047203,0.6008922570178846,0.11954585932888415,0.7856725675156226,0.0857665414172719,-1.9037950773687609,-0.08179498502003657,0.8590425521311019,13.569326852513525,-7.870924070226252,-14.405955915983371,-0.6959935439604196,0.18384905817523578,0.43699359968354806,-0.00799254152161853,0.0023355735650703374,0.005848208629616867,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.2770342956572264,1.8207092038218806,0.19875446565759392,28.90184577464948,4.321973573122464,3.209957375348119,0.02155038632401851,-0.040875215170177503,0.1326170042329313,0.2155038632401851,-0.40875215170177503,12.930231794411107,0.0,-0.0,-24.5251291021065,-0.0,-18.719408915672023
4,-1.3112747084562237,-0.41435294852122345,-1.216583970911698,-1.2830808999894474,0.838656215932496,1.3321531556190565,0.6305598414754542,-0.2878420611418826,1.1238885790480322,0.7654502164375349,0.6808673587237365,-0.5484556264880746,-1.3153336357672984,-0.048861689948535084,0.0008851265378707241,-3.279666585197103,1.2274647929794962,-1.9158362595884795,0.3940146111650614,-0.3069853108216348,9.494979335578279,-2.0990251145485583,3.591920457905226,0.17433115985835984,-5.08541047493878,-0.5804423978792155,0.20979835176064568,-0.7448382712150939,0.7041714535949248,0.19242681354391186,0.6465530454924401,0.2215482898507636,-2.791908148764883,-5.27506539694947,3.0950692219543234,-15.529241284812947,19.88012549619498,1.6626528215047214,-0.7736397503844843,0.2832496856562107,0.44530686379107165,-0.01186074027354095,0.003751821993351391,0.008074742948572225,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.42795042748596934,1.437911105604333,0.4927155608112987,52.9110666489507,9.430541347638316,13.353189763174177,0.03033329432216797,-0.04113682165637898,0.16800073537295027,0.3033329432216797,-0.4113682165637898,18.199976593300782,0.0,-0.0,-24.68209299382739,-0.0,-25.201525316198627
5,-1.3088264672626313,-0.6241082711315201,-1.1898661912945439,-1.2601276808032222,0.8794392557800951,1.3116838708309628,1.1609109647466411,0.03408569051466217,1.3256002310188237,0.8186934530011971,-0.1091233947802712,-0.5547806206986138,-1.3117610600029335,-0.2626490836348158,0.015233011090586975,-1.0193617787148057,-0.14478003221961733,0.8884033117390635,0.7746648796317961,-0.0372558681433345,2.740277657316649,7.017000291942603,-0.508978919732388,0.35670511806219396,-9.532031469368343,-0.15492233691583668,0.00770904465162941,-3.2634188641205033,0.7664011679202043,0.21550091136525137,0.5481718712797772,0.2563127124216047,1.4319096907870006,1.281498176990326,-1.5357039230490355,2.4138015211035073,-3.349619899208226,-3.027138005516343,-0.7615707427789669,0.26650158616016956,0.4301711737634899,-0.015668593987435787,0.0050843299241522385,0.010225598817389674,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.46804862698085503,1.190580077256215,0.5566881938765433,58.43427323166704,12.75255894512003,16.411372336750407,0.029947071053253116,-0.021763797328782745,0.1880313476825873,0.29947071053253116,-0.21763797328782744,17.96824263195187,0.0,-0.0,-13.058278397269646,-0.0,-20.291561081516406
6,-1.3119123123493641,-0.7296307011476685,-1.1115441236742558,-1.113131561551275,0.8574454655071637,1.3086890760650114,1.3211760477344554,0.803086793153222,1.2911423633436858,0.7322909189391738,-1.1183666387706417,-0.6288544562182756,-1.3114301524685625,-0.47565578005992437,0.019201149191241343,-0.8409955502749933,1.8523804061605835,1.8643918261787829,-0.4563712275323456,-0.16072618963185634,-0.29414966683175087,8.52659148809728,-0.2521093059458336,-1.0755280698837275,-9.854252608781614,-0.8354641583669392,-0.007760908836935208,-1.0859726000325483,0.7583704306551254,0.14863708508866066,0.6020611437635938,0.20075777946166706,-0.5662697837965658,1.6424389215940063,-2.830573248738479,-12.804158790379516,6.725994141257462,4.054276382753031,-0.8255915367308644,0.3001315568664569,0.4504425556772551,-0.01979655167109011,0.006584987708484523,0.01247781159577595,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.32380031765281814,1.3115676311923514,0.4373432964067282,51.45385443454381,13.396710954528492,11.899622164637833,0.026962535390320563,0.0026856022788045164,0.18641087547228347,0.26962535390320563,0.026856022788045164,16.177521234192337,0.0,-0.0,-1.6113613672827098,-0.0,-5.7254012146067765
7,-1.3122253505839814,-0.8798628767606933,-1.0050855172678725,-0.6380541424533451,0.7675958806701314,1.2996962178240803,1.1087989629209558,1.3301573413636245,1.270257409321432,0.6526684763448242,-1.3195548107860948,-0.7702957711596277,-1.3116595175875863,-0.6245050863745687,0.004791183934702421,-1.621613933271833,0.47211579872162945,6.707955591399038,0.5409944076425208,0.05031482626231212,-3.7134812331855276,-0.1707696927468299,-0.5338264419110217,0.39663721743367775,0.27152070639619097,-1.4132855428112652,-0.0062247728809222205,-1.8319783528279732,0.763615657398508,0.18457064106498883,0.5846164575985984,0.20260405656740973,1.250150126855075,-2.4120829412523204,2.5730572535172174,-31.773195922060722,13.250349498193698,-2.833166538772704,-0.9844575163411681,0.36638330435742533,0.4362767229833916,-0.024718839252795947,0.00841690423027165,0.014659195210692907,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4012893384856901,1.2710599593950824,0.44049718506328306,45.83973872423792,14.036528310630047,11.606444443362852,0.02318582954700743,0.013109035522787693,0.1817325049965875,0.2318582954700743,0.13109035522787693,13.91149772820446,0.0,-0.0,-7.865421313672616,-0.0,0.32067519992506277
8,-1.3119394897958285,-1.2151422891475117,-0.9101054236799757,-0.25494233814940764,0.8430711623766621,1.3114637872593151,0.9172729120229153,1.311806589991322,1.3157438295404513,0.7487369744077559,-1.312016983755006,-0.8225609148661832,-1.3094548288817236,-1.0277021198862881,-0.001675128671396004,-3.561456689508797,0.19725837236792337,2.213793359217521,-0.22634216654541536,-0.003128139056362348,-0.9111170879901481,-0.02368407502154742,-0.11479021191556536,1.1489586559037346,0.014431091053153454,-0.6496852731932595,0.0011679703163564453,-5.566142456063393,0.8048882164033387,0.19597024329453452,0.49560326481341677,0.26101346084908245,-1.8549947991276263,-0.8805754931295036,1.3682124922512444,-10.847899786939646,8.296656886500312,5.696340551121066,-1.0386970152758663,0.4078665887899269,0.4647584257389969,-0.029912324329175278,0.010456237174221283,0.01698298733938789,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.41960282501715634,1.06116380991009,0.5588704881851541,47.57291152472743,16.27682994204032,10.840875590810343,0.0059228141638845155,0.0018947231637421597,0.18676542660966763,0.059228141638845155,0.018947231637421597,3.5536884983307093,0.0,-0.0,-1.1368338982452957,-0.0,2.7375298000104777
9,-1.3118879118848743,-1.314154361732715,-0.913639867629574,-0.12446841087447982,0.7973176566408876,1.310416248054218,0.874560757652332,1.310648864747063,1.3100777829613235,0.8378552811997833,-1.3117204058297744,-0.8885189542488766,-1.3118234045485657,-1.3288650244469664,-0.0006212236389491473,0.15998552780069805,0.27134959262364144,0.3837827533943467,0.12961799872443266,-0.007038772794813936,-0.2622150810322409,-0.0035025379009693425,-0.006335328622652186,0.5392232392768396,0.0031668168129971048,-0.025785742767381853,-0.0029303580506009,0.6034578497452452,0.8184684055491398,0.21407800511780664,0.44376832962638363,0.2955499051991705,0.2585342172485263,-0.21169342390604037,-0.0787053060881672,-4.436136825945693,5.828903353349146,4.79379250867855,-1.0608776994055946,0.43701110555667266,0.48872738828238965,-0.03521671282620325,0.012641292702004647,0.01942662428079984,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.456104433751948,0.9454717339593418,0.6296845959589755,47.82854456798085,15.501981324395622,9.737881162997368,-0.00106638518693275,9.197538324734467e-06,0.19065587028200268,-0.0106638518693275,9.197538324734467e-05,-0.63983111215965,0.0,-0.0,-0.00551852299484068,-0.0,2.0921801648559892
10,-1.3119790014707002,-1.3092216591131551,-0.8884276919772442,-0.12464180736758738,0.8105516825030838,1.3107752239652808,0.8614890551043616,1.3106984512589055,1.310597558535677,0.8670754659407093,-1.3114792752537092,-0.8789687426208165,-1.311819106656078,-1.2948549595510088,-0.00017879681226194672,-0.0036245437179070047,0.07356995060534346,-0.00030796926722432075,-0.15159082787760247,0.0015489893295485592,0.04002976433822488,-0.0009701434280901936,-0.001040792055134472,0.10205584986507303,0.001226471323080273,0.012524909413047847,-0.0007323935410815086,0.19762170880280247,0.8202578547321543,0.19997448479981014,0.4563311079771791,0.2809789619732674,-0.031424632153019556,-0.05921539488005448,0.05585325348481297,-6.11852916072511,5.692660497420419,4.9434708991366705,-1.0914703452092203,0.4654744080437747,0.5134447427780731,-0.04067406455224935,0.014968664742223522,0.021993847994690206,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4257786248374583,0.9716041114924352,0.5982505025928582,46.86587985721644,16.796866340412524,9.552334717149115,0.001395089900281754,0.0014755611371844168,0.1888192262554107,0.01395089900281754,0.014755611371844168,0.8370539401690524,0.0,-0.0,-0.8853366823106501,-0.0,2.0438974227143945
