,POS_1,POS_2,POS_3,POS_4,POS_5,POS_6,POS_7,POS_8,POS_9,POS_10,POS_11,POS_12,POS_13,POS_14,VEL_1,VEL_2,VEL_3,VEL_4,VEL_5,VEL_6,VEL_7,VEL_8,VEL_9,VEL_10,VEL_11,VEL_12,VEL_13,VEL_14,qw,qx,qy,qz,angular_vel_r,angular_vel_p,angular_vel_y,linear_acc_x,linear_acc_y,linear_acc_z,Motion_vec_1,Motion_vec_2,Motion_vec_3,Motion_vec_4,Motion_vec_5,Motion_vec_6,Motion_vec_7,Motion_vec_8,Motion_vec_9,Motion_vec_10,Motion_vec_11,Motion_vec_12,Motion_vec_13,Motion_vec_14,head_roll,head_pitch,head_yaw,com_roll,com_pitch,com_yaw,x_disp,y_disp,origin_disp,x_vel,y_vel,reward_forward,reward_healthy,reward_ctrl,reward_side,reward_unhealthy
0,-0.022055260914833168,0.0009200891720704883,-0.0053772983071097916,-0.01229496107654257,0.008468203973588153,-0.02217387809581191,-0.015601123695085642,0.015139539189647387,0.010406153132579204,0.0017122286832069815,0.02415358210399773,0.023142838735146845,0.003769451474136519,-0.02443020351037408,-0.010499886909079874,0.020982848267847815,-0.0065311737124382485,0.012753843324865123,-0.006994236970112889,0.016917769935918165,-0.007713965370912324,0.010067614827770901,-0.00625408854924589,-0.00944189506922161,0.008043890890934718,-0.00524421069770002,-0.0020183637573540753,-0.003099016438548655,0.9996986865236334,0.016569016951520025,0.01483608356798544,-0.010387226027512108,-0.010453424264090424,-0.03994322933957361,0.06344782766590172,-0.00875585609605696,0.037175333942070725,0.018343556765765597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03314136261630306,0.02967514770315168,-0.020776538847327275,1.8850914555133451,0.7679328510833265,-1.829740034590296,-0.0030738457184247836,-0.005419809893543905,0.008897021434266239,-0.030738457184247836,-0.054198098935439046,-1.8443074310548702,0.0,-0.0,-3.251885936126343,-0.0
1,-0.2706768401472919,-0.19976997740491226,0.04746373676533568,-0.10778586869707908,-0.14348198724003158,0.011070234471024742,0.07636108431693757,0.09706341751779393,0.032123459669718524,0.1123892404483697,0.04630932939350208,-0.042216422183834784,-0.06101064227105808,-0.02808467227404654,-4.131045147291265,-3.8683072269999275,0.7994272086096246,-2.058936579216926,-2.9498429416703433,0.5387416235009767,1.5617048187749922,1.6460318435124959,0.3659195160527322,2.067906907656499,0.524622765467138,-1.159632800704264,-0.9372165264726074,-0.07881771765317777,0.9841864033522661,0.08513418002223831,0.12129913777994933,0.09703511746946403,1.0828421260770527,3.9909767771363196,4.2861143119331055,-6.77096267573413,2.4545074637220674,6.312987846717769,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.17117159437939336,0.24388520339558142,0.1950997327242853,10.823259520771717,0.5744572070200159,-0.061828078609767884,-9.634365441762993e-05,-0.010300762179478281,0.013352009981852353,-0.0009634365441762993,-0.1030076217947828,-0.05780619265057796,0.0,-0.0,-6.180457307686968,-0.0
2,-0.5182920708163588,-0.734175842098038,-0.06343329166231533,-0.2577317749786375,-0.3086546060787443,-0.03939851619028915,0.13991175512286771,0.4594537156603241,0.32201916241372097,0.17177871019556878,0.11555601001970674,-0.13084044077413817,-0.15678982911106704,-0.03423031980085531,-1.3649188746341863,-5.871232671024757,-2.573724928045296,-1.1559001172926746,-0.159631178815691,-1.7957470839163303,0.3772924776829193,4.257843983789399,4.679955088655327,-0.5013895117822754,0.40544117505457067,-0.44140033975869974,-1.0254305543731623,-0.036934818521861375,0.8711066018170566,0.23685865247802526,0.1356368296737002,0.40825717073078116,0.5194869715672576,-1.5667153132725278,8.659134578663513,-8.442253395422677,7.4746723289339165,6.3130416641536335,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.49518115701740517,0.2835649090684025,0.8535101253346706,37.298747894562375,1.1175553815406147,6.1816408377573975,0.004199014994156536,-0.021605619149240054,0.04336600264601312,0.04199014994156536,-0.21605619149240052,2.5194089964939215,0.0,-0.0,-12.96337148954403,-0.0
3,-0.5928545108394457,-1.239939989385328,-0.4935068310395609,-0.6730088292989966,-0.2831535611160798,0.008263271177186724,0.1814587415220258,0.895720310886889,0.702128823742256,0.147212205210924,0.1615031805911039,-0.13904514304396076,-0.44441668154169783,-0.05091031637225197,-0.3841920824972864,-4.518338579762866,-5.465800922226381,-6.315139613252952,0.5426616023266767,2.0698843980379182,0.3787348612733264,4.472907473253539,2.4582828901687472,-0.009438624512109778,0.338766452555434,-0.6999216088290663,-4.057512165453169,-0.5401503669754986,0.6644409957686952,0.1643793241769966,0.05237399768000826,0.7271551177651391,-1.4124059476592816,3.6699099151106678,7.58926328592063,-7.281220720601875,7.90959805922777,-2.202113138035746,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.3713018347441333,0.11830296497954222,1.6425060190603076,42.277232644555134,-0.003981702883077789,17.51661761060521,0.003073594708938643,-0.0036300090374277068,0.14159197826105901,0.03073594708938643,-0.03630009037427707,1.8441568253631857,0.0,-0.0,-2.178005422456624,-0.0
4,-0.6212786163279528,-1.3100052521473315,-0.9405288780854233,-1.098691162190659,-0.25018278387310167,0.4222019895004192,0.29361485278668487,1.1984735611815007,0.9949407474651965,0.11300690157397916,-0.16112545959599006,-0.2421063231528444,-0.8275065737181683,-0.11712565791564168,-0.23147425048123754,0.3172780193004799,-3.570882602534451,-2.4441537461826703,0.291178225484731,5.661972374336494,1.544631719559459,2.1620183185414343,2.8675573100799236,-0.6172528671795074,-5.785729728577321,-1.0623999224813743,-3.7182417257632343,-0.6189109180196491,0.5463130575377411,0.12603075622070803,0.1985161756494921,0.8038965229777407,3.5487074054931522,0.5530128429196068,0.354442535502161,5.354749024198618,-5.119144604254568,14.08987512768765,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.29878521155558013,0.47062875219733397,1.9058236250369631,32.28863792893127,0.8961093731151809,25.8917165473207,0.0051093833076504835,0.011043349868406674,0.21152970801352128,0.051093833076504835,0.11043349868406674,3.06562998459029,0.0,-0.0,-6.626009921044004,-0.0
5,-0.6466095145942765,-1.309772027020654,-1.1686301268430332,-1.3306168438405406,-0.1657789850207034,1.0437079728851193,0.6765224879422526,1.150098698928976,1.158095000105478,0.04123212972874936,-0.8291714164608199,-0.3363787533778517,-1.1294041301918,-0.17544543334097212,-0.30613664949531333,0.0049655553442292735,-0.9161928055513019,0.6165204018840715,1.122606324198799,6.351902873080405,5.796086582384873,-2.0196502595740116,1.259868322252836,-0.6319027257428115,-6.867879041597074,-0.7782699621235538,-2.619156979605919,-0.5091509263808612,0.5549385239091073,0.10129547700975032,0.32035530034684834,0.7610223009601157,0.27934506712841023,-1.8781851036647441,-2.2115056040065824,-0.6183275300294786,8.895930491764437,3.4841153291602005,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.23927052625515338,0.7567127730218391,1.797614383365876,28.20755892573185,3.1270309674016996,31.931817432635796,0.020720756194473333,0.019282651969224813,0.24384376095855562,0.20720756194473333,0.19282651969224812,12.432453716684,0.0,-0.0,-11.569591181534888,-0.0
6,-0.6684820437006543,-1.3106217838242549,-1.2921178680173495,-1.3120265338341686,0.012851211663557847,1.3213961134521268,1.2018805148348146,1.1173988224739257,1.2430355194653746,0.04945059724267,-1.3271937358568033,-0.3638077093338317,-1.2818405972765607,-0.21064870120609291,-0.18817686506852763,0.0015070860079102065,-1.4444608477568732,0.026215922378347932,1.7552269448428406,-0.37036866425256887,4.433978738073668,0.9496435346006016,1.1985571592416628,0.33782096812987167,-3.79456618692774,0.012076406259676544,-0.963399319165795,-0.23637717376570094,0.6211264251374109,0.11948381003980355,0.3145979896398269,0.7077808192152228,0.12628227844086562,0.1888164747404671,-0.2962574283992048,-12.200004298052914,8.20133865931567,13.67603519804603,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.27461462809483145,0.7230536915046699,1.6267222009131967,38.34342218973854,5.2925099689002995,33.55949857538666,0.02845555129968308,0.012109753469740634,0.24641505381240317,0.2845555129968308,0.12109753469740633,17.073330779809847,0.0,-0.0,-7.26585208184438,-0.0
7,-0.6949572954028526,-1.2995328423399064,-1.3095574109123338,-0.9565051019927534,0.11252551135791662,1.2702668211719446,1.3120896424177588,1.3298237166260662,1.2264546357429462,0.20230253282945695,-1.3137951416752298,-0.4736300381211362,-1.3099375902537627,-0.3076657646448301,-0.34619599387083094,0.39527759566991266,0.030192960414429152,5.8808088548005095,1.1636935785350473,-0.21250879458484284,-0.15904623693635833,0.5110704336721059,-0.4982262882004017,2.7239281448469908,0.07352812884809015,-1.562664403186189,0.02927511876879395,-1.4990199691580723,0.6606482418841694,0.22348061791277865,0.3160564484138672,0.6432018620376432,1.3928911768385703,-3.391975582446075,-0.5738530480579613,-3.7142403033601474,0.05729833351409708,4.561666398722,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5055593818526123,0.7149850585835086,1.4550556500837668,45.98021307166196,11.304979661839443,35.16525453742803,0.02806497156766774,-0.003340170721414057,0.21396992190541053,0.2806497156766774,-0.03340170721414057,16.838982940600644,0.0,-0.0,-2.004102432848434,-0.0
8,-0.877346885059467,-1.312414969510959,-1.2839999357500098,-0.2571352895633009,0.25990001424399,1.2944940953205637,1.3111238278651443,1.2856791268959051,1.3191690554349502,0.4683354197822227,-1.3118837414442834,-0.6148745753738041,-1.3097037822148114,-0.4592436268101328,-2.811708666823565,0.06922752297312204,0.9320746616102128,7.5956913285381145,1.5229232279196825,-0.23619336608118124,-0.04082142921670701,-0.18835326876058817,-0.27286596193406176,2.7556005876780683,0.0067826504526923015,-0.796956224867102,0.0004180016021875726,-1.2783633207526939,0.6838141119361089,0.3723790583882274,0.16219816198094084,0.6061549747720729,0.8735996798705407,-3.4266290688745644,0.19429703058986858,-4.708204643337556,3.8516952465478087,-1.8307078191643154,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8347457191445647,0.36359246933148026,1.358790885070797,55.86897570114458,5.832872528711434,37.239608701188715,0.017249576751677598,-0.0014627991988594696,0.18638092406606213,0.17249576751677598,-0.014627991988594696,10.349746051006559,0.0,-0.0,-0.8776795193156818,-0.0
9,-1.2516019271012448,-1.3103239906033728,-1.1316416180828315,0.31449514981200816,0.36397502063072373,1.2785504145661093,1.2602330496256557,1.2445888966758742,1.3104420903899443,0.6739054693045674,-1.3108091443590493,-0.5834367905868504,-1.3094945662097455,-0.5771258072278621,-4.3457068520640885,0.002035452083980366,1.69478602606144,3.860029638712483,0.5715746953749777,-0.25304899882384096,-0.9528961802796695,-0.6839183560499351,-0.012279150014063687,1.471094066572636,-0.00172780176224327,0.8664732002476697,-0.0006596960744142341,-1.3143358062580819,0.6830948428076324,0.42198947644814305,0.13373259301523258,0.5808802897861661,0.43345802223391516,1.2330421917766485,-0.7742862022070283,9.418426803750295,11.175016623315589,7.908798340315812,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9462216075888931,0.29986688344692575,1.3025004467989663,63.95143965695957,2.2894848588048613,39.29632732404678,0.005047665349060926,-0.0006352927186545256,0.18811752770924647,0.05047665349060926,-0.006352927186545256,3.0285992094365555,0.0,-0.0,-0.38117563119271536,-0.0
10,-1.3139520552432609,-1.310144485929524,-1.0039388561021676,0.7576589903049983,0.42152884677225455,1.0877021179473736,1.3203698576854745,1.1685918989154285,1.3102043503817005,0.7567995278584528,-1.3107203573191273,-0.4727062324224079,-1.308954343443954,-0.6794656503567221,0.13268117358118495,-0.000759885429217507,0.78306558880518,5.030208746566454,0.9042165027860288,-2.8659371452873623,-0.09195244299825553,-0.31837830709683895,-0.0029070014407155606,0.7765256658699919,-0.0005046449077780039,1.2227665559933534,-0.013156673188248534,-0.8354256657663308,0.7004534991083818,0.500144383687491,0.05550522862465389,0.5061024211046701,0.544040082060339,-3.2058357925778616,-0.8016656404008231,-5.470210542907336,-6.314918526383251,-6.542579234494607,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1139068083306047,0.12361960681654073,1.127176373399701,69.97942597581338,0.6584427818098411,35.21237732353525,0.0043446049394677,-0.0006000741774710699,0.18992979518333597,0.043446049394677,-0.006000741774710699,2.60676296368062,0.0,-0.0,-0.3600445064826419,-0.0
11,-1.3102630258239756,-1.30862818625142,-0.9501652035721664,1.3038980563911642,0.4887414675470987,0.9163012132930173,1.3103667656536013,1.2447347432089022,0.9788054901565707,0.8572429528250723,-1.3107851643461084,-0.4550127680184491,-1.3067613767750714,-0.7368045180346915,0.0037043746197094017,-0.12309946544364697,0.8162659919186428,5.260800816278702,0.9999842862213757,-0.4973494866472387,0.12365241455619723,1.328570004217798,-5.286336346092156,0.6999131634117908,0.004148761632267125,-0.8434897660117004,0.12790953965208385,-0.23665135619143635,0.7554803708402634,0.5570493805454432,0.07752737701258684,0.33605788596987934,0.6220086284705749,-2.124466104183372,-4.028551545123144,3.7342004605434447,28.28884507819892,12.725767654959597,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.214831231969202,0.1690742009897243,0.7328858623377457,66.56069325937717,9.905060480112255,24.92332250630003,0.012088088419592802,0.008045156372697421,0.19270579439501093,0.12088088419592802,0.0804515637269742,7.252853051755681,0.0,-0.0,-4.827093823618452,-0.0
12,-1.3093777460503468,-1.3099270158007636,-0.8369953791955416,1.3130888883645617,0.632834296577677,1.0822423237757477,1.2814884718281307,1.313094682798347,0.3623900345326013,0.8670493595387279,-1.3101003183921127,-0.5584999886644734,-1.2875956104672142,-0.7697412630002277,0.0017590492220554235,0.0018817921833195303,1.449206701853528,-0.11870802711262271,1.8056247557260137,2.5075775158830136,-0.5263845051966497,-0.12467757115425449,-6.910930347716618,-0.1585592699369904,-0.0044928578270699,-0.804738528689816,0.2037683106299182,-0.4386509947691365,0.849875608113351,0.4145843482390336,0.2744663854169534,0.17464098088744778,-1.5443733808118094,2.3557975105074305,-5.231374116920205,-8.132100539993063,11.646362260606717,10.357264371701072,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8733249350844926,0.5781654306180781,0.3678824922948759,56.64477954694232,28.611563639930512,14.599732016378397,0.02186146398889638,0.0176440619366952,0.17710690914284152,0.2186146398889638,0.176440619366952,13.116878393337828,0.0,-0.0,-10.58643716201712,-0.0
