,POS_1,POS_2,POS_3,POS_4,POS_5,POS_6,POS_7,POS_8,POS_9,POS_10,POS_11,POS_12,POS_13,POS_14,VEL_1,VEL_2,VEL_3,VEL_4,VEL_5,VEL_6,VEL_7,VEL_8,VEL_9,VEL_10,VEL_11,VEL_12,VEL_13,VEL_14,qw,qx,qy,qz,angular_vel_r,angular_vel_p,angular_vel_y,linear_acc_x,linear_acc_y,linear_acc_z,Motion_vec_1,Motion_vec_2,Motion_vec_3,Motion_vec_4,Motion_vec_5,Motion_vec_6,Motion_vec_7,Motion_vec_8,Motion_vec_9,Motion_vec_10,Motion_vec_11,Motion_vec_12,Motion_vec_13,Motion_vec_14,head_roll,head_pitch,head_yaw,com_roll,com_pitch,com_yaw
10,-1.309723930801966,-0.7087429558929017,-0.4264202405114035,0.9460062580887348,1.1673916976445458,0.37384748463016165,-0.26909694938724715,-0.6908171443526961,-0.7068104078255681,-0.4835989337365015,0.4452388219291399,1.3094717295156044,1.3096395223692519,0.8150832440992388,0.0012586119853200477,2.494392181176252,2.096719063457709,0.8367368906603802,1.4502179516747875,-1.9312218372793675,-2.027498335084862,-0.3978557156769318,-0.4701471864180276,1.7780440096562642,3.2747504751633234,-0.007957124133468385,-0.009984172453186713,-2.161113464274492,0.7632108017104509,0.4398243482290433,0.3669728135267083,0.2989895800687371,2.1766242073880853,-1.6627660194756617,-0.4925648825489525,-4.151354418156825,20.687763139329867,6.384098350985237,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,0.9564013591505584,0.7979851480288559,0.6501550946440127,50.11204546025165,2.813937925646144,6.658574900174358
11,-1.3095837821385226,-0.5096695575028983,-0.21947741617126726,1.0031140350566392,1.3152306032348893,0.14616190165165466,-0.4544429143552211,-0.7477361843425938,-0.7490231842568258,-0.2952445784025072,0.7541699488938703,1.3094785486065517,1.3095711567972066,0.5970574967694102,-0.002644358342124661,1.4892057740701465,2.2020814997961313,0.3984989772502479,0.8569133989827202,-2.293362901545134,-1.5956099908335029,-0.5364422586967501,-0.5353892737770627,2.060049781551277,2.7590269660002074,-0.005529533034749439,0.00016250110366532308,-2.1886113823542406,0.7411378672301455,0.5330391870130581,0.32661753623851875,0.24475471780435454,1.8906139320093496,-0.9861176956539401,0.5988485001202855,-0.029400127155900097,26.14639343517729,7.823755074969499,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.1687870156597377,0.7161693637976428,0.5366699919272256,55.86242369506215,2.3604029407517624,6.906766946277414
12,-1.3096195398778787,-0.4187697170751898,0.03646149253736977,0.9974137387524212,1.310168984895256,-0.061557954621624396,-0.5727592517895442,-0.803199309438664,-0.7915707264700796,-0.09186383652706866,0.9843794449980716,1.309239044205046,1.3095660664268842,0.37826715998409804,0.0024238070941657586,0.717455548439227,2.5568384619832636,-0.24429548134255769,-0.02299120848234174,-2.021268402119105,-1.1065205027423608,-0.5688798242038908,-0.32766374397890824,1.958202788869791,2.0621836680439136,0.0023423060851350333,2.1123978298093855e-05,-2.192988868521286,0.7350963720003353,0.5689871310505459,0.30391975084984,0.20861388643660558,0.663893344198902,-0.9125194278839998,0.24171346816757153,-2.3800940739163723,16.130916035117842,2.9831333781439704,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.2504769067286319,0.6679318550399398,0.45847583042912543,58.39701986779236,3.2957198659626985,7.750775275117071
13,-1.309585023358243,-0.3532218622663242,0.27545152563150815,0.9747011477290034,1.3095452591598478,-0.24285338145230817,-0.6897721991065741,-0.8247190011647957,-0.820907537129238,0.10992719440572872,1.1667159615992684,1.309768100636614,1.3095713868531764,0.15879787720672187,0.00017022097576496927,0.6180540493323184,2.192527675840883,-0.20528426275367,-0.0033285147406553767,-1.5817041934415161,-1.2341540957589272,0.08134757734564828,-0.22186725713490754,2.0500889274738476,1.6313629636251201,0.00682266139552902,0.0002716775487745731,-2.1957491343881093,0.7266245018047325,0.604045808990773,0.27595785754887925,0.17604759264113606,0.7060757166340943,-0.7789321581247961,-0.05718732429220921,-1.087160729235772,17.277953162446124,2.7104721019743594,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.3318233944201232,0.6084424808305677,0.38815649230734167,60.73182210712737,4.365416448587199,8.595247466336117
14,-1.309575436250495,-0.3044130115263984,0.48373217921059436,0.9205935958190019,1.3095216064719266,-0.3869051868695268,-0.8161652209452863,-0.8158150000933581,-0.8116175011978741,0.29011103765658597,1.31568273082143,1.3098425040841908,1.3095856238521075,-0.06111989417320286,0.0009154605886926158,0.3780454598201676,1.9710983302809442,-0.6662550238345094,-0.004351736595037725,-1.2348332117502558,-1.3318719136318808,0.1151076727628576,0.25777933838611583,1.596849503873105,0.7590232005099066,-0.0017230868362352924,0.0013176459817065135,-2.1892803145274256,0.7146797611619725,0.6358422968819183,0.24728740559309334,0.15422824487242734,0.2624065090599846,-0.732930096787582,0.24467538632891858,-0.6390398930490857,10.81860586114694,0.18022001580184893,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.4083675737422454,0.5477326141089299,0.34160995595711885,63.8233983291892,5.562918074035996,9.921537066796995
15,-1.309627316128442,-0.2586091755873978,0.6555787251030102,0.8723774491502272,1.309404805089879,-0.5040980842843027,-0.9436723465074074,-0.8078922126108683,-0.7755352152553243,0.42618967657385803,1.3099793318258774,1.3094440577045279,1.3095718358243447,-0.2798647692823209,-0.0010234769071044824,0.5471885533336339,1.4660007103092414,-0.26509841908422854,-0.0003795505254884433,-1.191299108441914,-1.0270198486498126,-0.2107531906440384,0.32772826443237,1.1268213837562477,-0.02177086600597595,0.003669843546733332,0.0011625410194381126,-2.1990647853340684,0.7004050701967235,0.6632179969886461,0.22654311244465736,0.13510308774035634,0.7495349026639255,-0.3864543821757745,0.11943049189762783,-2.498502105587904,21.793158151211006,3.62028363221202,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.4771272901222299,0.50455960981252,0.3009032607486296,65.08561210686634,5.7119790901459515,10.496804817777889
16,-1.309635804563405,-0.20786804581555934,0.7885218543749628,0.8524519383847884,1.309456220207321,-0.6087389981744511,-1.0369341571033515,-0.8320538605569043,-0.7349523256890406,0.5277245444618185,1.309443675099502,1.3098620695948997,1.3095719896459648,-0.5014002698211761,-0.0012372262108551898,0.49244109126379493,1.2894750342084251,-0.3023933270890435,0.0020715546079326597,-0.9200318549763405,-1.0312209986605816,-0.2662263864729332,0.4331713193558049,0.9472138712970357,-0.00015406069858936886,-0.0010103101266577307,0.0014463936531883747,-2.2282261982866474,0.6815130560571576,0.6894826369328155,0.21444101915670083,0.11903233634118207,0.5730343253238543,-0.3082858923096921,-0.021249161022364633,-1.9369065199372177,23.80630729420421,3.427934255150698,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.5469763701654684,0.481136393666635,0.2670701214820294,65.5428162087973,6.163711242585331,10.739508407042964
17,-1.3096538342223472,-0.16436090775527143,0.9023015206213627,0.8318534701000919,1.3087820194995998,-0.6881112645161054,-1.1380993585411616,-0.8565652454878899,-0.6883172070510181,0.6178441475998925,1.309417935807421,1.3098429486535585,1.3095936078984973,-0.7256710525105866,-0.0008570557954060173,0.42743647458037637,1.044152013857389,-0.17805096655911534,0.03253636021456772,-0.7905085468431389,-0.9645708511529723,-0.15810634185379718,0.3865721501354934,0.8440651776551459,-0.0007410212454393602,0.002028868410406591,-0.0002343724348300228,-2.2539482538111804,0.6662096284382916,0.7083931167019941,0.2078871588941485,0.10548389617504536,0.6206454882526748,-0.2199471453466409,-0.0337320962808652,-2.8944295668829887,-6.278560872568004,-1.3078744402887856,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.599007431751257,0.46924949466616145,0.2381015991505338,65.783030493687,6.393412038181128,11.003798693469117
18,-1.3096693446201755,-0.12723947276415323,0.9911069109915144,0.810690018105742,1.3096524182276577,-0.7404888167247023,-1.231272708882063,-0.8832664976678783,-0.6403366211702187,0.690896443023758,1.309376190259439,1.3098443831294055,1.309590923064969,-0.9526770863564983,-3.6158219871720984e-05,0.3619692006764863,0.7144122247504514,-0.1355867969771764,-0.000661461518686287,-0.35933652801010296,-0.8409841626497103,-0.34027625988800275,0.5200144636161012,0.6583491252047093,6.21684172987481e-05,0.0004909225625868708,-0.0007252702505493543,-2.28373434094144,0.6572767068840984,0.7192430939733128,0.2047053317064011,0.09366124881862077,0.15912151234181082,-0.1318017593125175,-0.08658692604985162,-2.888042931498284,-0.37592234023498644,-1.3643020448163814,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.6292552544380328,0.46370585979725715,0.21216482028623826,65.54736690910917,6.5159416232869045,11.09596693010391
19,-1.309670507133863,-0.08866368136566596,1.062459173256171,0.8048526399507614,1.307513672409701,-0.7677270742542489,-1.3116540642775314,-0.9227548381314621,-0.590775474002191,0.7549927090080804,1.3093389161873619,1.3098520533058011,1.3095857109327427,-1.1825607963642875,-0.000706936475622742,0.37427253336355265,0.6632700998282046,-0.0076635192000267804,-0.04818934114061664,-0.31935240675664855,-0.38554771640633984,-0.47004957933620084,0.4037154530836361,0.5547123205202988,-0.0026260315649764042,0.0023350983305091165,-0.0023503401459474666,-2.3135603656525574,0.6583756007568865,0.7192856451919176,0.20743312380246645,0.07836598814796059,0.029525365466490927,-0.3008488124501377,-0.19857658058492564,-5.527328359214256,2.3907297677002437,3.9264099843584623,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.6286407462403751,0.46967993842624406,0.17743999518175435,64.08673916238956,6.64337233755324,10.986606242347596
20,-1.3096877118222805,-0.04275271591094125,1.1126105441770358,0.8302059533184022,1.3094945190116885,-0.8098534261157542,-1.3096558504969773,-0.9737454868653715,-0.5727128062994156,0.8085334952716201,1.3093048430054963,1.309853184175858,1.3095865627656738,-1.3154317218768925,6.91012877837977e-05,0.3713712166668745,0.3883980009576191,0.07947547284659758,-0.032320038763238475,-0.33048708221486045,0.010131770439661772,-0.5829921564613326,0.27197889582369883,0.503404274910939,0.0014075650911801107,-0.0004422908563715862,0.0004500768193557051,0.1822083770834657,0.6494426831216039,0.7301572398524793,0.20409621468641406,0.05864589995471492,-0.03488810629961672,-0.26207188617310057,-0.041992735284400694,-4.163258528453166,-1.8636054031508809,0.3830117290478918,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.659145113668049,0.46377029334602604,0.13326178668883623,62.626771475881576,6.720513747541834,10.333544515798735
21,-1.3096959520790825,0.0064529465231349704,1.1564503348910524,0.8640365280442753,1.309757270334626,-0.8421109870558985,-1.3094593710828288,-1.033230498535021,-0.5520754096273895,0.8625137199192322,1.3093071510504404,1.3098538397481725,1.30959417821621,-1.3098156028540409,8.036878264987786e-05,0.3524487342215352,0.39651831478747745,0.08645538158799998,0.025013059963325986,-0.42629846766971474,0.004444284209431637,-0.6412106127837818,0.32564800249090786,0.5196486689484761,-0.0008743499652474681,5.884914823775327e-06,-0.0007643664910221298,0.00725878285840598,0.6442081415027598,0.7358093814330882,0.2052559225483189,0.0380845227809788,-0.08135049902531835,-0.24655397572249668,-0.03420915863530918,-3.6875203115684823,14.19943850341939,-2.499604715927094,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.6754895714741451,0.46738213237131243,0.08672112963526023,60.80955453544772,7.123929089706312,10.230671619704962
22,-1.309702775949691,0.05540799058025592,1.200299943466805,0.9042758687837719,1.309890272847224,-0.8862057136149475,-1.3096836090681219,-1.0913133596143658,-0.5260613760851375,0.9231853577973235,1.3093209371103245,1.3098501962378248,1.309617323288969,-1.3097150540130684,-8.086819522087192e-06,0.7155947806489892,0.5886861463633941,0.7553480846832629,-0.0032360763415499594,-0.5138790384729458,-0.007696885108457324,-0.48528699691004756,0.1514864831489382,0.6046407452479776,-0.0031835238186422405,0.000981968197258984,-6.298364633530468e-06,-0.00020860433170764915,0.6361640673657234,0.7427797236062278,0.2078862114114752,0.01889139214400909,0.6663611553430521,-0.3253733132519304,-0.7520116060864522,0.10436993210764746,31.11222786184151,-4.861738789909883,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.6968276655531807,0.47490132484692243,0.043156047226407986,59.117294029477534,7.46318547670456,10.217911529296234
23,-1.3097080968714108,0.10254005992311636,1.2476604023532023,0.947867642542439,1.3092085981647998,-0.9307673590102845,-1.3091985169677212,-1.1575270615299131,-0.4922155281001039,0.9846549296031173,1.309342574804373,1.3098337619783522,1.3096226295921678,-1.3097140132415779,-0.000258516802978425,0.44730186194574284,0.4410251130677187,0.4422800711692345,0.012068617386080074,-0.46366802443153676,-0.04281264931188911,-0.6738682001840355,0.32775002258334524,0.6869422296134908,0.007307714612517018,-0.0017062049482708286,-0.0009552198634818862,0.0003643656662726327,0.6325227433816504,0.7457254751849087,0.2093046774790227,0.00021621885979885539,-0.23345602860422038,-0.2930320462279962,-0.16209471158589586,-5.023012805085582,-1.6388784130284055,0.8147382562539182,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.7060553405018002,0.4788429183226593,0.0004946610418339001,57.10836871399382,7.808113065406386,10.417266037687638
24,-1.219213457871497,0.22053942328745063,1.3170474678380706,0.9454837420065413,1.2229552560668593,-0.9953680626093634,-1.3102763570077043,-1.1110673715533956,-0.40577856726887856,1.0738257811065743,1.3092701515078526,1.2666605531572588,1.2064897572521593,-1.3097164617325583,1.5440883692316767,1.826843996377399,-0.09665565642366304,-0.15491708585584957,-1.173194753583227,-0.3708135489383559,-0.004651556446802853,1.0815629715950152,1.2640137058507894,1.1930990654550562,-0.003562876044131339,-0.76100423862816,-1.7770510143394411,-0.00011973172723354944,0.6071067236478883,0.772091044846891,0.17837241116427402,-0.05899260550447109,1.6711696980453778,-1.3354338564311719,-0.49573641973398735,-6.975146270689111,25.493499633818804,-5.1096078889698875,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.7846874544422802,0.4123075983696042,-0.13636133154422264,57.42974046086561,7.442449032789499,10.702089000087668
25,-1.038464509340595,0.41952834144310586,1.3099369324918761,0.9030790134095666,1.0798160337788723,-0.9999134568939636,-1.3100759330121747,-1.010717630417873,-0.22101967521804003,1.2033732715111285,1.3092042961519421,1.1689357559723401,0.9896042354630737,-1.3097157847862981,2.0060990269320684,2.191235284781632,-0.0143445571671614,-0.5562189891732499,-1.5663171200075852,0.010377246673209953,0.005521603886157035,1.340035012105844,2.107930448990043,1.2422235567120334,0.05768076864353474,-1.1240859030925008,-2.432990912845078,-8.208831249263064e-05,0.5571577042959661,0.8069692294750953,0.13190762433759312,-0.1448320885219581,1.8823346508897794,-1.8901263322282367,-0.627158241256846,-9.65893374167038,27.23440170112368,-9.691207025943662,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.9043644669007704,0.31128844016172014,-0.3417888476709955,60.05496395736546,5.341816613990083,11.855802205652534
26,-0.8319825000674544,0.6295553420366489,1.3097689832884398,0.8277181150901112,0.9007680076490627,-0.9728596779140823,-1.3099229054343788,-0.8837340083437695,0.025088399646937803,1.316107904130494,1.3083263199559028,1.0530805956594096,0.7280759192810086,-1.3097107460905997,2.1366782904509294,2.0687385976384434,0.01056864935494902,-0.8239101429530435,-1.904838830154244,0.4172682908264221,-0.0031218563342967215,1.3418798567294172,2.6956398243456063,0.5339301178292342,-0.07618718216701538,-1.1793853971958863,-2.7225541064194183,6.672598412516524e-05,0.5091644286771227,0.8212184401692835,0.08753714968725958,-0.2422583445837492,0.9997551740309161,-1.90311412041615,-0.5131995267644532,-4.9788753742508565,10.625898448963289,-4.922195449540568,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.978136840477522,0.2108579791158474,-0.5835477296825281,63.06041033098185,3.084679403485627,13.974824170464721
27,-0.6055549492244598,0.83391622450644,1.3099725899346344,0.7228678208396001,0.7157527698698674,-0.9630013624071081,-1.3097136251149677,-0.7662986795079069,0.2983102151404415,1.310072048675712,1.3078970128024714,0.9251867346374291,0.45780789434242036,-1.3097062149253456,2.388347310664074,1.9626702315347953,-0.005682594068532016,-1.0886607494117402,-1.8842178446545998,0.18864999296818802,-0.0034750266773221736,0.9380635199083338,2.8857505780166672,-0.02247957319691467,0.04633243273788092,-1.4439654393510688,-2.681800791302149,0.000177001085543936,0.510757830675348,0.7869783653989691,0.03647043216713031,-0.3441822168202799,-0.48654310778217,-2.6172419205327686,-0.07278433386614347,-6.097688921332182,5.732988613100269,-0.35210272678734666,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.8943515669013231,0.08778871613115657,-0.8284879869633099,60.246848722049904,3.8195353968835533,14.560465284570748
