,POS_1,POS_2,POS_3,POS_4,POS_5,POS_6,POS_7,POS_8,POS_9,POS_10,POS_11,POS_12,POS_13,POS_14,VEL_1,VEL_2,VEL_3,VEL_4,VEL_5,VEL_6,VEL_7,VEL_8,VEL_9,VEL_10,VEL_11,VEL_12,VEL_13,VEL_14,qw,qx,qy,qz,angular_vel_r,angular_vel_p,angular_vel_y,linear_acc_x,linear_acc_y,linear_acc_z,Motion_vec_1,Motion_vec_2,Motion_vec_3,Motion_vec_4,Motion_vec_5,Motion_vec_6,Motion_vec_7,Motion_vec_8,Motion_vec_9,Motion_vec_10,Motion_vec_11,Motion_vec_12,Motion_vec_13,Motion_vec_14,head_roll,head_pitch,head_yaw,com_roll,com_pitch,com_yaw,x_disp,y_disp,origin_disp,x_vel,y_vel,reward_forward,reward_healthy,reward_ctrl,reward_side,reward_unhealthy
2614,-1.3094305354983613,-1.0620327410470223,-0.559857960677966,1.317240880351062,1.2318498794795025,1.2504992783688136,1.3112909143582139,1.308919553202604,-1.3115489810756165,0.09060603897011048,-1.309368358069355,-1.3115872099215526,-1.3093946112243235,-1.2953588949909591,-0.0012133935757368823,-0.13920931446841012,-0.13849738531869316,-0.17418693536937724,0.3424094841975003,0.2254987821705655,0.0013617796729177658,-0.05957703249193239,0.0029881786659809737,-1.9622978832413493,-0.00015390519287790784,0.04708058089188155,0.00862091975297231,0.24290880050084498,0.8312775969001469,0.48314673407140774,0.1720489633975772,-0.21435005118233225,0.15600796844989837,-0.36355505629384793,0.4987473152932179,-3.561500486915182,7.787704598068508,4.2609036945774355,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.024593033646944,0.36485845171268805,-0.4545649462484498,69.27241716444651,-0.7828657716067442,-48.36402751872224,-0.0001395659752354561,-0.00235296704880561,14.913462079364349,-0.001395659752354561,-0.023529670488056098,-0.08373958514127366,0.0,-0.0,-1.4117802292833659,-0.0
2615,-1.2719292485556042,-1.0630316851831751,-0.5514952903361627,1.3105874075395214,1.2001940425776787,1.3154335831127424,1.0140569215746613,1.2754497108389025,-1.3109153833322889,-0.08887068062666438,-1.3090608731192925,-1.3097758731975333,-1.3093262184127885,-1.229641461558655,0.6344432672975735,0.18772464750003948,0.6647506506164536,-0.00879027537449692,-0.5900409298821178,-0.12669190557533105,-4.898835273092784,-0.543331398297492,0.005769043503715663,-1.6736559616012054,-0.04077286896420973,0.0030440771541034315,-0.0009808737861372054,0.9429573589108887,0.8232324742981144,0.45086553712467764,0.23694075687128532,-0.2507341987594487,-1.4397007061254636,1.2087802366927063,-1.9621337744658978,2.2402584932824254,5.211328644997082,1.5841110458870493,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.9589290778614893,0.5039404496147037,-0.5332772061889701,64.37311417052962,2.466981993770728,-48.70470318403475,0.004855761978364015,-0.0002219600133375188,14.929098928141459,0.04855761978364015,-0.002219600133375188,2.913457187018409,0.0,-0.0,-0.13317600800251128,-0.0
2616,-1.0739803896672464,-1.0343116522877434,-0.36484291021284465,1.3095849712445715,1.1627535775486906,1.310418811392948,0.3563786534790789,1.2015517692501478,-1.310589107591585,-0.48259176048365027,-1.3085530060653432,-1.302473270547061,-1.3092879762851624,-1.0327675355229513,2.9154513295664883,0.4202670535169344,2.4122342729585204,0.012652459713927255,-0.3770960380991447,-0.014853320210275966,-7.6918216271317,-0.8782203974005761,0.012226133031861352,-5.199498315300394,0.1702886907790514,0.0912871394331049,-0.00533799205569245,2.6610831209496406,0.8284275707649056,0.32879638211230117,0.316447568963734,-0.3247485722884118,-2.850469477454773,-0.7267836528149108,-2.4608038157255443,-6.95611939882489,11.374382165372069,8.943568052501329,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.6979875258270237,0.6717727679848141,-0.6893946065684723,55.67968335136487,7.789870582566044,-46.81770773086376,0.013633469437678514,-0.005837531257716577,14.975147058244437,0.13633469437678514,-0.05837531257716577,8.180081662607108,0.0,-0.0,-3.5025187546299463,-0.0
2617,-0.6397503786338665,-0.9732553979072295,-0.23032477125435286,1.3101103346050413,1.0501546700719746,1.304860018585054,-0.47820684167697125,1.0832243913685247,-1.310609385069215,-1.1087051533259877,-1.2419981553431847,-1.2989138879784492,-1.3093600421157807,-0.7682291078014845,5.3331187493206835,0.602962907281042,0.3417108076605646,-0.006694867629270214,-1.5921814132839067,-0.31459394262829293,-8.60218969146011,-1.896491872876295,0.007651524690091067,-7.167121498744942,0.8606627635459395,0.05535535380784909,-0.005292489218235739,2.6208126865200403,0.8907806883384285,0.11035613009948163,0.2966016973565129,-0.32612685102275335,-3.99315161687794,-3.2225363550663486,0.9113274105348048,-5.532811010348151,1.1040870766305733,1.4982584100023157,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.2291159244685312,0.6157897348114073,-0.6770883946250311,38.94957647849773,12.901965132271638,-40.87493859460766,0.028128377394345705,-0.0047343296458417505,15.04777048136194,0.28128377394345705,-0.047343296458417505,16.877026436607423,0.0,-0.0,-2.8405977875050503,-0.0
2618,-0.29522828299233517,-0.919479416984242,0.15525972377252392,1.3063801697651691,1.0105683514847468,1.1453123036609387,-1.2894716322485213,0.7654679446482731,-1.3052020278160104,-1.3180131996559719,-1.074689339188278,-1.1616203891468384,-1.2617989509749483,-0.5860317263810637,2.1066750679196318,0.22233970727810007,5.746450961966791,-0.05626846797547898,0.5445564280997388,-2.9815649093173744,-7.992861856325646,-3.9623618139644017,0.0875263016936234,0.24921227503002927,1.2519944937295582,1.6646326876902424,-0.023122788360407917,1.62634833010272,0.963368083393046,-0.12396572825724615,0.17759989067538706,-0.15815407977459997,-3.3286593219141594,-5.161442039708085,3.9429636683690057,-14.020670605782048,0.24002087457673493,11.38525635498772,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.25100392575409647,0.3596015640751481,-0.32022798119713963,28.462219340028614,7.440250722778748,-15.248273191564694,0.030288336192469956,-0.007410398127705609,15.124525112846374,0.30288336192469956,-0.07410398127705609,18.173001715481973,0.0,-0.0,-4.446238876623365,-0.0
2619,-0.060007105129871376,-0.9108709310107239,0.7527911443778409,1.2586993469962182,1.015160142180768,0.9135081222786745,-1.3153818413491392,0.41278338338485143,-1.310634009677124,-1.2168259852932244,-1.0228471005948894,-0.9094052866988397,-1.2954731990386847,-0.49493503591969285,2.55931687094363,0.3059472093775852,6.085636769216229,0.10398834902729459,-0.17378503770500123,-1.1994836801254085,0.172758189454483,-3.3649428503141214,0.038721583354227915,1.0858062465413276,0.2491137360942464,3.0160928568015613,-0.45363128837664085,0.4274854384433161,0.9804868998442379,-0.1566768615627884,-0.08650689540496485,-0.08132869931374234,-1.4025733103927578,-5.670909485475581,-0.6749245286235962,-2.3772807867791874,1.096994445935168,0.44797869159653203,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.31540793324233585,-0.1741479936394846,-0.16372370947419637,40.40771746476177,-3.912227413542746,-7.682601734064464,0.029037791363380805,-0.014046834720471413,15.157314399929916,0.29037791363380805,-0.14046834720471413,17.422674818028483,0.0,-0.0,-8.428100832282848,-0.0
2620,0.1797133281151915,-0.829266808838288,1.2637200876567132,1.3161203142189661,1.334934667765499,0.8619825283943782,-1.3097479189160544,0.22086703978076683,-1.310412915077677,-1.1630868385687492,-1.0779842037991065,-0.4408029728629914,-1.3098450754825868,-0.4314206083395502,2.339348695948301,1.7917100305939428,4.5096372961109585,-0.17084320830358338,1.4290420003499356,-0.0002705826046996984,0.007949075635538996,-1.0314544124252671,-0.002876639991917995,-0.20586780393091295,-1.5062771047678383,5.892221590402366,0.022493451911095863,0.827894700958428,0.8740908260428616,-0.2276154238262114,-0.37860563016125287,-0.20202530404462465,-2.3297381684773857,-4.903565851568308,-2.7146286595923703,4.113412621751757,22.37980131625617,-6.947675230981206,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.4753540107955836,-0.7906832576704145,-0.42191138432311576,55.302346731353374,-15.89596145462657,-35.20671240378854,0.018364337891016547,-0.005978054763116081,15.121932939724585,0.18364337891016547,-0.05978054763116081,11.018602734609928,0.0,-0.0,-3.5868328578696484,-0.0
2621,0.507422473224732,-0.6447029298689292,1.2878185591372024,1.3098188915746447,1.3119683736579233,0.9039964993813517,-1.3100408973998365,0.04237573406266347,-1.3094644002504425,-1.2111126853385994,-1.2566726275012408,0.23156596710760802,-1.3088793862874943,-0.35691130149013284,3.856660991507319,1.6683620755040938,-1.008025327751545,-0.005092603866136201,-0.0627837315007948,0.3343812283189392,-2.7532441300660328e-05,-2.3461554365405894,-0.00012787075951790428,-0.3237350014150012,-1.9949673824975156,7.420072508491493,0.009334860591002286,0.6940973119676124,0.7697917912128777,-0.23587758566137776,-0.540425416806079,-0.24438234722214364,-0.09077611121829016,-3.551741706921366,-2.120283519399846,8.32243635773789,1.7748793960039935,3.0184827105964107,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.5116557551114336,-1.1722681234930126,-0.5301039268027588,47.50190207613372,-26.065749767296875,-52.27969820425908,0.004305846015659753,0.0008972610415312054,15.10976548115791,0.04305846015659753,0.008972610415312054,2.583507609395852,0.0,-0.0,-0.5383566249187233,-0.0
2622,0.7378122361165366,-0.5152417784792604,1.2140787286706471,1.3095152443344158,0.9547173782888513,0.8711175056204012,-1.3104957482062325,-0.365449030708387,-1.310854120680607,-1.1736908685177894,-1.246509150666487,0.9771342552429086,-1.311560467211689,-0.29494239922627247,1.2602022653739209,0.9504844370242237,0.08129976020993755,-0.011250590023722603,-6.957160837821904,-0.5987947414094889,-0.009489985110471388,-3.2229707331084643,-0.016391618835797477,1.1970970808079353,3.3270403982792724,5.633400803336432,-0.058963456202928394,-0.6866128339217872,0.726934270422816,-0.23106610778067305,-0.6144417695396581,-0.20158455338867665,1.665797154382126,0.9429155175209288,1.808945860968087,0.165966629881507,1.5115461362229035,-4.116883967177352,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-0.509403096299652,-1.3545843780622118,-0.4444087306817198,34.43936300637649,-33.57779898166718,-44.35995696553573,-0.0022049396759360462,0.0022249734737762594,15.129318146939381,-0.022049396759360462,0.022249734737762594,-1.3229638055616277,0.0,-0.0,-1.3349840842657557,-0.0
2623,0.8629217241598921,-0.42359384293097757,1.1328015742520188,1.3084892457757427,0.09748646948456342,0.797379435297828,-1.2617011419451938,-0.779205314883851,-1.2633049057438615,-1.2288773866525693,-1.0159391777237183,1.3291825057908424,-1.2643317511275531,-0.3492270227104888,1.2521869006972033,0.8033553795317498,-1.5751467440438993,-0.09742022640263924,-9.224840051505053,-1.018702346740432,1.1055545251564565,-5.4958127337292035,1.3391063218491785,-1.5886197841039866,0.6736382813841665,-0.5410669774709282,0.8528247580754792,-0.12292975714102142,0.8102031830612556,-0.20110981448932017,-0.5490243079200748,-0.041206237226468684,2.715397854092532,0.9451552339430496,3.2998187597462723,7.713448417971742,0.48568146748775487,9.655228068447473,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-0.4297698270353017,-1.1732599050531023,-0.08805735060998476,31.056497360278172,-26.274025295061342,-30.132404600068156,0.014337688475382748,-0.006359579393171,15.181463336029422,0.14337688475382748,-0.06359579393171,8.602613085229649,0.0,-0.0,-3.8157476359026,-0.0
2624,1.0494632768483023,-0.25107252561257554,1.035389379692121,1.3099783325122776,-0.7945926953105358,0.6701035707814049,-1.068387611131791,-1.1814180364482438,-1.3117547435681018,-1.3136711847085425,-0.9899213640167206,1.3116452353020842,-1.0274071280821833,-0.32227796699321426,2.292193534628661,2.388770553065886,-0.5810017398854609,0.0027043033635981662,-8.431050811353364,-1.321637640976136,2.449362966050008,-2.848362735782404,-1.815904788028256,0.13741676839682224,0.13273243146708513,-0.026555243951917305,3.526781170269628,0.5521425824847376,0.8295082657340338,-0.19371776155944534,-0.5076616386084116,0.12910897188319667,2.3299645114702665,-0.2872043011874411,1.6924896347467207,0.022260646184147026,0.4251838944413412,0.6503720646689157,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-0.4110740046458959,-1.0772708764953316,0.2739725138288553,20.670183663834436,-21.54526363547615,-20.901843576213633,0.018277233125678194,4.569414415422912e-05,15.180333941184498,0.18277233125678194,0.0004569414415422912,10.966339875406916,0.0,-0.0,-0.027416486492537473,-0.0
2625,1.1807424002443159,0.007958860889286526,1.0411174509157164,1.1609114168612578,-1.3481442299984305,0.47851942716938817,-0.9868597770090604,-1.3098570182112803,-1.3095761702018938,-1.0466414841690868,-0.9459983972068516,1.3111117137787593,-0.8045132530302183,-0.2861611938556869,0.676986009665672,2.643307547765865,0.25966322499079564,-2.709490264299933,0.9431977246473925,-1.2571106314686773,-1.2175758051405676,0.5887879150026422,-0.0001506290695492277,4.518921108605642,1.0557243294080325,-0.0033647755991406954,1.2969291419356104,0.21210705992200599,0.8222967299160142,-0.09716973108913352,-0.5327483614038795,0.17482938754962313,0.9987649371015305,-0.9069166846056795,-5.099140563565957,16.048460840038434,-24.70218540408437,10.008853335921945,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-0.2067369790173949,-1.133468062313308,0.3719645924749542,24.67681291820708,-25.354892014276924,-18.186233558409608,0.012302856778799054,-0.00450501856432961,15.163926995003347,0.12302856778799054,-0.0450501856432961,7.381714067279432,0.0,-0.0,-2.703011138597766,-0.0
2626,1.2131813336555524,0.17639140700604947,1.1653517040102688,0.9052979237204583,-1.2842971302672668,0.44609307186457536,-1.1804313249087706,-1.3061810680646806,-1.3043680199299235,-0.40624231245242737,-0.6985368129543796,1.2865883888383918,-0.6183015622976784,-0.24412759953672794,0.12895494817281722,0.876694155754291,1.8589516839744369,-2.974957494252161,0.44743884055014577,0.25712084751600683,-2.3404262708288046,0.09759083468921975,-0.07019988176078285,7.62054304427935,3.3624269868978915,-0.49936746817153016,2.1150532411363336,0.5568927462676659,0.826144642183132,0.06823544895508789,-0.5593107977705655,0.0006206410045351067,1.1600437564712534,0.014121384908631587,-4.934827717896811,8.85427214736144,-0.902656539348078,3.747118243326723,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.14497403834984815,-1.1883199464085608,0.0013186230056489111,40.693224033769894,-33.618997951587744,-31.596108248074707,0.00989183316354314,-0.015695579205726506,15.173412095510479,0.0989183316354314,-0.15695579205726506,5.935099898125884,0.0,-0.0,-9.417347523435904,-0.0
