,POS_1,POS_2,POS_3,POS_4,POS_5,POS_6,POS_7,POS_8,POS_9,POS_10,POS_11,POS_12,POS_13,POS_14,VEL_1,VEL_2,VEL_3,VEL_4,VEL_5,VEL_6,VEL_7,VEL_8,VEL_9,VEL_10,VEL_11,VEL_12,VEL_13,VEL_14,qw,qx,qy,qz,angular_vel_r,angular_vel_p,angular_vel_y,linear_acc_x,linear_acc_y,linear_acc_z,Motion_vec_1,Motion_vec_2,Motion_vec_3,Motion_vec_4,Motion_vec_5,Motion_vec_6,Motion_vec_7,Motion_vec_8,Motion_vec_9,Motion_vec_10,Motion_vec_11,Motion_vec_12,Motion_vec_13,Motion_vec_14,head_roll,head_pitch,head_yaw,com_roll,com_pitch,com_yaw,x_disp,y_disp,origin_disp,x_vel,y_vel,reward_forward,reward_healthy,reward_ctrl,reward_side,reward_unhealthy
307,-1.270646608523643,-1.3108568439407648,1.22348967183389,0.09013816369068835,-0.3140125258553509,-1.3108436080754895,0.9431704641838446,-0.4423783122209935,0.09338330520560535,0.5694869078883044,-1.294681858328679,-1.3120624894272044,0.09695497512228216,1.2085540273532602,0.16972626723420658,-0.003738507039716787,-0.08645783662876792,1.95712654348429,-0.3641300630174222,0.03484128307540789,-0.4667074917699461,0.19060540567438497,1.1598614329107446,-0.12582648676039782,-0.16178570517206395,-0.00320148404518904,-0.301564431766281,-0.19213737409421905,0.6203238135526498,-0.5217306950665234,0.5654132980987553,-0.15265402221359234,0.29161229176441716,1.7687194150053478,-0.1634563085187672,-0.6487620905717799,-2.1916053750933076,-3.6285794743707727,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.1995058625626824,1.299936101620171,-0.3509653472959466,-24.486019818741784,4.725161161958296,-119.62039539173261,-0.00209615556039755,-0.0019481144147597274,1.126143331391032,-0.0209615556039755,-0.019481144147597274,-1.25769333623853,0.0,-0.0,-1.1688686488558364,-0.0
308,-1.2573305581700054,-1.1070271075386349,1.1749143558094541,0.35985390242462556,-0.3990325900066263,-1.3099100832840838,0.8906695135008406,-0.4914355759430096,0.15798976025919556,0.5760062903542269,-1.29253294216479,-1.3107130511063965,0.09307487134579234,1.1999358051002267,0.11018938592604313,3.458508332032184,-0.8040632808865279,3.1678148392791186,-1.101054805990194,0.004324132146552129,-0.5738148031691792,-0.9407403132164908,0.20026318979374225,0.2353143786165121,0.20755005359129503,0.0018748232809136858,0.14236758439869912,-0.06648678163952089,0.6093769075316374,-0.4331274650645898,0.5876935698982586,-0.3093164261304943,4.382533979591191,2.6841411730112616,-1.3294707386048075,-5.918967234468092,-11.423423910431623,-4.053474261921245,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0002454512387915,1.3571935917879487,-0.7143217024677221,-25.599707181949892,5.777840694132155,-119.55208214131689,-0.002432046412722877,-0.002818625762143645,1.0875490373164383,-0.02432046412722877,-0.02818625762143645,-1.4592278476337261,0.0,-0.0,-1.691175457286187,-0.0
309,-1.2509779416728628,-0.9203639695799836,1.0764303302997624,0.7158710888608045,-0.43405193514431806,-1.3095222330008929,1.0122074093546851,-0.5137127908842763,0.20476895408306459,0.5352973578748484,-1.2911846485479355,-1.3104638403493016,0.13318150308155288,1.2030717542813052,0.0243588987408205,0.5770478118387525,-1.2089470728835496,3.565975451105559,-0.0664160719918802,0.002084908187321716,2.497410687685003,0.3075700911274853,0.6929421023163129,-0.8043422654895249,-0.16009188018883183,0.0011958836076708243,0.5216367549543158,0.21344284221227494,0.5028195985653973,-0.37364001114814527,0.6262191739622469,-0.46412836535789087,-0.8264032527483373,3.5679508194248966,-1.9160612365952943,-6.862881861830004,-9.497528947514349,1.0128046404725914,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.9025015140680481,1.5125889513349986,-1.1210698532265688,-30.358429111013844,16.12689828041597,-121.51034649187923,0.0012249254436994539,-0.006784684567636923,1.0488099440496583,0.012249254436994539,-0.06784684567636923,0.7349552662196723,0.0,-0.0,-4.070810740582154,-0.0
310,-1.2495700342887355,-0.9150716780279415,0.9643043396680092,0.9818566269554646,-0.42565917919959284,-1.3094191800696136,1.2016524450058172,-0.4885796667124865,0.2488334333314364,0.4556900405259225,-1.2410713559287698,-1.3093046092553837,0.09571948469641532,1.2467689756122136,0.016905116229287486,-0.24017770759209878,-0.894410556909196,1.8167467797276282,0.2124055008259717,-0.002278281227291778,1.3800654456669172,0.22883365007560033,0.2679096404094013,-0.6891839935485887,1.0496037690041555,0.02837119386066693,-0.9283545000880521,0.6084254811125474,0.3783293273219826,-0.3745287108113846,0.6668448430582888,-0.5214528935125633,-0.4803250779635111,1.5036582613742033,-1.0336466400254487,-5.041120852469941,-12.7760635061331,-1.4666971794690093,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-0.9571318445478812,1.7041642369176178,-1.3326059001758601,-35.993978399333194,29.25750873786913,-123.28120656112468,0.0054702641741091185,-0.005607795712158081,1.0375501676438748,0.054702641741091185,-0.05607795712158081,3.282158504465471,0.0,-0.0,-3.3646774272948488,-0.0
311,-1.2494739911461743,-0.7933758960583355,0.9003893734293109,0.9642487809814214,-0.363459748782951,-1.309184050683003,1.2198857199961188,-0.42548618729347387,0.2986118558009783,0.3394148394661043,-1.1465427438947264,-1.310232740371473,0.06823894954805175,1.3138818157475294,-0.00773627870589069,2.270266173391511,-0.4538912870277454,-1.297995687993066,0.86698537812356,-0.0007834233084893766,-0.7710676291398755,0.8579009547458174,0.7422787511426179,-1.5432365392400809,0.7658705879973028,0.001349261857425843,0.1759935056565006,-0.021574348553946396,0.3902953892931363,-0.36170295142566916,0.633961987446293,-0.5611886336158509,2.124047464048162,-0.8309674178107755,0.4677688834855255,0.14773923920908275,-1.3208831019944094,2.343021007126273,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.9191717961257331,1.6110456837015856,-1.4261115710913177,-36.86852983333958,33.04769001670566,-123.68748030791288,0.0029667350189079844,-0.0015281343174655682,1.0401397572635367,0.029667350189079844,-0.015281343174655682,1.7800410113447906,0.0,-0.0,-0.9168805904793409,-0.0
312,-1.2489476764395753,-0.6493368781360808,0.8644247851931715,0.7822149896287678,-0.211185428755087,-1.3093803776635373,0.9450157074811911,-0.2547045708322244,0.43300291699713933,-0.029351313287631037,-0.992247923802058,-1.3102453976541322,0.16394069801236819,1.309565584572602,0.01035068753157932,0.7746220719343214,-0.4238983945473625,-2.0236298621842614,1.8781706068600021,0.01433138570417282,-4.141503213469011,2.363415948455937,1.79143465774632,-5.0231190206203795,2.218280042136216,0.0036151454424593436,1.5945193387302656,-0.00602161902811264,0.5154485011039255,-0.2988956034597662,0.5592704602520628,-0.576359968449913,2.844568120208022,-1.4802666423789053,2.1259271901966863,0.8816870833562931,0.8511584333797952,0.0006459418052453536,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.7180196387414023,1.343503113397177,-1.384556251551283,-31.13006157341392,29.76379584500272,-123.87222121536635,-0.0036901953985265523,0.0028630624063146204,1.0410922046963553,-0.03690195398526552,0.028630624063146204,-2.2141172391159314,0.0,-0.0,-1.7178374437887722,-0.0
313,-1.24850314914652,-0.6458600269850684,0.8168286795117756,0.5902833417083272,-0.07958355275227783,-1.2169053705043629,0.3777418687539257,-0.2098050853461552,0.5635181327096181,-0.3958321185152461,-0.7961311469999873,-1.2545905767360508,0.39701541725596234,1.3094457380534061,-0.013962459689715802,-0.43571038285625896,-0.6625197620511764,-1.6955818057459608,0.8874736915014101,1.7764761704223342,-6.768412890084951,-0.8277433197386781,0.8945116185108317,-2.7265588254811224,1.663823908626161,0.9810958180417417,2.697662692068458,-0.004099309323659581,0.664122307043948,-0.1552627079349584,0.47595575500914233,-0.555248747936459,3.405644090355998,-0.6319785207415325,3.250873839692129,-7.485391780449723,-13.451555885245549,4.169494911597609,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.35075334912839856,1.0752297014961694,-1.2543601778454656,-18.354148042478062,18.70733154813703,-124.89874994807613,-0.010230519662619564,0.007662720928870881,1.0222548472024362,-0.10230519662619564,0.07662720928870881,-6.138311797571738,0.0,-0.0,-4.5976325573225285,-0.0
314,-1.2534983258304273,-0.6953910839702458,0.7177993246346513,0.4858490072468796,-0.10690515218282538,-1.0321561657375027,-0.10433510523638555,-0.18761853217330568,0.49251693995587625,-0.7578822165371872,-0.6677796281083035,-1.0849187993650609,0.6823465421326416,1.309768958070805,-0.07522940925213036,-0.45884267272613755,-1.326934291382485,-0.4782811293366429,-0.9590275131454358,2.026993971689968,-3.1130455078710884,0.9646725455802408,-1.4554570343714734,-4.04127985044568,1.1047206281912731,2.173735842498831,2.7403398505810643,-0.0012199437351089117,0.7392699877260901,0.016582887125027094,0.42631832478066767,-0.5210159105615396,2.7328332947904848,0.8848396820732968,2.464197330335336,-6.380377170917057,-4.438153028675822,6.536720236517079,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.03638683527143508,0.9354447473490216,-1.143233983833109,-6.038801078004064,2.87812855113599,-125.7258035534667,-0.010453587870819958,0.0035986973997987892,0.9876160248644773,-0.10453587870819958,0.03598697399798789,-6.272152722491975,0.0,-0.0,-2.1592184398792735,-0.0
315,-1.2622798711179661,-0.6622892716425747,0.5297279322479322,0.4782030213702735,0.01615299551652319,-0.7402950399478667,-0.59249227694606,-0.14921580483763502,0.44321577994196953,-1.2198859485566207,-0.5869250296556024,-0.8107872002961745,0.9238795599824804,1.3090972741281413,-0.08712640354433912,1.0448152615925697,-2.1376576946689863,0.3877127718373974,3.164593959408908,3.615001318913297,-5.979799249254917,-0.10817059663074932,0.2008661011644924,-5.190398592834348,0.29323384024803406,2.9514216510117115,2.2602307778899635,-0.0013359470140226807,0.7625099523852893,0.24706986722490082,0.31128589728170186,-0.5105253601696781,5.5807076082384,0.1385506230406115,1.8391007002644293,5.434627410213116,0.21455222273157126,-6.44382438518044,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.5373965077211927,0.677071453435358,-1.1104330477036757,11.244923990944422,-15.651293179405528,-127.02401457520116,-0.014104073829951824,0.00013568729629565013,0.948363059903452,-0.14104073829951824,0.0013568729629565013,-8.462444297971095,0.0,-0.0,-0.08141237777739008,-0.0
316,-1.2767432870805389,-0.5544056810637045,0.4189925123550294,0.5261865135871435,0.3357263287456299,-0.5203973754136235,-0.8715425739899639,-0.5691242012894623,0.46069977572919607,-1.3141678630983535,-0.6519034748107,-0.22163032961969045,1.0444823085398183,1.3098467135199667,-0.16914190062122234,0.9072034735765425,-0.8594648177705864,0.7799006683013969,2.514485595711913,1.618935647180268,-0.5858208100530279,-6.1581503083307885,0.4609005948552535,0.1680794131190537,-1.0594478472201085,8.559127877889312,0.383502816650307,-0.0004354045003727554,0.7096873552256898,0.30622079382089756,0.29697814130869277,-0.5606930237209121,-0.5615215496856439,0.35149715237261636,-2.1687115296623514,-10.154238990729525,1.8856461644832958,7.164248303005749,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.679574050400912,0.659062488381251,-1.2443061896848624,12.576462458589825,-14.380108353936176,-129.15190805136885,-0.00534826378666009,-0.005720658476581653,0.9391782304028162,-0.0534826378666009,-0.057206584765816526,-3.208958271996054,0.0,-0.0,-3.4323950859489916,-0.0
317,-1.1701656612147244,-0.5011766668427071,0.4822311545301667,0.6099061942234737,0.6466584623906033,-0.48281929800613477,-1.234552720913189,-0.983043487469612,0.5021548672818289,-1.3105770563480263,-0.7569870183230819,0.743804442671243,1.019189354826761,1.3098874668083398,1.9296325390503086,0.28476069592679265,2.0134834857219053,0.8896832713366345,3.272802745997571,-0.6401249540084765,-6.307473442620926,-2.739710346027507,0.21613675840002017,0.009589663190969162,-0.8308612865841613,10.245474203948254,-0.6185887781534027,-0.00013403372538515026,0.6960237152199112,0.21003127469427624,0.2623665924593671,-0.6345089618461112,-0.32609018593268274,-3.302316625152557,-1.2665101781536336,-6.781902938884417,-1.0949951054787586,10.758126813737743,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.4685807656620338,0.5853411067361359,-1.415592490185346,6.860407036610882,-8.399946955415407,-124.05263239637077,-0.004855966100517861,-0.005862897009098589,0.946556716730363,-0.04855966100517861,-0.05862897009098589,-2.9135796603107167,0.0,-0.0,-3.5177382054591533,-0.0
318,-0.8883541758537686,-0.4764089831817038,0.9060807483847767,0.7308102450895602,0.36623788426644105,-0.5318106587755274,-1.3166682836262937,-1.1320528044931846,0.4944539713910324,-1.310909560239182,-0.7652109418918948,1.339293298729022,0.9503897701625099,1.3099471714984696,3.423803493244706,0.27045969912125895,5.885397640099212,1.0517278830564918,-5.889536160455934,0.3590015401601667,0.24454366743375894,-0.1302555240090279,-0.020552411792855288,-0.05853292505996227,-0.013336111792890973,-0.8749073742951977,-0.5719188009962052,0.0003230131439883942,0.6768547526242555,-0.048375751902915765,0.21670387658002407,-0.7018310767933942,-4.411634877339989,-4.907868926220045,-1.994781129636989,-3.771010429870303,1.3401970358487247,15.94395660226117,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-0.10873815367877056,0.4871031148339362,-1.5775633965969904,-3.650784396240277,-3.7907142567431626,-117.96822643554604,-8.113639577345122e-05,-0.007824996069352164,0.9626768403036909,-0.0008113639577345122,-0.07824996069352164,-0.04868183746407073,0.0,-0.0,-4.694997641611298,-0.0
319,-0.686295849115723,-0.44835167869968157,1.2262213655785197,0.8093558798147856,-0.29174747632753684,-0.4485061474066671,-1.311716520038884,-1.3437544157561667,0.4942298038155627,-1.310346222090225,-0.8382705460280016,1.3078456765755515,1.1254611596293058,1.3108550151931575,1.0798950207180715,0.03713556830454522,1.835801764901566,0.1759588417622013,-7.514594672778318,-0.23982017573617032,0.025622874016548985,-0.050981580646192626,-0.8884157940842536,-0.022625741772179193,-0.6909623706876248,-0.22660322984038878,3.206678162940423,0.0027970386053695227,0.6445288054442645,-0.3103485927720149,0.38638063338521894,-0.582216777550988,-3.6877238909672583,0.2837739591471422,3.3887402877238406,-2.249582149290858,-1.8668043200833164,-5.413039734371944,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-0.7065948397462076,0.8797029150005722,-1.3255783342101568,-19.455297981905016,6.542098057453979,-110.60562026590132,0.015560193903692898,-0.004313905260080242,1.0100373850845643,0.15560193903692898,-0.04313905260080242,9.336116342215739,0.0,-0.0,-2.588343156048145,-0.0
