3.000000000000003,1.9999999999999916,1.0000000000000022
-0.41100000000000003,0.0,0.033000000000000085
-0.4109937161650222,0.0,0.03202043097118189
-0.41096530216728544,1.1860901655431543e-05,0.03220801324272397
-0.4108449430557553,-7.582996639089983e-05,0.03243722327108679
-0.41062671901584225,3.255893712679397e-05,0.03239020087415534
-0.41021882458414916,0.0002971279665618805,0.033475090477132166
-0.40962482067031725,0.0017035559078409414,0.03475340509259263
-0.40906770234750256,0.004219477781920758,0.036522909313579814
-0.4081565664533688,0.006769634657794796,0.04003295628602375
-0.40704007932468256,0.00948915772337131,0.043856259953063685
-0.40592331590656777,0.012537411379538751,0.047251806136412125
-0.4047515003957252,0.015694491691473095,0.050135755256660135
-0.40418541327328183,0.01894944444891426,0.055929964096340296
-0.4039817224208182,0.022806923312468814,0.06201045172152883
-0.4040370706286162,0.027059546143003075,0.06793707793991048
-0.40433432237801814,0.031111517343922767,0.07330114511537729
-0.4049283007379099,0.03469850111255913,0.07787436157982748
-0.4054196015447427,0.037417054426883506,0.0829365856425067
-0.4067388713712841,0.04073816490595145,0.08913888178293851
-0.40793776826955525,0.04424379912744141,0.09463486927461501
-0.4087928430942498,0.04667964736677806,0.09955444401569181
-0.4090949274548335,0.04829705350766455,0.1022464475131921
-0.4097268908850751,0.0483060081158483,0.10258883123119975
-0.41115905380509976,0.047037977713663755,0.10016931958826682
-0.41156641509698866,0.04589262722524992,0.09770249300293192
-0.4125675298610362,0.04368603325777397,0.09364916222762523
-0.41417448692141823,0.04067903941017699,0.08823390191917889
-0.4146209167470098,0.03858313033145773,0.08511366164395433
-0.41586804212744893,0.0353199179865461,0.08217193957492297
-0.4177566341038009,0.031215423891330335,0.07886617474118617
-0.42018746385645844,0.026364662362990232,0.07524204239560031
-0.4227926833863573,0.020617678532236214,0.07228886812007093
-0.42583776627320036,0.014292172409936778,0.06942686544472328
-0.4294453435752577,0.0073562666776975025,0.06756343158376975
-0.433205841262795,-8.182273218961325e-05,0.06551281318325615
-0.43667605639972584,-0.008659020738872432,0.06270359421484464
-0.43996271838630313,-0.01739535091294772,0.06307445862324307
-0.4437844168640264,-0.02640627302643548,0.06279991557169855
-0.4477134783341267,-0.036040167928825514,0.06106295072810238
-0.4518915722596915,-0.04604082683820757,0.05768180274561598
