51.26,318.15,1.99,72.36999999999999,262.65,7.91,631.48235100243
51.26,318.15,1.99,72.36999999999999,262.95,7.91,3103.79377442321
51.26,318.15,1.99,72.36999999999999,263.25,7.91,1129.3816013628898
51.26,318.15,1.99,72.36999999999999,263.55,7.91,-2969.6195612760193
51.26,318.15,1.99,72.36999999999999,263.84999999999997,7.91,-1603.6508844096356
51.26,318.15,1.99,72.36999999999999,264.15,7.91,-502.48400460231335
51.26,318.15,1.99,72.36999999999999,264.45,7.91,160.5597443400734
51.26,318.15,1.99,72.66999999999999,261.45,7.91,13.481353853022313
51.26,318.15,1.99,72.66999999999999,261.75,7.91,1421.6176482294675
51.26,318.15,1.99,72.66999999999999,262.05,7.91,1698.7093916004649
51.26,318.15,1.99,72.66999999999999,262.34999999999997,7.91,1877.8322226627683
51.26,318.15,1.99,72.66999999999999,262.65,7.91,859.1271172872713
51.26,318.15,1.99,72.66999999999999,262.95,7.91,2742.4333515815983
51.26,318.15,1.99,72.66999999999999,263.25,7.91,1028.8719250579034
51.26,318.15,1.99,72.66999999999999,263.55,7.91,-632.8977876156921
51.26,318.15,1.99,72.66999999999999,263.84999999999997,7.91,-62832.152139762366
51.26,318.15,1.99,72.66999999999999,264.15,7.91,-578.3427808321962
51.26,318.15,1.99,72.66999999999999,264.45,7.91,326.8119213678562
51.26,318.15,1.99,72.97,261.45,7.91,-546.3773557447639
51.26,318.15,1.99,72.97,261.75,7.91,1738.6600618477576
51.26,318.15,1.99,72.97,262.05,7.91,1672.9203876498061
51.26,318.15,1.99,72.97,262.34999999999997,7.91,1325.802109091456
51.26,318.15,1.99,72.97,262.65,7.91,1818.6678038838322
51.26,318.15,1.99,72.97,262.95,7.91,2842.3241399590047
51.26,318.15,1.99,72.97,263.25,7.91,1179.094681151252
51.26,318.15,1.99,72.97,263.55,7.91,-2579.660592724055
51.26,318.15,1.99,72.97,263.84999999999997,7.91,-3274.36637935368
51.26,318.15,1.99,72.97,264.15,7.91,-1064.5660448613978
51.26,318.15,1.99,72.97,264.45,7.91,-310.8963240096829
51.26,318.15,1.99,73.27,261.45,7.91,129.0660288791678
51.26,318.15,1.99,73.27,261.75,7.91,1526.5617673743925
51.26,318.15,1.99,73.27,262.05,7.91,1924.938768701385
51.26,318.15,1.99,73.27,262.34999999999997,7.91,1757.6734439390766
51.26,318.15,1.99,73.27,262.65,7.91,1861.2892341053912
51.26,318.15,1.99,73.27,262.95,7.91,3709.21118968259
51.26,318.15,1.99,73.27,263.25,7.91,255.3914801773081
51.26,318.15,1.99,73.27,263.55,7.91,-251.03781778950827
51.26,318.15,1.99,73.27,263.84999999999997,7.91,-2295.1677132415152
51.26,318.15,1.99,73.27,264.15,7.91,445.83539134070094
51.26,318.15,1.99,73.27,264.45,7.91,250.33637964133874
51.26,318.15,1.99,73.57,261.45,7.91,-711.2225297117457
51.26,318.15,1.99,73.57,261.75,7.91,1698.3753005977694
51.26,318.15,1.99,73.57,262.05,7.91,1737.3293868434434
51.26,318.15,1.99,73.57,262.34999999999997,7.91,2429.6098845078604
51.26,318.15,1.99,73.57,262.65,7.91,1789.9817622957087
51.26,318.15,1.99,73.57,262.95,7.91,1025.672930054006
51.26,318.15,1.99,73.57,263.25,7.91,-522.4599900690198
51.26,318.15,1.99,73.57,263.55,7.91,-24147.490587843076
51.26,318.15,1.99,73.57,263.84999999999997,7.91,-1467.9058668881246
51.26,318.15,1.99,73.57,264.15,7.91,-19632.365726374526
51.26,318.15,1.99,73.57,264.45,7.91,1552.137408747296
51.26,318.45,1.99,70.57,261.45,7.91,1169.829126244467
51.26,318.45,1.99,70.57,261.75,7.91,1404.5149868188191
51.26,318.45,1.99,70.57,262.05,7.91,1738.5567690262405
51.26,318.45,1.99,70.57,262.34999999999997,7.91,2921.958906733932
51.26,318.45,1.99,70.57,262.65,7.91,1287.9720953649894
51.26,318.45,1.99,70.57,262.95,7.91,2635.764649945334
51.26,318.45,1.99,70.57,263.25,7.91,412.75741337594394
51.26,318.45,1.99,70.57,263.55,7.91,337.9421955682147
51.26,318.45,1.99,70.57,263.84999999999997,7.91,-22482.646352099626
51.26,318.45,1.99,70.57,264.15,7.91,-2417.0375120151257
51.26,318.45,1.99,70.57,264.45,7.91,-1824.8813883433472
51.26,318.45,1.99,70.86999999999999,261.45,7.91,1244.4756460989443
51.26,318.45,1.99,70.86999999999999,261.75,7.91,1020.5699907684298
51.26,318.45,1.99,70.86999999999999,262.05,7.91,1090.3674491153597
51.26,318.45,1.99,70.86999999999999,262.34999999999997,7.91,2823.015605115061
51.26,318.45,1.99,70.86999999999999,262.65,7.91,1146.9128701041368
51.26,318.45,1.99,70.86999999999999,262.95,7.91,1312.9998547160706
51.26,318.45,1.99,70.86999999999999,263.25,7.91,1944.4084303972306
51.26,318.45,1.99,70.86999999999999,263.55,7.91,-16417.217770233783
51.26,318.45,1.99,70.86999999999999,263.84999999999997,7.91,1105.5576776962207
51.26,318.45,1.99,70.86999999999999,264.15,7.91,-4129.435892524889
51.26,318.45,1.99,70.86999999999999,264.45,7.91,177.13987845339955
51.26,318.45,1.99,71.16999999999999,261.45,7.91,1201.860481306709
51.26,318.45,1.99,71.16999999999999,261.75,7.91,1097.264146202648
51.26,318.45,1.99,71.16999999999999,262.05,7.91,1526.8131957272594
51.26,318.45,1.99,71.16999999999999,262.34999999999997,7.91,2085.268229596228
51.26,318.45,1.99,71.16999999999999,262.65,7.91,1129.2007027160057
51.26,318.45,1.99,71.16999999999999,262.95,7.91,1155.193540399322
51.26,318.45,1.99,71.16999999999999,263.25,7.91,1160.6174630404857
51.26,318.45,1.99,71.16999999999999,263.55,7.91,-5237.631911440964
51.26,318.45,1.99,71.16999999999999,263.84999999999997,7.91,239.1679811062687
51.26,318.45,1.99,71.16999999999999,264.15,7.91,-7332.158613045685
51.26,318.45,1.99,71.16999999999999,264.45,7.91,-1253.1620304362052
51.26,318.45,1.99,71.47,261.45,7.91,673.1840498067529
51.26,318.45,1.99,71.47,261.75,7.91,1231.8209682853696
51.26,318.45,1.99,71.47,262.05,7.91,1335.0878345562182
51.26,318.45,1.99,71.47,262.34999999999997,7.91,2225.497143415588
51.26,318.45,1.99,71.47,262.65,7.91,1156.1521162866768
51.26,318.45,1.99,71.47,262.95,7.91,2414.3304837634214
51.26,318.45,1.99,71.47,263.25,7.91,1946.6717144289123
51.26,318.45,1.99,71.47,263.55,7.91,-1941.3943383396502
51.26,318.45,1.99,71.47,263.84999999999997,7.91,-2628.7915309396544
51.26,318.45,1.99,71.47,264.15,7.91,-184.60107993833196
51.26,318.45,1.99,71.47,264.45,7.91,1069.0848131872353
51.26,318.45,1.99,71.77,261.45,7.91,1041.1023281178027
51.26,318.45,1.99,71.77,261.75,7.91,996.2745954274193
51.26,318.45,1.99,71.77,262.05,7.91,1277.646201952049
51.26,318.45,1.99,71.77,262.34999999999997,7.91,2547.637338297063
51.26,318.45,1.99,71.77,262.65,7.91,881.1402009135097
51.26,318.45,1.99,71.77,262.95,7.91,3567.083182455856
51.26,318.45,1.99,71.77,263.25,7.91,1409.7656658887972
51.26,318.45,1.99,71.77,263.55,7.91,-3116.869779895622
51.26,318.45,1.99,71.77,263.84999999999997,7.91,-938.2789905895806
51.26,318.45,1.99,71.77,264.15,7.91,-405060.2990738681
51.26,318.45,1.99,71.77,264.45,7.91,764.2019899331269
51.26,318.45,1.99,72.07,261.45,7.91,1054.7292480155156
51.26,318.45,1.99,72.07,261.75,7.91,1482.758803665061
51.26,318.45,1.99,72.07,262.05,7.91,1003.4688819942814
51.26,318.45,1.99,72.07,262.34999999999997,7.91,2716.1908433241597
51.26,318.45,1.99,72.07,262.65,7.91,1306.965005672987
51.26,318.45,1.99,72.07,262.95,7.91,2970.234675546081
51.26,318.45,1.99,72.07,263.25,7.91,1640.7405073340185
51.26,318.45,1.99,72.07,263.55,7.91,-2699.0552031835928
51.26,318.45,1.99,72.07,263.84999999999997,7.91,-4125.257282569339
51.26,318.45,1.99,72.07,264.15,7.91,749.3049676600035
51.26,318.45,1.99,72.07,264.45,7.91,392.5307044773243
51.26,318.45,1.99,72.36999999999999,261.45,7.91,1335.2731037282124
51.26,318.45,1.99,72.36999999999999,261.75,7.91,1488.8585582840897
51.26,318.45,1.99,72.36999999999999,262.05,7.91,1025.1149047256245
51.26,318.45,1.99,72.36999999999999,262.34999999999997,7.91,2037.6261638702613
51.26,318.45,1.99,72.36999999999999,262.65,7.91,864.5752101167841
51.26,318.45,1.99,72.36999999999999,262.95,7.91,1059.4795372218093
51.26,318.45,1.99,72.36999999999999,263.25,7.91,206.85853965057834
51.26,318.45,1.99,72.36999999999999,263.55,7.91,-2510.3888627069764
51.26,318.45,1.99,72.36999999999999,263.84999999999997,7.91,-6026.314096105943
51.26,318.45,1.99,72.36999999999999,264.15,7.91,-3078.5393413952834
51.26,318.45,1.99,72.36999999999999,264.45,7.91,421.5585779483018
51.26,318.45,1.99,72.66999999999999,261.45,7.91,1157.0194410382355
51.26,318.45,1.99,72.66999999999999,261.75,7.91,1362.135427477901
51.26,318.45,1.99,72.66999999999999,262.05,7.91,1253.7819776345357
51.26,318.45,1.99,72.66999999999999,262.34999999999997,7.91,2520.7155680479436
51.26,318.45,1.99,72.66999999999999,262.65,7.91,1256.6401069025646
51.26,318.45,1.99,72.66999999999999,262.95,7.91,489.3119842702396
51.26,318.45,1.99,72.66999999999999,263.25,7.91,2372.937222862269
51.26,318.45,1.99,72.66999999999999,263.55,7.91,-343.42503151000756
51.26,318.45,1.99,72.66999999999999,263.84999999999997,7.91,-2216.0714787962165
51.26,318.45,1.99,72.66999999999999,264.15,7.91,34.45546632831315
51.26,318.45,1.99,72.66999999999999,264.45,7.91,783.2073013804768
51.26,318.45,1.99,72.97,261.45,7.91,1095.6438702607984
51.26,318.45,1.99,72.97,261.75,7.91,1395.4803330485731
51.26,318.45,1.99,72.97,262.05,7.91,979.1207569247558
51.26,318.45,1.99,72.97,262.34999999999997,7.91,2262.9673415467046
51.26,318.45,1.99,72.97,262.65,7.91,1553.6546811440392
51.26,318.45,1.99,72.97,262.95,7.91,2876.009617596616
51.26,318.45,1.99,72.97,263.25,7.91,2358.7340207051056
51.26,318.45,1.99,72.97,263.55,7.91,-4748.395985044202
51.26,318.45,1.99,72.97,263.84999999999997,7.91,-3529.5522461247165
51.26,318.45,1.99,72.97,264.15,7.91,-646.163330156234
51.26,318.45,1.99,72.97,264.45,7.91,428.2685831115301
51.26,318.45,1.99,73.27,261.45,7.91,1641.8653220192107
51.26,318.45,1.99,73.27,261.75,7.91,1651.7937048616895
51.26,318.45,1.99,73.27,262.05,7.91,628.6595300728342
51.26,318.45,1.99,73.27,262.34999999999997,7.91,2622.5578139948584
51.26,318.45,1.99,73.27,262.65,7.91,1690.3638174017156
51.26,318.45,1.99,73.27,262.95,7.91,931.9429757334719
51.26,318.45,1.99,73.27,263.25,7.91,-174.1452830064846
51.26,318.45,1.99,73.27,263.55,7.91,-3969.222658193212
51.26,318.45,1.99,73.27,263.84999999999997,7.91,-482.8666477119597
51.26,318.45,1.99,73.27,264.15,7.91,-4985.529526847544
51.26,318.45,1.99,73.27,264.45,7.91,19.187734847380852
51.26,318.45,1.99,73.57,261.45,7.91,1227.0919206365502
51.26,318.45,1.99,73.57,261.75,7.91,1936.6759431979049
51.26,318.45,1.99,73.57,262.05,7.91,576.4044949060437
51.26,318.45,1.99,73.57,262.34999999999997,7.91,2654.311096942363
51.26,318.45,1.99,73.57,262.65,7.91,1141.832542647528
51.26,318.45,1.99,73.57,262.95,7.91,1510.2881389557685
51.26,318.45,1.99,73.57,263.25,7.91,3057.954294423858
51.26,318.45,1.99,73.57,263.55,7.91,-3615.0183646027263
51.26,318.45,1.99,73.57,263.84999999999997,7.91,-2132.5187261648593
51.26,318.45,1.99,73.57,264.15,7.91,-1799.1292425188701
51.26,318.45,1.99,73.57,264.45,7.91,-1493.326358553187
51.26,318.75,1.99,70.57,261.45,7.91,-367.08618549703783
51.26,318.75,1.99,70.57,261.75,7.91,723.5909429090588
51.26,318.75,1.99,70.57,262.05,7.91,967.5797089898156
51.26,318.75,1.99,70.57,262.34999999999997,7.91,2963.9717566822046
51.26,318.75,1.99,70.57,262.65,7.91,2349.3285103871026
51.26,318.75,1.99,70.57,262.95,7.91,4131.285208372501
51.26,318.75,1.99,70.57,263.25,7.91,2172.7990893588726
51.26,318.75,1.99,70.57,263.55,7.91,-1385.1798721846785
51.26,318.75,1.99,70.57,263.84999999999997,7.91,-4720.82892036322
51.26,318.75,1.99,70.57,264.15,7.91,-3125.865594731427
51.26,318.75,1.99,70.57,264.45,7.91,1208.2583805520385
51.26,318.75,1.99,70.86999999999999,261.45,7.91,475.2256404064875
51.26,318.75,1.99,70.86999999999999,261.75,7.91,1657.8547217517528
51.26,318.75,1.99,70.86999999999999,262.05,7.91,1698.0203776193318
51.26,318.75,1.99,70.86999999999999,262.34999999999997,7.91,3128.793692164757
51.26,318.75,1.99,70.86999999999999,262.65,7.91,2123.585372782143
51.26,318.75,1.99,70.86999999999999,262.95,7.91,4159.472166209916
51.26,318.75,1.99,70.86999999999999,263.25,7.91,3053.8178100064233
51.26,318.75,1.99,70.86999999999999,263.55,7.91,-1837.915359662418
51.26,318.75,1.99,70.86999999999999,263.84999999999997,7.91,-3360.038561243293
51.26,318.75,1.99,70.86999999999999,264.15,7.91,-5583.142543890166
51.26,318.75,1.99,70.86999999999999,264.45,7.91,-742.5720884446293
51.26,318.75,1.99,71.16999999999999,261.45,7.91,298.90360393622825
51.26,318.75,1.99,71.16999999999999,261.75,7.91,1424.9205136829512
51.26,318.75,1.99,71.16999999999999,262.05,7.91,1509.8220166903936
51.26,318.75,1.99,71.16999999999999,262.34999999999997,7.91,2822.4636467968185
51.26,318.75,1.99,71.16999999999999,262.65,7.91,2062.682064208776
51.26,318.75,1.99,71.16999999999999,262.95,7.91,4494.180530038103
51.26,318.75,1.99,71.16999999999999,263.25,7.91,2333.8143831221723
51.26,318.75,1.99,71.16999999999999,263.55,7.91,-492.07132411973095
51.26,318.75,1.99,71.16999999999999,263.84999999999997,7.91,-5134.486046531225
51.26,318.75,1.99,71.16999999999999,264.15,7.91,-11247.623616976243
51.26,318.75,1.99,71.16999999999999,264.45,7.91,545.6720718052354
51.26,318.75,1.99,71.47,261.45,7.91,-157.15944324534019
51.26,318.75,1.99,71.47,261.75,7.91,1197.0437641274395
51.26,318.75,1.99,71.47,262.05,7.91,998.3456565365635
51.26,318.75,1.99,71.47,262.34999999999997,7.91,3216.9704281542945
51.26,318.75,1.99,71.47,262.65,7.91,2288.748905432187
51.26,318.75,1.99,71.47,262.95,7.91,2650.3453277381573
51.26,318.75,1.99,71.47,263.25,7.91,2017.1720640417952
51.26,318.75,1.99,71.47,263.55,7.91,-2342.972937983514
51.26,318.75,1.99,71.47,263.84999999999997,7.91,-7930.109310743381
51.26,318.75,1.99,71.47,264.15,7.91,-77485.94561891742
51.26,318.75,1.99,71.47,264.45,7.91,-12586.458452881741
51.26,318.75,1.99,71.77,261.45,7.91,270.98653146302615
51.26,318.75,1.99,71.77,261.75,7.91,1081.0649689515856
51.26,318.75,1.99,71.77,262.05,7.91,744.362953181611
51.26,318.75,1.99,71.77,262.34999999999997,7.91,2511.491080320748
51.26,318.75,1.99,71.77,262.65,7.91,2398.813808343256
51.26,318.75,1.99,71.77,262.95,7.91,4506.305888859737
51.26,318.75,1.99,71.77,263.25,7.91,1319.2446038893518
51.26,318.75,1.99,71.77,263.55,7.91,-684.2368363648225
51.26,318.75,1.99,71.77,263.84999999999997,7.91,-3945.7370221353676
51.26,318.75,1.99,71.77,264.15,7.91,-239.27579679040173
51.26,318.75,1.99,71.77,264.45,7.91,1169.9221165346362
51.26,318.75,1.99,72.07,261.45,7.91,265.46320682258363
51.26,318.75,1.99,72.07,261.75,7.91,1424.4223434706935
51.26,318.75,1.99,72.07,262.05,7.91,858.6049156193686
51.26,318.75,1.99,72.07,262.34999999999997,7.91,2817.117495568527
51.26,318.75,1.99,72.07,262.65,7.91,3108.949413550465
51.26,318.75,1.99,72.07,262.95,7.91,4521.016550727809
51.26,318.75,1.99,72.07,263.25,7.91,2141.861906965476
51.26,318.75,1.99,72.07,263.55,7.91,-1205.3326308720073
51.26,318.75,1.99,72.07,263.84999999999997,7.91,-4535.347760757379
51.26,318.75,1.99,72.07,264.15,7.91,-5793.350320980762
51.26,318.75,1.99,72.07,264.45,7.91,-4354.652495793053
51.26,318.75,1.99,72.36999999999999,261.45,7.91,480.0269254912929
51.26,318.75,1.99,72.36999999999999,261.75,7.91,1368.8077700649706
51.26,318.75,1.99,72.36999999999999,262.05,7.91,1649.0754583009248
51.26,318.75,1.99,72.36999999999999,262.34999999999997,7.91,2754.9634127099084
51.26,318.75,1.99,72.36999999999999,262.65,7.91,1925.1113761909212
51.26,318.75,1.99,72.36999999999999,262.95,7.91,2203.0038503072715
51.26,318.75,1.99,72.36999999999999,263.25,7.91,2610.0219660746025
51.26,318.75,1.99,72.36999999999999,263.55,7.91,-3768.4702510942425
51.26,318.75,1.99,72.36999999999999,263.84999999999997,7.91,-398.5534619229434
51.26,318.75,1.99,72.36999999999999,264.15,7.91,-1338.225130724629
51.26,318.75,1.99,72.36999999999999,264.45,7.91,-1040.891453965608
51.26,318.75,1.99,72.66999999999999,261.45,7.91,559.5011254369456
51.26,318.75,1.99,72.66999999999999,261.75,7.91,1299.224819321931
51.26,318.75,1.99,72.66999999999999,262.05,7.91,714.9252560815963
51.26,318.75,1.99,72.66999999999999,262.34999999999997,7.91,2529.258589815102
51.26,318.75,1.99,72.66999999999999,262.65,7.91,1724.7688503628387
51.26,318.75,1.99,72.66999999999999,262.95,7.91,3025.2932780045976
51.26,318.75,1.99,72.66999999999999,263.25,7.91,2591.231065979353
51.26,318.75,1.99,72.66999999999999,263.55,7.91,-666.2717181094388
51.26,318.75,1.99,72.66999999999999,263.84999999999997,7.91,-522.9427748962698
51.26,318.75,1.99,72.66999999999999,264.15,7.91,-19977.598101671836
51.26,318.75,1.99,72.66999999999999,264.45,7.91,752.6931967847777
51.26,318.75,1.99,72.97,261.45,7.91,915.2382940697856
51.26,318.75,1.99,72.97,261.75,7.91,1352.1929582485714
51.26,318.75,1.99,72.97,262.05,7.91,878.018053853654
51.26,318.75,1.99,72.97,262.34999999999997,7.91,3191.997101572433
51.26,318.75,1.99,72.97,262.65,7.91,2111.40188520481
51.26,318.75,1.99,72.97,262.95,7.91,2851.6553693100677
51.26,318.75,1.99,72.97,263.25,7.91,1164.5606095929843
51.26,318.75,1.99,72.97,263.55,7.91,-180.48262626707947
51.26,318.75,1.99,72.97,263.84999999999997,7.91,-4532.489583227801
51.26,318.75,1.99,72.97,264.15,7.91,-3561.93553248529
51.26,318.75,1.99,72.97,264.45,7.91,-32678.30580400525
51.26,318.75,1.99,73.27,261.45,7.91,1191.5914306669665
51.26,318.75,1.99,73.27,261.75,7.91,1453.1934863383692
51.26,318.75,1.99,73.27,262.05,7.91,489.5637630098813
51.26,318.75,1.99,73.27,262.34999999999997,7.91,3106.3842443376875
51.26,318.75,1.99,73.27,262.65,7.91,1779.564621066057
51.26,318.75,1.99,73.27,262.95,7.91,4310.406350883938
51.26,318.75,1.99,73.27,263.25,7.91,1799.988388923536
51.26,318.75,1.99,73.27,263.55,7.91,22.064301160499895
51.26,318.75,1.99,73.27,263.84999999999997,7.91,-11816.485350850528
51.26,318.75,1.99,73.27,264.15,7.91,-572.1203230999024
51.26,318.75,1.99,73.27,264.45,7.91,134.0712328923546
51.26,318.75,1.99,73.57,261.45,7.91,682.0927513106255
51.26,318.75,1.99,73.57,261.75,7.91,1490.5271377313315
51.26,318.75,1.99,73.57,262.05,7.91,1504.4991319869998
51.26,318.75,1.99,73.57,262.34999999999997,7.91,2933.0724985847924
51.26,318.75,1.99,73.57,262.65,7.91,1906.0075395829813
51.26,318.75,1.99,73.57,262.95,7.91,2359.489828707116
51.26,318.75,1.99,73.57,263.25,7.91,2353.584393406425
51.26,318.75,1.99,73.57,263.55,7.91,-355.1876769988668
51.26,318.75,1.99,73.57,263.84999999999997,7.91,-5260.789978717306
51.26,318.75,1.99,73.57,264.15,7.91,-4816.459244432892
51.26,318.75,1.99,73.57,264.45,7.91,-4082.0159781829884
51.26,319.04999999999995,1.99,70.57,261.45,7.91,-1702.3073467121098
51.26,319.04999999999995,1.99,70.57,261.75,7.91,552.3847401043109
51.26,319.04999999999995,1.99,70.57,262.05,7.91,1657.727825619651
51.26,319.04999999999995,1.99,70.57,262.34999999999997,7.91,3542.0132230847894
51.26,319.04999999999995,1.99,70.57,262.65,7.91,3511.1343193727625
51.26,319.04999999999995,1.99,70.57,262.95,7.91,4547.639941297393
51.26,319.04999999999995,1.99,70.57,263.25,7.91,1043.3591890899452
51.26,319.04999999999995,1.99,70.57,263.55,7.91,-7533.0408506216645
51.26,319.04999999999995,1.99,70.57,263.84999999999997,7.91,-8246.158413150692
51.26,319.04999999999995,1.99,70.57,264.15,7.91,-5069.2038323258685
51.26,319.04999999999995,1.99,70.57,264.45,7.91,-3488.8140457867985
51.26,319.04999999999995,1.99,70.86999999999999,261.45,7.91,-659.4836195743326
51.26,319.04999999999995,1.99,70.86999999999999,261.75,7.91,559.915084604152
51.26,319.04999999999995,1.99,70.86999999999999,262.05,7.91,1411.3266298072122
51.26,319.04999999999995,1.99,70.86999999999999,262.34999999999997,7.91,3524.642546614072
51.26,319.04999999999995,1.99,70.86999999999999,262.65,7.91,2869.9269997829283
51.26,319.04999999999995,1.99,70.86999999999999,262.95,7.91,4714.718740984032
51.26,319.04999999999995,1.99,70.86999999999999,263.25,7.91,2989.8470296874675
51.26,319.04999999999995,1.99,70.86999999999999,263.55,7.91,-837.9894463380135
51.26,319.04999999999995,1.99,70.86999999999999,263.84999999999997,7.91,-2378.079626041402
51.26,319.04999999999995,1.99,70.86999999999999,264.15,7.91,-4294.792937999711
51.26,319.04999999999995,1.99,70.86999999999999,264.45,7.91,-1278.1882510183245
51.26,319.04999999999995,1.99,71.16999999999999,261.45,7.91,-784.6064733977435
51.26,319.04999999999995,1.99,71.16999999999999,261.75,7.91,191.65031078312416
51.26,319.04999999999995,1.99,71.16999999999999,262.05,7.91,573.2859441899593
51.26,319.04999999999995,1.99,71.16999999999999,262.34999999999997,7.91,2934.7611652472297
51.26,319.04999999999995,1.99,71.16999999999999,262.65,7.91,3561.20685917557
51.26,319.04999999999995,1.99,71.16999999999999,262.95,7.91,4594.997403420066
51.26,319.04999999999995,1.99,71.16999999999999,263.25,7.91,2126.84359878123
51.26,319.04999999999995,1.99,71.16999999999999,263.55,7.91,1243.605025738771
51.26,319.04999999999995,1.99,71.16999999999999,263.84999999999997,7.91,-65505.40896940798
51.26,319.04999999999995,1.99,71.16999999999999,264.15,7.91,-3652.1377079906233
