37.8,187.9,-9.1,66.1,161.70000000000002,7.0,-533.3945288416278
37.8,187.9,-9.1,66.1,162.1,7.0,-141.59573107449648
37.8,187.9,-9.1,66.1,162.5,7.0,149.6499599422442
37.8,187.9,-9.1,66.1,162.9,7.0,798.0651669177827
37.8,187.9,-9.1,66.5,158.9,7.0,-3751.914158981378
37.8,187.9,-9.1,66.5,159.3,7.0,-3851.021270126913
37.8,187.9,-9.1,66.5,159.70000000000002,7.0,-6252.58823434331
37.8,187.9,-9.1,66.5,160.1,7.0,-28.60855715472917
37.8,187.9,-9.1,66.5,160.5,7.0,1584.021280450677
37.8,187.9,-9.1,66.5,160.9,7.0,-2832.34008853992
37.8,187.9,-9.1,66.5,161.3,7.0,-1340.596798393371
37.8,187.9,-9.1,66.5,161.70000000000002,7.0,-77.81901883577575
37.8,187.9,-9.1,66.5,162.1,7.0,-2465.890018737299
37.8,187.9,-9.1,66.5,162.5,7.0,-527.5552790818547
37.8,187.9,-9.1,66.5,162.9,7.0,1057.8005473256678
37.8,187.9,-9.1,66.9,158.9,7.0,-3663.8061924834747
37.8,187.9,-9.1,66.9,159.3,7.0,-3568.982911275618
37.8,187.9,-9.1,66.9,159.70000000000002,7.0,-5492.79162723544
37.8,187.9,-9.1,66.9,160.1,7.0,1333.712996024292
37.8,187.9,-9.1,66.9,160.5,7.0,1136.228208629557
37.8,187.9,-9.1,66.9,160.9,7.0,-3092.3281287445197
37.8,187.9,-9.1,66.9,161.3,7.0,-1527.194778116956
37.8,187.9,-9.1,66.9,161.70000000000002,7.0,-646.2259701121749
37.8,187.9,-9.1,66.9,162.1,7.0,1090.6710462321391
37.8,187.9,-9.1,66.9,162.5,7.0,3.246578907613298
37.8,187.9,-9.1,66.9,162.9,7.0,1172.4565306313848
37.8,187.9,-9.1,67.3,158.9,7.0,-3840.5596483137374
37.8,187.9,-9.1,67.3,159.3,7.0,-3918.7113359665336
37.8,187.9,-9.1,67.3,159.70000000000002,7.0,-5583.338174375738
37.8,187.9,-9.1,67.3,160.1,7.0,-1645.1555644809216
37.8,187.9,-9.1,67.3,160.5,7.0,1879.1226370014438
37.8,187.9,-9.1,67.3,160.9,7.0,-3315.1907656318135
37.8,187.9,-9.1,67.3,161.3,7.0,-1354.6785356592643
37.8,187.9,-9.1,67.3,161.70000000000002,7.0,-1013.5823304097344
37.8,187.9,-9.1,67.3,162.1,7.0,-222.1808777952724
37.8,187.9,-9.1,67.3,162.5,7.0,613.7608828888167
37.8,187.9,-9.1,67.3,162.9,7.0,1917.6981730414159
37.8,187.9,-9.1,67.7,158.9,7.0,-3487.8740104948924
37.8,187.9,-9.1,67.7,159.3,7.0,-3706.503865453469
37.8,187.9,-9.1,67.7,159.70000000000002,7.0,-5866.171073148796
37.8,187.9,-9.1,67.7,160.1,7.0,-821.2439512433405
37.8,187.9,-9.1,67.7,160.5,7.0,1665.2357236049522
37.8,187.9,-9.1,67.7,160.9,7.0,-2914.03560595189
37.8,187.9,-9.1,67.7,161.3,7.0,-1618.6365378520327
37.8,187.9,-9.1,67.7,161.70000000000002,7.0,-855.2064432319359
37.8,187.9,-9.1,67.7,162.1,7.0,-325.0745945071085
37.8,187.9,-9.1,67.7,162.5,7.0,1015.7777534654582
37.8,187.9,-9.1,67.7,162.9,7.0,1629.6425265660891
37.8,187.9,-9.1,68.1,158.9,7.0,-4505.569537933402
37.8,187.9,-9.1,68.1,159.3,7.0,-3451.4533597072796
37.8,187.9,-9.1,68.1,159.70000000000002,7.0,-5852.636102693758
37.8,187.9,-9.1,68.1,160.1,7.0,-1422.6933743794345
37.8,187.9,-9.1,68.1,160.5,7.0,-1140.7197047928262
37.8,187.9,-9.1,68.1,160.9,7.0,-2996.3370155179755
37.8,187.9,-9.1,68.1,161.3,7.0,-1513.514962201455
37.8,187.9,-9.1,68.1,161.70000000000002,7.0,-351.3605463799003
37.8,187.9,-9.1,68.1,162.1,7.0,-437.2224293637523
37.8,187.9,-9.1,68.1,162.5,7.0,721.0121272511817
37.8,187.9,-9.1,68.1,162.9,7.0,1636.934416002005
37.8,187.9,-9.1,68.5,158.9,7.0,-4818.484307160439
37.8,187.9,-9.1,68.5,159.3,7.0,-3551.241422605681
37.8,187.9,-9.1,68.5,159.70000000000002,7.0,-6111.532612261959
37.8,187.9,-9.1,68.5,160.1,7.0,-1633.4157081016815
37.8,187.9,-9.1,68.5,160.5,7.0,-1542.8481072340956
37.8,187.9,-9.1,68.5,160.9,7.0,-2918.380665282732
37.8,187.9,-9.1,68.5,161.3,7.0,-1324.8227533956124
37.8,187.9,-9.1,68.5,161.70000000000002,7.0,-986.3369493062999
37.8,187.9,-9.1,68.5,162.1,7.0,-811.5595530493342
37.8,187.9,-9.1,68.5,162.5,7.0,361.0266118675389
37.8,187.9,-9.1,68.5,162.9,7.0,1161.0899693835916
37.8,188.3,-9.1,64.5,158.9,7.0,-2375.421436929506
37.8,188.3,-9.1,64.5,159.3,7.0,-6730.999798256167
37.8,188.3,-9.1,64.5,159.70000000000002,7.0,-1876.5713808818211
37.8,188.3,-9.1,64.5,160.1,7.0,165.10874447013612
37.8,188.3,-9.1,64.5,160.5,7.0,-3936.603568781488
37.8,188.3,-9.1,64.5,160.9,7.0,-1605.497889369298
37.8,188.3,-9.1,64.5,161.3,7.0,-1209.1582160117964
37.8,188.3,-9.1,64.5,161.70000000000002,7.0,-371.1711820943973
37.8,188.3,-9.1,64.5,162.1,7.0,133.85247232963513
37.8,188.3,-9.1,64.5,162.5,7.0,503.4045300142933
37.8,188.3,-9.1,64.5,162.9,7.0,1688.1374504940081
37.8,188.3,-9.1,64.9,158.9,7.0,-3342.9365591346827
37.8,188.3,-9.1,64.9,159.3,7.0,-6529.333542362125
37.8,188.3,-9.1,64.9,159.70000000000002,7.0,-711.2846777860834
37.8,188.3,-9.1,64.9,160.1,7.0,1403.7849857406618
37.8,188.3,-9.1,64.9,160.5,7.0,-3183.9822824071875
37.8,188.3,-9.1,64.9,160.9,7.0,-1951.832251332049
37.8,188.3,-9.1,64.9,161.3,7.0,-4915.373512286211
37.8,188.3,-9.1,64.9,161.70000000000002,7.0,-410.11508638535383
37.8,188.3,-9.1,64.9,162.1,7.0,1290.8942266813274
37.8,188.3,-9.1,64.9,162.5,7.0,-797.0274080489999
37.8,188.3,-9.1,64.9,162.9,7.0,636.8657907742854
37.8,188.3,-9.1,65.3,158.9,7.0,-3091.0628710655183
37.8,188.3,-9.1,65.3,159.3,7.0,-6702.350237732837
37.8,188.3,-9.1,65.3,159.70000000000002,7.0,-1847.5701044722193
37.8,188.3,-9.1,65.3,160.1,7.0,-847.5106903584599
37.8,188.3,-9.1,65.3,160.5,7.0,-3870.531497893703
37.8,188.3,-9.1,65.3,160.9,7.0,-1871.7070141812992
37.8,188.3,-9.1,65.3,161.3,7.0,-9534.70714847917
37.8,188.3,-9.1,65.3,161.70000000000002,7.0,435.15343671483254
37.8,188.3,-9.1,65.3,162.1,7.0,327.2759784962035
37.8,188.3,-9.1,65.3,162.5,7.0,-630.065906812772
37.8,188.3,-9.1,65.3,162.9,7.0,693.4723614465087
37.8,188.3,-9.1,65.7,158.9,7.0,-3602.1589939781848
37.8,188.3,-9.1,65.7,159.3,7.0,-6691.368868262947
37.8,188.3,-9.1,65.7,159.70000000000002,7.0,-2681.58784540171
37.8,188.3,-9.1,65.7,160.1,7.0,-16479.947944596603
37.8,188.3,-9.1,65.7,160.5,7.0,-2547.5352977120483
37.8,188.3,-9.1,65.7,160.9,7.0,-2010.7126568664983
37.8,188.3,-9.1,65.7,161.3,7.0,108.88166257902577
37.8,188.3,-9.1,65.7,161.70000000000002,7.0,1030.1932607079427
37.8,188.3,-9.1,65.7,162.1,7.0,1059.6678451541734
37.8,188.3,-9.1,65.7,162.5,7.0,1590.5012496035395
37.8,188.3,-9.1,65.7,162.9,7.0,910.5748494369662
37.8,188.3,-9.1,66.1,158.9,7.0,-3047.0033189475503
37.8,188.3,-9.1,66.1,159.3,7.0,-6757.179405553659
37.8,188.3,-9.1,66.1,159.70000000000002,7.0,-2176.0470924620663
37.8,188.3,-9.1,66.1,160.1,7.0,878.5127971822853
37.8,188.3,-9.1,66.1,160.5,7.0,-3938.8784982270427
37.8,188.3,-9.1,66.1,160.9,7.0,-1925.503054760851
37.8,188.3,-9.1,66.1,161.3,7.0,-132.63518936568585
37.8,188.3,-9.1,66.1,161.70000000000002,7.0,629.7424855266605
37.8,188.3,-9.1,66.1,162.1,7.0,848.0120840760142
37.8,188.3,-9.1,66.1,162.5,7.0,409.89076244893874
37.8,188.3,-9.1,66.1,162.9,7.0,1130.2730540503114
37.8,188.3,-9.1,66.5,158.9,7.0,-3565.899951233569
37.8,188.3,-9.1,66.5,159.3,7.0,-6606.344867661455
37.8,188.3,-9.1,66.5,159.70000000000002,7.0,-1684.4511255174707
37.8,188.3,-9.1,66.5,160.1,7.0,-770.1851587356332
37.8,188.3,-9.1,66.5,160.5,7.0,-3623.557569979013
37.8,188.3,-9.1,66.5,160.9,7.0,-2288.050520196161
37.8,188.3,-9.1,66.5,161.3,7.0,-627.0772103334225
37.8,188.3,-9.1,66.5,161.70000000000002,7.0,341.83339099070486
37.8,188.3,-9.1,66.5,162.1,7.0,-1115.0808114434133
37.8,188.3,-9.1,66.5,162.5,7.0,807.4286135157244
37.8,188.3,-9.1,66.5,162.9,7.0,900.1048190101571
37.8,188.3,-9.1,66.9,158.9,7.0,-3904.879374099166
37.8,188.3,-9.1,66.9,159.3,7.0,-6624.37328614959
37.8,188.3,-9.1,66.9,159.70000000000002,7.0,-1664.0391386864048
37.8,188.3,-9.1,66.9,160.1,7.0,297.9337415785353
37.8,188.3,-9.1,66.9,160.5,7.0,1690.1871323153407
37.8,188.3,-9.1,66.9,160.9,7.0,-2163.7579417950633
37.8,188.3,-9.1,66.9,161.3,7.0,171.7955667288376
37.8,188.3,-9.1,66.9,161.70000000000002,7.0,-157.75880834942598
37.8,188.3,-9.1,66.9,162.1,7.0,1195.0037756316888
37.8,188.3,-9.1,66.9,162.5,7.0,1635.9531471751313
37.8,188.3,-9.1,66.9,162.9,7.0,243.8577689017618
37.8,188.3,-9.1,67.3,158.9,7.0,-3764.5410210389123
37.8,188.3,-9.1,67.3,159.3,7.0,-6764.292864743009
37.8,188.3,-9.1,67.3,159.70000000000002,7.0,-2639.65884366792
37.8,188.3,-9.1,67.3,160.1,7.0,806.101973150927
37.8,188.3,-9.1,67.3,160.5,7.0,-2465.540573383049
37.8,188.3,-9.1,67.3,160.9,7.0,-2147.608608591176
37.8,188.3,-9.1,67.3,161.3,7.0,-38132.420278398524
37.8,188.3,-9.1,67.3,161.70000000000002,7.0,-362.53178818804713
37.8,188.3,-9.1,67.3,162.1,7.0,145.5354264494698
37.8,188.3,-9.1,67.3,162.5,7.0,1694.4947656004167
37.8,188.3,-9.1,67.3,162.9,7.0,579.9282564337346
37.8,188.3,-9.1,67.7,158.9,7.0,-3657.1215825916834
37.8,188.3,-9.1,67.7,159.3,7.0,-6921.943936962472
37.8,188.3,-9.1,67.7,159.70000000000002,7.0,-3124.8389280723263
37.8,188.3,-9.1,67.7,160.1,7.0,-1.3346375448193157
37.8,188.3,-9.1,67.7,160.5,7.0,-3188.363038852344
37.8,188.3,-9.1,67.7,160.9,7.0,-2392.3182245952476
37.8,188.3,-9.1,67.7,161.3,7.0,-8838.80097963787
37.8,188.3,-9.1,67.7,161.70000000000002,7.0,1305.7609849225787
37.8,188.3,-9.1,67.7,162.1,7.0,-134.16219618780906
37.8,188.3,-9.1,67.7,162.5,7.0,654.4463604739618
37.8,188.3,-9.1,67.7,162.9,7.0,638.8558542505492
37.8,188.3,-9.1,68.1,158.9,7.0,-3811.9228870728166
37.8,188.3,-9.1,68.1,159.3,7.0,-6458.317149451622
37.8,188.3,-9.1,68.1,159.70000000000002,7.0,-2449.985696098962
37.8,188.3,-9.1,68.1,160.1,7.0,-525.5426258295604
37.8,188.3,-9.1,68.1,160.5,7.0,-2786.037493114062
37.8,188.3,-9.1,68.1,160.9,7.0,-2320.5492383146116
37.8,188.3,-9.1,68.1,161.3,7.0,-6203.646783911331
37.8,188.3,-9.1,68.1,161.70000000000002,7.0,-797.1996571124021
37.8,188.3,-9.1,68.1,162.1,7.0,-2.8424677834578915
37.8,188.3,-9.1,68.1,162.5,7.0,-185.82704645071408
37.8,188.3,-9.1,68.1,162.9,7.0,325.49025963414
37.8,188.3,-9.1,68.5,158.9,7.0,-3521.6150986059365
37.8,188.3,-9.1,68.5,159.3,7.0,-6560.246243806932
37.8,188.3,-9.1,68.5,159.70000000000002,7.0,-3203.623553657615
37.8,188.3,-9.1,68.5,160.1,7.0,1800.6147467531334
37.8,188.3,-9.1,68.5,160.5,7.0,-2959.691748998456
37.8,188.3,-9.1,68.5,160.9,7.0,-2494.3328537317493
37.8,188.3,-9.1,68.5,161.3,7.0,-1324.8335327201314
37.8,188.3,-9.1,68.5,161.70000000000002,7.0,75.54762628559013
37.8,188.3,-9.1,68.5,162.1,7.0,1471.890579695281
37.8,188.3,-9.1,68.5,162.5,7.0,1147.7828354767269
37.8,188.3,-9.1,68.5,162.9,7.0,-393.15908994802567
37.8,188.70000000000002,-9.1,64.5,158.9,7.0,-6845.602990539881
37.8,188.70000000000002,-9.1,64.5,159.3,7.0,-5157.393754297992
37.8,188.70000000000002,-9.1,64.5,159.70000000000002,7.0,-849.9965349588842
37.8,188.70000000000002,-9.1,64.5,160.1,7.0,2686.0370738776346
37.8,188.70000000000002,-9.1,64.5,160.5,7.0,-3023.601629665357
37.8,188.70000000000002,-9.1,64.5,160.9,7.0,-679.0146721968484
37.8,188.70000000000002,-9.1,64.5,161.3,7.0,-430.4902359887676
37.8,188.70000000000002,-9.1,64.5,161.70000000000002,7.0,2222.5199903287566
37.8,188.70000000000002,-9.1,64.5,162.1,7.0,2167.9333805591523
37.8,188.70000000000002,-9.1,64.5,162.5,7.0,2222.1047543096442
37.8,188.70000000000002,-9.1,64.5,162.9,7.0,1515.233700680009
37.8,188.70000000000002,-9.1,64.9,158.9,7.0,-7360.594423361255
37.8,188.70000000000002,-9.1,64.9,159.3,7.0,-2759.5647567765586
37.8,188.70000000000002,-9.1,64.9,159.70000000000002,7.0,1662.8739190524848
37.8,188.70000000000002,-9.1,64.9,160.1,7.0,2225.7457189275497
37.8,188.70000000000002,-9.1,64.9,160.5,7.0,-3083.2301756978495
37.8,188.70000000000002,-9.1,64.9,160.9,7.0,-1058.3421252775443
37.8,188.70000000000002,-9.1,64.9,161.3,7.0,403.4498118700657
37.8,188.70000000000002,-9.1,64.9,161.70000000000002,7.0,2131.7717126776492
37.8,188.70000000000002,-9.1,64.9,162.1,7.0,1474.9432373384334
37.8,188.70000000000002,-9.1,64.9,162.5,7.0,1662.4261012368975
37.8,188.70000000000002,-9.1,64.9,162.9,7.0,2008.3693559660153
37.8,188.70000000000002,-9.1,65.3,158.9,7.0,-7011.489177857768
37.8,188.70000000000002,-9.1,65.3,159.3,7.0,-2513.1591377609157
37.8,188.70000000000002,-9.1,65.3,159.70000000000002,7.0,1681.1807950388977
37.8,188.70000000000002,-9.1,65.3,160.1,7.0,263.1493862598811
37.8,188.70000000000002,-9.1,65.3,160.5,7.0,-3170.0923423153185
37.8,188.70000000000002,-9.1,65.3,160.9,7.0,-1490.7580892130559
37.8,188.70000000000002,-9.1,65.3,161.3,7.0,1040.69263328634
37.8,188.70000000000002,-9.1,65.3,161.70000000000002,7.0,2731.452441037055
37.8,188.70000000000002,-9.1,65.3,162.1,7.0,1802.389060225619
37.8,188.70000000000002,-9.1,65.3,162.5,7.0,1872.1679823390823
37.8,188.70000000000002,-9.1,65.3,162.9,7.0,1699.2487568895676
37.8,188.70000000000002,-9.1,65.7,158.9,7.0,-6631.08441613612
37.8,188.70000000000002,-9.1,65.7,159.3,7.0,-5727.19514455781
37.8,188.70000000000002,-9.1,65.7,159.70000000000002,7.0,4241.123329986191
37.8,188.70000000000002,-9.1,65.7,160.1,7.0,2901.3878398643064
37.8,188.70000000000002,-9.1,65.7,160.5,7.0,-3334.457029996807
37.8,188.70000000000002,-9.1,65.7,160.9,7.0,-711.2028586697694
37.8,188.70000000000002,-9.1,65.7,161.3,7.0,1058.9439773601569
37.8,188.70000000000002,-9.1,65.7,161.70000000000002,7.0,2097.1028160113615
37.8,188.70000000000002,-9.1,65.7,162.1,7.0,1604.037158120983
37.8,188.70000000000002,-9.1,65.7,162.5,7.0,2691.174704091997
37.8,188.70000000000002,-9.1,65.7,162.9,7.0,1899.8323813499917
37.8,188.70000000000002,-9.1,66.1,158.9,7.0,-6556.1977968173105
37.8,188.70000000000002,-9.1,66.1,159.3,7.0,-3529.1718401278567
37.8,188.70000000000002,-9.1,66.1,159.70000000000002,7.0,3878.110841233294
37.8,188.70000000000002,-9.1,66.1,160.1,7.0,3248.6057007227687
37.8,188.70000000000002,-9.1,66.1,160.5,7.0,-3035.080837100601
37.8,188.70000000000002,-9.1,66.1,160.9,7.0,-669.7216726474314
37.8,188.70000000000002,-9.1,66.1,161.3,7.0,1135.463847858741
37.8,188.70000000000002,-9.1,66.1,161.70000000000002,7.0,2135.141370280175
37.8,188.70000000000002,-9.1,66.1,162.1,7.0,1979.8338831659337
37.8,188.70000000000002,-9.1,66.1,162.5,7.0,2673.0710393641193
37.8,188.70000000000002,-9.1,66.1,162.9,7.0,2323.6239836851028
37.8,188.70000000000002,-9.1,66.5,158.9,7.0,-6753.948276397494
37.8,188.70000000000002,-9.1,66.5,159.3,7.0,-1853.240338318651
37.8,188.70000000000002,-9.1,66.5,159.70000000000002,7.0,2411.8481052212464
37.8,188.70000000000002,-9.1,66.5,160.1,7.0,2677.970337278991
37.8,188.70000000000002,-9.1,66.5,160.5,7.0,-3321.6660717376876
37.8,188.70000000000002,-9.1,66.5,160.9,7.0,-831.8258122638148
37.8,188.70000000000002,-9.1,66.5,161.3,7.0,1193.1068583635551
37.8,188.70000000000002,-9.1,66.5,161.70000000000002,7.0,2421.865444070287
37.8,188.70000000000002,-9.1,66.5,162.1,7.0,1765.809828631958
37.8,188.70000000000002,-9.1,66.5,162.5,7.0,1544.722482376758
37.8,188.70000000000002,-9.1,66.5,162.9,7.0,1728.3663695183457
37.8,188.70000000000002,-9.1,66.9,158.9,7.0,-6846.337762928208
37.8,188.70000000000002,-9.1,66.9,159.3,7.0,-2012.0875259163884
37.8,188.70000000000002,-9.1,66.9,159.70000000000002,7.0,1652.6883070501378
37.8,188.70000000000002,-9.1,66.9,160.1,7.0,-907.8962970636524
37.8,188.70000000000002,-9.1,66.9,160.5,7.0,-3276.253272451699
37.8,188.70000000000002,-9.1,66.9,160.9,7.0,-810.8600882915551
37.8,188.70000000000002,-9.1,66.9,161.3,7.0,946.8608054920339
37.8,188.70000000000002,-9.1,66.9,161.70000000000002,7.0,2184.6544629760433
37.8,188.70000000000002,-9.1,66.9,162.1,7.0,1432.868240878143
37.8,188.70000000000002,-9.1,66.9,162.5,7.0,1313.7934110301933
37.8,188.70000000000002,-9.1,66.9,162.9,7.0,2497.7858923888607
37.8,188.70000000000002,-9.1,67.3,158.9,7.0,-6863.406150245704
37.8,188.70000000000002,-9.1,67.3,159.3,7.0,-1241.8763342287907
37.8,188.70000000000002,-9.1,67.3,159.70000000000002,7.0,3356.637731721172
37.8,188.70000000000002,-9.1,67.3,160.1,7.0,1754.4746061849228
37.8,188.70000000000002,-9.1,67.3,160.5,7.0,-3413.815573623977
37.8,188.70000000000002,-9.1,67.3,160.9,7.0,-897.932254437824
37.8,188.70000000000002,-9.1,67.3,161.3,7.0,546.340626786847
37.8,188.70000000000002,-9.1,67.3,161.70000000000002,7.0,1612.0905694657672
37.8,188.70000000000002,-9.1,67.3,162.1,7.0,2468.7289907297654
37.8,188.70000000000002,-9.1,67.3,162.5,7.0,1971.3921498041373
37.8,188.70000000000002,-9.1,67.3,162.9,7.0,1945.982817897829
37.8,188.70000000000002,-9.1,67.7,158.9,7.0,-6866.556685535359
37.8,188.70000000000002,-9.1,67.7,159.3,7.0,-2483.9189087149925
37.8,188.70000000000002,-9.1,67.7,159.70000000000002,7.0,2188.035041682034
37.8,188.70000000000002,-9.1,67.7,160.1,7.0,3142.2345816604966
37.8,188.70000000000002,-9.1,67.7,160.5,7.0,-3446.5688340936404
37.8,188.70000000000002,-9.1,67.7,160.9,7.0,-1152.1192679426808
37.8,188.70000000000002,-9.1,67.7,161.3,7.0,188.77172638347724
37.8,188.70000000000002,-9.1,67.7,161.70000000000002,7.0,2253.947050761773
37.8,188.70000000000002,-9.1,67.7,162.1,7.0,2694.5988525430494
37.8,188.70000000000002,-9.1,67.7,162.5,7.0,2179.8346413541353
37.8,188.70000000000002,-9.1,67.7,162.9,7.0,2157.910765312382
37.8,188.70000000000002,-9.1,68.1,158.9,7.0,-7225.207912987676
37.8,188.70000000000002,-9.1,68.1,159.3,7.0,-4668.611634778883
37.8,188.70000000000002,-9.1,68.1,159.70000000000002,7.0,-89.51508321578717
37.8,188.70000000000002,-9.1,68.1,160.1,7.0,2078.1519968094135
37.8,188.70000000000002,-9.1,68.1,160.5,7.0,-3387.4492350363194
37.8,188.70000000000002,-9.1,68.1,160.9,7.0,-1084.092366400736
37.8,188.70000000000002,-9.1,68.1,161.3,7.0,1039.2480637916929
37.8,188.70000000000002,-9.1,68.1,161.70000000000002,7.0,2096.1478330393716
37.8,188.70000000000002,-9.1,68.1,162.1,7.0,2344.4959052161053
37.8,188.70000000000002,-9.1,68.1,162.5,7.0,1576.575411221216
37.8,188.70000000000002,-9.1,68.1,162.9,7.0,1990.6050811362084
37.8,188.70000000000002,-9.1,68.5,158.9,7.0,-6728.49384449758
37.8,188.70000000000002,-9.1,68.5,159.3,7.0,-2420.9384543695273
37.8,188.70000000000002,-9.1,68.5,159.70000000000002,7.0,722.9564704338923
37.8,188.70000000000002,-9.1,68.5,160.1,7.0,2583.736718469634
37.8,188.70000000000002,-9.1,68.5,160.5,7.0,-3167.558744636354
37.8,188.70000000000002,-9.1,68.5,160.9,7.0,-1358.6001040666017
37.8,188.70000000000002,-9.1,68.5,161.3,7.0,737.0115107771685
37.8,188.70000000000002,-9.1,68.5,161.70000000000002,7.0,2190.98463004515
37.8,188.70000000000002,-9.1,68.5,162.1,7.0,3080.9446553307444
37.8,188.70000000000002,-9.1,68.5,162.5,7.0,3000.022125604918
37.8,188.70000000000002,-9.1,68.5,162.9,7.0,1961.0654002366407
37.8,189.1,-9.1,64.5,158.9,7.0,-11650.68099406546
37.8,189.1,-9.1,64.5,159.3,7.0,707.6984275949363
37.8,189.1,-9.1,64.5,159.70000000000002,7.0,3421.594233243566
37.8,189.1,-9.1,64.5,160.1,7.0,-3777.844700086784
37.8,189.1,-9.1,64.5,160.5,7.0,-1725.7186606051325
37.8,189.1,-9.1,64.5,160.9,7.0,677.731980128011
37.8,189.1,-9.1,64.5,161.3,7.0,2182.755469312661
37.8,189.1,-9.1,64.5,161.70000000000002,7.0,2663.0144534839856
37.8,189.1,-9.1,64.5,162.1,7.0,2919.9517086838932
37.8,189.1,-9.1,64.5,162.5,7.0,1678.0653706606454
37.8,189.1,-9.1,64.5,162.9,7.0,1637.3753094940712
37.8,189.1,-9.1,64.9,158.9,7.0,-4184.841735037431
37.8,189.1,-9.1,64.9,159.3,7.0,2270.6788449921855
37.8,189.1,-9.1,64.9,159.70000000000002,7.0,1059.8940307943049
37.8,189.1,-9.1,64.9,160.1,7.0,-3749.435523974165
37.8,189.1,-9.1,64.9,160.5,7.0,-1664.303309808384
37.8,189.1,-9.1,64.9,160.9,7.0,982.6417479298213
37.8,189.1,-9.1,64.9,161.3,7.0,2449.0943470006287
37.8,189.1,-9.1,64.9,161.70000000000002,7.0,2631.499789379361
37.8,189.1,-9.1,64.9,162.1,7.0,2334.105566921928
37.8,189.1,-9.1,64.9,162.5,7.0,1382.3736363189537
37.8,189.1,-9.1,64.9,162.9,7.0,1762.0193897447332
37.8,189.1,-9.1,65.3,158.9,7.0,-1427.4097800572997
37.8,189.1,-9.1,65.3,159.3,7.0,3984.5710617167324
37.8,189.1,-9.1,65.3,159.70000000000002,7.0,-9057.340053028576
37.8,189.1,-9.1,65.3,160.1,7.0,-3852.423864300607
