6.93594035162856e-310,6.93594035162856e-310,0.0
-0.41100000000000003,0.0,0.033000000000000085
-0.41098674995000783,1.2994123974013196e-05,0.03201900000000008
-0.4109489736771439,1.2120098123582955e-05,0.032206111316726294
-0.4108964099102437,1.2322733707418577e-05,0.03240052498308234
-0.41081840772853795,-0.0001550685292590145,0.03254556477511519
-0.4105902464761731,-0.0012883480960030698,0.03324638727448191
-0.41022101472120404,-0.0035677731953512636,0.03414397289596887
-0.41008180149778095,-0.006279187316453778,0.03558939029889187
-0.4095787582944273,-0.00944890359286528,0.03600688133520391
-0.4093054362911355,-0.013579338938312849,0.0368921584708108
-0.4091908603756872,-0.01830757581809872,0.038835918124293295
-0.4090174612118345,-0.023162420376656223,0.03981442004918904
-0.4093968277299508,-0.028692608460839042,0.04328143720251665
-0.40999651172652557,-0.03443054945655592,0.04701626347943063
-0.4106601285858314,-0.03985424392886249,0.04956870005337395
-0.41188070158783335,-0.0456385569579007,0.053156495777124516
-0.41322998722754145,-0.05113855032048666,0.05550025751467032
-0.4148749882743278,-0.05620983873391093,0.05638897483090643
-0.4169233435851386,-0.06208198522723081,0.05872396875682067
-0.419357589912457,-0.06784151202641603,0.06076834236096486
-0.4220815784988455,-0.07323389130978618,0.06256852109122785
-0.424390724382545,-0.0789212115590756,0.06432279432823551
-0.4267053207950667,-0.08471694665727514,0.0656781619903292
-0.4283890120693157,-0.0908032274514054,0.06597249945297909
-0.4291738625537906,-0.09730833328804095,0.06593985907652904
-0.42967043841061525,-0.1039524554741256,0.06647977568235144
-0.43011164184773254,-0.110589794023358,0.06688553302140478
-0.4298296130177566,-0.11644760028193972,0.06588698414322422
-0.42917093354719527,-0.1220055280016468,0.0634456586515404
-0.42860516588759495,-0.127451857152354,0.060386859317663855
-0.4289026136951909,-0.13296407552190312,0.05754598421982762
-0.4292950805907366,-0.13859741465327116,0.05416603242631634
-0.42994501390314593,-0.1443992972565306,0.04987329958920598
-0.43104607849427923,-0.14925919213183178,0.04482552126842276
-0.43223269653646335,-0.15160899605778277,0.044158943516089275
-0.4340888183821927,-0.1533256472033242,0.04253864709614749
-0.43654058394403256,-0.15441602097997448,0.04012534933971397
-0.4378243043873508,-0.1544281137281491,0.041196840566321974
-0.43840720705881875,-0.1540703784135685,0.04186657579997422
-0.43887766087191027,-0.1535788695332058,0.04107457059453838
-0.43843673849042913,-0.15323176053262938,0.039724676063157646
-0.43766628174435623,-0.15191144983888075,0.04022368431618854
