51.26,318.45,1.99,71.16999999999999,263.84999999999997,7.91,-4241.546301885485
51.26,318.45,1.99,71.16999999999999,264.15,7.91,-3236.3939425504823
51.26,318.45,1.99,71.16999999999999,264.45,7.91,21.09668824542001
51.26,318.45,1.99,71.47,261.45,7.91,1572.1318889407203
51.26,318.45,1.99,71.47,261.75,7.91,1044.0050374501109
51.26,318.45,1.99,71.47,262.05,7.91,2560.967487611148
51.26,318.45,1.99,71.47,262.34999999999997,7.91,2439.1401709358624
51.26,318.45,1.99,71.47,262.65,7.91,346.580304257929
51.26,318.45,1.99,71.47,262.95,7.91,110.00611173065204
51.26,318.45,1.99,71.47,263.25,7.91,1511.7310574960914
51.26,318.45,1.99,71.47,263.55,7.91,-1052.693623720874
51.26,318.45,1.99,71.47,263.84999999999997,7.91,-2822.477678376309
51.26,318.45,1.99,71.47,264.15,7.91,-2583.708930278158
51.26,318.45,1.99,71.47,264.45,7.91,746.7917271986971
51.26,318.45,1.99,71.77,261.45,7.91,1053.0230224560241
51.26,318.45,1.99,71.77,261.75,7.91,-42.638970674271945
51.26,318.45,1.99,71.77,262.05,7.91,2690.558311393569
51.26,318.45,1.99,71.77,262.34999999999997,7.91,2428.2041873328512
51.26,318.45,1.99,71.77,262.65,7.91,251.85048606914302
51.26,318.45,1.99,71.77,262.95,7.91,1678.2841902032176
51.26,318.45,1.99,71.77,263.25,7.91,2022.7553575521954
51.26,318.45,1.99,71.77,263.55,7.91,-638.794511187267
51.26,318.45,1.99,71.77,263.84999999999997,7.91,-939.5533654520592
51.26,318.45,1.99,71.77,264.15,7.91,97.29803706922411
51.26,318.45,1.99,71.77,264.45,7.91,-621.7153125784844
51.26,318.45,1.99,72.07,261.45,7.91,1522.8729825237774
51.26,318.45,1.99,72.07,261.75,7.91,785.2990536599314
51.26,318.45,1.99,72.07,262.05,7.91,2242.611173741262
51.26,318.45,1.99,72.07,262.34999999999997,7.91,1376.4303648157863
51.26,318.45,1.99,72.07,262.65,7.91,1702.8207014444843
51.26,318.45,1.99,72.07,262.95,7.91,1251.710447857127
51.26,318.45,1.99,72.07,263.25,7.91,2422.1957968035676
51.26,318.45,1.99,72.07,263.55,7.91,-6464.645272398666
51.26,318.45,1.99,72.07,263.84999999999997,7.91,-1945.0252932061953
51.26,318.45,1.99,72.07,264.15,7.91,-9336.639258253828
51.26,318.45,1.99,72.07,264.45,7.91,978.3033290881924
51.26,318.45,1.99,72.36999999999999,261.45,7.91,1557.443333755052
51.26,318.45,1.99,72.36999999999999,261.75,7.91,1339.3900647412236
51.26,318.45,1.99,72.36999999999999,262.05,7.91,2358.9773874780317
51.26,318.45,1.99,72.36999999999999,262.34999999999997,7.91,1955.6831119816472
51.26,318.45,1.99,72.36999999999999,262.65,7.91,1942.6763581283726
51.26,318.45,1.99,72.36999999999999,262.95,7.91,2620.5960382507583
51.26,318.45,1.99,72.36999999999999,263.25,7.91,1448.1677278860068
51.26,318.45,1.99,72.36999999999999,263.55,7.91,-2318.489811708718
51.26,318.45,1.99,72.36999999999999,263.84999999999997,7.91,-1522.7452011377675
51.26,318.45,1.99,72.36999999999999,264.15,7.91,-127.48325819563718
51.26,318.45,1.99,72.36999999999999,264.45,7.91,247.5764445476841
51.26,318.45,1.99,72.66999999999999,261.45,7.91,1475.8837947468314
51.26,318.45,1.99,72.66999999999999,261.75,7.91,1052.5437451781654
51.26,318.45,1.99,72.66999999999999,262.05,7.91,2181.889811178543
51.26,318.45,1.99,72.66999999999999,262.34999999999997,7.91,2589.997119398843
51.26,318.45,1.99,72.66999999999999,262.65,7.91,1141.6961423066077
51.26,318.45,1.99,72.66999999999999,262.95,7.91,1869.6646179663137
51.26,318.45,1.99,72.66999999999999,263.25,7.91,1515.5403968250928
51.26,318.45,1.99,72.66999999999999,263.55,7.91,-13243.011398292889
51.26,318.45,1.99,72.66999999999999,263.84999999999997,7.91,-7100.67693689733
51.26,318.45,1.99,72.66999999999999,264.15,7.91,182.03130388651232
51.26,318.45,1.99,72.66999999999999,264.45,7.91,562.2852378897037
51.26,318.45,1.99,72.97,261.45,7.91,1538.017901205083
51.26,318.45,1.99,72.97,261.75,7.91,1194.4257682958396
51.26,318.45,1.99,72.97,262.05,7.91,1947.163453855023
51.26,318.45,1.99,72.97,262.34999999999997,7.91,3323.2237374392557
51.26,318.45,1.99,72.97,262.65,7.91,2508.489003585728
51.26,318.45,1.99,72.97,262.95,7.91,1834.6357031321245
51.26,318.45,1.99,72.97,263.25,7.91,1901.5352859462994
51.26,318.45,1.99,72.97,263.55,7.91,-487.4326373296001
51.26,318.45,1.99,72.97,263.84999999999997,7.91,-7798.977294079411
51.26,318.45,1.99,72.97,264.15,7.91,-1067.5186926155163
51.26,318.45,1.99,72.97,264.45,7.91,1143.5079593451087
51.26,318.45,1.99,73.27,261.45,7.91,1435.495159304896
51.26,318.45,1.99,73.27,261.75,7.91,618.602849215397
51.26,318.45,1.99,73.27,262.05,7.91,1641.8123739601551
51.26,318.45,1.99,73.27,262.34999999999997,7.91,3626.5791491336577
51.26,318.45,1.99,73.27,262.65,7.91,1541.6315213487667
51.26,318.45,1.99,73.27,262.95,7.91,2322.708964474347
51.26,318.45,1.99,73.27,263.25,7.91,1835.7745191065155
51.26,318.45,1.99,73.27,263.55,7.91,-1715.9582267922115
51.26,318.45,1.99,73.27,263.84999999999997,7.91,-3297.195687613532
51.26,318.45,1.99,73.27,264.15,7.91,-7205.961635968554
51.26,318.45,1.99,73.27,264.45,7.91,910.2658293287224
51.26,318.45,1.99,73.57,261.45,7.91,1547.9090118630766
51.26,318.45,1.99,73.57,261.75,7.91,787.3517009735926
51.26,318.45,1.99,73.57,262.05,7.91,1922.534843780638
51.26,318.45,1.99,73.57,262.34999999999997,7.91,2421.3791359088978
51.26,318.45,1.99,73.57,262.65,7.91,1877.2035888015985
51.26,318.45,1.99,73.57,262.95,7.91,-69.83445879529324
51.26,318.45,1.99,73.57,263.25,7.91,1036.8991008452756
51.26,318.45,1.99,73.57,263.55,7.91,-22840.54840172512
51.26,318.45,1.99,73.57,263.84999999999997,7.91,-4487.532629053827
51.26,318.45,1.99,73.57,264.15,7.91,-240.07674374569655
51.26,318.45,1.99,73.57,264.45,7.91,854.5064042485244
51.26,318.75,1.99,70.57,261.45,7.91,755.8912369432901
51.26,318.75,1.99,70.57,261.75,7.91,100.14131416476482
51.26,318.75,1.99,70.57,262.05,7.91,1744.7479122645143
51.26,318.75,1.99,70.57,262.34999999999997,7.91,3313.114709882597
51.26,318.75,1.99,70.57,262.65,7.91,2198.4272779477083
51.26,318.75,1.99,70.57,262.95,7.91,4398.363614598033
51.26,318.75,1.99,70.57,263.25,7.91,2501.818644740998
51.26,318.75,1.99,70.57,263.55,7.91,-8839.688966996757
51.26,318.75,1.99,70.57,263.84999999999997,7.91,-3855.672962521352
51.26,318.75,1.99,70.57,264.15,7.91,-10588.298553035223
51.26,318.75,1.99,70.57,264.45,7.91,625.2642755408567
51.26,318.75,1.99,70.86999999999999,261.45,7.91,253.90984138616864
51.26,318.75,1.99,70.86999999999999,261.75,7.91,540.3476909430186
51.26,318.75,1.99,70.86999999999999,262.05,7.91,2161.262160282075
51.26,318.75,1.99,70.86999999999999,262.34999999999997,7.91,3275.4260832215095
51.26,318.75,1.99,70.86999999999999,262.65,7.91,1859.4559064606992
51.26,318.75,1.99,70.86999999999999,262.95,7.91,4464.797994789562
51.26,318.75,1.99,70.86999999999999,263.25,7.91,2345.70496435774
51.26,318.75,1.99,70.86999999999999,263.55,7.91,-660.1519868529962
51.26,318.75,1.99,70.86999999999999,263.84999999999997,7.91,-5778.266189436246
51.26,318.75,1.99,70.86999999999999,264.15,7.91,-6613.904749586045
51.26,318.75,1.99,70.86999999999999,264.45,7.91,-106.75322562273948
51.26,318.75,1.99,71.16999999999999,261.45,7.91,-143.3866309480228
51.26,318.75,1.99,71.16999999999999,261.75,7.91,759.583740039191
51.26,318.75,1.99,71.16999999999999,262.05,7.91,2090.8548923619096
51.26,318.75,1.99,71.16999999999999,262.34999999999997,7.91,3400.537342729376
51.26,318.75,1.99,71.16999999999999,262.65,7.91,1674.938784582897
51.26,318.75,1.99,71.16999999999999,262.95,7.91,4711.431766635956
51.26,318.75,1.99,71.16999999999999,263.25,7.91,2412.6367034442023
51.26,318.75,1.99,71.16999999999999,263.55,7.91,-5386.317931515865
51.26,318.75,1.99,71.16999999999999,263.84999999999997,7.91,-2074.4192314926563
51.26,318.75,1.99,71.16999999999999,264.15,7.91,-7164.483084362124
51.26,318.75,1.99,71.16999999999999,264.45,7.91,-688.6278200999628
51.26,318.75,1.99,71.47,261.45,7.91,955.1943256528914
51.26,318.75,1.99,71.47,261.75,7.91,890.2416827309298
51.26,318.75,1.99,71.47,262.05,7.91,2063.2066643484427
51.26,318.75,1.99,71.47,262.34999999999997,7.91,3366.9925828201444
51.26,318.75,1.99,71.47,262.65,7.91,2064.9097693834647
51.26,318.75,1.99,71.47,262.95,7.91,4535.801770099991
51.26,318.75,1.99,71.47,263.25,7.91,2261.2078280405294
51.26,318.75,1.99,71.47,263.55,7.91,-466.60800090092346
51.26,318.75,1.99,71.47,263.84999999999997,7.91,-473.1457030286417
51.26,318.75,1.99,71.47,264.15,7.91,-5144.811904985684
51.26,318.75,1.99,71.47,264.45,7.91,-3325.928495099619
51.26,318.75,1.99,71.77,261.45,7.91,366.625473945268
51.26,318.75,1.99,71.77,261.75,7.91,347.69410536495786
51.26,318.75,1.99,71.77,262.05,7.91,1780.9747776023614
51.26,318.75,1.99,71.77,262.34999999999997,7.91,3443.895533080218
51.26,318.75,1.99,71.77,262.65,7.91,3050.177102432466
51.26,318.75,1.99,71.77,262.95,7.91,4525.411390052718
51.26,318.75,1.99,71.77,263.25,7.91,1608.7425500302213
51.26,318.75,1.99,71.77,263.55,7.91,-3447.210409173131
51.26,318.75,1.99,71.77,263.84999999999997,7.91,-6754.952998980972
51.26,318.75,1.99,71.77,264.15,7.91,-20049.737853332506
51.26,318.75,1.99,71.77,264.45,7.91,1193.4648966398997
51.26,318.75,1.99,72.07,261.45,7.91,194.61274894017401
51.26,318.75,1.99,72.07,261.75,7.91,-166.95177838630877
51.26,318.75,1.99,72.07,262.05,7.91,1674.2240670823417
51.26,318.75,1.99,72.07,262.34999999999997,7.91,3369.2374165377873
51.26,318.75,1.99,72.07,262.65,7.91,2135.0659196412735
51.26,318.75,1.99,72.07,262.95,7.91,4138.476179247813
51.26,318.75,1.99,72.07,263.25,7.91,2398.3312249497812
51.26,318.75,1.99,72.07,263.55,7.91,-4389.3789520195705
51.26,318.75,1.99,72.07,263.84999999999997,7.91,-241479.07280356533
51.26,318.75,1.99,72.07,264.15,7.91,-855.6503653049285
51.26,318.75,1.99,72.07,264.45,7.91,-35.10164984156381
51.26,318.75,1.99,72.36999999999999,261.45,7.91,648.2925846603673
51.26,318.75,1.99,72.36999999999999,261.75,7.91,768.9892648903149
51.26,318.75,1.99,72.36999999999999,262.05,7.91,1894.0215616420455
51.26,318.75,1.99,72.36999999999999,262.34999999999997,7.91,3478.391051383442
51.26,318.75,1.99,72.36999999999999,262.65,7.91,2056.8460312424727
51.26,318.75,1.99,72.36999999999999,262.95,7.91,4158.809430481516
51.26,318.75,1.99,72.36999999999999,263.25,7.91,1496.7022517852997
51.26,318.75,1.99,72.36999999999999,263.55,7.91,-4333.070077222899
51.26,318.75,1.99,72.36999999999999,263.84999999999997,7.91,-7825.262086802163
51.26,318.75,1.99,72.36999999999999,264.15,7.91,-504.40868895939747
51.26,318.75,1.99,72.36999999999999,264.45,7.91,-276.4358145491798
51.26,318.75,1.99,72.66999999999999,261.45,7.91,446.5119235892902
51.26,318.75,1.99,72.66999999999999,261.75,7.91,824.5392788944462
51.26,318.75,1.99,72.66999999999999,262.05,7.91,1772.5216591241162
51.26,318.75,1.99,72.66999999999999,262.34999999999997,7.91,3244.2746531572925
51.26,318.75,1.99,72.66999999999999,262.65,7.91,2188.4071215715007
51.26,318.75,1.99,72.66999999999999,262.95,7.91,3902.007844442814
51.26,318.75,1.99,72.66999999999999,263.25,7.91,1228.8936863405042
51.26,318.75,1.99,72.66999999999999,263.55,7.91,-4897.021143694911
51.26,318.75,1.99,72.66999999999999,263.84999999999997,7.91,-7813.837009386168
51.26,318.75,1.99,72.66999999999999,264.15,7.91,-666.018603116923
51.26,318.75,1.99,72.66999999999999,264.45,7.91,-28.660281681922015
51.26,318.75,1.99,72.97,261.45,7.91,-188.51665446842856
51.26,318.75,1.99,72.97,261.75,7.91,1392.3723766568585
51.26,318.75,1.99,72.97,262.05,7.91,1752.4528488805483
51.26,318.75,1.99,72.97,262.34999999999997,7.91,3299.4824074694716
51.26,318.75,1.99,72.97,262.65,7.91,2524.953763301527
51.26,318.75,1.99,72.97,262.95,7.91,4357.602276203197
51.26,318.75,1.99,72.97,263.25,7.91,3796.6413240518295
51.26,318.75,1.99,72.97,263.55,7.91,-5292.819940410732
51.26,318.75,1.99,72.97,263.84999999999997,7.91,-4043.511393016105
51.26,318.75,1.99,72.97,264.15,7.91,189.17790122262693
51.26,318.75,1.99,72.97,264.45,7.91,-3595.6457589691627
51.26,318.75,1.99,73.27,261.45,7.91,-10.477138840884777
51.26,318.75,1.99,73.27,261.75,7.91,1094.1790033375062
51.26,318.75,1.99,73.27,262.05,7.91,1278.4281735980105
51.26,318.75,1.99,73.27,262.34999999999997,7.91,3526.034729917286
51.26,318.75,1.99,73.27,262.65,7.91,2751.0623513973073
51.26,318.75,1.99,73.27,262.95,7.91,2671.7887661821874
51.26,318.75,1.99,73.27,263.25,7.91,2554.383695681952
51.26,318.75,1.99,73.27,263.55,7.91,-3947.378372132129
51.26,318.75,1.99,73.27,263.84999999999997,7.91,-6158.084488215125
51.26,318.75,1.99,73.27,264.15,7.91,-7980.284035861328
51.26,318.75,1.99,73.27,264.45,7.91,-6801.5432247592635
51.26,318.75,1.99,73.57,261.45,7.91,37.98490846194352
51.26,318.75,1.99,73.57,261.75,7.91,1422.662868839601
51.26,318.75,1.99,73.57,262.05,7.91,1184.7261393960607
51.26,318.75,1.99,73.57,262.34999999999997,7.91,3309.8096241259673
51.26,318.75,1.99,73.57,262.65,7.91,1432.3297934729826
51.26,318.75,1.99,73.57,262.95,7.91,4236.4840826255795
51.26,318.75,1.99,73.57,263.25,7.91,3147.035420154717
51.26,318.75,1.99,73.57,263.55,7.91,-4088.6568163000034
51.26,318.75,1.99,73.57,263.84999999999997,7.91,-4859.333963006808
51.26,318.75,1.99,73.57,264.15,7.91,-959.9979231527218
51.26,318.75,1.99,73.57,264.45,7.91,534.5535795890689
51.26,319.04999999999995,1.99,70.57,261.45,7.91,-46.80072539711841
51.26,319.04999999999995,1.99,70.57,261.75,7.91,401.3874505950562
51.26,319.04999999999995,1.99,70.57,262.05,7.91,2199.9026604862042
51.26,319.04999999999995,1.99,70.57,262.34999999999997,7.91,3228.232960572026
51.26,319.04999999999995,1.99,70.57,262.65,7.91,2819.0657295749775
51.26,319.04999999999995,1.99,70.57,262.95,7.91,4574.780854287543
51.26,319.04999999999995,1.99,70.57,263.25,7.91,3954.358625508506
51.26,319.04999999999995,1.99,70.57,263.55,7.91,-890.7241316657276
51.26,319.04999999999995,1.99,70.57,263.84999999999997,7.91,-5403.276044243795
51.26,319.04999999999995,1.99,70.57,264.15,7.91,-5983.164300473746
51.26,319.04999999999995,1.99,70.57,264.45,7.91,-8472.235291049106
51.26,319.04999999999995,1.99,70.86999999999999,261.45,7.91,291.1874964624118
51.26,319.04999999999995,1.99,70.86999999999999,261.75,7.91,692.6506098154493
51.26,319.04999999999995,1.99,70.86999999999999,262.05,7.91,1823.034793286383
51.26,319.04999999999995,1.99,70.86999999999999,262.34999999999997,7.91,3262.228982961039
51.26,319.04999999999995,1.99,70.86999999999999,262.65,7.91,2777.8311520881584
51.26,319.04999999999995,1.99,70.86999999999999,262.95,7.91,4440.101956717196
51.26,319.04999999999995,1.99,70.86999999999999,263.25,7.91,2682.950874684276
51.26,319.04999999999995,1.99,70.86999999999999,263.55,7.91,-272.470472792265
51.26,319.04999999999995,1.99,70.86999999999999,263.84999999999997,7.91,-135.93568186946703
51.26,319.04999999999995,1.99,70.86999999999999,264.15,7.91,-2094.5394681868456
51.26,319.04999999999995,1.99,70.86999999999999,264.45,7.91,-2969.3095205899626
51.26,319.04999999999995,1.99,71.16999999999999,261.45,7.91,-95.40442454169613
51.26,319.04999999999995,1.99,71.16999999999999,261.75,7.91,362.95516914371785
51.26,319.04999999999995,1.99,71.16999999999999,262.05,7.91,1831.655260745786
51.26,319.04999999999995,1.99,71.16999999999999,262.34999999999997,7.91,3138.069280647197
51.26,319.04999999999995,1.99,71.16999999999999,262.65,7.91,1668.0409854374846
51.26,319.04999999999995,1.99,71.16999999999999,262.95,7.91,4379.355825519462
51.26,319.04999999999995,1.99,71.16999999999999,263.25,7.91,2506.5987150475726
51.26,319.04999999999995,1.99,71.16999999999999,263.55,7.91,237.85992321904865
51.26,319.04999999999995,1.99,71.16999999999999,263.84999999999997,7.91,-6744.021747125555
51.26,319.04999999999995,1.99,71.16999999999999,264.15,7.91,-20367.01680762045
51.26,319.04999999999995,1.99,71.16999999999999,264.45,7.91,-12174.830243502081
