3.000000000000003,1.9999999999999916,1.0000000000000022
-0.41100000000000003,0.0,0.033000000000000085
-0.41099931085670754,2.977194155605882e-06,0.032019000000000075
-0.4109927442926488,-9.88114826076726e-07,0.032182918016302825
-0.4109718112238113,-5.4790197680465e-05,0.03250016927826136
-0.41091917009513257,-0.00042106176360563703,0.032671528485644336
-0.4107496246623355,-0.0019499700221935845,0.033054497965053664
-0.4104939223895959,-0.004708271100136557,0.03401456575117178
-0.41022871845498793,-0.007909584717738283,0.035167885273047456
-0.40994874707013507,-0.011431528034419713,0.03606462919160608
-0.409724517294127,-0.015637939882354283,0.036828771818237
-0.40928983124890417,-0.019777053615577068,0.03635607934049858
-0.4093647595474956,-0.02444652721925593,0.039218185306933384
-0.40971827868799254,-0.02954121970306153,0.04240780632423172
-0.41021775298211116,-0.034666518351047136,0.04548815015952773
-0.4106965618191255,-0.03958586054609486,0.047348635139287575
-0.41127550174654287,-0.04418824850468034,0.04803431816451523
-0.412589752691018,-0.049399154423558043,0.05054615125887204
-0.41430433183719384,-0.054122963545519584,0.052503057495960154
-0.41664912206145266,-0.05831243600967863,0.05393674573451292
-0.4194803739278684,-0.062270181199808136,0.0550457025016337
-0.4226412800902408,-0.06595205726639088,0.05576508403142387
-0.4255298028967417,-0.07032696531895023,0.05534285099715392
-0.427889974579555,-0.07558128812170942,0.055133930941454475
-0.43006471630422455,-0.08143176296625348,0.05390760856263437
-0.43192515163828266,-0.08770373550723079,0.05299509290036952
-0.43343868479771386,-0.09455245999340489,0.05121721455748486
-0.43491527172908606,-0.1020429968305494,0.04737274290418563
-0.4361985800346186,-0.10993485895834001,0.04246792805390244
-0.4370053530042688,-0.11794392461315507,0.03649543043309012
-0.43779658283317496,-0.12601717566554968,0.029729333324584557
-0.43837246163832166,-0.13071720094071737,0.03279980075626508
-0.43896756008889115,-0.1352158881932796,0.03567690812634301
-0.4399195592249857,-0.13961028647212076,0.037134236337038065
-0.44094890552420984,-0.14256990361081207,0.03740035799438529
-0.4419596314497341,-0.14448462106346285,0.03629321753299636
-0.4428429382006378,-0.14561957648744267,0.033907833958043185
-0.4435777554042781,-0.1461326008583614,0.03041551687246504
-0.44376241589459,-0.14594331757948936,0.032062014885588824
-0.4422346400968702,-0.14595670781564654,0.03325694507646406
