0,0.0,0.0
1,-1.498942126240166e-51,-0.00026335234719147404
2,-3.8950343447957324e-06,-0.0006135808591129278
3,-1.4294714062779479e-05,-0.0011264700996831216
4,-3.835177766263836e-05,-0.0022225517107181164
5,-8.703748242169969e-05,-0.003640782705978294
6,-0.00017930109330559197,-0.004840374694944829
7,-0.0003020572209403747,-0.005869644427369649
8,-0.0004906803027012438,-0.006734826342869966
9,-0.0007331013551674138,-0.00753726615176272
10,-0.0010423591418306363,-0.008218526912768039
11,-0.0014285274398976163,-0.008783480865253634
12,-0.0018751361383537405,-0.009152480438955347
13,-0.00242911717472129,-0.009674007543137044
14,-0.0030690440204906135,-0.009881978720784182
15,-0.0037960370920871924,-0.009736805826816975
16,-0.004627188405366704,-0.009272334472010271
17,-0.0055677316421133514,-0.008526504381264496
18,-0.006623933365036419,-0.007540903290321227
19,-0.00780641890933946,-0.006290673807330732
20,-0.009139887802888783,-0.004644498513271115
21,-0.01054600329426705,-0.0031514313117993195
22,-0.012116621634038,-0.0011200932752433116
23,-0.013663271947670433,0.0007437391795868992
24,-0.015375875015294362,0.0031924186950562875
25,-0.017257598645719026,0.006038248836342975
26,-0.018979847547729422,0.008609851196690018
27,-0.020921633782862725,0.011552011580200855
28,-0.02301797046235618,0.014516952616487956
29,-0.025448738181411648,0.017844671322015785
30,-0.02778241929369025,0.02147963330717581
31,-0.030282816838605682,0.025134239231473912
32,-0.03300957572441586,0.029022876162663625
33,-0.0358263691993747,0.03273931115488185
34,-0.03900269230324643,0.03667880998528227
35,-0.04173841068399928,0.04037784661343742
36,-0.04484838488763328,0.04362097922726146
37,-0.04777767511099012,0.04773182186799215
38,-0.050957000591856386,0.05192095280457363
39,-0.05476465149705782,0.05598973369038577
40,-0.05797092532675853,0.061642304119967475
41,-0.061406873896487205,0.06789518925448897
42,-0.0648007671631427,0.07452898136640951
43,-0.06785385786487576,0.08039288314292944
44,-0.07130175749352774,0.08640963553428559
45,-0.0740869554211915,0.09188459193304065
46,-0.0766938327813633,0.09732861590886153
47,-0.07927880567763865,0.10275879057756514
48,-0.08193194001489772,0.10707330527493364
49,-0.08491484196394815,0.11163327280227787
50,-0.08767983581714457,0.11614840095544972
51,-0.09144502934353625,0.12179502855158539
52,-0.09511587638994731,0.12764114135566168
53,-0.09899676442321272,0.13493438471877295
54,-0.10317335435022724,0.1422916512162169
55,-0.10740687068279356,0.15009707410883374
56,-0.11166278094589845,0.15769342580030626
