Mon Oct 25 03:17:19 2021,1,29.369619500104086,192.28182086682614,4.05623940879441,67.80810411713013,210.0544442906951,-0.9923162234095828,1.9938466433805773,2890.341547458482
Mon Oct 25 03:17:47 2021,1,7.9932999091144765,193.55587833168784,-1.9826024604052521,77.93699906157715,320.94728670740005,0.9630886666093097,2.054488291756159,654.9210483742498
Mon Oct 25 03:18:17 2021,1,5.935225535045733,223.57003468916517,0.00013840811265308927,47.31721858622849,100.26120198651638,5.117898335856979,1.9557599731626776,843.0716735729849
Mon Oct 25 03:18:49 2021,1,44.5542577046059,180.54209807398195,8.25784802055802,66.04593624303796,24.301774593302333,6.153728320985822,1.0,3336.1095682722093
Mon Oct 25 03:19:17 2021,1,38.15536572648424,346.25289133931244,7.0021866448015375,41.66325235391703,207.4851210299393,8.97546260214924,2.9969030577621214,483.2492201537829
Mon Oct 25 03:19:50 2021,1,60.93336862499148,240.0372084809739,-8.850297456634838,5.145712982662511,105.03940079475483,3.089069267886084,3.0446650212466992,890.4651571386496
Mon Oct 25 03:20:24 2021,1,81.24658939659452,162.20497517778503,3.055051549660294,67.91916728431735,113.8569967868854,3.0580491784412747,2.985972528676771,1771.451521464217
Mon Oct 25 03:20:54 2021,1,69.70621865676716,259.51501866781706,-3.9012573417538605,63.023377536145674,248.79283036829892,-5.195490133787791,1.0069122984470757,3017.9396011248077
Mon Oct 25 03:21:24 2021,1,81.57079197319493,43.20459152914684,-5.884668333624204,25.229272707253273,345.51498066817373,-6.122996178648039,1.006481627908086,3120.21874785581
Mon Oct 25 03:21:50 2021,1,29.22180926646525,293.49325987341666,4.01074344562286,36.27534531476815,172.60148338485573,5.956940234441237,1.00764849928468,1802.2305429242808
Mon Oct 25 03:22:20 2021,1,38.51565596598602,128.00260309848113,-9.11881179899078,34.47940143620015,277.72599788964845,1.9003951702838702,3.0431133855108543,585.4423562727793
Mon Oct 25 03:22:53 2021,1,40.75440916228989,143.43112181751687,-1.0176440076898174,30.467934476530964,276.8650299574904,5.941586020231591,2.0327754017355364,356.1317593728307
Mon Oct 25 03:23:24 2021,1,43.426824855693454,259.8272155046127,-9.191159835418965,60.03260700838749,326.06948452106894,3.0479665461949383,1.9851753577836826,1211.9491857408311
Mon Oct 25 03:23:53 2021,1,2.0001298182952416,207.85231620167107,-8.985652587670355,29.887796595178138,279.3273120249495,4.015251239947385,2.004140005008538,-74.60814968889865
Mon Oct 25 03:24:23 2021,1,17.152453585983572,290.8830340698463,9.25771767406205,66.83855794013604,289.08270234913493,-7.15138674796772,2.88811268102757,667.0133380349808
Mon Oct 25 03:24:51 2021,1,80.55973899649032,150.03856946276738,-8.41247284667902,44.17436595287185,136.17917490974202,-8.209273323603151,2.8127578554994033,806.4566224829589
Mon Oct 25 03:25:14 2021,1,87.35760066679073,336.7948299595995,-1.547072483634509e-05,34.397200752153594,33.525245359379326,8.164112715276282,3.029749148894839,980.0964545418115
Mon Oct 25 03:25:47 2021,1,30.93593184940316,35.58722367367106,-4.923177827120948,7.993943225514559e-05,33.5509061066973,10.0,3.0478667175906433,115.88181264287199
Mon Oct 25 03:26:13 2021,1,63.29338385263492,300.78926301326374,10.0,85.58546870179666,138.3439071843269,8.135049906506602,1.0070202447828862,5092.107035380357
Mon Oct 25 03:26:46 2021,1,56.53410894399241,122.11063320656773,8.854247920125081,76.06646951963675,353.14613658172823,-1.9587450496778094,3.06460976124467,2313.5484763125546
Mon Oct 25 03:27:11 2021,1,84.39294493182717,17.886070248509718,8.0693142942267,22.66534351952231,291.7984295501942,10.0,2.933671405791248,1466.9950175229003
Mon Oct 25 03:27:44 2021,1,29.496035554257354,150.77291308804513,6.0290756367191385,80.78792192817033,200.87190911626362,-0.9904641765293862,2.0177595814827933,343.0019490113448
Mon Oct 25 03:28:03 2021,1,68.14158286129387,5.2100600388878275,5.977544647168648,21.036997906137373,19.145103147773746,3.0134569547154544,2.9926186524853873,969.7297047520592
Mon Oct 25 03:28:31 2021,1,45.995428279148726,185.8475407012923,-8.160208458141367,26.06594911153107,30.885504158092367,-5.9742645027580945,3.0052716641283164,589.9115663937112
Mon Oct 25 03:29:00 2021,1,74.5281708713641,15.063883857719386,4.991306630874497,41.47117242342948,173.9033848273417,-3.9859808660936253,1.9849169017207622,5036.18529704468
Mon Oct 25 03:29:26 2021,1,61.21484473424829,28.039821116548538,-8.030530664210513,22.219764130378742,212.67038809481443,-10.0,1.9849009110883191,2078.285256864588
Mon Oct 25 03:29:52 2021,1,49.49187223481705,246.39096270745995,-1.009829025347532,68.99553502918877,291.51739402924704,5.0498367681834,1.9845768713227776,5843.653753231637
Mon Oct 25 03:30:25 2021,1,17.174710090455406,286.86926265618786,10.0,57.63261770875907,289.2725120794935,-1.008392962399994,3.0173789184236663,447.332388477443
Mon Oct 25 03:30:59 2021,1,15.375965760685089,87.9865700711916,5.999701385741295,43.99140699763021,306.11501820557066,-2.9997986982878118,1.000793119393324,325.96573873842107
Mon Oct 25 03:31:27 2021,1,43.479033842065675,31.655797580887864,9.1855473008813,30.32090850685577,193.96992395558743,3.063057841158364,2.065642739222894,-274.392175540832
Mon Oct 25 03:31:59 2021,1,76.65787551403756,231.80994805149146,-2.9206198740129126,43.96905792883187,208.63754989647225,9.200493548259884,1.966010905067117,3498.7901265859364
Mon Oct 25 03:32:32 2021,1,47.229591556517505,281.47448443883894,6.982146845345431,12.170425746294212,87.28202687887952,9.029629727816399,3.010951424326607,678.0082420626107
Mon Oct 25 03:33:03 2021,1,5.971540335310172,75.29931153002079,-4.992863217464806,68.57537084971679,287.77979819152006,9.39109004894727,3.059721213402441,348.94190736845053
Mon Oct 25 03:33:32 2021,1,24.42641704713115,92.86580297661737,6.893312877404521,69.45625580843131,324.1041327933942,-2.029541754048963,3.028268766448878,281.7824836023793
Mon Oct 25 03:34:00 2021,1,61.750482842818045,320.7281704987772,8.274283979320277,47.56809237654035,205.08270863339885,3.051249170303713,1.0045305267301292,1333.7842299590232
Mon Oct 25 03:34:30 2021,1,31.739182441446786,320.19521582439233,-2.1518613472578587,0.0001825301882827783,116.55153234252302,6.031080239604231,2.77912063252787,1687.4136042434252
Mon Oct 25 03:34:59 2021,1,21.28358260435015,84.06449912452544,5.069659380407413,16.95976159284512,2.0233416728903926,-5.960340190603814,2.9666301477773933,636.965933389571
Mon Oct 25 03:35:29 2021,1,48.28983196509817,206.61914776219714,-4.937038852742346,44.33630103741781,334.3153729481087,4.062635803419543,1.9780504006210706,3370.3293594272563
Mon Oct 25 03:35:58 2021,1,59.15449386210575,347.66774518229005,1.0185930184104965,43.31004293867966,202.11470086797493,1.0151192086938883,2.962466942160745,195.19323020641656
Mon Oct 25 03:36:28 2021,1,21.311264682519855,41.60034103620874,-3.0443202840607118,82.86352517270026,68.71497069230007,-1.9384606970940346,2.0295884257740955,234.75757322468135
Mon Oct 25 03:36:53 2021,1,90.0,86.69474308008557,-6.055073607110009,15.094467902884196,97.08200015525205,-2.8865783552044206,2.0235076183618705,494.455526791779
Mon Oct 25 03:37:27 2021,1,40.31984893529352,268.14651378074296,-2.9371831141756117,69.60385601019615,131.42148110724858,-7.840618805377981,3.1291507310952262,1278.2252848280414
Mon Oct 25 03:37:58 2021,1,6.0001232663205535,115.4056502444806,-8.001143928943382,86.99244480248615,78.03452770513732,8.994972569536461,2.0009129817652798,530.2614867641093
Mon Oct 25 03:38:25 2021,1,45.560157226155766,268.29870366513956,6.074687630154102,8.083256976259891,57.21099021241149,-1.9473032069970846,2.024895876718034,-79.93520371949431
Mon Oct 25 03:38:55 2021,1,38.084487769268684,160.68628136071297,-4.12084060558803,87.36549625996898,264.72186814998446,6.976503789416595,3.0526088776503406,1682.857922927858
Mon Oct 25 03:39:21 2021,1,47.81588064047857,334.5060673947314,8.1536825824318e-05,1.0073014624993357,165.96134964289865,-9.10750789268916,1.013310482214551,964.9209094579329
Mon Oct 25 03:39:48 2021,1,21.110795991169283,226.9758659764056,9.096432388736515,9.7227034023842,129.05483773672188,-7.088492746515487,1.0067891278481313,396.80262222748024
Mon Oct 25 03:40:22 2021,1,10.29778514371279,44.8130709525105,3.1440918479358366,19.705620863388056,169.04854305131073,5.288769492420267,2.6569997539615136,191.4355513335989
Mon Oct 25 03:40:49 2021,1,47.38538629737609,16.28113286130779,-2.0351416076634736,11.097068929612664,197.33001353602663,9.084667846730529,1.0175708038317368,974.6211306311293
Mon Oct 25 03:41:23 2021,1,38.75948408103246,269.9335284069256,-4.992774493472934,85.42475145898646,279.82389564561413,8.029501708791269,2.9939950555131922,1460.0832432383186
Mon Oct 25 03:41:52 2021,1,76.30873866406486,71.05148843499467,-8.099483513879331,28.069450558158486,234.65028985191663,-5.976658045748167,1.9819308403004592,1955.8367924241409
Mon Oct 25 03:42:15 2021,1,50.12032012305522,24.70358101485933,-2.005990420874233,4.013137146767379,256.75452119029194,-8.082995849636147,3.0109981345752432,743.8637114179395
Mon Oct 25 03:42:44 2021,1,31.318850546231413,91.59968126541625,-3.0285547034653915,75.0397230634394,185.50944869486173,-5.010601419849179,1.0221569755333855,2452.3766345427903
Mon Oct 25 03:43:12 2021,1,6.196790557369726,358.2431294761426,5.150481729452032,50.370996830333375,39.77638979293084,-5.982381499227517,1.9570455485392602,537.8562627020698
Mon Oct 25 03:43:42 2021,1,9.00884057758915,211.2622820395745,-1.0036878993429252,52.845427316773254,174.36823730880428,3.0211066643158944,1.0013951428453116,349.20191350930935
Mon Oct 25 03:44:09 2021,1,18.57599224419451,233.33785508159303,5.743606331997507,52.37248898622681,129.86763060816904,2.0282131539074175,1.0089746763663947,230.94729508779574
Mon Oct 25 03:44:35 2021,1,49.058481386187836,31.186604671544075,4.907383717848001,8.049635587919695,233.91042105185565,4.045297547857297,1.006520557746132,503.28905065304565
Mon Oct 25 03:45:04 2021,1,23.671515509096565,27.8210905547149,3.0682769706475312,53.02737566968392,78.57848876536517,-9.041133256541386,2.96810784201167,2400.045368270853
Mon Oct 25 03:45:29 2021,1,70.81541088639966,216.941187607719,1.9835237291725984,35.273669925338794,199.61294715878864,5.438417614189491e-05,3.040888435545856,2214.062949560798
Mon Oct 25 03:45:51 2021,1,86.7238371129063,137.86887030991275,2.1615237645081757e-05,48.8128975823121,334.716173513694,0.00011681715344829253,3.0236885312626818,862.3394412083569
Mon Oct 25 03:53:54 2021,1,65.11183095478927,272.6599444109173,5.765776164693282,87.16583821366947,191.55957976693384,-7.047446217137415e-05,1.015422145534599,1383.3247288884447
Mon Oct 25 03:54:19 2021,1,11.139846198973231,100.24579949861783,8.799157703000125,14.412035503323246,350.8561475480286,-0.0001215973560276685,3.022711666830171,163.3272476224003
Mon Oct 25 03:54:50 2021,1,85.0744484881015,108.00039206061227,-3.9999880474498095,86.10060536420238,189.99967793677877,7.999999292712918,2.0000011894203182,1756.2028880089795
Mon Oct 25 03:55:19 2021,1,44.98223671119236,210.51999915712983,-3.0073345488673904,60.10150496940791,62.71397432814707,-7.203190943015736,2.919395905497504,413.57922196897385
Mon Oct 25 03:55:46 2021,1,87.36665840752177,185.7400165294531,9.134762317966011,15.212269099721736,244.33428672811723,0.9823850693068594,3.046010037939885,-112.3243433389543
Mon Oct 25 03:56:15 2021,1,86.55721997585812,305.52093406918425,7.128430301091374,28.51406731165945,224.21557901769353,-0.9857436696702153,3.054990780308766,536.8625053359135
Mon Oct 25 03:56:46 2021,1,11.204656888135307,229.99839115501604,3.917456181259718,47.89536208439827,105.47288746946006,2.056185929614446,1.0323584598699398,490.21025578629855
Mon Oct 25 03:57:13 2021,1,49.3815551732111,319.82142462663626,-6.02620747933759,41.349361432564265,2.016985522566834,4.036884776990746,2.040530598572518,-138.30548431790075
Mon Oct 25 03:57:45 2021,1,81.98819224465146,355.37381870360366,-10.0,30.9453158759475,20.057428679300838,7.652395297062279,2.973004833649414,1368.2166863699063
Mon Oct 25 03:58:18 2021,1,21.957866788383107,97.71058192463445,8.844744245326421,4.067879607504278,181.7074044704853,2.057917649822063,3.0685497619550395,202.4271899809157
Mon Oct 25 03:58:46 2021,1,37.34328937073943,48.843750963462796,-10.0,30.446725953301396,73.05966315192534,-2.0305966300679383,1.0,-255.82653922787972
Mon Oct 25 03:59:13 2021,1,45.47235519933514,152.55676400549834,4.090718053377449,86.9864759788575,96.44291253114312,-3.0553122116727813,1.0032276021901718,1333.85550939005
Mon Oct 25 03:59:38 2021,1,21.97412954611667,21.219228895430163,1.8968471326190284,6.069750875441278,174.47157750211085,1.0301727277245476,2.9972358771997616,324.0727267460458
Mon Oct 25 04:00:06 2021,1,59.604617831093975,288.57235086960566,6.1396471032225755,34.97531928844756,131.70794704066137,-10.0,1.9157648144612025,1383.9495973830758
Mon Oct 25 04:00:29 2021,1,7.998153408957442,278.21384771367286,1.0007838875844224,6.142097598320397,141.9153995583829,-0.982410377897073,3.068902600418775,-13.467639926655144
Mon Oct 25 04:01:02 2021,1,78.22366054685344,143.8507774831034,5.071721316665744,60.12357043514304,48.07548268156906,-7.970802363950382,3.006796595551635,1656.8868549704173
Mon Oct 25 04:01:30 2021,1,45.68485254955331,126.48660984363659,-1.9713047791444813,44.64458403910062,137.19282634749413,5.079609390381961,1.0150108250840468,2583.510313882672
Mon Oct 25 04:01:59 2021,1,28.904118454290682,11.081870329050258,2.0154143979180685,86.64364374240543,201.6753375771216,-5.036563378530088,2.998535100146531,214.08975016216237
Mon Oct 25 04:02:28 2021,1,59.15766658906057,227.79571064780245,-7.22607875002196,33.42079098609295,109.79132901875097,1.9775011341486999,2.996729557752268,654.960292524364
Mon Oct 25 04:02:59 2021,1,30.094694407464154,171.99655407717023,-7.002220754373178,88.38492332064021,13.003225079208068,3.004762106190873,3.0007442490480156,-242.86775026043037
Mon Oct 25 04:03:30 2021,1,25.368208914571472,337.37970257134646,-4.065711821946884,2.9239125163038855,120.57035359898754,-7.269740045881766,2.9272295981867167,338.7775799310172
Mon Oct 25 04:04:00 2021,1,0.9956789131081885,261.6587582657852,5.0647997923328205,53.08856253124782,113.60773546236683,0.00010947927491664782,2.9223274190553648,-192.61020991347377
Mon Oct 25 04:04:34 2021,1,44.00059579036969,317.0014551700317,-9.000066526823716,57.74915706151378,240.9997398113578,-8.999766910855866,2.0000194098471185,3013.6811047187502
Mon Oct 25 04:05:07 2021,1,18.29710165625812,152.64972372985477,-9.253461065640916,22.635569954755564,344.6074608862002,-8.146540029346593,1.007569458686031,2567.0460450638393
Mon Oct 25 04:05:34 2021,1,36.171143318800354,249.7351132552618,3.018902081701282,40.17202815703571,282.8550875884662,7.005943959954358,3.01328152186103,646.2919067995823
Mon Oct 25 04:06:06 2021,1,45.12529026689347,216.13222664324383,-1.2970857394901787e-06,79.04649848234197,113.02735976047754,-5.000718980264336,3.001838227113649,1156.1415691415768
Mon Oct 25 04:06:33 2021,1,42.679888168816305,213.70230235145436,0.00012781388308628585,87.02272395748821,168.5293674176806,9.002672267938948,2.001125549488397,2473.049392196927
Mon Oct 25 04:07:04 2021,1,50.619946731715025,122.87258105079127,2.042949295623335,70.12408281694275,32.47791135060433,7.285000314639301,1.8845240684465727,-169.1306149934301
Mon Oct 25 04:07:32 2021,1,67.26830787310683,343.23549803276893,-9.04998144922774,35.23709892501003,268.70559447828157,-2.0077280488926745,3.0183379570154556,728.415365336566
Mon Oct 25 04:08:01 2021,1,14.064419647076924,126.19445093546233,8.850526798118253,54.74908140887172,242.47439524904365,2.0124391210265578,1.0219274246255372,1932.9513666292075
Mon Oct 25 04:08:38 2021,1,1.017938699412785,168.54000999055316,-3.04262413625493,57.41453789013835,144.85288296393486,-1.0183492223418054,2.987465996992097,37.68831391286707
Mon Oct 25 04:09:04 2021,1,1.0067783000923218,215.4577062629411,-3.037303101166584,15.404559465101642,360.0,-4.256976692850298e-05,3.111067636991896,81.7803399269501
Mon Oct 25 04:09:31 2021,1,67.41232466302016,192.04794756425193,4.085720961065338,20.43103046821851,134.8114296815063,-0.9000430903855398,2.0427756080140473,1161.1659100157617
Mon Oct 25 04:10:03 2021,1,20.723685450717536,148.24598223635428,-7.147444529542458,85.26693867161168,147.79710863895696,8.208828809404023,2.98610374605202,1563.2363782746272
Mon Oct 25 04:10:39 2021,1,7.402358611618433e-05,110.09732278319117,7.031069174640903,50.817101321169176,262.4754370953442,-4.865560769081271,1.0072381549251288,450.6564248969129
Mon Oct 25 04:11:07 2021,1,81.95513015663306,32.331345487644356,3.98201143417269,82.23566145271693,342.1967207976072,-9.10655303276814,1.011719369296595,1311.3776157123289
Mon Oct 25 04:11:38 2021,1,57.34661863633378,17.650502822433353,-7.210556455621551,55.9802698051311,71.41519268231208,-7.049939298446556,2.9150109873459416,-289.80193763655296
Mon Oct 25 04:12:03 2021,1,48.02180421550232,254.55612796062576,6.052288362734487,10.96136851654294,75.95805579898797,-4.051051931286003,2.964005588430453,847.1440093487605
Mon Oct 25 04:12:28 2021,1,2.0465255226572174,165.48527808952073,-7.929951071638193,15.098655973895045,41.052652653393096,1.0036454195584883,2.9791945501089465,191.47974564981266
Mon Oct 25 04:12:55 2021,1,73.85091722183903,115.57732386966453,8.106746339571416,1.0378638740777226,191.06625037366905,7.8908759967245885,1.9804268022112006,218.44686679438593
Mon Oct 25 04:13:29 2021,1,1.0018023809237295,141.2534314087922,-9.016074740460393,83.02302331545641,254.65991457331785,-5.009081346835995,2.0034235189708127,311.92725059488123
Mon Oct 25 04:13:55 2021,1,22.050014272686646,309.0000237465689,-3.9999985156117996,88.9999831340732,101.99997459743568,1.9999997046935494,2.999999793828361,548.317307495128
Mon Oct 25 04:14:21 2021,1,58.2843261510733,48.767978315756004,6.0785626501617305,36.418791129650245,188.80348484838282,-8.113774363597848,3.0377952830321773,-464.8642769986569
Mon Oct 25 04:14:48 2021,1,75.57086717902843,38.290777586165284,-8.061616097173053,41.192367923777134,333.1047805181543,1.9944948294859244,3.0694863147642715,1966.0376868560552
Mon Oct 25 04:15:20 2021,1,83.50439556765673,256.65194367623303,-3.017801668873658,68.40301934412801,208.078307159266,-7.903404653272831,3.0174412911146797,274.6852283992395
Mon Oct 25 04:15:49 2021,1,37.094815716370874,292.9053469813946,7.086854285511779,43.57208570350991,313.21109860812277,-7.07749995050444,2.00587586220649,1739.900816341988
Mon Oct 25 04:16:21 2021,1,35.48301570759388,223.07732547831682,5.0695333017152215,2.043934068357,197.57283167880192,9.062637597166376,1.9428335570952846,1199.2838910616142
Mon Oct 25 04:16:53 2021,1,35.21844412628899,28.8038903137113,-0.9771329406980718,72.51314539183879,123.93264436968222,-9.03941124953895,3.0474931452175555,39.38577946607796
Mon Oct 25 04:17:21 2021,1,72.79453391130369,42.540742439562194,2.02392293155269,71.35565639489124,58.73210020149907,10.0,1.9810654862443198,2108.802137584757
Mon Oct 25 04:17:48 2021,1,62.10526779547625,142.36929827022095,4.890466371819919,19.188454737022774,194.90543878865216,4.037639630266852,2.009130485452058,1569.4034324500724
Mon Oct 25 04:18:14 2021,1,69.45337457427657,9.056701479176825,10.0,23.4322145268752,343.2375580360811,-10.0,1.9918023022760782,826.0418669054026
Mon Oct 25 04:18:39 2021,1,52.17800887901316,231.9586757242211,-9.179284914717353,0.0002114093973775173,110.89795587402037,10.0,1.9509592707011676,6089.812740921407
Mon Oct 25 04:19:06 2021,1,1.953352595279126e-05,285.58187284869484,-8.0238211358153,88.66240975663416,271.2023365402637,-7.007473987690205,1.0034166592823492,1411.6276656523085
Mon Oct 25 04:19:34 2021,1,48.96070747797861,233.05804941054947,-1.963018664786175,20.52520203867724,218.74469797794887,4.1110962810977,2.041052566623873,516.6501214244859
Mon Oct 25 04:20:01 2021,1,45.11224647266579,37.919483473266595,3.051015242898302,3.0228523534533256,317.5528037044502,6.015202252928091,1.9773342053149938,259.82593778842534
Mon Oct 25 04:20:25 2021,1,21.79999688079807,113.91762318637115,1.0276344720779296,29.24200899368985,59.73109536956584,0.00011510645719377114,2.73959055573839,752.5831122383618
Mon Oct 25 04:20:52 2021,1,23.39337792557528,325.26922888522097,9.18236138148778,19.75089731510573,192.19454887856762,-0.00022653540873798526,1.0178181617654118,1578.7357955925352
Mon Oct 25 04:21:21 2021,1,46.93625991904756,321.1208146780989,4.046599421649443,79.47338149366993,62.242944055357505,3.0084276851217018,1.9949979803801565,561.7434563148875
Mon Oct 25 04:21:51 2021,1,84.10587590606545,318.8175966811699,2.020189461443411,65.49811699165943,101.33677175463811,-5.192606707072704,1.0242063389119518,-785.8538511297459
Mon Oct 25 04:22:18 2021,1,72.65710886583155,225.95843532265977,2.029025958925785,26.718336088281415,134.65924449149495,-2.0279743553767604,2.9876442667735947,901.4534177003706
Mon Oct 25 04:22:43 2021,1,48.996430530058326,316.9364720985942,5.7989037815542,25.564492577558333,26.83915261363069,4.0189990312998045,1.0219774290910937,2115.3119464592164
Mon Oct 25 04:23:13 2021,1,21.144923621987143,198.83531621352395,0.9923325285251618,48.95459737486518,312.59506866969343,4.033695249263147,1.0025306406432637,651.2673618400411
Mon Oct 25 04:23:43 2021,1,85.81332624911855,356.23205171571374,1.9959881077135742,80.84315851980722,69.03956388209177,8.014868022341926,2.005641923771098,1660.498891882426
Mon Oct 25 04:24:12 2021,1,33.216472303207,173.47401603498542,3.663265306122449,10.22631195335277,145.21362973760927,6.135787172011661,2.045262390670554,479.4075066259404
Mon Oct 25 04:24:41 2021,1,12.394456621833559,92.953591296194,-8.262675720598754,15.496837076358808,329.72739842873847,-10.0,2.923417247142721,-98.32813455474658
Mon Oct 25 04:25:10 2021,1,3.068610182587543,78.67272440125286,5.9647966165667405,52.16694741724234,161.78853882215682,-2.9716537310866227,2.033993298756726,389.43670921300543
Mon Oct 25 04:25:42 2021,1,6.09356147368068,250.61742842585187,8.174331583524918,54.95360501782628,107.50347220926056,10.0,3.0481881967194524,-162.22010865143318
Mon Oct 25 04:26:12 2021,1,69.59417696055132,337.4247956679184,-7.127396537669756,20.82911312981044,105.301015748955,-10.0,1.9623852954407697,2719.3144504447973
Mon Oct 25 04:26:45 2021,1,73.84185951951272,226.23938256486696,-6.148546983457413,17.153071309683092,273.2932638125088,1.9612292651052101,1.9584681264717019,1938.2747532971443
Mon Oct 25 04:27:18 2021,1,26.099113023145602,255.40374647324003,-6.122658665357761,87.96367923190573,118.67688476764832,6.755658601013987,1.0071954571242778,1586.8296779440086
