41.2,27.4,-8,63.9,61.7,1,3,-307.23403125093955
41.2,27.4,-8,63.9,59.7,1,3,331.9023926608796
41.2,27.4,-8,63.9,57.7,1,3,2189.333604844202
41.2,27.4,-8,63.9,55.7,1,3,1870.1755648667572
41.2,27.4,-8,63.9,53.7,1,3,2576.47330457109
41.2,27.4,-8,63.9,51.7,1,3,3145.7694173941272
41.2,27.4,-8,62.9,71.7,1,3,-4046.0933566031117
41.2,27.4,-8,62.9,69.7,1,3,-1259.780322444204
41.2,27.4,-8,62.9,67.7,1,3,-1043.4170653532497
41.2,27.4,-8,62.9,65.7,1,3,-1600.7373149217813
41.2,27.4,-8,62.9,63.7,1,3,-1657.7577060743959
41.2,27.4,-8,62.9,61.7,1,3,-98.30228407406571
41.2,27.4,-8,62.9,59.7,1,3,706.1328578287355
41.2,27.4,-8,62.9,57.7,1,3,2095.835141971648
41.2,27.4,-8,62.9,55.7,1,3,2346.4752942802634
41.2,27.4,-8,62.9,53.7,1,3,2650.339098987862
41.2,27.4,-8,62.9,51.7,1,3,3042.988228313478
41.2,27.4,-8,61.9,71.7,1,3,-3375.8012602692484
41.2,27.4,-8,61.9,69.7,1,3,-277.2949374667579
41.2,27.4,-8,61.9,67.7,1,3,-928.7842730664552
41.2,27.4,-8,61.9,65.7,1,3,-3998.403680139029
41.2,27.4,-8,61.9,63.7,1,3,-1196.1484885451164
41.2,27.4,-8,61.9,61.7,1,3,120.59905156994057
41.2,27.4,-8,61.9,59.7,1,3,531.8826211852952
41.2,27.4,-8,61.9,57.7,1,3,1554.1414801183073
41.2,27.4,-8,61.9,55.7,1,3,2436.239600482845
41.2,27.4,-8,61.9,53.7,1,3,2407.2308692569554
41.2,27.4,-8,61.9,51.7,1,3,3300.723230965045
41.2,27.4,-8,60.9,71.7,1,3,-3123.4440459716693
41.2,27.4,-8,60.9,69.7,1,3,-2605.025026384397
41.2,27.4,-8,60.9,67.7,1,3,-512.8035142754061
41.2,27.4,-8,60.9,65.7,1,3,-2156.892297041477
41.2,27.4,-8,60.9,63.7,1,3,-1046.4311446508436
41.2,27.4,-8,60.9,61.7,1,3,299.6176885119537
41.2,27.4,-8,60.9,59.7,1,3,-57.18574768713961
41.2,27.4,-8,60.9,57.7,1,3,1355.2937914915287
41.2,27.4,-8,60.9,55.7,1,3,2198.880349522691
41.2,27.4,-8,60.9,53.7,1,3,2572.856535126418
41.2,27.4,-8,60.9,51.7,1,3,2407.0126523286735
41.2,27.4,-8,59.9,71.7,1,3,-4099.045917636187
41.2,27.4,-8,59.9,69.7,1,3,-1307.6142647387633
41.2,27.4,-8,59.9,67.7,1,3,52.512714794983594
41.2,27.4,-8,59.9,65.7,1,3,-983.4076626573506
41.2,27.4,-8,59.9,63.7,1,3,-2327.180764171823
41.2,27.4,-8,59.9,61.7,1,3,206.22545173992012
41.2,27.4,-8,59.9,59.7,1,3,-29.90624597698877
41.2,27.4,-8,59.9,57.7,1,3,1955.689576453263
41.2,27.4,-8,59.9,55.7,1,3,1848.8361031567806
41.2,27.4,-8,59.9,53.7,1,3,2468.779451439398
41.2,27.4,-8,59.9,51.7,1,3,2982.125126547874
41.2,27.4,-8,58.9,71.7,1,3,-2755.951783033117
41.2,27.4,-8,58.9,69.7,1,3,-1416.451554675905
41.2,27.4,-8,58.9,67.7,1,3,-59.02025167931981
41.2,27.4,-8,58.9,65.7,1,3,-1898.6924934064762
41.2,27.4,-8,58.9,63.7,1,3,-1050.0112477663342
41.2,27.4,-8,58.9,61.7,1,3,-462.88031286321325
41.2,27.4,-8,58.9,59.7,1,3,889.4209932776446
41.2,27.4,-8,58.9,57.7,1,3,1690.7647679900767
41.2,27.4,-8,58.9,55.7,1,3,2234.677087577857
41.2,27.4,-8,58.9,53.7,1,3,2528.409060966175
41.2,27.4,-8,58.9,51.7,1,3,2705.467143541444
41.2,27.4,-8,57.9,71.7,1,3,-1774.4341544987956
41.2,27.4,-8,57.9,69.7,1,3,-1285.0294906329468
41.2,27.4,-8,57.9,67.7,1,3,86.06163909573831
41.2,27.4,-8,57.9,65.7,1,3,-1140.9746418941204
41.2,27.4,-8,57.9,63.7,1,3,-1910.5019597327578
41.2,27.4,-8,57.9,61.7,1,3,-529.252288750178
41.2,27.4,-8,57.9,59.7,1,3,75.9270299092492
41.2,27.4,-8,57.9,57.7,1,3,1212.1042107101628
41.2,27.4,-8,57.9,55.7,1,3,2566.3750974284717
41.2,27.4,-8,57.9,53.7,1,3,2333.9865679264994
41.2,27.4,-8,57.9,51.7,1,3,3021.8976198940086
41.2,27.4,-8,56.9,71.7,1,3,-1529.1452558682179
41.2,27.4,-8,56.9,69.7,1,3,-1716.3793334192978
41.2,27.4,-8,56.9,67.7,1,3,-225.8277947595326
41.2,27.4,-8,56.9,65.7,1,3,-3243.192455100263
41.2,27.4,-8,56.9,63.7,1,3,-688.0244351855586
41.2,27.4,-8,56.9,61.7,1,3,-1066.609366127408
41.2,27.4,-8,56.9,59.7,1,3,241.07942794001553
41.2,27.4,-8,56.9,57.7,1,3,1055.120000004296
41.2,27.4,-8,56.9,55.7,1,3,2430.5778318067582
41.2,27.4,-8,56.9,53.7,1,3,1836.1957100460054
41.2,27.4,-8,56.9,51.7,1,3,2539.983385449041
40.2,47.4,-8,66.9,71.7,1,3,2457.949170677784
40.2,47.4,-8,66.9,69.7,1,3,1102.048747146219
40.2,47.4,-8,66.9,67.7,1,3,1744.9583391853669
40.2,47.4,-8,66.9,65.7,1,3,1570.754308009472
40.2,47.4,-8,66.9,63.7,1,3,-50842.35049541127
40.2,47.4,-8,66.9,61.7,1,3,-2832.8867647562415
40.2,47.4,-8,66.9,59.7,1,3,8.062605202096393
40.2,47.4,-8,66.9,57.7,1,3,-5454.727361313064
40.2,47.4,-8,66.9,55.7,1,3,458.4445449087847
40.2,47.4,-8,66.9,53.7,1,3,-1663.970290670633
40.2,47.4,-8,66.9,51.7,1,3,-3294.489832622414
40.2,47.4,-8,65.9,71.7,1,3,1774.5309788464083
40.2,47.4,-8,65.9,69.7,1,3,927.2877638433904
40.2,47.4,-8,65.9,67.7,1,3,2718.1511829943756
40.2,47.4,-8,65.9,65.7,1,3,1751.575306388381
40.2,47.4,-8,65.9,63.7,1,3,2667.271728049772
40.2,47.4,-8,65.9,61.7,1,3,548.085260597793
40.2,47.4,-8,65.9,59.7,1,3,-3691.222028219435
40.2,47.4,-8,65.9,57.7,1,3,-21987.46395419621
40.2,47.4,-8,65.9,55.7,1,3,-413.41692505046854
40.2,47.4,-8,65.9,53.7,1,3,-1642.1351939742522
40.2,47.4,-8,65.9,51.7,1,3,1430.653020536748
40.2,47.4,-8,64.9,71.7,1,3,2601.658633769817
40.2,47.4,-8,64.9,69.7,1,3,2895.1636841009163
40.2,47.4,-8,64.9,67.7,1,3,1877.32380887085
40.2,47.4,-8,64.9,65.7,1,3,-1068.2922428854874
40.2,47.4,-8,64.9,63.7,1,3,-17438.91829003323
40.2,47.4,-8,64.9,61.7,1,3,2583.5692689861007
40.2,47.4,-8,64.9,59.7,1,3,-1271.396105686354
40.2,47.4,-8,64.9,57.7,1,3,312.74070014488166
40.2,47.4,-8,64.9,55.7,1,3,-2977.360054422854
40.2,47.4,-8,64.9,53.7,1,3,-1652.1281330731158
40.2,47.4,-8,64.9,51.7,1,3,918.0143018162886
40.2,47.4,-8,63.9,71.7,1,3,2309.0659739811435
40.2,47.4,-8,63.9,69.7,1,3,2221.8875559075286
40.2,47.4,-8,63.9,67.7,1,3,1429.9776830484018
40.2,47.4,-8,63.9,65.7,1,3,-2282.146332606043
40.2,47.4,-8,63.9,63.7,1,3,851.0729999957166
40.2,47.4,-8,63.9,61.7,1,3,-173.9140078178125
40.2,47.4,-8,63.9,59.7,1,3,-939.1753357488362
40.2,47.4,-8,63.9,57.7,1,3,-2367.483477542207
40.2,47.4,-8,63.9,55.7,1,3,160.6132199220326
40.2,47.4,-8,63.9,53.7,1,3,1399.6364427505587
40.2,47.4,-8,63.9,51.7,1,3,1037.590081990445
40.2,47.4,-8,62.9,71.7,1,3,2603.228245654186
40.2,47.4,-8,62.9,69.7,1,3,2740.854528906513
40.2,47.4,-8,62.9,67.7,1,3,1833.8287437118672
40.2,47.4,-8,62.9,65.7,1,3,-1976.8749472967165
40.2,47.4,-8,62.9,63.7,1,3,424.4867548763548
40.2,47.4,-8,62.9,61.7,1,3,479.60242681425643
40.2,47.4,-8,62.9,59.7,1,3,-332.1597725886264
40.2,47.4,-8,62.9,57.7,1,3,140.8901636292619
40.2,47.4,-8,62.9,55.7,1,3,-1293.8726822150143
40.2,47.4,-8,62.9,53.7,1,3,1173.6767709319895
40.2,47.4,-8,62.9,51.7,1,3,-2099.391818441117
40.2,47.4,-8,61.9,71.7,1,3,2069.956426032219
40.2,47.4,-8,61.9,69.7,1,3,2347.2325955508295
40.2,47.4,-8,61.9,67.7,1,3,1154.4502371646192
40.2,47.4,-8,61.9,65.7,1,3,-1510286.1249272295
40.2,47.4,-8,61.9,63.7,1,3,1229.6789763048246
40.2,47.4,-8,61.9,61.7,1,3,1592.9025510743
40.2,47.4,-8,61.9,59.7,1,3,356.9075437873631
40.2,47.4,-8,61.9,57.7,1,3,397.5512884168722
40.2,47.4,-8,61.9,55.7,1,3,-380.92308621362895
40.2,47.4,-8,61.9,53.7,1,3,19.461590181422324
40.2,47.4,-8,61.9,51.7,1,3,53.67119622932262
40.2,47.4,-8,60.9,71.7,1,3,2353.635059751383
40.2,47.4,-8,60.9,69.7,1,3,2319.604950612157
40.2,47.4,-8,60.9,67.7,1,3,14.719104653152954
40.2,47.4,-8,60.9,65.7,1,3,-4160.88503426678
40.2,47.4,-8,60.9,63.7,1,3,488.5415201014114
40.2,47.4,-8,60.9,61.7,1,3,720.7213810287551
40.2,47.4,-8,60.9,59.7,1,3,-129357.89690766104
40.2,47.4,-8,60.9,57.7,1,3,84.1983889841249
40.2,47.4,-8,60.9,55.7,1,3,-90.92985560261195
40.2,47.4,-8,60.9,53.7,1,3,-296.3010886862501
40.2,47.4,-8,60.9,51.7,1,3,173.44562573284293
40.2,47.4,-8,59.9,71.7,1,3,2651.888122537905
40.2,47.4,-8,59.9,69.7,1,3,2785.566868433677
40.2,47.4,-8,59.9,67.7,1,3,-9.843743210492903
40.2,47.4,-8,59.9,65.7,1,3,-4287.640113546425
40.2,47.4,-8,59.9,63.7,1,3,-1732.5657432355433
40.2,47.4,-8,59.9,61.7,1,3,-827.4661392302461
40.2,47.4,-8,59.9,59.7,1,3,12.383399909484751
40.2,47.4,-8,59.9,57.7,1,3,-2855.1165682898354
40.2,47.4,-8,59.9,55.7,1,3,-32642.009577321227
40.2,47.4,-8,59.9,53.7,1,3,916.7092649913151
40.2,47.4,-8,59.9,51.7,1,3,-22896.35950389129
40.2,47.4,-8,58.9,71.7,1,3,2329.224924310747
40.2,47.4,-8,58.9,69.7,1,3,2613.8790889130833
40.2,47.4,-8,58.9,67.7,1,3,1329.1638753163338
40.2,47.4,-8,58.9,65.7,1,3,-6170.145445535208
40.2,47.4,-8,58.9,63.7,1,3,779.3245191342439
40.2,47.4,-8,58.9,61.7,1,3,1100.8401397750456
40.2,47.4,-8,58.9,59.7,1,3,158.79987522499755
40.2,47.4,-8,58.9,57.7,1,3,511.6271743617388
40.2,47.4,-8,58.9,55.7,1,3,149.91408129389436
40.2,47.4,-8,58.9,53.7,1,3,-2284.402979831648
40.2,47.4,-8,58.9,51.7,1,3,-88.88231599645258
40.2,47.4,-8,57.9,71.7,1,3,2647.182489161078
40.2,47.4,-8,57.9,69.7,1,3,2601.138097205987
40.2,47.4,-8,57.9,67.7,1,3,1064.5500593558522
40.2,47.4,-8,57.9,65.7,1,3,-3944.894602480443
40.2,47.4,-8,57.9,63.7,1,3,1427.4732296785496
40.2,47.4,-8,57.9,61.7,1,3,1043.9753869362198
40.2,47.4,-8,57.9,59.7,1,3,199.69910239269643
40.2,47.4,-8,57.9,57.7,1,3,833.7625279095963
40.2,47.4,-8,57.9,55.7,1,3,-5079.935673156119
40.2,47.4,-8,57.9,53.7,1,3,544.7070771551068
40.2,47.4,-8,57.9,51.7,1,3,270.9403423547045
40.2,47.4,-8,56.9,71.7,1,3,2258.2668903757894
40.2,47.4,-8,56.9,69.7,1,3,970.2419219091153
40.2,47.4,-8,56.9,67.7,1,3,76.9167901513747
40.2,47.4,-8,56.9,65.7,1,3,-1009.0184021418977
40.2,47.4,-8,56.9,63.7,1,3,-75425.47514591143
40.2,47.4,-8,56.9,61.7,1,3,-7267.039226497389
40.2,47.4,-8,56.9,59.7,1,3,510.4367786611175
40.2,47.4,-8,56.9,57.7,1,3,-1556.992207021524
40.2,47.4,-8,56.9,55.7,1,3,-1889.4989355473735
40.2,47.4,-8,56.9,53.7,1,3,-1488.908059775724
40.2,47.4,-8,56.9,51.7,1,3,701.817766491553
40.2,45.4,-8,66.9,71.7,1,3,-7828.600933390542
40.2,45.4,-8,66.9,69.7,1,3,-1338.5974685113665
40.2,45.4,-8,66.9,67.7,1,3,-0.9549478912495033
40.2,45.4,-8,66.9,65.7,1,3,-1556.1615404100876
40.2,45.4,-8,66.9,63.7,1,3,-17973.086474898373
40.2,45.4,-8,66.9,61.7,1,3,-3424.015573875688
40.2,45.4,-8,66.9,59.7,1,3,-684.7004761534649
40.2,45.4,-8,66.9,57.7,1,3,-279.2690428414403
40.2,45.4,-8,66.9,55.7,1,3,14.975701048671567
40.2,45.4,-8,66.9,53.7,1,3,-1178.6608721954676
40.2,45.4,-8,66.9,51.7,1,3,-1125.9303701784174
40.2,45.4,-8,65.9,71.7,1,3,-8134.403748930799
40.2,45.4,-8,65.9,69.7,1,3,-1706.6432518713455
40.2,45.4,-8,65.9,67.7,1,3,89.79887369990615
40.2,45.4,-8,65.9,65.7,1,3,-888.9628376989167
40.2,45.4,-8,65.9,63.7,1,3,-2488.321260194547
40.2,45.4,-8,65.9,61.7,1,3,-4408.14268175898
40.2,45.4,-8,65.9,59.7,1,3,-1433.9010060618434
40.2,45.4,-8,65.9,57.7,1,3,-1428.0198213920457
40.2,45.4,-8,65.9,55.7,1,3,-343.5799177595802
40.2,45.4,-8,65.9,53.7,1,3,-1150.4797621954049
40.2,45.4,-8,65.9,51.7,1,3,-3514.518734901367
40.2,45.4,-8,64.9,71.7,1,3,-8410.04005377687
40.2,45.4,-8,64.9,69.7,1,3,-1677.7696350128144
40.2,45.4,-8,64.9,67.7,1,3,-10.832888308230395
40.2,45.4,-8,64.9,65.7,1,3,-426.8371946110017
40.2,45.4,-8,64.9,63.7,1,3,-2755.886760852435
40.2,45.4,-8,64.9,61.7,1,3,-22027.22119685155
40.2,45.4,-8,64.9,59.7,1,3,-1310.249098094609
40.2,45.4,-8,64.9,57.7,1,3,-2448.3035884737396
40.2,45.4,-8,64.9,55.7,1,3,-265.3261233322704
40.2,45.4,-8,64.9,53.7,1,3,-1038.2251119474518
40.2,45.4,-8,64.9,51.7,1,3,-1119.3090302372793
40.2,45.4,-8,63.9,71.7,1,3,-4361.972886452204
40.2,45.4,-8,63.9,69.7,1,3,-9440.693830822149
40.2,45.4,-8,63.9,67.7,1,3,-23.35363325637286
40.2,45.4,-8,63.9,65.7,1,3,-38.4320653606585
40.2,45.4,-8,63.9,63.7,1,3,-1735.195141046237
40.2,45.4,-8,63.9,61.7,1,3,-9124.196158650666
40.2,45.4,-8,63.9,59.7,1,3,-9310.78389362571
40.2,45.4,-8,63.9,57.7,1,3,-1838.6746927340778
40.2,45.4,-8,63.9,55.7,1,3,-4998.12864511447
40.2,45.4,-8,63.9,53.7,1,3,-1156.2845212856957
40.2,45.4,-8,63.9,51.7,1,3,-4005.5883677609263
40.2,45.4,-8,62.9,71.7,1,3,-3711.489899957934
40.2,45.4,-8,62.9,69.7,1,3,-8371.973832996337
40.2,45.4,-8,62.9,67.7,1,3,-673.4185180266775
40.2,45.4,-8,62.9,65.7,1,3,112.69214080337701
40.2,45.4,-8,62.9,63.7,1,3,-1911.537646471551
40.2,45.4,-8,62.9,61.7,1,3,-2229.573533434255
40.2,45.4,-8,62.9,59.7,1,3,-8274.35054580954
40.2,45.4,-8,62.9,57.7,1,3,-3706.439395479158
40.2,45.4,-8,62.9,55.7,1,3,-1590.0787973737602
40.2,45.4,-8,62.9,53.7,1,3,-1077.3542927854262
40.2,45.4,-8,62.9,51.7,1,3,-1898.6363550774036
40.2,45.4,-8,61.9,71.7,1,3,-4944.827365349957
40.2,45.4,-8,61.9,69.7,1,3,-185678.38529583463
40.2,45.4,-8,61.9,67.7,1,3,-1451.8652146105392
40.2,45.4,-8,61.9,65.7,1,3,152.46903168895346
40.2,45.4,-8,61.9,63.7,1,3,-621.1534290656577
40.2,45.4,-8,61.9,61.7,1,3,-4371.465734903094
40.2,45.4,-8,61.9,59.7,1,3,-61508.1864567998
40.2,45.4,-8,61.9,57.7,1,3,-8864.970630281437
40.2,45.4,-8,61.9,55.7,1,3,-40563.91804388796
40.2,45.4,-8,61.9,53.7,1,3,-819.0206416913454
40.2,45.4,-8,61.9,51.7,1,3,-825.1844444997851
40.2,45.4,-8,60.9,71.7,1,3,-9461.646802225168
40.2,45.4,-8,60.9,69.7,1,3,-16990.59909108675
40.2,45.4,-8,60.9,67.7,1,3,-2756.8183029337065
40.2,45.4,-8,60.9,65.7,1,3,150.12104070706096
40.2,45.4,-8,60.9,63.7,1,3,115.4719695167862
40.2,45.4,-8,60.9,61.7,1,3,-2857.0661284403022
40.2,45.4,-8,60.9,59.7,1,3,-10043.564412015803
40.2,45.4,-8,60.9,57.7,1,3,-9384.474308032999
40.2,45.4,-8,60.9,55.7,1,3,-64950.1005328606
40.2,45.4,-8,60.9,53.7,1,3,-2077.3863693415406
40.2,45.4,-8,60.9,51.7,1,3,-1905.2890586000253
40.2,45.4,-8,59.9,71.7,1,3,-13548.720840748558
40.2,45.4,-8,59.9,69.7,1,3,-9740.32184799765
40.2,45.4,-8,59.9,67.7,1,3,-4960.3009591645105
40.2,45.4,-8,59.9,65.7,1,3,-458.4929029063776
40.2,45.4,-8,59.9,63.7,1,3,321.29991176203816
40.2,45.4,-8,59.9,61.7,1,3,-729.4127684452305
40.2,45.4,-8,59.9,59.7,1,3,-3224.009738889981
40.2,45.4,-8,59.9,57.7,1,3,-7107.662015572994
40.2,45.4,-8,59.9,55.7,1,3,-9979.524893827951
40.2,45.4,-8,59.9,53.7,1,3,-4838.275127202884
40.2,45.4,-8,59.9,51.7,1,3,-1525.8591496090676
40.2,45.4,-8,58.9,71.7,1,3,-8430.513075052268
40.2,45.4,-8,58.9,69.7,1,3,-6642.228945891853
40.2,45.4,-8,58.9,67.7,1,3,-13165.684201435562
40.2,45.4,-8,58.9,65.7,1,3,-937.0672103458394
40.2,45.4,-8,58.9,63.7,1,3,-131.5835892840537
40.2,45.4,-8,58.9,61.7,1,3,-1135.6803960244636
40.2,45.4,-8,58.9,59.7,1,3,-3230.4374786224025
40.2,45.4,-8,58.9,57.7,1,3,-3124.012066948225
40.2,45.4,-8,58.9,55.7,1,3,-12462.750232014985
40.2,45.4,-8,58.9,53.7,1,3,-8975.275632431869
40.2,45.4,-8,58.9,51.7,1,3,-2738.598793615186
40.2,45.4,-8,57.9,71.7,1,3,-5272.0631861195825
40.2,45.4,-8,57.9,69.7,1,3,-612957.3725132681
40.2,45.4,-8,57.9,67.7,1,3,-9723.192973807823
40.2,45.4,-8,57.9,65.7,1,3,-2522.0608597389755
40.2,45.4,-8,57.9,63.7,1,3,-556.6185673774847
40.2,45.4,-8,57.9,61.7,1,3,447.20283633484917
40.2,45.4,-8,57.9,59.7,1,3,-953.7451985607233
40.2,45.4,-8,57.9,57.7,1,3,-1287.2028821766894
40.2,45.4,-8,57.9,55.7,1,3,1616.2242465289505
40.2,45.4,-8,57.9,53.7,1,3,-12075.949615551825
40.2,45.4,-8,57.9,51.7,1,3,-5834.1527170061
40.2,45.4,-8,56.9,71.7,1,3,-2920.5812319333177
40.2,45.4,-8,56.9,69.7,1,3,-33295.02424443375
40.2,45.4,-8,56.9,67.7,1,3,-52495.28726766278
40.2,45.4,-8,56.9,65.7,1,3,-4224.732193766708
40.2,45.4,-8,56.9,63.7,1,3,-1344.6478473079708
40.2,45.4,-8,56.9,61.7,1,3,-1144.2348975727307
40.2,45.4,-8,56.9,59.7,1,3,-1410.7084871611673
40.2,45.4,-8,56.9,57.7,1,3,-1561.1445148231167
40.2,45.4,-8,56.9,55.7,1,3,-259530.90892830654
40.2,45.4,-8,56.9,53.7,1,3,-4311.85807555483
40.2,45.4,-8,56.9,51.7,1,3,-2023729.4822140972
40.2,43.4,-8,66.9,71.7,1,3,-790.1869201018969
40.2,43.4,-8,66.9,69.7,1,3,-897.8603562723806
40.2,43.4,-8,66.9,67.7,1,3,-1431.8674081579463
40.2,43.4,-8,66.9,65.7,1,3,26.220906330596563
40.2,43.4,-8,66.9,63.7,1,3,-3937.085275636889
40.2,43.4,-8,66.9,61.7,1,3,-5947.765713318775
40.2,43.4,-8,66.9,59.7,1,3,4772.171442306203
40.2,43.4,-8,66.9,57.7,1,3,-7416.979481601414
40.2,43.4,-8,66.9,55.7,1,3,-9034.15852074748
40.2,43.4,-8,66.9,53.7,1,3,7959.735558537106
40.2,43.4,-8,66.9,51.7,1,3,7049.987528362016
40.2,43.4,-8,65.9,71.7,1,3,-353.4681272306759
40.2,43.4,-8,65.9,69.7,1,3,-233.87918272780075
40.2,43.4,-8,65.9,67.7,1,3,-807.5520664151607
40.2,43.4,-8,65.9,65.7,1,3,-544.4744994812004
40.2,43.4,-8,65.9,63.7,1,3,-883.3593511015463
40.2,43.4,-8,65.9,61.7,1,3,-2116.383542425092
40.2,43.4,-8,65.9,59.7,1,3,1794.2301992484172
40.2,43.4,-8,65.9,57.7,1,3,-6589.543791500177
40.2,43.4,-8,65.9,55.7,1,3,1917.4509600595106
40.2,43.4,-8,65.9,53.7,1,3,10531.341158607975
40.2,43.4,-8,65.9,51.7,1,3,7951.164428929721
40.2,43.4,-8,64.9,71.7,1,3,-27.9273802128223
40.2,43.4,-8,64.9,69.7,1,3,-176.20673731221768
40.2,43.4,-8,64.9,67.7,1,3,-1090.3997829437478
40.2,43.4,-8,64.9,65.7,1,3,-2421.6342463389174
40.2,43.4,-8,64.9,63.7,1,3,724.8357077586804
40.2,43.4,-8,64.9,61.7,1,3,-1989.712955678729
40.2,43.4,-8,64.9,59.7,1,3,3347.4645405345864
40.2,43.4,-8,64.9,57.7,1,3,376.7144460016723
40.2,43.4,-8,64.9,55.7,1,3,-406.4983226545769
40.2,43.4,-8,64.9,53.7,1,3,3303.255730174191
40.2,43.4,-8,64.9,51.7,1,3,8199.215629230202
40.2,43.4,-8,63.9,71.7,1,3,46.51917334255006
40.2,43.4,-8,63.9,69.7,1,3,41.23948384847836
40.2,43.4,-8,63.9,67.7,1,3,-25.81853462770755
40.2,43.4,-8,63.9,65.7,1,3,31.82890597144592
40.2,43.4,-8,63.9,63.7,1,3,1899.2749429142682
40.2,43.4,-8,63.9,61.7,1,3,-541.0763001742885
40.2,43.4,-8,63.9,59.7,1,3,3980.423199710881
40.2,43.4,-8,63.9,57.7,1,3,-6741.571791537519
40.2,43.4,-8,63.9,55.7,1,3,3113.431993219216
40.2,43.4,-8,63.9,53.7,1,3,7303.789575293382
40.2,43.4,-8,63.9,51.7,1,3,9182.06373066539
40.2,43.4,-8,62.9,71.7,1,3,-660.7464053044014
40.2,43.4,-8,62.9,69.7,1,3,-14.176105088571262
40.2,43.4,-8,62.9,67.7,1,3,385.7847694130437
40.2,43.4,-8,62.9,65.7,1,3,74.75006844397092
40.2,43.4,-8,62.9,63.7,1,3,-590.3262204069874
40.2,43.4,-8,62.9,61.7,1,3,-11212.607337035173
40.2,43.4,-8,62.9,59.7,1,3,1481.5279462745038
40.2,43.4,-8,62.9,57.7,1,3,-1380.5149649890968
40.2,43.4,-8,62.9,55.7,1,3,-3830.5528842256062
40.2,43.4,-8,62.9,53.7,1,3,4176.986065804668
40.2,43.4,-8,62.9,51.7,1,3,7475.643078078985
40.2,43.4,-8,61.9,71.7,1,3,-626.7554500368753
40.2,43.4,-8,61.9,69.7,1,3,-370.94387362844964
40.2,43.4,-8,61.9,67.7,1,3,56.221840686466976
40.2,43.4,-8,61.9,65.7,1,3,1857.9195821473327
40.2,43.4,-8,61.9,63.7,1,3,-9006.358744083216
40.2,43.4,-8,61.9,61.7,1,3,-1587.9581877251856
40.2,43.4,-8,61.9,59.7,1,3,1185.1273381085514
40.2,43.4,-8,61.9,57.7,1,3,-2413.756310403188
40.2,43.4,-8,61.9,55.7,1,3,-11648.691365757482
40.2,43.4,-8,61.9,53.7,1,3,4417.152042286475
40.2,43.4,-8,61.9,51.7,1,3,8166.678323500693
40.2,43.4,-8,60.9,71.7,1,3,-2715.608488756808
40.2,43.4,-8,60.9,69.7,1,3,-292.575668749487
40.2,43.4,-8,60.9,67.7,1,3,-91.94967044294742
40.2,43.4,-8,60.9,65.7,1,3,-300.7926303473912
40.2,43.4,-8,60.9,63.7,1,3,1459.7197041525485
40.2,43.4,-8,60.9,61.7,1,3,-161.2033427284299
40.2,43.4,-8,60.9,59.7,1,3,3439.759152217368
40.2,43.4,-8,60.9,57.7,1,3,864.0512861876937
40.2,43.4,-8,60.9,55.7,1,3,-12332.538136238361
40.2,43.4,-8,60.9,53.7,1,3,8895.066337711789
40.2,43.4,-8,60.9,51.7,1,3,4861.274615345023
40.2,43.4,-8,59.9,71.7,1,3,-2170.946991036611
40.2,43.4,-8,59.9,69.7,1,3,-3351.634857896379
40.2,43.4,-8,59.9,67.7,1,3,-109.63261416835371
40.2,43.4,-8,59.9,65.7,1,3,1160.6883568879969
40.2,43.4,-8,59.9,63.7,1,3,459.66792758559626
40.2,43.4,-8,59.9,61.7,1,3,126.09403329363127
40.2,43.4,-8,59.9,59.7,1,3,1714.496528395292
40.2,43.4,-8,59.9,57.7,1,3,2533.598973892331
40.2,43.4,-8,59.9,55.7,1,3,-12822.759734921276
40.2,43.4,-8,59.9,53.7,1,3,4935.657134366018
40.2,43.4,-8,59.9,51.7,1,3,6436.450395443622
40.2,43.4,-8,58.9,71.7,1,3,-5613.473454239934
40.2,43.4,-8,58.9,69.7,1,3,-13761.763404314195
40.2,43.4,-8,58.9,67.7,1,3,-546.0229056257523
40.2,43.4,-8,58.9,65.7,1,3,-1868.572884319989
40.2,43.4,-8,58.9,63.7,1,3,-4336.359763853593
40.2,43.4,-8,58.9,61.7,1,3,1135.5032388389864
40.2,43.4,-8,58.9,59.7,1,3,198.53028190851137
40.2,43.4,-8,58.9,57.7,1,3,1965.8466184417264
40.2,43.4,-8,58.9,55.7,1,3,-4260.841073470172
40.2,43.4,-8,58.9,53.7,1,3,-856.0804963360388
40.2,43.4,-8,58.9,51.7,1,3,5065.319657048331
40.2,43.4,-8,57.9,71.7,1,3,-1037.232700247092
40.2,43.4,-8,57.9,69.7,1,3,-6070.253271502114
40.2,43.4,-8,57.9,67.7,1,3,-2654.4912114517947
40.2,43.4,-8,57.9,65.7,1,3,320.4293462560107
40.2,43.4,-8,57.9,63.7,1,3,-829.7695098868273
40.2,43.4,-8,57.9,61.7,1,3,-1733.4352166087376
40.2,43.4,-8,57.9,59.7,1,3,863.4712587332535
40.2,43.4,-8,57.9,57.7,1,3,1199.0021490351448
40.2,43.4,-8,57.9,55.7,1,3,483.84271135291056
40.2,43.4,-8,57.9,53.7,1,3,1177.9629573594561
40.2,43.4,-8,57.9,51.7,1,3,3548.1519631300316
40.2,43.4,-8,56.9,71.7,1,3,-2198.3402068045016
40.2,43.4,-8,56.9,69.7,1,3,-855.284148510059
40.2,43.4,-8,56.9,67.7,1,3,-991.5453460986975
40.2,43.4,-8,56.9,65.7,1,3,43.31821183622185
