Thu Sep  9 02:49:06 2021,1,74.27261626822454,66.71548884645335,8.991578544252338,39.41555970651391,115.43220404505614,-8.021906440334696,1.0021393989514449,53.150371113905244
Thu Sep  9 02:50:18 2021,1,51.74482065289277,214.36883634813358,2.866397015657464,34.05045427024379,83.27143185700575,-6.130376065819386,1.9951100200951943,-30.538681827347165
Thu Sep  9 02:51:20 2021,1,36.21841189040917,338.44713302030584,-8.238921675945413,65.48465226325928,33.13248352877605,0.977257117678106,1.9700624831642286,2376.4945359536564
Thu Sep  9 02:52:27 2021,1,6.054320931133654,104.10474294183393,9.192699227814803,33.250624844186774,351.95398530316663,-6.232155504379955,2.8288646044013213,650.5275735615703
Thu Sep  9 03:12:07 2021,1,23.524499408446104,212.69661712381873,5.011236386466817,22.750822978491016,9.609814919063869,-3.9737534540574027,1.005858725144014,665.175934954186
Thu Sep  9 03:12:26 2021,1,5.1983136412543445,264.64699942046275,6.000057837588617,26.076751566130834,32.5765443680676,-6.997436189072277,1.0,68.35403139639261
Thu Sep  9 03:12:43 2021,1,22.622731226183284,87.94225270586708,-1.0145444525650342,57.616755990796236,95.07896331486182,-2.9568407692991308,3.065643693428799,-22.547729214075876
Thu Sep  9 03:13:05 2021,1,34.97811351154851,295.7940746838625,-8.966579212396061,76.76131972729092,332.029612584069,3.9811851799558013,2.0599660345017914,-88.72529150766186
Thu Sep  9 03:13:23 2021,1,46.781356046697056,22.263702097576846,-2.998510323493468,33.97446578010842,196.84630740348808,7.010674346345355,3.0291083251991844,-198.4053612347999
Thu Sep  9 03:13:42 2021,1,38.02857074265555,177.98440192639427,9.01484458270655,51.47019695062173,187.52392518460732,5.98872725449164,1.0,1418.2081529981824
Thu Sep  9 03:14:02 2021,1,65.68813279117819,347.91458608984715,7.469330020386086,64.66760189516381,19.782167614833753,-6.480609165541819,2.96613981609588,369.39484581847256
Thu Sep  9 03:14:21 2021,1,17.885249082226984,249.48824822662436,-5.070975628871908,57.02832899329512,204.90889176695515,7.234933833060746,2.0357477764722027,1093.6847688959122
Thu Sep  9 03:14:39 2021,1,69.29773916747456,134.6952192857694,-8.959152312428087,17.901341396109817,153.1850069398344,-5.108935663615929,1.000758963974948,-58.695660964538554
Thu Sep  9 03:14:56 2021,1,9.974792542028005,35.22797131259537,-5.969761977444236,30.827365952531586,170.51424860841658,-4.049411814138263,1.9968762265603384,490.1284131404206
Thu Sep  9 03:15:09 2021,1,4.9987068070440195,19.51794487185012,4.998395783298494,58.11840080128023,88.54730840297941,-5.012389845655802,1.9983793211294396,132.17785899225493
Thu Sep  9 03:15:26 2021,1,4.334281152766309,166.02475647408227,-8.243228570261175,16.517567877318456,136.10673214302687,3.0916047750199653,2.945571788159528,54.142881747839006
Thu Sep  9 03:15:45 2021,1,2.4629406448603817,193.64669235651397,-6.006109737110855,75.95217700099403,147.03022819022937,1.010858340520533,2.0174263949126585,362.64150442493167
Thu Sep  9 03:16:04 2021,1,34.14656601526781,39.019796869685415,-7.128071381327233,43.2149079934385,292.48110615766586,1.987803215608769,1.0033083647056646,550.2006879684785
Thu Sep  9 03:16:24 2021,1,24.77920633997045,19.149722793163413,-2.02551271130012,66.26945115257357,269.84851239910734,10.0,1.9784339768385124,365.5454229675638
Thu Sep  9 03:16:42 2021,1,87.53246914999391,254.87472067637503,-8.346361225727843,12.574879163026694,54.699627574541694,-10.0,1.0,1833.8992420321217
Thu Sep  9 03:17:00 2021,1,11.890802106422928,111.88298831442007,-7.0081960410956805,45.77376216899434,63.85753359588617,6.014637023710037,1.0006202983739971,886.8642145263203
Thu Sep  9 03:17:20 2021,1,23.39905463267928,343.6635764203447,-8.011086004471903,85.78393531114685,88.86887870470085,-6.018559415430982,2.004276600051818,507.11032452193933
Thu Sep  9 03:17:32 2021,1,15.151765742226306,107.87535111882616,4.02463485549142,28.1859634536057,113.41922741978848,3.177747373721156e-05,2.0074199543325397,840.8709153382426
Thu Sep  9 03:17:52 2021,1,41.84937229491618,243.83464214534877,3.070243164082636,75.61276625996324,38.69667542815385,7.117336218568554,1.9873207101427735,1129.4533402820175
Thu Sep  9 03:18:11 2021,1,61.92254677294177,319.4273322741997,6.857667600218812,33.17778880361536,95.8647469665126,-6.935726011066212,2.023615482495498,1353.3675206043868
Thu Sep  9 03:18:31 2021,1,33.652383789715984,196.69851663075178,-4.124532925803892,45.43234931446864,249.39293392510507,0.9640505345457878,2.938825959502461,-151.36439513298353
Thu Sep  9 03:18:51 2021,1,89.27377952702625,323.46910989039156,6.273579101775255,80.88535622319026,207.68383414122886,-10.0,2.9939200082026223,371.84424937598413
Thu Sep  9 03:19:11 2021,1,5.691450459692527,17.277524517135205,8.857651180202676,55.28819342247145,340.9425940011673,8.130618385856298,3.048968634700753,-23.57367953012106
Thu Sep  9 03:23:07 2021,1,5.418017360640831,260.01806179044644,-2.000069188703134,27.53812262654908,162.68241409132617,7.9519557756685515,3.008210977106132,-32.45933710100373
Thu Sep  9 03:23:26 2021,1,46.19084215605895,272.91711393780326,1.0150986386808358,62.278148766180045,324.7732450188678,7.632294401089131,1.0131550970028007,1852.4778592445875
Thu Sep  9 03:23:44 2021,1,33.30764678750032,84.97393534472945,8.211857309437589,47.17221627429004,168.81916688635266,2.054635247395508,3.084818243306985,-333.15291157411417
Thu Sep  9 03:24:01 2021,1,50.89191551668324,47.2929186720128,-4.003812814190793,71.50876332195546,292.5106774586442,-6.003743992417228,1.997367796355553,1554.1438828717771
Thu Sep  9 03:24:19 2021,1,44.547425009173715,190.0566190859083,2.0085619636531495,40.23042209816816,94.15713483842919,10.0,2.013894833171365,2977.93986340375
Thu Sep  9 03:24:38 2021,1,30.246587760772492,234.46933160838367,3.1650054560438696,8.013346231890868,68.97300917472595,3.262548072864431,1.908098167749577,1114.6066969077342
Thu Sep  9 03:24:55 2021,1,79.11426332178743,86.7980262698554,-2.9082106949782407,52.02083968905195,298.81274530756883,10.0,2.975693536657354,159.2205304225437
Thu Sep  9 03:25:11 2021,1,87.74261736177353,190.55742537365376,0.9643161109447,29.379740315864034,25.37741807908249,10.0,2.020628736598684,139.64329930110168
Thu Sep  9 03:25:30 2021,1,35.340533120321794,219.11393493082778,5.056621558426588,17.54460137202671,135.4053840715626,5.975483764129223,2.003979782244433,1874.9918247409782
Thu Sep  9 03:25:45 2021,1,7.204627246434045,355.3017020439744,-6.9999703567932645,24.10250992270369,316.9796165980764,6.154945459492208e-06,1.000618412828871,699.3168602387001
Thu Sep  9 03:26:06 2021,1,66.39772462603895,237.73766864069017,-8.762542165450572,10.645624726601557,43.60042984642213,-8.167332273646647,3.046044266072161,719.7983360434557
Thu Sep  9 03:26:46 2021,1,89.45269017978964,267.2649170642392,5.4941670229758035,9.489512697658995,303.3611128134968,-1.9523747312610609,3.0,659.7270872467682
Thu Sep  9 03:27:47 2021,1,52.48941664208083,314.0621173414096,0.0001370499309747576,57.09013804177751,267.5115061292576,5.9653632584907195,1.9798336888398445,827.244205654573
Thu Sep  9 03:28:06 2021,1,77.29961839502923,320.162979222894,2.0026248471715604,81.9274172484433,30.067164867661905,-7.057742964254992,2.918749480130935,339.0136573306473
Thu Sep  9 03:28:23 2021,1,37.92056904193181,140.38233881480525,-2.021109565116472,33.57249490629428,305.4524114782583,3.0646180112608246,1.0154865177260568,584.1627116287192
Thu Sep  9 03:28:39 2021,1,28.75114667398033,313.5228600187927,0.9589819659002599,71.0436494940267,48.66332138917794,4.8861354374122605,1.0255235846369029,-72.45698601344606
Thu Sep  9 03:28:58 2021,1,83.12905425475884,54.865821592572644,0.9798661016401353,59.561506734566194,235.2061702975237,-8.30985085547243,1.9406654617460883,1080.2192700962926
Thu Sep  9 03:29:13 2021,1,71.16842632842419,13.149034699090748,-4.022914132636302,64.09041519916371,190.88072822214082,1.4691407732699517e-05,3.0081494668777315,2603.78333819618
