Wrong optimization value,830.579384042716
Thu Oct 28 01:03:36 2021,1,Origin : ,83,108,-2,78,331,6,1
Wrong optimization value,1430.3464224725349
Thu Oct 28 01:04:19 2021,1,Origin : ,85,223,9,6,27,-6,2
Wrong optimization value,459.2316187377918
Thu Oct 28 01:05:01 2021,1,Origin : ,66,40,-5,13,196,-10,3
Wrong optimization value,1223.6215431520363
Thu Oct 28 01:05:31 2021,1,Origin : ,34,3,9,22,255,-1,2
34.11,3.15,9.52,21.84,262.08,-0.99,1.9,1617.22973996188
Thu Oct 28 01:06:05 2021,1,Origin : ,60,185,6,70,299,6,2
60.83,187.73,6.09,71.0,303.56,6.08,1.9,4419.306158468905
Thu Oct 28 01:06:41 2021,1,Origin : ,82,156,-4,34,95,-1,3
Wrong optimization value,1005.698101362239
Thu Oct 28 01:07:17 2021,1,Origin : ,83,100,4,38,29,6,2
Wrong optimization value,1545.006225942543
Thu Oct 28 01:07:53 2021,1,Origin : ,46,225,9,11,246,6,3
Wrong optimization value,413.82096526115197
Thu Oct 28 01:08:28 2021,1,Origin : ,57,38,-2,77,197,-6,3
Wrong optimization value,502.1165319341465
Thu Oct 28 01:08:58 2021,1,Origin : ,43,61,-10,31,19,0,1
Wrong optimization value,2069.4306227300367
Thu Oct 28 01:09:46 2021,1,Origin : ,10,47,8,46,312,7,2
Wrong optimization value,1306.2749360968846
Thu Oct 28 01:10:24 2021,1,Origin : ,42,197,7,57,110,-10,2
Wrong optimization value,2991.822793447787
Thu Oct 28 01:10:59 2021,1,Origin : ,89,119,-8,76,78,-6,3
Wrong optimization value,1589.8429868899063
Thu Oct 28 01:11:36 2021,1,Origin : ,88,209,2,23,339,-10,3
Wrong optimization value,1138.4495106685783
Thu Oct 28 01:12:16 2021,1,Origin : ,59,181,10,13,229,-4,2
Wrong optimization value,1631.634211531879
Thu Oct 28 01:12:54 2021,1,Origin : ,85,279,8,43,299,-5,1
Wrong optimization value,1871.5243042300922
Thu Oct 28 01:13:37 2021,1,Origin : ,84,110,7,76,306,7,1
Wrong optimization value,2727.5437600092396
Thu Oct 28 01:14:16 2021,1,Origin : ,13,173,10,23,258,-9,1
Wrong optimization value,996.8204049450627
Thu Oct 28 01:14:56 2021,1,Origin : ,65,230,5,63,323,9,1
Wrong optimization value,3253.068699499741
Thu Oct 28 01:15:36 2021,1,Origin : ,71,327,-4,23,133,10,2
Wrong optimization value,1038.2773502124182
Thu Oct 28 01:16:16 2021,1,Origin : ,85,270,9,69,230,10,1
Wrong optimization value,1931.217990183736
Thu Oct 28 01:16:46 2021,1,Origin : ,42,185,9,32,219,1,1
Wrong optimization value,-318.9690710517061
Thu Oct 28 01:17:20 2021,1,Origin : ,48,40,9,90,238,5,1
Wrong optimization value,4378.742144787182
Thu Oct 28 01:18:01 2021,1,Origin : ,27,216,-8,51,284,-6,3
Wrong optimization value,1349.5919361006108
Thu Oct 28 01:18:39 2021,1,Origin : ,83,246,4,67,36,3,2
Wrong optimization value,1206.6688763842233
Thu Oct 28 01:19:10 2021,1,Origin : ,63,207,-4,79,204,-2,1
Wrong optimization value,95.01477557671504
Thu Oct 28 01:19:49 2021,1,Origin : ,52,169,6,45,282,-7,1
Wrong optimization value,1943.9347224245334
Thu Oct 28 01:20:24 2021,1,Origin : ,57,179,3,29,147,-5,1
Wrong optimization value,1756.2537490021161
Thu Oct 28 01:20:59 2021,1,Origin : ,66,191,-1,64,253,-10,1
Wrong optimization value,1367.5727121134044
Thu Oct 28 01:21:42 2021,1,Origin : ,61,271,10,85,154,1,3
Wrong optimization value,746.6922589820358
Thu Oct 28 01:22:17 2021,1,Origin : ,73,339,-8,58,257,-4,3
Wrong optimization value,2637.5838734165936
Thu Oct 28 01:22:59 2021,1,Origin : ,53,46,6,35,188,-9,2
Wrong optimization value,793.1820922611325
Thu Oct 28 01:23:53 2021,1,Origin : ,4,40,3,7,239,-3,3
Wrong optimization value,71.88972148478062
Thu Oct 28 01:24:31 2021,1,Origin : ,54,293,-4,21,277,8,1
Wrong optimization value,762.2884047983093
Thu Oct 28 01:25:08 2021,1,Origin : ,12,44,0,60,300,-3,1
Wrong optimization value,1653.7795092989425
Thu Oct 28 01:25:44 2021,1,Origin : ,68,211,5,13,240,1,2
Wrong optimization value,1235.8743186188606
Thu Oct 28 01:26:28 2021,1,Origin : ,65,325,-8,12,108,-9,1
Wrong optimization value,697.9488251924994
Thu Oct 28 01:27:11 2021,1,Origin : ,37,237,1,50,275,-9,2
Wrong optimization value,897.258870854924
Thu Oct 28 01:27:51 2021,1,Origin : ,64,281,5,78,64,4,3
Wrong optimization value,1066.8624225003034
Thu Oct 28 01:28:27 2021,1,Origin : ,50,315,-2,26,76,-10,1
Wrong optimization value,3175.7854002020913
Thu Oct 28 01:29:05 2021,1,Origin : ,26,4,-10,24,272,-4,1
Wrong optimization value,1480.1449687842116
Thu Oct 28 01:29:53 2021,1,Origin : ,5,236,5,89,51,3,2
Wrong optimization value,215.1915191972169
Thu Oct 28 01:30:33 2021,1,Origin : ,69,112,-4,9,186,-6,3
Wrong optimization value,-208.61232866430885
Thu Oct 28 01:31:15 2021,1,Origin : ,86,54,-3,31,73,-10,1
Wrong optimization value,647.419772762745
Thu Oct 28 01:31:56 2021,1,Origin : ,16,353,-2,26,173,-6,2
Wrong optimization value,2004.001426932521
Thu Oct 28 01:32:31 2021,1,Origin : ,35,40,8,63,180,10,2
Wrong optimization value,703.533788930284
Thu Oct 28 01:33:07 2021,1,Origin : ,87,86,8,30,70,-7,1
Wrong optimization value,1853.1355668366302
Thu Oct 28 01:33:43 2021,1,Origin : ,68,322,2,30,68,-2,3
Wrong optimization value,545.5704307785888
Thu Oct 28 01:42:45 2021,1,Origin : ,53,68,0,77,116,-3,2
Wrong optimization value,-586.7758177860646
Thu Oct 28 01:43:18 2021,1,Origin : ,87,23,-5,52,176,1,2
Wrong optimization value,-128.77196357839355
Thu Oct 28 01:43:53 2021,1,Origin : ,90,45,-2,6,101,5,2
Wrong optimization value,396.9947181392254
Thu Oct 28 01:44:18 2021,1,Origin : ,42,5,-10,14,28,-1,3
Wrong optimization value,508.0905303682365
Thu Oct 28 01:45:00 2021,1,Origin : ,31,76,4,78,21,-2,3
31.7,76.98,4.05,79.7,21.12,-1.97,2.95,2000.1203521078835
Thu Oct 28 01:45:39 2021,1,Origin : ,54,185,10,46,217,-4,2
51.72,191.15,10.0,44.79,230.41,-4.56,1.9,4462.24474235535
Thu Oct 28 01:46:14 2021,1,Origin : ,67,15,6,4,172,4,2
Wrong optimization value,697.9618099398366
Thu Oct 28 01:46:55 2021,1,Origin : ,75,104,0,2,84,-7,3
Wrong optimization value,230.78698208013387
Thu Oct 28 01:47:35 2021,1,Origin : ,87,187,-10,32,176,1,1
Wrong optimization value,810.0652074009286
Thu Oct 28 01:48:14 2021,1,Origin : ,22,299,-4,14,177,-8,3
Wrong optimization value,510.7269907929552
Thu Oct 28 01:48:50 2021,1,Origin : ,18,27,-9,70,357,-5,1
Wrong optimization value,3918.328553814521
Thu Oct 28 03:05:11 2021,1,Origin : ,13,334,-1,26,105,-2,2
Wrong optimization value,347.6172942526029
Thu Oct 28 03:05:45 2021,1,Origin : ,85,42,-4,11,296,2,2
Wrong optimization value,394.29227064068584
Thu Oct 28 03:06:28 2021,1,Origin : ,73,302,6,28,288,-9,2
75.71,312.66,6.21,27.62,289.7,-8.59,2.02,1824.5137044653038
Thu Oct 28 03:07:07 2021,1,Origin : ,59,275,7,39,143,-10,3
Wrong optimization value,1280.5043145068253
Thu Oct 28 03:07:44 2021,1,Origin : ,70,298,7,80,292,3,1
70.19,307.89,7.01,80.21,294.26,3.02,1.0,3670.011482767661
Thu Oct 28 03:08:27 2021,1,Origin : ,16,315,2,70,129,-9,2
Wrong optimization value,377.9645506306306
Thu Oct 28 03:09:10 2021,1,Origin : ,56,211,2,90,227,-7,3
Wrong optimization value,1156.9764239051283
Thu Oct 28 03:09:52 2021,1,Origin : ,11,355,1,23,335,2,1
Wrong optimization value,2187.260432129998
Thu Oct 28 03:10:29 2021,1,Origin : ,32,205,5,60,123,4,2
Wrong optimization value,2929.8057718010787
Thu Oct 28 03:11:13 2021,1,Origin : ,21,317,-9,7,356,3,1
Wrong optimization value,1466.873716878737
Thu Oct 28 03:11:51 2021,1,Origin : ,46,58,0,6,172,7,2
Wrong optimization value,1339.9999689268977
Thu Oct 28 03:12:30 2021,1,Origin : ,83,120,-3,44,185,-4,1
84.1,122.03,-3.11,45.47,187.99,-4.08,1.0,5039.343488302606
Thu Oct 28 03:13:20 2021,1,Origin : ,86,357,-9,85,268,-5,3
Wrong optimization value,1097.1553969821794
Thu Oct 28 03:13:58 2021,1,Origin : ,38,241,-2,67,123,-1,1
Wrong optimization value,-76.65061151135234
Thu Oct 28 03:14:49 2021,1,Origin : ,85,140,9,36,208,-7,1
Wrong optimization value,4229.1061050829
Thu Oct 28 03:15:34 2021,1,Origin : ,25,101,4,34,341,4,3
Wrong optimization value,994.91698732877
Thu Oct 28 03:16:25 2021,1,Origin : ,60,24,8,22,222,-7,3
Wrong optimization value,675.2853871128724
Thu Oct 28 03:17:17 2021,1,Origin : ,3,175,-4,16,91,-10,3
Wrong optimization value,-18.196870572397177
Thu Oct 28 03:18:37 2021,1,Origin : ,0,8,1,53,73,-10,3
Wrong optimization value,849.7438274682274
Thu Oct 28 03:19:14 2021,1,Origin : ,42,138,-3,48,193,6,2
Wrong optimization value,1152.047329489405
Thu Oct 28 03:19:55 2021,1,Origin : ,56,323,0,86,177,7,1
Wrong optimization value,2879.7329113831734
Thu Oct 28 03:20:37 2021,1,Origin : ,58,171,7,14,137,-8,3
Wrong optimization value,1071.9482700934516
Thu Oct 28 03:21:17 2021,1,Origin : ,35,103,0,79,268,0,3
Wrong optimization value,-86.69844542676242
Thu Oct 28 03:21:56 2021,1,Origin : ,15,37,10,66,57,9,3
Wrong optimization value,966.7251491332496
Thu Oct 28 03:22:35 2021,1,Origin : ,87,107,4,21,167,3,1
Wrong optimization value,1312.3010460063078
Thu Oct 28 03:23:16 2021,1,Origin : ,87,3,4,38,303,-4,1
Wrong optimization value,1415.366668916523
Thu Oct 28 03:23:50 2021,1,Origin : ,83,185,9,45,319,-2,2
Wrong optimization value,1142.3799027270093
Thu Oct 28 03:24:26 2021,1,Origin : ,36,40,8,18,133,-7,3
Wrong optimization value,910.9278683993348
Thu Oct 28 03:25:08 2021,1,Origin : ,68,15,4,49,73,-7,2
Wrong optimization value,963.567873961384
Thu Oct 28 03:25:49 2021,1,Origin : ,27,173,-8,37,45,-6,2
26.66,177.72,-8.18,37.44,46.07,-6.13,1.98,2060.669276857968
Thu Oct 28 03:26:24 2021,1,Origin : ,16,46,-1,50,14,4,1
Wrong optimization value,-222.14272300142252
Thu Oct 28 03:27:00 2021,1,Origin : ,75,215,3,20,226,-5,2
Wrong optimization value,-271.0494985062022
Thu Oct 28 03:27:41 2021,1,Origin : ,3,2,10,90,351,3,1
Wrong optimization value,1971.4743937261433
Thu Oct 28 03:28:38 2021,1,Origin : ,1,1,1,46,49,2,2
Wrong optimization value,0.7720663262148975
Thu Oct 28 03:29:12 2021,1,Origin : ,74,352,3,20,142,3,3
Wrong optimization value,664.2438374020335
Thu Oct 28 03:29:48 2021,1,Origin : ,57,235,7,76,231,6,1
57.74,233.52,6.85,78.63,243.59,6.15,1.0,2416.1157105365064
Thu Oct 28 03:30:15 2021,1,Origin : ,89,23,-2,70,43,0,1
89.7,22.32,-2.0,69.51,43.88,0.0,1.0,5221.777972555156
Thu Oct 28 03:30:59 2021,1,Origin : ,90,89,1,56,171,10,3
Wrong optimization value,2634.4106140154263
Thu Oct 28 03:31:35 2021,1,Origin : ,39,95,7,81,266,3,3
Wrong optimization value,1516.7812953800758
Thu Oct 28 03:32:15 2021,1,Origin : ,7,282,-5,80,112,4,3
Wrong optimization value,-172.94581619686105
Thu Oct 28 03:33:05 2021,1,Origin : ,75,52,-10,65,284,-3,3
Wrong optimization value,364.15400310585
Thu Oct 28 03:33:51 2021,1,Origin : ,8,149,5,23,273,-7,1
Wrong optimization value,684.6845630141352
Thu Oct 28 03:34:28 2021,1,Origin : ,31,149,-6,51,213,2,3
Wrong optimization value,625.6191554535708
Thu Oct 28 03:35:06 2021,1,Origin : ,71,233,2,75,138,4,2
Wrong optimization value,1461.3353287077816
Thu Oct 28 03:35:53 2021,1,Origin : ,57,234,2,38,105,-8,3
Wrong optimization value,692.6184121071673
Thu Oct 28 03:36:36 2021,1,Origin : ,78,258,7,87,185,-1,2
Wrong optimization value,2448.9678958539353
Thu Oct 28 03:37:11 2021,1,Origin : ,50,220,-8,22,5,-8,1
Wrong optimization value,3197.3069145361296
Thu Oct 28 03:37:49 2021,1,Origin : ,49,313,-5,14,47,6,2
Wrong optimization value,1756.8709915560303
Thu Oct 28 03:38:29 2021,1,Origin : ,79,155,-7,25,300,9,3
Wrong optimization value,904.9396879084715
Thu Oct 28 03:39:16 2021,1,Origin : ,80,310,5,37,300,1,2
Wrong optimization value,2108.3632860456382
Thu Oct 28 03:40:01 2021,1,Origin : ,47,358,-8,44,208,6,2
Wrong optimization value,828.7044771713064
Thu Oct 28 03:40:35 2021,1,Origin : ,84,56,1,90,112,-9,2
85.98,57.3,1.02,90.0,114.62,-9.21,1.96,5717.378377177172
Thu Oct 28 03:41:15 2021,1,Origin : ,34,4,10,74,197,9,2
Wrong optimization value,4090.4301901966987
Thu Oct 28 03:41:50 2021,1,Origin : ,82,171,-6,8,107,8,2
Wrong optimization value,1974.0819413513152
Thu Oct 28 03:42:50 2021,1,Origin : ,0,268,-7,16,9,0,1
Wrong optimization value,171.44027063843862
Thu Oct 28 03:43:31 2021,1,Origin : ,42,338,6,56,287,7,2
42.53,344.16,6.09,54.75,294.22,7.19,1.99,5784.062535688016
Thu Oct 28 03:44:13 2021,1,Origin : ,58,124,8,74,112,-10,1
57.82,129.1,8.01,74.13,112.33,-10.0,1.0,6184.02489118617
Thu Oct 28 03:44:53 2021,1,Origin : ,63,24,4,3,225,-5,3
Wrong optimization value,562.5596219549935
Thu Oct 28 03:45:35 2021,1,Origin : ,11,36,9,38,127,-8,2
Wrong optimization value,1499.648183335977
Thu Oct 28 03:46:16 2021,1,Origin : ,67,295,-10,72,79,-7,3
Wrong optimization value,1184.2795193040313
Thu Oct 28 03:46:55 2021,1,Origin : ,16,62,8,79,45,9,3
Wrong optimization value,569.73527446724
Thu Oct 28 03:47:38 2021,1,Origin : ,20,1,8,18,343,10,3
Wrong optimization value,-83.20664257732719
Thu Oct 28 03:48:19 2021,1,Origin : ,32,304,6,33,276,-1,3
Wrong optimization value,746.2376000353527
Thu Oct 28 03:48:54 2021,1,Origin : ,74,300,-3,67,90,-5,1
Wrong optimization value,1468.7389849072656
Thu Oct 28 03:49:51 2021,1,Origin : ,31,94,8,11,109,1,3
Wrong optimization value,105.27421626699936
Thu Oct 28 03:50:35 2021,1,Origin : ,75,182,-8,63,115,5,2
Wrong optimization value,1211.6519368253898
Thu Oct 28 03:51:16 2021,1,Origin : ,48,142,10,7,325,-5,2
Wrong optimization value,197.12508291771653
Thu Oct 28 03:51:50 2021,1,Origin : ,62,129,-2,58,204,1,1
Wrong optimization value,491.3890559173937
Thu Oct 28 03:52:33 2021,1,Origin : ,5,264,-3,84,34,8,3
Wrong optimization value,1002.9607436016099
Thu Oct 28 03:53:15 2021,1,Origin : ,17,341,-2,72,55,-6,3
Wrong optimization value,419.7847585908207
Thu Oct 28 03:53:53 2021,1,Origin : ,60,159,-1,77,152,7,1
Wrong optimization value,1049.293600986672
Thu Oct 28 03:54:25 2021,1,Origin : ,35,47,7,77,105,-1,2
Wrong optimization value,471.23977734369623
Thu Oct 28 03:55:17 2021,1,Origin : ,4,358,-2,44,143,-5,1
Wrong optimization value,3392.7162535487278
Thu Oct 28 03:55:50 2021,1,Origin : ,34,59,6,3,202,0,1
Wrong optimization value,1244.342494671131
Thu Oct 28 03:56:30 2021,1,Origin : ,20,45,8,69,245,-8,1
Wrong optimization value,2787.062439460617
Thu Oct 28 03:57:16 2021,1,Origin : ,45,304,3,77,193,3,2
Wrong optimization value,230.12255074534247
Thu Oct 28 03:57:55 2021,1,Origin : ,26,328,-1,67,258,1,2
Wrong optimization value,2326.1081768384893
Thu Oct 28 03:58:35 2021,1,Origin : ,65,142,3,73,347,3,2
Wrong optimization value,2300.872628735848
Thu Oct 28 03:59:10 2021,1,Origin : ,86,90,-7,4,99,-3,3
Wrong optimization value,825.273601831078
Thu Oct 28 03:59:43 2021,1,Origin : ,76,318,-3,12,32,-2,2
Wrong optimization value,805.4901961615137
Thu Oct 28 04:00:19 2021,1,Origin : ,41,147,-7,86,231,5,2
Wrong optimization value,3475.2112741801334
Thu Oct 28 04:00:57 2021,1,Origin : ,35,221,6,13,109,9,3
Wrong optimization value,1085.1362090871237
Thu Oct 28 04:01:37 2021,1,Origin : ,16,338,1,86,258,10,3
Wrong optimization value,1378.5666779381165
Thu Oct 28 04:02:24 2021,1,Origin : ,70,177,10,31,123,-9,2
Wrong optimization value,2361.3799312612327
Thu Oct 28 04:03:00 2021,1,Origin : ,64,78,6,47,201,0,2
Wrong optimization value,929.1091497503935
Thu Oct 28 04:03:45 2021,1,Origin : ,35,330,-6,41,332,-3,3
Wrong optimization value,1857.3695280436957
Thu Oct 28 04:04:34 2021,1,Origin : ,52,24,2,79,157,3,3
Wrong optimization value,1366.7279042073487
Thu Oct 28 04:05:16 2021,1,Origin : ,20,257,-7,68,318,-6,2
21.07,276.45,-7.51,62.39,326.31,-5.94,1.87,2094.5155163514073
Thu Oct 28 04:05:52 2021,1,Origin : ,66,116,3,64,276,4,1
Wrong optimization value,1879.7004081407774
Thu Oct 28 04:06:22 2021,1,Origin : ,58,22,9,88,145,10,1
Wrong optimization value,581.7383391282555
Thu Oct 28 04:06:56 2021,1,Origin : ,68,354,9,42,188,-4,3
Wrong optimization value,1253.333455267887
Thu Oct 28 04:07:34 2021,1,Origin : ,79,343,-5,58,313,-4,2
Wrong optimization value,1358.4756551045914
Thu Oct 28 04:08:11 2021,1,Origin : ,61,356,-1,56,283,-6,1
61.07,356.09,-1.0,58.51,283.33,-6.01,1.0,3385.156320574121
Thu Oct 28 04:09:00 2021,1,Origin : ,4,316,-10,28,214,-8,3
Wrong optimization value,381.4127583869647
Thu Oct 28 04:09:32 2021,1,Origin : ,9,24,-5,43,42,-9,3
Wrong optimization value,973.7103312536909
Thu Oct 28 04:10:12 2021,1,Origin : ,80,207,0,13,330,8,3
Wrong optimization value,1596.0710638513794
Thu Oct 28 04:10:42 2021,1,Origin : ,55,0,-4,79,197,-3,1
Wrong optimization value,3070.0762275486013
Thu Oct 28 04:11:21 2021,1,Origin : ,51,56,-3,76,344,-5,1
Wrong optimization value,1062.6831286778765
Thu Oct 28 04:12:00 2021,1,Origin : ,28,101,-7,14,174,9,3
Wrong optimization value,550.32790547884
Thu Oct 28 04:12:34 2021,1,Origin : ,54,277,-8,76,331,-6,2
Wrong optimization value,2540.3374105003018
Thu Oct 28 04:13:10 2021,1,Origin : ,52,271,0,24,342,-6,2
53.03,279.9,-0.0,23.65,353.57,-6.2,1.95,3608.9924235361286
Thu Oct 28 04:14:01 2021,1,Origin : ,4,216,-2,25,166,-1,3
Wrong optimization value,16.025958004679076
Thu Oct 28 04:14:35 2021,1,Origin : ,75,206,0,19,106,5,2
Wrong optimization value,1561.6256715698985
Thu Oct 28 04:15:09 2021,1,Origin : ,34,32,-3,82,294,-4,1
Wrong optimization value,780.9903585127819
Thu Oct 28 04:15:50 2021,1,Origin : ,63,175,6,78,133,-8,2
63.95,176.73,5.96,80.32,135.74,-8.16,1.94,4503.112108090308
Thu Oct 28 04:16:25 2021,1,Origin : ,58,254,-3,8,143,9,1
Wrong optimization value,688.78957196795
Thu Oct 28 04:17:05 2021,1,Origin : ,86,266,10,85,225,9,3
Wrong optimization value,1125.3517794031754
Thu Oct 28 04:17:41 2021,1,Origin : ,42,97,7,11,327,-10,2
Wrong optimization value,4297.012773135091
Thu Oct 28 04:18:25 2021,1,Origin : ,18,269,8,49,75,-7,1
Wrong optimization value,1483.530956454341
Thu Oct 28 04:19:03 2021,1,Origin : ,60,187,-3,29,330,-1,3
Wrong optimization value,1797.4435780590359
Thu Oct 28 04:19:40 2021,1,Origin : ,66,153,-9,11,164,-7,2
Wrong optimization value,940.5084964555143
Thu Oct 28 04:21:09 2021,1,Origin : ,0,40,9,13,122,-2,1
Wrong optimization value,-2.89969339004195
Thu Oct 28 04:21:56 2021,1,Origin : ,1,125,-3,59,301,-2,2
Wrong optimization value,-121.44929989518162
Thu Oct 28 04:22:46 2021,1,Origin : ,69,168,6,59,154,0,3
Wrong optimization value,2755.0537905836727
Thu Oct 28 04:23:24 2021,1,Origin : ,73,347,-7,52,86,3,3
Wrong optimization value,1006.8250743829606
Thu Oct 28 04:24:04 2021,1,Origin : ,73,40,5,43,274,5,2
Wrong optimization value,-111.54879265099342
Thu Oct 28 04:24:42 2021,1,Origin : ,17,360,4,59,250,-4,1
Wrong optimization value,2452.3617684555256
Thu Oct 28 04:25:16 2021,1,Origin : ,68,353,-4,61,67,-6,3
Wrong optimization value,2840.4489559778845
Thu Oct 28 04:26:08 2021,1,Origin : ,1,16,5,9,0,-2,3
Wrong optimization value,-169.94761280164303
Thu Oct 28 04:26:42 2021,1,Origin : ,36,75,-10,42,146,4,1
Wrong optimization value,186.39923627594231
Thu Oct 28 04:27:31 2021,1,Origin : ,58,71,10,58,137,-5,2
Wrong optimization value,659.0107501886882
Thu Oct 28 04:28:06 2021,1,Origin : ,89,115,6,29,342,9,3
Wrong optimization value,3045.03727566343
