Mon Oct 25 21:53:42 2021,1,Origin : ,22,332,10,44,139,-5,2
Wrong optimization value,1371.9747984155733
Mon Oct 25 21:54:25 2021,1,Origin : ,15,198,-9,50,141,10,1
15.0,194.15,-9.11,51.72,147.32,10.0,1.02,5778.28204977722
Mon Oct 25 21:55:09 2021,1,Origin : ,63,232,-2,2,305,-6,2
Wrong optimization value,170.64348683159463
Mon Oct 25 21:55:58 2021,1,Origin : ,53,240,10,89,199,-3,2
Wrong optimization value,1573.1010052593042
Mon Oct 25 21:56:39 2021,1,Origin : ,64,325,1,42,302,-1,1
Wrong optimization value,2297.333831891112
Mon Oct 25 21:57:22 2021,1,Origin : ,11,40,1,85,188,-6,3
Wrong optimization value,357.6265648235748
Mon Oct 25 21:58:01 2021,1,Origin : ,31,279,-4,85,354,-5,3
Wrong optimization value,1965.3360892678118
Mon Oct 25 21:58:38 2021,1,Origin : ,49,63,-9,3,18,4,2
Wrong optimization value,673.8062446786621
Mon Oct 25 21:59:07 2021,1,Origin : ,55,106,-4,35,303,0,1
Wrong optimization value,1375.2758621026296
Mon Oct 25 21:59:47 2021,1,Origin : ,65,262,8,11,189,8,2
Wrong optimization value,1686.7134141060103
Mon Oct 25 22:00:29 2021,1,Origin : ,82,337,10,68,26,-4,1
Wrong optimization value,748.9448534880975
Mon Oct 25 22:01:05 2021,1,Origin : ,5,213,3,34,198,-3,2
Wrong optimization value,349.6407708797322
Mon Oct 25 22:01:42 2021,1,Origin : ,10,53,9,87,133,-10,3
Wrong optimization value,365.95264998804373
Mon Oct 25 22:02:16 2021,1,Origin : ,40,352,0,78,74,-3,1
Wrong optimization value,3341.617536914708
Mon Oct 25 22:02:55 2021,1,Origin : ,4,325,-4,0,301,-4,3
Wrong optimization value,-286.0467537443276
Mon Oct 25 22:03:31 2021,1,Origin : ,8,95,8,41,127,-3,2
Wrong optimization value,1532.5062917567413
Mon Oct 25 22:04:09 2021,1,Origin : ,87,228,-1,18,97,9,2
Wrong optimization value,3019.3674345084714
Mon Oct 25 22:04:47 2021,1,Origin : ,25,44,6,68,241,7,1
24.61,44.86,6.12,69.3,245.41,7.13,1.0,6302.148897409827
Mon Oct 25 22:05:21 2021,1,Origin : ,3,218,-10,18,0,10,2
Wrong optimization value,252.83273246396587
Mon Oct 25 22:05:57 2021,1,Origin : ,23,224,3,73,92,-10,1
Wrong optimization value,2006.4375835205112
Mon Oct 25 22:06:42 2021,1,Origin : ,11,105,6,46,173,-5,1
Wrong optimization value,-138.75976734016288
Mon Oct 25 22:07:20 2021,1,Origin : ,78,174,-6,87,61,10,1
Wrong optimization value,2973.8351494385047
Mon Oct 25 22:07:58 2021,1,Origin : ,39,60,-5,86,305,4,3
Wrong optimization value,1822.579072969091
Mon Oct 25 22:08:38 2021,1,Origin : ,18,163,-6,43,146,8,3
Wrong optimization value,674.9186692736697
Mon Oct 25 22:09:17 2021,1,Origin : ,8,264,9,5,168,5,1
Wrong optimization value,188.52643810588293
Mon Oct 25 22:10:06 2021,1,Origin : ,64,187,9,77,67,-8,3
Wrong optimization value,1097.4759434395094
Mon Oct 25 22:10:48 2021,1,Origin : ,60,221,-8,3,203,9,3
Wrong optimization value,1103.2308781104448
Mon Oct 25 22:11:26 2021,1,Origin : ,84,120,2,22,246,-4,2
Wrong optimization value,-10.478182654543474
Mon Oct 25 22:12:10 2021,1,Origin : ,5,316,-8,14,178,-7,3
Wrong optimization value,45.812160460805394
Mon Oct 25 22:12:40 2021,1,Origin : ,71,37,-3,47,177,0,1
Wrong optimization value,-356.6699244289333
Mon Oct 25 22:13:18 2021,1,Origin : ,28,301,-6,58,141,8,1
Wrong optimization value,4158.351336100718
Mon Oct 25 22:13:56 2021,1,Origin : ,79,194,3,49,206,-7,1
Wrong optimization value,1236.364336291749
Mon Oct 25 22:14:42 2021,1,Origin : ,15,220,8,24,109,-7,2
Wrong optimization value,951.3100176572185
Mon Oct 25 22:15:19 2021,1,Origin : ,56,307,-8,5,5,2,2
Wrong optimization value,-225.94436851630806
Mon Oct 25 22:16:00 2021,1,Origin : ,9,64,9,13,82,8,2
Wrong optimization value,319.5891265081878
Mon Oct 25 22:16:45 2021,1,Origin : ,47,225,-8,61,157,10,1
Wrong optimization value,3799.9755218094065
Mon Oct 25 22:17:25 2021,1,Origin : ,47,309,2,6,221,5,1
Wrong optimization value,388.11385516169133
Mon Oct 25 22:18:04 2021,1,Origin : ,70,43,-5,5,225,4,2
Wrong optimization value,326.64721503252173
Mon Oct 25 22:18:39 2021,1,Origin : ,20,348,-5,36,360,10,1
Wrong optimization value,1645.9662386616678
Mon Oct 25 22:19:17 2021,1,Origin : ,43,192,2,31,347,4,2
Wrong optimization value,5003.576516128878
Mon Oct 25 22:19:54 2021,1,Origin : ,9,18,10,2,242,-7,2
Wrong optimization value,198.35320787696162
Mon Oct 25 22:20:28 2021,1,Origin : ,70,58,0,11,267,-3,2
Wrong optimization value,1617.111446169308
Mon Oct 25 22:21:09 2021,1,Origin : ,56,293,-10,18,272,2,1
Wrong optimization value,637.1617276418378
Mon Oct 25 22:21:49 2021,1,Origin : ,61,314,-1,50,171,-2,1
Wrong optimization value,3495.4801251168947
Mon Oct 25 22:22:34 2021,1,Origin : ,61,276,-8,68,52,6,3
Wrong optimization value,580.8789794279032
Mon Oct 25 22:23:14 2021,1,Origin : ,34,316,-7,9,218,7,1
Wrong optimization value,1751.310672970428
Mon Oct 25 22:23:57 2021,1,Origin : ,43,278,4,36,240,4,2
Wrong optimization value,3478.0758193798633
Mon Oct 25 22:24:34 2021,1,Origin : ,63,237,6,34,13,-8,3
Wrong optimization value,-515.2069439888535
Mon Oct 25 23:25:47 2021,1,Origin : ,16,38,-3,53,299,3,3
Wrong optimization value,201.19801645408765
Mon Oct 25 23:26:26 2021,1,Origin : ,17,349,2,66,230,1,1
Wrong optimization value,-196.9586784532321
Mon Oct 25 23:27:10 2021,1,Origin : ,82,159,10,80,216,-5,3
Wrong optimization value,96.00965089518166
Mon Oct 25 23:27:48 2021,1,Origin : ,48,34,8,26,309,9,3
Wrong optimization value,1232.8489595283427
Mon Oct 25 23:28:25 2021,1,Origin : ,70,2,-7,32,309,3,2
70.62,2.07,-6.76,31.94,326.89,3.17,1.91,2229.1598812361444
Mon Oct 25 23:29:00 2021,1,Origin : ,52,118,8,23,15,-6,3
Wrong optimization value,221.00444564094914
Mon Oct 25 23:29:40 2021,1,Origin : ,71,240,1,22,256,7,2
Wrong optimization value,286.66553673530717
Mon Oct 25 23:30:16 2021,1,Origin : ,84,196,-3,3,299,-1,3
Wrong optimization value,615.4834090679017
Mon Oct 25 23:30:56 2021,1,Origin : ,60,326,10,69,160,-4,2
58.69,331.83,10.0,70.31,166.51,-4.02,1.94,5803.9865925527565
Mon Oct 25 23:31:35 2021,1,Origin : ,3,269,5,16,163,-5,3
Wrong optimization value,-43.200272110467004
Mon Oct 25 23:32:11 2021,1,Origin : ,71,26,-8,8,236,-5,3
Wrong optimization value,-87.07921612744798
Mon Oct 25 23:32:50 2021,1,Origin : ,50,57,-5,51,109,-7,2
Wrong optimization value,1761.6111937604107
Mon Oct 25 23:33:29 2021,1,Origin : ,72,279,-6,69,81,-5,3
Wrong optimization value,1846.1104737759986
Mon Oct 25 23:34:14 2021,1,Origin : ,9,232,-9,57,329,9,1
Wrong optimization value,2176.9116433932504
Mon Oct 25 23:35:03 2021,1,Origin : ,73,208,6,50,4,-4,3
Wrong optimization value,-481.93088155281873
Mon Oct 25 23:35:46 2021,1,Origin : ,69,189,4,90,178,4,3
Wrong optimization value,1518.5274006912498
Mon Oct 25 23:36:26 2021,1,Origin : ,35,141,10,87,347,-7,1
Wrong optimization value,2137.8397532204863
Mon Oct 25 23:37:05 2021,1,Origin : ,73,340,6,51,334,-5,2
Wrong optimization value,2109.5614494776905
Mon Oct 25 23:37:45 2021,1,Origin : ,58,311,-5,84,134,1,1
Wrong optimization value,4680.694259528969
Mon Oct 25 23:38:25 2021,1,Origin : ,81,84,-1,29,299,9,2
Wrong optimization value,-218.70099562815926
Mon Oct 25 23:39:12 2021,1,Origin : ,35,22,-6,70,209,8,1
Wrong optimization value,290.96124921460483
Mon Oct 25 23:39:53 2021,1,Origin : ,38,332,-8,7,123,8,2
Wrong optimization value,879.4874484946318
Mon Oct 25 23:40:30 2021,1,Origin : ,31,77,9,63,213,6,3
Wrong optimization value,1061.7562711219339
Mon Oct 25 23:41:14 2021,1,Origin : ,77,209,-9,3,313,1,2
Wrong optimization value,263.5506058650118
Mon Oct 25 23:41:49 2021,1,Origin : ,62,315,2,21,344,-10,3
Wrong optimization value,363.2601236368287
Mon Oct 25 23:42:27 2021,1,Origin : ,47,277,-7,78,215,7,2
Wrong optimization value,4267.927941920032
Mon Oct 25 23:43:10 2021,1,Origin : ,28,165,-10,45,327,9,3
Wrong optimization value,757.9373353881904
Mon Oct 25 23:43:48 2021,1,Origin : ,14,61,-2,60,224,-3,1
Wrong optimization value,1041.4456028681573
Mon Oct 25 23:44:32 2021,1,Origin : ,45,196,-2,64,201,7,3
Wrong optimization value,2108.124017443357
Mon Oct 25 23:45:06 2021,1,Origin : ,79,64,0,84,301,-2,2
Wrong optimization value,1870.8620150134261
Mon Oct 25 23:45:37 2021,1,Origin : ,26,72,7,80,314,9,3
Wrong optimization value,1270.6287989657553
Mon Oct 25 23:46:19 2021,1,Origin : ,9,91,-10,80,218,7,3
Wrong optimization value,557.31394029468
Mon Oct 25 23:47:00 2021,1,Origin : ,66,134,10,23,329,2,3
Wrong optimization value,1632.057052769295
Mon Oct 25 23:47:41 2021,1,Origin : ,7,296,-1,78,350,-6,3
Wrong optimization value,879.0264385212649
Mon Oct 25 23:48:40 2021,1,Origin : ,65,108,-10,68,232,-1,1
64.24,109.63,-10.0,69.03,232.46,-1.02,1.01,2108.1027091019687
Mon Oct 25 23:49:17 2021,1,Origin : ,79,351,-5,46,27,8,3
Wrong optimization value,603.6723584062888
Mon Oct 25 23:49:58 2021,1,Origin : ,79,345,7,48,170,2,3
Wrong optimization value,1758.3563001239634
Mon Oct 25 23:50:31 2021,1,Origin : ,73,177,0,19,304,10,1
Wrong optimization value,1276.8550853652332
Mon Oct 25 23:51:03 2021,1,Origin : ,11,271,2,35,178,8,3
Wrong optimization value,394.2910920266257
Mon Oct 25 23:51:37 2021,1,Origin : ,28,98,-1,11,298,-9,1
Wrong optimization value,446.5228446816573
Mon Oct 25 23:52:11 2021,1,Origin : ,2,260,-4,10,129,-1,2
Wrong optimization value,-30.289234294762853
Mon Oct 25 23:52:52 2021,1,Origin : ,18,335,-1,13,267,9,3
Wrong optimization value,1457.3476234905963
Mon Oct 25 23:53:30 2021,1,Origin : ,75,316,-9,88,296,0,3
76.22,321.16,-9.15,88.65,291.32,0.0,2.9,3824.585492385001
Mon Oct 25 23:54:07 2021,1,Origin : ,51,60,-2,69,182,3,3
Wrong optimization value,2.1638248731113237
Mon Oct 25 23:54:45 2021,1,Origin : ,27,85,-5,15,223,10,3
Wrong optimization value,474.97191897603386
Mon Oct 25 23:55:27 2021,1,Origin : ,2,54,-3,54,299,-3,1
Wrong optimization value,254.9852854618081
Mon Oct 25 23:56:07 2021,1,Origin : ,14,117,2,16,255,5,1
Wrong optimization value,103.97495544607438
Mon Oct 25 23:56:49 2021,1,Origin : ,40,287,7,25,284,2,1
Wrong optimization value,1681.090241927373
Mon Oct 25 23:57:28 2021,1,Origin : ,32,340,9,79,285,6,3
Wrong optimization value,374.87271809202707
Mon Oct 25 23:58:08 2021,1,Origin : ,53,319,1,75,97,7,3
Wrong optimization value,611.4919444355897
Mon Oct 25 23:58:49 2021,1,Origin : ,88,129,7,88,253,-4,3
Wrong optimization value,-253.36174561347
Mon Oct 25 23:59:39 2021,1,Origin : ,80,343,-9,31,243,3,1
81.37,347.35,-9.18,31.45,247.81,3.06,1.0,4602.082731079466
Tue Oct 26 00:00:17 2021,1,Origin : ,16,168,10,81,156,5,3
Wrong optimization value,737.3894039507396
Tue Oct 26 00:00:53 2021,1,Origin : ,18,0,2,4,168,2,2
Wrong optimization value,349.0410081477388
Tue Oct 26 00:01:34 2021,1,Origin : ,69,78,3,15,109,-8,3
Wrong optimization value,412.1126925471313
Tue Oct 26 00:02:14 2021,1,Origin : ,90,203,-1,23,264,2,2
Wrong optimization value,581.1342655587989
Tue Oct 26 00:02:46 2021,1,Origin : ,51,176,-4,77,76,-6,1
Wrong optimization value,3641.7036505554724
Tue Oct 26 00:03:25 2021,1,Origin : ,84,99,4,80,214,10,2
83.29,102.24,4.16,79.39,220.57,10.0,1.95,5846.3547448263525
Tue Oct 26 00:04:05 2021,1,Origin : ,4,106,4,37,66,5,2
Wrong optimization value,1791.8173135698944
Tue Oct 26 00:04:41 2021,1,Origin : ,35,203,5,2,150,-1,1
Wrong optimization value,532.7926839800364
Tue Oct 26 00:05:08 2021,1,Origin : ,57,18,6,29,306,0,3
Wrong optimization value,1262.0048373339039
Tue Oct 26 00:05:49 2021,1,Origin : ,27,5,3,14,57,3,2
Wrong optimization value,1254.7544634379421
Tue Oct 26 00:06:26 2021,1,Origin : ,55,69,3,25,314,7,3
Wrong optimization value,325.0132526817819
Tue Oct 26 00:07:09 2021,1,Origin : ,41,5,4,38,197,10,2
Wrong optimization value,2168.0747046278975
Tue Oct 26 00:07:57 2021,1,Origin : ,35,77,-2,51,93,-9,2
Wrong optimization value,485.14501748281793
Tue Oct 26 00:08:30 2021,1,Origin : ,67,233,1,5,242,10,1
Wrong optimization value,-113.30835949998058
Tue Oct 26 00:09:10 2021,1,Origin : ,65,159,-4,47,186,5,1
Wrong optimization value,5278.400972372269
Tue Oct 26 00:09:50 2021,1,Origin : ,51,233,-5,39,129,8,3
Wrong optimization value,1238.631725440742
Tue Oct 26 00:10:32 2021,1,Origin : ,37,307,-9,83,275,8,2
Wrong optimization value,2776.5775501319595
Tue Oct 26 00:11:12 2021,1,Origin : ,54,120,-9,1,152,5,2
Wrong optimization value,1546.7359238116492
Tue Oct 26 00:11:49 2021,1,Origin : ,1,118,9,2,10,4,1
Wrong optimization value,-26.16692659566185
Tue Oct 26 00:12:34 2021,1,Origin : ,7,355,-3,6,263,9,3
Wrong optimization value,-81.1419279488249
Tue Oct 26 00:13:15 2021,1,Origin : ,34,327,5,3,89,3,1
Wrong optimization value,892.2793519018562
Tue Oct 26 00:13:57 2021,1,Origin : ,76,295,-10,25,262,-5,1
Wrong optimization value,3214.7422638179064
Tue Oct 26 00:14:39 2021,1,Origin : ,84,90,9,2,307,6,1
Wrong optimization value,297.4485143592599
Tue Oct 26 00:15:10 2021,1,Origin : ,35,200,-6,16,360,9,3
Wrong optimization value,442.15174333634064
Tue Oct 26 00:15:48 2021,1,Origin : ,45,360,-1,6,324,2,1
Wrong optimization value,2202.9832304777815
Tue Oct 26 00:16:33 2021,1,Origin : ,20,284,-2,37,232,-3,1
Wrong optimization value,4156.710667057782
Tue Oct 26 00:17:14 2021,1,Origin : ,2,294,6,6,304,-6,1
Wrong optimization value,35.77272109509272
Tue Oct 26 00:17:52 2021,1,Origin : ,69,30,6,38,358,-5,1
Wrong optimization value,1133.9487815821392
Tue Oct 26 00:18:23 2021,1,Origin : ,48,1,5,76,51,-4,1
Wrong optimization value,2771.5490254118395
Tue Oct 26 00:19:00 2021,1,Origin : ,14,358,10,73,18,1,3
Wrong optimization value,-493.9498357466033
Tue Oct 26 00:19:42 2021,1,Origin : ,19,347,-3,63,128,4,3
Wrong optimization value,1469.7362752213571
Tue Oct 26 00:20:20 2021,1,Origin : ,76,309,-1,82,95,-8,1
Wrong optimization value,2076.6837499508088
Tue Oct 26 00:20:55 2021,1,Origin : ,86,1,0,7,331,9,2
Wrong optimization value,1108.4826097163216
Tue Oct 26 00:21:33 2021,1,Origin : ,41,2,-4,83,186,1,3
Wrong optimization value,780.6998816558327
Tue Oct 26 00:22:11 2021,1,Origin : ,28,163,7,78,199,-5,2
26.76,166.43,7.15,79.15,203.62,-5.11,1.98,6000.206215071149
Tue Oct 26 00:22:50 2021,1,Origin : ,22,253,-2,33,355,-7,1
Wrong optimization value,2189.8884056844254
Tue Oct 26 00:23:24 2021,1,Origin : ,23,256,-7,34,195,-1,1
Wrong optimization value,1130.4293258247624
Tue Oct 26 00:24:04 2021,1,Origin : ,6,298,7,39,43,-1,3
Wrong optimization value,1022.6038033764405
Tue Oct 26 00:24:44 2021,1,Origin : ,6,130,4,65,351,6,3
