0.0,0.0,0.0
-0.4995000000000001,0.0,0.031071428571428583
-0.49949999734638106,0.0,0.03002030270438315
-0.4995003505079604,-2.4499235810146036e-06,0.03030790863509797
-0.49949950706792035,-7.847875755740732e-06,0.030495709924444944
-0.4994955625703762,-1.8245650300409112e-05,0.030709128009287635
-0.499484761971367,-8.487188963107879e-05,0.030797218659431008
-0.49946426520831577,-0.00019216424993515207,0.030864060475108274
-0.49943316535572496,-0.0002847523041423901,0.030923567374717627
-0.4994187271578202,-0.00016965449183240115,0.031302264053231166
-0.4994294798573916,-0.0001378260882095395,0.03148985524661174
-0.49941039118017105,-0.00016712539182791274,0.031396246783017015
-0.49935247927343107,-0.00022421393328414099,0.030803214752137608
-0.49932574366510624,-0.00021089223663282554,0.03205027221384158
-0.4992682189851875,-0.00020047179895371845,0.03224471148738995
-0.4992603730319492,0.00018319574989779914,0.0323749676502734
-0.49923846608491335,0.0002811752985850746,0.0329878698485691
-0.49918211393292633,0.0003678647608908665,0.032579233609185264
-0.49915906123057463,0.0003470020792388442,0.033281418756020045
-0.49909827069202645,0.00033475196011949427,0.032938827812284584
-0.49901806338124904,0.00023840303090972531,0.0346337264523421
-0.49892158004849024,0.0001384316307590364,0.03530814218138464
-0.49835992936738427,-0.000827471608643607,0.03654175437108038
-0.4977106622604624,-0.0019322538068400907,0.03708372803303465
-0.49697802547426667,-0.0031275725720462657,0.036922828268156745
-0.49705756701513415,-0.0038044878016155977,0.03717096704948564
-0.497496655116722,-0.004466713122671537,0.03886621335147083
-0.4968129344776894,-0.004392096683289087,0.04166841515001412
-0.49611514368138593,-0.004313288739089013,0.04342093654599983
-0.4952032437169763,-0.0043278012991622,0.045084698547431044
-0.49477940950658256,-0.003730763139437655,0.04698611261606178
-0.4943488763329752,-0.0031197933988412435,0.04782312520305327
-0.49391384739155336,-0.002501258090821975,0.047595200555988496
-0.49369962079317503,-0.001521911184351979,0.04814636073455779
-0.4948468962508242,-0.001161112443766776,0.050558446460898666
-0.4961589102281389,-0.0007938017255045183,0.05208089736631296
-0.4974671208578023,-0.00043018800731067986,0.05254158395556368
-0.49789423379732284,-0.0001947905630786276,0.05495450331368106
-0.49831013557802484,3.858551416499303e-05,0.05630056674544248
-0.49871354631683085,0.00026636163780627075,0.05657920258030868
-0.4988344916141484,0.0010319587972388608,0.05824084721893052
-0.49894154888961145,0.0017874732901953516,0.058834220139420586
-0.49904893955069546,0.0019603477031114114,0.05906449153825589
-0.4982686054179458,0.002170439481911846,0.05913124315155858
-0.49751123411518894,0.0037067671024834936,0.05951401755054851
-0.4972177593858608,0.005172331939414512,0.060781342935014894
-0.4969162255309906,0.006605395459475315,0.06099852106937138
-0.49659951101283833,0.008008418154549887,0.06017189332682077
-0.49561884394735817,0.008890242150214703,0.059441682219495307
-0.49528549395143057,0.009376902554455604,0.05868225149337203
-0.494503871504476,0.009701325353170179,0.05836367844033264
-0.4938700661649044,0.010914972848469737,0.059506926945766404
-0.4932131371492421,0.01213240607153472,0.059627124177219146
-0.49253233615646197,0.013353885292603654,0.0587251385478706
-0.491630063834391,0.01589892743425373,0.05831800218882959
-0.49069989910508943,0.01844017151822996,0.05688903127064597
-0.4897412012444854,0.02097503937826576,0.05443226750828517
-0.4885288796724474,0.02435807400429844,0.05366419382170107
-0.4882857226247797,0.026961658697479258,0.05367026269382391
-0.48757799787315115,0.02899651655457999,0.05372484723075523
-0.48683486627140604,0.031016067116238492,0.05278485753634475
-0.48605305764770057,0.03301658357255903,0.05084865139734609
-0.4852304123448407,0.034994499766016894,0.04791085284501393
-0.4848402727482265,0.03878766347021593,0.04601678576373095
-0.4844065643928908,0.04255222242192135,0.04311922858012882
-0.48296962745691496,0.04358487774725734,0.043546956709213845
-0.4814911137935796,0.044589788590004266,0.04295822781733157
-0.4799687593086531,0.045566707851455335,0.04135590191943884
-0.4787341157434457,0.045463426432438454,0.04079618082891857
-0.4771588960810795,0.04527224890955217,0.039812080301373724
-0.47555136140376597,0.04512827874860518,0.03794060510076154
-0.47396900845498163,0.04505592748362003,0.03521242348020275
-0.47332236067492095,0.046439205771112886,0.037348453734805935
-0.47263608129402546,0.04822022545902165,0.038920447279314686
-0.47191329817922906,0.04996691373547276,0.039458578555738436
-0.4710932111570615,0.05081714867112153,0.03990028430947272
-0.4712312057145575,0.05094268893728577,0.04094986023205214
-0.4706089184078322,0.05040701576958911,0.04363763443814843
-0.4699703011103073,0.04985323565953169,0.04553618712732906
-0.4693161359478933,0.04943465542656771,0.046557028279333036
-0.46864696252619403,0.04916195565179109,0.04673786395672053
-0.4678174268682958,0.0493300528681461,0.04942899397589267
-0.46695424514151096,0.04994419515537701,0.05160229068101778
-0.4660782416466364,0.0505639898785633,0.0527357684767565
-0.4650353543079927,0.05134335795399465,0.0531773810784228
-0.46349240072796427,0.052125520952336295,0.05315228355439235
-0.46253776424549653,0.05344603370815383,0.054420291437720245
-0.461617469469112,0.05475386514744133,0.05532986343056261
-0.4606648427168131,0.05619248767860071,0.055887707644007516
-0.4596418247963929,0.057615311511639795,0.05571883010535639
-0.45875579726894683,0.05947088499645264,0.055646441825007734
-0.45781649706736266,0.06143072376345538,0.05523320728475645
-0.4567349688870612,0.06328799760062703,0.05516202791625419
-0.4557462234409887,0.0650742800525864,0.05459662448833863
-0.454749010009329,0.06513933185423879,0.05576968791493021
-0.4532945579754356,0.06565124895804406,0.05703035464542535
-0.4518346446887945,0.06625724991831797,0.05734973728613597
-0.450371538018603,0.06685619524600317,0.05661981385462748
-0.4489057956612292,0.06744321934824263,0.054839851998170895
-0.447438083842914,0.06801429727202267,0.052008515677394895
-0.44590841364347167,0.06913015649045558,0.04886095028396014
-0.4454470732717186,0.0707878733865994,0.04832126034688594
-0.4451706318887885,0.07242563192402048,0.0469053664756423
-0.44472552788654574,0.07387261329023598,0.04539421948218795
-0.4443106096008201,0.0754137288747992,0.043478031104436154
-0.4438979289150741,0.0748088002919912,0.04422474250352563
-0.44347999143636024,0.07417872700493912,0.04393070639883406
-0.44305292094481613,0.07352621203163148,0.042589950881235135
-0.4426138690408183,0.0728555143877174,0.04019639578323868
-0.44299985749635057,0.072907261246004,0.039544567621199414
-0.44336051095293355,0.07295898123773341,0.038102600168785306
-0.4425666170898865,0.07392838611607937,0.03924640054166386
-0.44182373023335286,0.07490552780891482,0.039847127796472724
-0.44108998744742856,0.07607133326776631,0.04004783965908464
-0.4403122796352021,0.07797182973819071,0.04098038281908695
-0.43928447338043813,0.08005654768836443,0.041225271769253904
-0.43803219225692097,0.08232274220015837,0.040743331591257856
-0.43662072015892656,0.08296482993417734,0.04275972671420356
-0.4352261242114611,0.083678016972092,0.044369929581984206
-0.4338652086989793,0.08448341325197907,0.045617875757343045
-0.4325588107764692,0.08348182282171578,0.04924956124338068
-0.4312295476361405,0.08252987666497523,0.05181689870503841
-0.4298802267424452,0.08162295056087994,0.05332149632872306
-0.42851321856505437,0.08075527056217598,0.05376817967684013
-0.4271263221949426,0.07992887980376803,0.053173088202180974
-0.42620648384651044,0.0777116063481391,0.0535090293191065
-0.4254484417160458,0.07503349491181772,0.053484773869789046
-0.4256584597551204,0.0736880222020083,0.054670419143572214
